block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,114007000,291500
1,validator_6,165465003,155120
2,validator_16,94025996,1450400
3,validator_1,109687002,4625830
4,validator_9,125015999,1880200
5,validator_1,47248997,1318700
6,validator_7,82928999,7193130
7,validator_15,74216998,708600
8,validator_0,139546003,1082540
9,validator_7,92153006,860400
10,validator_15,48257996,832630
11,validator_19,44433001,454320
12,validator_17,114857001,501180
13,validator_2,84189998,679400
14,validator_12,39149996,19382280
15,validator_14,138228998,538100
16,validator_0,57962996,1325730
17,validator_16,88285008,1510470
18,validator_7,132263000,841200
19,validator_16,180230000,172000
20,validator_13,51450999,236000
21,validator_11,54709004,527100
22,validator_3,76821996,16243130
23,validator_1,43526001,1464200
24,validator_6,32730002,17730900
25,validator_13,15796001,1213800
26,validator_4,110524007,5087220
27,validator_13,75603002,52700
28,validator_19,50273000,764800
29,validator_0,80022004,497300
30,validator_8,63824002,841900
31,validator_18,120079999,222000
32,validator_2,76948007,82040
33,validator_12,71305998,1827900
34,validator_6,112627004,471800
35,validator_16,52872996,1720600
36,validator_15,104486998,308000
37,validator_11,139215000,155120
38,validator_7,59358995,1450400
39,validator_8,77597996,4738320
40,validator_7,103181000,1293730
41,validator_4,82454001,352300
42,validator_8,72323002,409940
43,validator_4,53420003,95880
44,validator_18,490710999,432440
45,validator_13,79889003,8110800
46,validator_9,30835002,1518930
47,validator_10,123067000,698680
48,validator_10,53962993,370900
49,validator_4,69452990,1550100
50,validator_14,66939999,2525310
51,validator_2,68537996,172500
52,validator_15,63685995,1249030
53,validator_4,94991006,512500
54,validator_0,138840000,1671800
55,validator_12,268498002,109100
56,validator_2,49493001,281500
57,validator_2,28491009,993730
58,validator_8,222522002,1605100
59,validator_1,27572002,2474500
60,validator_6,47750008,169000
61,validator_4,72320997,731800
62,validator_14,58593003,5108610
63,validator_11,109123000,815730
64,validator_1,87424997,3005870
65,validator_8,38188000,402400
66,validator_3,68273000,264600
67,validator_1,28645001,747330
68,validator_18,88729997,7687500
69,validator_16,25651000,510100
70,validator_1,125134003,242600
71,validator_15,32070997,1502400
72,validator_0,112566999,386200
73,validator_14,170570001,146600
74,validator_12,99857999,626100
75,validator_13,116078001,858210
76,validator_9,44453003,852490
77,validator_18,41477000,306200
78,validator_8,865382997,8435100
79,validator_5,108858006,1102100
80,validator_1,55562998,103000
81,validator_18,99548998,809900
82,validator_16,17360006,511030
83,validator_4,104470001,1535460
84,validator_17,8349004,230700
85,validator_16,20264002,18991300
86,validator_15,46280001,517500
87,validator_2,61947000,228800
88,validator_5,80702996,18561200
89,validator_9,39800005,4571500
90,validator_6,144650002,796200
91,validator_18,74955003,36120
92,validator_8,31083000,294300
93,validator_12,67184996,934270
94,validator_8,50599000,16377910
95,validator_1,31696002,1189500
96,validator_2,46137999,17867500
97,validator_14,34943000,936800
98,validator_8,88194005,5259700
99,validator_9,81830000,470500
100,validator_3,54851000,1040400
101,validator_1,86414999,7640250
102,validator_18,43683001,610000
103,validator_2,89336000,382800
104,validator_13,220818004,183130
105,validator_11,32710000,1259400
106,validator_14,64500006,1558400
107,validator_18,65381000,366700
108,validator_17,107519999,262000
109,validator_9,157705002,122220
110,validator_19,120015995,626100
111,validator_2,32831994,4987500
112,validator_3,128987996,1609900
113,validator_6,83289001,575300
114,validator_6,32644004,305940
115,validator_5,69027999,269000
116,validator_14,114700991,18132440
117,validator_3,57628002,5005300
118,validator_10,303016010,578630
119,validator_19,41591999,623680
120,validator_3,31742997,502200
121,validator_12,43915996,746000
122,validator_0,39641003,2821310
123,validator_7,87187999,302500
124,validator_17,34538998,1305630
125,validator_17,89312005,512500
126,validator_7,83960001,165440
127,validator_14,153177996,2887790
128,validator_4,52860002,115840
129,validator_8,76924005,1629900
130,validator_13,47386007,754900
131,validator_6,38763003,786400
132,validator_14,78182006,17895500
133,validator_10,72869001,1495500
134,validator_2,73680003,277500
135,validator_2,13781002,566100
136,validator_7,38079999,4336400
137,validator_2,70118003,385200
138,validator_8,33287000,9057800
139,validator_11,149843002,7372580
140,validator_10,182433003,464470
141,validator_2,37429995,1012700
142,validator_7,367911999,1231500
143,validator_7,77233001,1391700
144,validator_4,128736998,408000
145,validator_15,143395001,155120
146,validator_11,105940997,1689400
147,validator_9,67968000,5008220
148,validator_5,130054998,1279530
149,validator_3,79295000,450200
150,validator_2,98523998,396740
151,validator_4,63240003,711880
152,validator_16,33786999,303840
153,validator_16,39822997,7384300
154,validator_7,133055006,1710930
155,validator_14,32559999,607500
156,validator_12,48183999,1047900
157,validator_9,74212990,5579000
158,validator_16,29754000,2397130
159,validator_0,137323995,521700
160,validator_9,43780996,1272730
161,validator_11,91602005,1033770
162,validator_10,221830001,1081500
163,validator_3,26038996,426600
164,validator_16,41250996,450800
165,validator_18,104592997,4421700
166,validator_8,54058995,7268640
167,validator_13,62073001,613400
168,validator_0,69593003,168100
169,validator_5,89547995,210900
170,validator_1,82001004,5118480
171,validator_1,107015000,547630
172,validator_15,87002983,2227700
173,validator_18,33397002,51700
174,validator_4,38765996,151300
175,validator_13,25951999,747330
176,validator_2,49619995,7273800
177,validator_1,32933006,2477590
178,validator_10,391654997,7478500
179,validator_5,25917000,1198840
180,validator_19,102996995,242300
181,validator_13,108775003,155620
182,validator_14,143970996,1373000
183,validator_13,99818002,456730
184,validator_0,43614003,1841690
185,validator_4,112503998,1604130
186,validator_6,92102996,7837200
187,validator_9,175840006,798900
188,validator_9,48718000,92300
189,validator_14,51175999,1109900
190,validator_18,22874007,663830
191,validator_12,98930000,1596060
192,validator_15,17344006,596900
193,validator_3,55064000,18114400
194,validator_6,112886000,7851900
195,validator_7,518590001,351100
196,validator_13,82011998,818900
197,validator_15,49292006,1706640
198,validator_7,159983003,1143000
199,validator_17,128365007,225500
200,validator_10,63843001,272500
201,validator_8,37597006,798700
202,validator_5,156913000,10145310
203,validator_16,19868999,1464000
204,validator_0,53251998,18548800
205,validator_4,90362999,936800
206,validator_17,80460004,758500
207,validator_13,44990997,629000
208,validator_5,48238997,1842900
209,validator_12,28537998,537100
210,validator_6,90543002,8087400
211,validator_16,50513000,337420
212,validator_15,93989997,7243140
213,validator_6,33652996,1636000
214,validator_15,106938996,7830700
215,validator_7,51688996,1438200
216,validator_11,105986999,408000
217,validator_13,157939999,130900
218,validator_4,115830998,606400
219,validator_18,113870002,663630
220,validator_3,53593998,1629080
221,validator_9,56903001,1717830
222,validator_19,82591001,7671830
223,validator_15,116790994,901400
224,validator_4,92603998,996500
225,validator_7,90308002,1214700
226,validator_2,61016996,812710
227,validator_7,57463000,396100
228,validator_11,95453002,983680
229,validator_10,83539996,5494880
230,validator_5,103143996,1194900
231,validator_1,160411999,410100
232,validator_7,80539996,1711300
233,validator_9,46958004,928500
234,validator_19,84902998,806900
235,validator_5,61987996,236400
236,validator_3,37308996,1057100
237,validator_1,128473998,5023400
238,validator_12,102945001,1253240
239,validator_2,60630999,844000
240,validator_15,92197001,5111300
241,validator_18,31542998,632500
242,validator_0,172245998,770390
243,validator_0,69551999,1724930
244,validator_16,18417000,165080
245,validator_5,102584999,7879000
246,validator_10,91274004,1101800
247,validator_8,89194998,327830
248,validator_12,158418003,130430
249,validator_2,48686994,1657100
250,validator_4,52973005,53700
251,validator_13,46371001,1810800
252,validator_14,74810002,7616000
253,validator_5,196130003,637800
254,validator_9,48385996,2386380
255,validator_9,41451993,239080
256,validator_6,151499998,183700
257,validator_3,71995997,5764100
258,validator_16,58212997,2143200
259,validator_13,100771997,663400
260,validator_1,328819000,2777100
261,validator_12,84868997,592120
262,validator_12,124470997,127830
263,validator_15,67839000,969200
264,validator_6,73941999,2569540
265,validator_17,32800000,554980
266,validator_2,40562998,48900
267,validator_14,56987005,435900
268,validator_8,141825002,610760
269,validator_10,98012000,1121000
270,validator_14,88012999,17999700
271,validator_17,31512000,823000
272,validator_7,71736999,1371400
273,validator_11,82441992,9300400
274,validator_10,75815997,1401220
275,validator_10,60566005,1357800
276,validator_15,36079001,477500
277,validator_2,59549001,422500
278,validator_2,94870004,18841100
279,validator_15,153380001,128200
280,validator_7,28384003,18948700
281,validator_19,126542001,593100
282,validator_15,94089998,415600
283,validator_1,112893003,4514100
284,validator_17,312225996,1946700
285,validator_9,431101998,1804890
286,validator_1,140138001,18974400
287,validator_4,106004000,664000
288,validator_16,40737997,1001200
289,validator_15,47251996,1054670
290,validator_12,180658002,1722500
291,validator_19,79357996,410100
292,validator_14,47412996,518800
293,validator_6,66825000,1107140
294,validator_15,21962005,57910
295,validator_6,66150000,476300
296,validator_18,57280999,1223300
297,validator_11,80448001,18114800
298,validator_9,61830006,117600
299,validator_14,23482002,487000
300,validator_11,68258000,1687980
301,validator_6,18912995,593700
302,validator_17,85007996,357280
303,validator_1,99068000,580700
304,validator_6,97544003,818030
305,validator_5,68584999,7555790
306,validator_6,75827997,511400
307,validator_12,68345998,275500
308,validator_6,65774000,413840
309,validator_14,45676998,637700
310,validator_1,103665996,8610900
311,validator_11,70193998,531700
312,validator_10,64773000,1611200
313,validator_0,60044000,458200
314,validator_11,63366000,1044000
315,validator_3,42370002,1662430
316,validator_1,169466999,26245400
317,validator_7,277291997,950000
318,validator_15,119413997,17915090
319,validator_8,170837999,793300
320,validator_18,71297003,1491600
321,validator_8,70450004,564400
322,validator_9,80220002,470900
323,validator_7,29336997,576340
324,validator_14,81275003,7423800
325,validator_2,77255998,366060
326,validator_10,96118999,1042300
327,validator_6,50702996,161000
328,validator_18,171332000,1084140
329,validator_14,127815002,5310130
330,validator_7,28220002,689600
331,validator_3,94689001,577600
332,validator_17,100486002,1294900
333,validator_17,44932997,910720
334,validator_11,144420994,35950
335,validator_11,64446000,2064200
336,validator_2,53019999,170340
337,validator_19,86081000,590880
338,validator_1,54384999,541730
339,validator_2,47057004,498500
