block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,166114997,920300
1,validator_18,73987000,1209680
2,validator_15,22657002,17815340
3,validator_10,98130000,5132430
4,validator_2,31473998,416300
5,validator_7,67174003,195100
6,validator_6,107166998,437000
7,validator_8,59096995,204980
8,validator_14,59870003,126400
9,validator_15,70378007,586800
10,validator_5,50740001,226970
11,validator_8,58277000,43200
12,validator_1,31790001,0
13,validator_13,60478998,855600
14,validator_13,97132004,888500
15,validator_13,126993996,5630
16,validator_14,65879000,517130
17,validator_6,47216007,388580
18,validator_14,67661999,691300
19,validator_12,30808999,533700
20,validator_6,58590998,1400040
21,validator_9,69599992,1770300
22,validator_9,78573000,283290
23,validator_12,132506994,888400
24,validator_14,76523000,545000
25,validator_17,474106999,1148000
26,validator_12,51225999,319000
27,validator_12,147619002,542340
28,validator_17,113615996,656590
29,validator_18,113764998,5224090
30,validator_4,63677003,17940
31,validator_0,44700001,202300
32,validator_6,93589002,7675600
33,validator_4,85124002,8471400
34,validator_8,113141999,12203000
35,validator_17,147083000,1180320
36,validator_15,150077996,226300
37,validator_4,29900000,173980
38,validator_19,71017999,387600
39,validator_8,209991000,4815390
40,validator_9,148905992,7392600
41,validator_3,49592004,564500
42,validator_12,70016000,1859600
43,validator_18,55479001,1504500
44,validator_7,32806994,111500
45,validator_5,62840004,722700
46,validator_14,50787992,469000
47,validator_16,397783005,679440
48,validator_15,185868998,1633900
49,validator_14,49282999,591000
50,validator_17,17969998,269900
51,validator_16,19174999,1379640
52,validator_10,33503999,728000
53,validator_2,63367995,18020600
54,validator_5,72153999,623300
55,validator_4,112079998,334040
56,validator_10,43488001,1329900
57,validator_18,92194993,310400
58,validator_11,77389000,311490
59,validator_16,124967997,1809400
60,validator_8,80435002,1504000
61,validator_4,93700994,1176900
62,validator_2,53019998,964000
63,validator_5,231385000,460740
64,validator_5,240661999,537900
65,validator_15,55285999,1777190
66,validator_7,177191000,490200
67,validator_3,48770009,241000
68,validator_3,103419999,7429900
69,validator_11,106342000,8548300
70,validator_17,96651998,19092790
71,validator_11,96239999,173820
72,validator_0,139764994,995300
73,validator_17,84660002,920000
74,validator_6,98769000,606400
75,validator_0,119799997,5041720
76,validator_15,144833001,264000
77,validator_3,94414005,1723800
78,validator_1,146407994,161000
79,validator_17,33804999,17857400
80,validator_19,67640001,40300
81,validator_0,22725000,843600
82,validator_9,73470002,116640
83,validator_16,31554003,1020630
84,validator_6,94304002,1226100
85,validator_5,46252996,854300
86,validator_17,20039999,191000
87,validator_5,104810996,148200
88,validator_12,78484000,1655240
89,validator_19,86246004,327070
90,validator_7,127765003,299600
91,validator_2,96379995,1101500
92,validator_2,41129999,795240
93,validator_3,96592993,2249000
94,validator_15,17228997,460200
95,validator_14,77392998,613100
96,validator_9,70540002,562940
97,validator_18,122305999,1176900
98,validator_6,62974000,1248900
99,validator_5,25050002,1633400
100,validator_0,86314005,673780
101,validator_2,50882002,5037990
102,validator_7,191357001,67900
103,validator_10,13600003,261500
104,validator_3,99133998,7694200
105,validator_9,112924000,1314700
106,validator_7,16764999,336900
107,validator_11,167789998,203760
108,validator_17,147916996,211000
109,validator_9,45236999,1158400
110,validator_15,70404997,412700
111,validator_17,111658000,4681300
112,validator_4,51832992,8463400
113,validator_18,75610009,529400
114,validator_0,67317000,271500
115,validator_9,90929996,205100
116,validator_8,71029001,24600
117,validator_6,18834005,64600
118,validator_12,33434999,567520
119,validator_6,44621998,711630
120,validator_10,108324002,1226100
121,validator_2,30900999,1495300
122,validator_2,59588999,145300
123,validator_3,163758994,117400
124,validator_0,107774999,7485970
125,validator_7,23918004,320680
126,validator_14,122599004,1128100
127,validator_5,112769994,787100
128,validator_2,27480996,431200
129,validator_19,36274992,1592100
130,validator_13,74783999,94590
131,validator_16,85653000,291100
132,validator_10,76243000,550640
133,validator_14,128529997,1145200
134,validator_12,15201999,1041000
135,validator_9,44313004,206280
136,validator_18,97239000,8036100
137,validator_5,119942002,5514600
138,validator_16,52155006,57340
139,validator_14,39009998,202300
140,validator_15,65511999,7553200
141,validator_4,109212001,8561300
142,validator_17,52348996,19117490
143,validator_1,72780000,169400
144,validator_4,159357000,911900
145,validator_15,74846999,1163580
146,validator_17,73660997,369000
147,validator_4,191581004,4620390
148,validator_13,144000994,7235100
149,validator_17,17562005,196100
150,validator_0,71843999,1859600
151,validator_12,49959003,1507700
152,validator_10,35281998,949280
153,validator_14,87537007,989000
154,validator_10,52322989,370700
155,validator_9,542898997,510500
156,validator_10,336497993,1406900
157,validator_7,46587001,1957320
158,validator_11,51655003,1251840
159,validator_12,251819993,20103300
160,validator_9,217873999,1228900
161,validator_9,47543002,1273000
162,validator_9,152791999,596200
163,validator_19,84019999,7694940
164,validator_0,45510001,1571400
165,validator_8,89339990,1784700
166,validator_14,94303000,276900
167,validator_2,114596998,927300
168,validator_11,68338001,1504000
169,validator_17,93625998,1164600
170,validator_3,59716000,1054900
171,validator_11,58888004,589080
172,validator_13,92290999,574690
173,validator_10,65456003,6623490
174,validator_11,142661001,490200
175,validator_13,49190005,141000
176,validator_7,74062996,7457600
177,validator_14,151562002,12824700
178,validator_6,51548995,14645690
179,validator_4,75149995,623200
180,validator_19,139594995,226300
181,validator_5,127907000,605880
182,validator_11,34911997,412700
183,validator_13,57942000,4492000
184,validator_2,106132991,7546200
185,validator_11,78600009,529400
186,validator_10,97540002,861800
187,validator_0,93523999,942200
188,validator_6,27052993,1291880
189,validator_13,64872006,707000
190,validator_11,62932988,447320
191,validator_8,76060998,1102120
192,validator_10,57745990,622800
193,validator_12,82463001,1686820
194,validator_12,71022999,4634100
195,validator_19,184477996,792400
196,validator_17,66284000,298800
197,validator_5,64655001,365780
198,validator_13,75658002,946800
199,validator_9,86918998,918000
200,validator_2,121512004,1248800
201,validator_12,44202994,142600
202,validator_14,83745003,294090
203,validator_4,39666001,17811900
204,validator_0,97693996,355530
205,validator_12,58213994,900700
206,validator_11,53323001,255000
207,validator_8,276697999,499940
208,validator_4,189354998,394300
209,validator_14,116799995,4847090
210,validator_12,111695001,17940
211,validator_2,11100005,115700
212,validator_10,125557000,7463200
213,validator_14,115522006,1361200
214,validator_12,83781996,19371200
215,validator_4,139963001,1159520
216,validator_11,169434995,927400
217,validator_12,41157001,1142180
218,validator_1,54311998,413800
219,validator_18,109914998,4716000
220,validator_12,57000993,7943400
221,validator_7,50000006,511200
222,validator_19,103369997,295000
223,validator_12,24166998,1429280
224,validator_15,17147999,49420
225,validator_11,98460002,273440
226,validator_10,116819994,367600
227,validator_11,105910999,631420
228,validator_2,25083988,850700
229,validator_3,44222999,218930
230,validator_10,83240004,334100
231,validator_7,133404000,3064000
232,validator_6,45852001,8667800
233,validator_8,45460005,436280
234,validator_11,69737000,1101300
