block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,113868998,1290000
1,validator_19,84517001,2824700
2,validator_18,39774999,2921300
3,validator_19,85559997,4500100
4,validator_7,176033000,4827520
5,validator_1,147778001,2474840
6,validator_17,55276000,1606860
7,validator_12,140813997,1985930
8,validator_15,123841998,929700
9,validator_15,69322999,252700
10,validator_2,144451000,896900
11,validator_6,99417000,2221300
12,validator_1,60077000,18821300
13,validator_2,45325000,1729500
14,validator_18,57079001,4799400
15,validator_3,106137000,1205340
16,validator_12,241032997,3250000
17,validator_18,76382999,2148840
18,validator_0,98907004,4426100
19,validator_13,179535002,537520
20,validator_7,161847002,3201640
21,validator_8,154906999,1341040
22,validator_3,148414000,18159960
23,validator_9,66766999,1188200
24,validator_7,149009000,726000
25,validator_4,181528000,19161400
26,validator_19,152334001,5626130
27,validator_1,44134000,687100
28,validator_8,36178001,1153920
29,validator_4,56854001,754400
30,validator_17,79394000,392900
31,validator_6,83724000,7996200
32,validator_15,66802000,719330
33,validator_1,49931998,3137180
34,validator_8,127713000,987700
35,validator_9,136872002,8720800
36,validator_15,82969998,1554600
37,validator_9,87822003,2508000
38,validator_9,42554999,2907180
39,validator_5,42237000,4466700
40,validator_19,104588001,617100
41,validator_0,112817002,1391740
42,validator_12,68828002,1495770
43,validator_14,61732998,1393100
44,validator_14,170872001,1829500
45,validator_0,48734000,4658000
46,validator_11,147270000,1437700
47,validator_7,103239001,1839980
48,validator_12,97063000,18804900
49,validator_13,25317003,1059700
50,validator_5,55580000,1590100
51,validator_12,39937004,970320
52,validator_4,297055000,3195140
53,validator_9,85803000,1050840
54,validator_0,115727001,2312200
55,validator_19,155248995,1252620
56,validator_11,103213001,1441200
57,validator_5,58783000,1106930
58,validator_14,132189000,18842200
59,validator_1,148720000,812100
60,validator_17,98133001,19985960
61,validator_4,104607999,19226100
62,validator_11,144309001,5543300
63,validator_12,72854001,684700
64,validator_18,77336998,639120
65,validator_3,43520000,1394400
66,validator_6,84266000,7735700
67,validator_16,85307000,377600
68,validator_3,67407000,791430
69,validator_13,68995999,9514210
70,validator_11,238119002,1312890
71,validator_5,95846000,7993620
72,validator_0,106111998,1390400
73,validator_13,85402001,2627000
74,validator_17,39159000,1735480
75,validator_2,60989998,4510800
