block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,186289992,145000
1,validator_17,70123997,744100
2,validator_1,626192995,371500
3,validator_19,57786996,1045420
4,validator_16,60618991,377130
5,validator_10,43726998,109800
6,validator_19,14832992,81700
7,validator_4,27669997,79490
8,validator_6,23966003,37330
9,validator_8,52033001,74800
10,validator_8,12661000,527000
11,validator_16,24133002,0
12,validator_16,29093987,111200
13,validator_2,123300006,881600
14,validator_16,44620003,33700
15,validator_5,19698997,1178200
16,validator_17,19580006,1608130
17,validator_16,20422006,1193600
18,validator_10,61408998,133800
19,validator_8,35268993,67400
20,validator_12,135330000,394900
21,validator_9,28684010,169500
22,validator_3,14090005,640300
23,validator_14,40395000,5180
24,validator_17,79361010,432400
25,validator_9,83521000,358900
26,validator_10,57451004,219540
27,validator_14,44064005,240240
28,validator_12,75324996,222920
29,validator_3,97447003,361400
30,validator_17,71649993,694800
31,validator_1,78960005,237000
32,validator_14,12623005,18833600
33,validator_0,29760001,4698900
34,validator_8,27140003,261300
35,validator_4,131679996,205800
36,validator_15,197109993,281300
37,validator_11,66993996,462900
38,validator_6,665059995,371500
39,validator_9,13739998,31090
40,validator_5,47288993,1425230
41,validator_8,88622994,779000
42,validator_4,23641993,934000
43,validator_10,65708011,405840
44,validator_12,61415003,116500
45,validator_5,132063004,17700000
46,validator_3,68477998,418900
47,validator_8,32030001,18600
48,validator_8,9164993,203900
49,validator_9,93268007,4926800
50,validator_1,44993000,872330
51,validator_14,18049993,18471700
52,validator_1,111779006,901430
53,validator_15,218330000,2767900
54,validator_14,19899995,494400
55,validator_16,54220992,122980
56,validator_1,92377004,120300
57,validator_18,12970003,964000
58,validator_9,119845018,1134500
59,validator_12,69890000,1347300
60,validator_18,67931004,14200
61,validator_18,48700001,13800
62,validator_6,40179000,160070
63,validator_14,44849996,618200
64,validator_3,64241992,1357000
65,validator_8,6514004,83000
66,validator_3,17720003,181400
67,validator_12,109972998,438700
68,validator_0,31660003,116800
69,validator_17,26498000,1283000
70,validator_1,63889995,363600
71,validator_18,15694001,214830
72,validator_0,162110002,281300
73,validator_2,67070000,459800
74,validator_4,79376996,322000
75,validator_0,639999996,225700
76,validator_18,56061992,369800
77,validator_13,40087002,17700000
78,validator_14,62360991,959000
79,validator_15,49106993,47830
80,validator_5,75571000,167300
81,validator_13,23012993,580000
82,validator_14,20939991,1117480
83,validator_6,29166993,249600
84,validator_10,56923002,543600
85,validator_3,53931997,1630000
86,validator_1,83512997,478000
87,validator_6,11909994,96400
88,validator_15,92811006,152900
89,validator_19,29559003,5646000
90,validator_9,81726997,4434390
91,validator_16,55166989,4387900
92,validator_1,30753001,164830
93,validator_10,18325008,954200
94,validator_3,31255018,212900
95,validator_7,59789997,731100
96,validator_9,154100004,161000
97,validator_14,60469004,297500
98,validator_6,70389995,93320
99,validator_2,120716997,195420
100,validator_6,27092996,1226500
101,validator_5,22726002,1119400
102,validator_9,40589995,76540
103,validator_17,59956995,249430
104,validator_3,118849000,7396000
105,validator_16,127451996,1127500
106,validator_18,83750000,610400
107,validator_3,14172009,19830
108,validator_17,144259994,281300
109,validator_15,68273998,779200
110,validator_19,565292992,371500
111,validator_4,13093000,512090
112,validator_4,46115996,485930
113,validator_6,107587993,30200
114,validator_19,26947997,957500
115,validator_9,38568008,24840
116,validator_18,69447000,84800
117,validator_13,137421007,17774800
118,validator_10,13645997,940100
119,validator_8,32030001,18600
120,validator_6,19583992,101540
121,validator_6,101428007,4707900
122,validator_0,37719996,386600
123,validator_0,20796996,0
124,validator_14,25615013,184500
125,validator_13,59770002,512540
126,validator_12,52015997,369900
127,validator_8,13582990,39400
128,validator_0,58538996,1416000
129,validator_1,785581999,5253000
130,validator_3,1375127015,233500
131,validator_11,65229999,1560300
132,validator_1,62600004,329100
133,validator_9,74627997,6390
134,validator_0,56449998,40520
135,validator_5,88519006,805300
136,validator_10,15560002,1640800
137,validator_17,20226002,1115600
138,validator_4,22809994,76540
139,validator_16,57347001,18430
140,validator_7,103860001,7417800
141,validator_9,129130995,1060000
142,validator_12,103710002,629100
143,validator_7,11212007,26090
144,validator_4,162339996,264300
145,validator_19,75533995,779200
146,validator_5,555392995,371500
147,validator_15,14393000,512090
148,validator_4,46115996,485930
149,validator_12,78882993,30200
150,validator_18,17838996,957500
151,validator_13,34718007,405840
152,validator_0,72557001,116500
153,validator_0,106143002,17774800
154,validator_11,23772001,187900
155,validator_10,62865001,50000
156,validator_12,37194993,330100
157,validator_14,49351003,363800
158,validator_5,59427004,741400
159,validator_11,15682993,25722000
160,validator_0,39138008,173800
161,validator_13,32630000,504700
162,validator_2,89619999,4336400
163,validator_4,47576993,4327840
164,validator_17,32892000,164830
165,validator_3,162220007,17885200
166,validator_3,31255018,212900
167,validator_12,109800003,731100
168,validator_7,123950000,161000
169,validator_19,68482002,303890
170,validator_9,65209996,134030
171,validator_13,108843995,148920
172,validator_16,55827005,1110500
173,validator_0,42512007,205700
174,validator_12,32192996,1241540
175,validator_1,61828000,7367700
176,validator_19,27899998,1153700
177,validator_10,47960000,232300
178,validator_16,208078002,11578100
179,validator_4,118330004,882200
180,validator_19,174259994,281300
181,validator_15,68273998,779200
182,validator_1,626192995,371500
183,validator_16,54476994,875900
184,validator_3,68643990,35650
185,validator_0,39611998,70400
186,validator_1,21627990,151200
187,validator_10,23409999,177900
188,validator_3,64950005,456800
189,validator_14,40139995,7190000
190,validator_7,100660998,372800
191,validator_2,19062998,398100
192,validator_13,120329997,172600
193,validator_19,12240007,0
194,validator_17,1091950000,128000
195,validator_6,16644996,0
196,validator_7,20582010,52140
197,validator_9,12565002,1954000
198,validator_6,139733996,198900
199,validator_6,28438995,140500
200,validator_6,197680000,369000
201,validator_4,29134003,169500
202,validator_8,11740004,55900
203,validator_4,47164995,542180
204,validator_2,75772002,400700
205,validator_0,61930998,358900
206,validator_7,15810004,159800
207,validator_3,22354005,395640
208,validator_4,58732996,108520
209,validator_14,86322002,39400
210,validator_16,30779993,1016800
211,validator_6,82470006,792700
212,validator_16,73688005,39900
213,validator_14,81614993,518600
214,validator_15,30860003,1013700
215,validator_0,15225006,18096430
216,validator_11,204259992,281300
217,validator_18,68604000,584200
218,validator_1,626192995,371500
219,validator_18,53996993,5195900
220,validator_16,60618991,377130
221,validator_15,36351998,53600
222,validator_18,7612994,98700
223,validator_0,20529999,79490
224,validator_5,25548000,37330
225,validator_1,79069001,8448000
226,validator_11,80857002,17732900
227,validator_13,28110998,0
228,validator_13,43491991,241100
229,validator_16,72364002,363800
230,validator_12,59166999,708500
231,validator_10,23629990,25722000
232,validator_6,50105014,173800
233,validator_18,58000000,512540
234,validator_16,29170990,429800
235,validator_9,24372993,104700
236,validator_7,87765000,1035000
237,validator_7,23080009,4513700
238,validator_12,10993004,980800
239,validator_15,922907002,194700
240,validator_8,174666003,17930
241,validator_4,38297994,310000
242,validator_7,51369004,90740
243,validator_7,47827006,326700
244,validator_6,81074996,214400
245,validator_13,91922004,361400
246,validator_17,65486997,139700
247,validator_17,23450005,723790
248,validator_17,12453005,1160500
249,validator_10,59258999,343000
250,validator_19,320344007,403500
251,validator_8,36807998,16400
252,validator_14,18714999,277100
253,validator_18,130149999,442740
254,validator_7,97509001,80390
255,validator_8,112452003,918400
256,validator_9,44216995,1447200
257,validator_17,52022993,416100
258,validator_9,19278995,550800
259,validator_17,18064997,17743300
260,validator_19,55263996,209230
261,validator_0,13124005,30320
262,validator_11,9059997,0
263,validator_15,28890990,614500
264,validator_3,22860003,2142200
265,validator_14,15890007,383740
266,validator_16,36007000,278000
267,validator_4,25046004,578300
268,validator_9,44347004,4767800
269,validator_19,55020000,4420000
270,validator_0,11889998,17000
271,validator_0,47173000,62900
272,validator_2,395962005,392200
273,validator_18,13325000,208520
274,validator_10,43675997,170800
275,validator_11,68619997,799400
276,validator_6,26243001,391700
277,validator_17,225304994,993200
278,validator_9,95690010,13900
279,validator_7,73842000,275700
280,validator_19,61426001,1671100
281,validator_4,46417000,313700
282,validator_9,68043003,656000
283,validator_10,88728995,2352700
284,validator_10,21776997,981100
285,validator_12,42120999,0
286,validator_2,97359996,344000
287,validator_18,27889996,187200
288,validator_2,14034001,80000
289,validator_16,147749993,458440
290,validator_18,101776002,20590
291,validator_9,113261993,863590
292,validator_9,44216995,1447200
293,validator_12,20102995,66100
294,validator_15,19279998,152800
295,validator_6,16714994,17718600
296,validator_0,75313992,209230
297,validator_10,14466005,76700
298,validator_19,482590000,430400
299,validator_14,23312990,686900
300,validator_4,21690006,2142200
301,validator_10,21030006,398840
302,validator_6,49645000,333800
303,validator_6,62804001,784600
304,validator_7,15137007,391600
305,validator_17,56100001,100000
306,validator_12,12200002,24840
307,validator_11,33543000,62900
308,validator_13,627537011,392200
309,validator_13,16304995,111650
310,validator_12,41771999,67900
311,validator_9,70087000,953000
312,validator_12,48948996,7225000
313,validator_19,64705002,23500
314,validator_3,126352003,0
315,validator_0,21340999,177600
316,validator_13,112666999,1198000
317,validator_14,15879998,1029570
318,validator_3,112188004,312940
319,validator_3,43432998,61500
320,validator_12,10240001,35380
321,validator_12,1430673989,315700
322,validator_17,40469995,780200
323,validator_1,49207004,99000
324,validator_14,145709996,5640
325,validator_8,22519992,106900
326,validator_6,20510010,1297600
327,validator_2,12004997,140800
328,validator_1,22070001,583100
329,validator_16,200520003,289300
330,validator_13,25773000,585000
331,validator_5,259387011,71230
332,validator_7,39429999,663700
333,validator_4,38092006,183300
334,validator_1,21829998,36300
335,validator_13,30426988,36030
336,validator_18,66656003,264200
337,validator_16,209262000,829800
338,validator_0,36494006,401400
339,validator_7,178181997,718700
340,validator_18,66587005,4320000
341,validator_2,19224996,186400
342,validator_1,25359999,861630
343,validator_16,127160000,1418030
344,validator_12,37825998,77430
345,validator_10,38171007,48200
346,validator_11,73651007,181700
347,validator_2,215883004,852000
348,validator_9,41542001,68900
349,validator_3,61646001,1188900
350,validator_16,839119006,290840
351,validator_12,158715002,707000
352,validator_10,53789001,49240
353,validator_5,52956996,356700
354,validator_2,79504998,194100
355,validator_1,23247997,83100
356,validator_13,12736997,155000
357,validator_17,53490995,312600
358,validator_17,20497994,39490
359,validator_11,30880008,17705630
360,validator_16,18029003,448800
361,validator_14,132962000,793700
362,validator_11,52397000,18508900
363,validator_13,38641003,4963840
364,validator_18,25099000,585640
365,validator_5,156002998,18252700
366,validator_2,12071995,68100
367,validator_19,21749996,323800
368,validator_10,39679997,559230
369,validator_5,11805001,26750
370,validator_0,546116997,207700
371,validator_9,59006986,190980
372,validator_6,34350007,425520
373,validator_7,13730003,168300
374,validator_7,26660001,4320000
375,validator_4,24528999,596700
376,validator_17,50279998,1083600
377,validator_0,53279002,792020
378,validator_0,17229998,871300
379,validator_6,37576003,168640
380,validator_7,20870007,142720
381,validator_14,6415990,56200
382,validator_10,17887997,621820
383,validator_6,59769000,1474800
384,validator_19,60266000,7225000
385,validator_9,64554998,23500
386,validator_9,129887005,1099700
387,validator_13,34797999,36800
388,validator_14,87866003,17843600
389,validator_6,197217995,424600
390,validator_0,11007996,4369100
391,validator_13,36147998,666800
392,validator_13,1066952004,4325640
393,validator_14,42079999,0
394,validator_3,51106998,16400
395,validator_10,92153991,101800
396,validator_9,37696993,0
397,validator_18,24009999,39400
398,validator_19,17860011,1279000
399,validator_12,13289997,49600
400,validator_13,20197007,521200
401,validator_8,120770005,99000
402,validator_14,16397996,1073600
403,validator_13,183257009,214780
404,validator_2,98901995,8232900
405,validator_11,108247010,163000
406,validator_15,24238992,861500
407,validator_2,46160993,425200
408,validator_3,142966995,1189600
409,validator_14,75907000,4889800
410,validator_13,74499003,1000000
411,validator_7,56118998,350000
412,validator_15,110751994,345500
413,validator_14,18496998,1100000
414,validator_18,35468002,545000
415,validator_17,123112999,17759100
416,validator_16,81941999,206730
417,validator_6,44388998,480700
418,validator_3,68708999,600520
419,validator_2,229632997,611100
420,validator_17,113010998,7562900
421,validator_1,18951998,7216100
422,validator_12,24180991,449490
423,validator_6,95383003,67600
424,validator_17,63666997,13900
425,validator_2,22586003,30020
426,validator_12,11485006,866720
427,validator_18,28322996,531000
428,validator_15,40369992,1663300
429,validator_8,140433000,239000
430,validator_10,127744008,727400
431,validator_3,101830007,0
432,validator_9,30399994,28500
433,validator_9,129379991,0
434,validator_5,95139008,33390
435,validator_1,12994000,4424900
436,validator_11,19249997,229300
437,validator_8,135509999,18233000
438,validator_17,20690991,479900
439,validator_17,28149998,323800
440,validator_2,11139998,559230
441,validator_12,7023008,8520
442,validator_2,130274991,45600
443,validator_4,28200991,405600
444,validator_0,61152004,18800000
445,validator_18,54890009,418140
446,validator_6,117040004,146000
447,validator_14,50920003,510000
448,validator_5,19367004,5033600
449,validator_3,54630001,4420000
450,validator_1,13019996,24840
451,validator_15,35592999,62900
452,validator_5,506234008,392200
453,validator_4,18024991,111650
454,validator_7,38755994,102900
455,validator_9,70087000,953000
456,validator_9,51591998,7225000
457,validator_1,99869998,23500
458,validator_17,130195003,803700
459,validator_3,24490998,250700
460,validator_10,18306004,17787200
461,validator_15,223877996,424600
462,validator_8,42299992,17000
463,validator_12,16078000,745000
464,validator_17,23250004,369000
465,validator_2,24557999,428900
466,validator_17,78066999,777200
467,validator_10,126798999,63620
468,validator_9,73769998,228540
469,validator_13,20944997,52200
470,validator_4,36125002,789500
471,validator_4,36469990,720300
472,validator_15,83139997,1028000
