block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,96652002,8046100
1,validator_7,30897003,79240
2,validator_8,359984996,69200
3,validator_0,23368005,475700
4,validator_12,10458992,228130
5,validator_7,33020999,1124280
6,validator_8,66456001,66100
7,validator_16,41235001,4590500
8,validator_12,95706996,478030
9,validator_4,130190996,1696700
10,validator_9,46980006,18013700
11,validator_11,21509997,17821900
12,validator_0,41054008,1264000
13,validator_0,113737000,1661000
14,validator_10,181107003,921940
15,validator_9,45641993,2016130
16,validator_3,26026002,1190000
17,validator_5,103500001,373440
18,validator_7,54124990,1061200
19,validator_14,22876999,135700
20,validator_16,93246999,703490
21,validator_4,91458001,31630
22,validator_9,678044996,183500
23,validator_9,78276007,677000
24,validator_4,45886000,623000
25,validator_13,25175008,4692980
26,validator_18,8435995,24600
27,validator_3,29614002,629000
28,validator_7,43777995,516900
29,validator_7,125089995,449800
30,validator_4,23583000,425420
31,validator_14,56114000,116680
32,validator_0,206475000,80900
33,validator_12,164987000,846840
34,validator_0,24579999,235900
35,validator_16,23119995,69090
36,validator_15,161110995,8046100
37,validator_7,30897003,79240
38,validator_9,370076997,60720
39,validator_4,20708003,488000
40,validator_15,11266990,331600
41,validator_6,68585000,265100
42,validator_18,9930005,372700
43,validator_1,75139003,499400
44,validator_8,57129992,747700
45,validator_7,201169998,913500
46,validator_18,55904007,0
47,validator_14,22939992,17000
48,validator_12,45655004,959600
49,validator_14,71960000,1561000
50,validator_10,164476998,667940
51,validator_3,207002995,1187900
52,validator_2,61000002,85000
53,validator_14,127666998,7712800
54,validator_4,22633001,77400
55,validator_8,33679996,13900
56,validator_9,91038004,4609000
57,validator_8,48881999,73100
58,validator_3,138897008,422800
59,validator_16,38305009,501000
60,validator_13,58249998,766700
61,validator_11,67058997,655100
62,validator_15,207897993,27560
63,validator_7,43820999,83730
64,validator_1,29751006,274790
65,validator_11,68910000,285000
66,validator_7,83764003,18360100
67,validator_17,133162003,553300
68,validator_6,30449998,63800
69,validator_17,24678007,280500
70,validator_10,49103998,364150
71,validator_0,57690004,130700
72,validator_0,154842994,7277100
73,validator_4,44410002,1190240
74,validator_19,281024994,32500
75,validator_16,17291999,258900
76,validator_6,117574995,28100
77,validator_2,71848007,627500
78,validator_2,11370000,7509000
79,validator_5,25875003,659100
80,validator_15,54888999,113020
81,validator_6,59077007,187500
82,validator_19,41145995,387840
83,validator_11,39079004,17959200
84,validator_14,92647991,589000
85,validator_0,36912000,662800
86,validator_9,21757002,19789280
87,validator_4,55225998,602700
88,validator_13,61252000,685300
89,validator_10,22056995,197010
90,validator_17,46162000,769000
91,validator_16,190031003,46500
92,validator_8,20099996,98700
93,validator_11,26609994,1153580
94,validator_19,64486997,1720000
95,validator_12,36186006,4437000
96,validator_17,538601005,1257570
97,validator_14,48043005,380900
98,validator_6,23965002,444380
99,validator_4,18830001,234520
100,validator_3,39189001,243520
101,validator_9,28253989,879600
102,validator_10,22799995,78280
103,validator_9,16751002,357400
104,validator_15,197045996,283100
105,validator_13,221140000,1119840
106,validator_0,24579999,235900
107,validator_15,20349999,82400
108,validator_17,143631994,856100
109,validator_15,36786999,79240
110,validator_1,380044997,446720
111,validator_1,72208002,784000
112,validator_3,83870992,1330840
113,validator_14,20096006,895080
114,validator_16,62351000,1320100
115,validator_4,77960995,507680
116,validator_2,6316996,806800
117,validator_11,71887004,455300
118,validator_2,76161993,335140
119,validator_13,40392004,17795200
120,validator_12,155766988,1709700
121,validator_2,80353000,910200
122,validator_10,68882003,25005400
123,validator_17,12710005,48600
124,validator_6,52382000,0
125,validator_3,51889989,230140
126,validator_18,62096997,360500
127,validator_9,27925014,971300
128,validator_4,158479003,563730
129,validator_13,41581997,32030
130,validator_5,80185998,1722300
131,validator_10,78442006,4689000
132,validator_17,609530005,21800
133,validator_16,166883002,404800
134,validator_11,65436000,572330
135,validator_18,55176991,74500
136,validator_17,31175000,333700
137,validator_3,112877006,0
138,validator_13,70885002,40780
139,validator_17,62574005,129840
140,validator_11,22649988,388400
141,validator_4,70373008,18852200
142,validator_8,20800001,61530
143,validator_0,76607002,5979200
144,validator_4,141724995,8046100
145,validator_18,23327000,571600
146,validator_12,321724998,427020
147,validator_10,18028006,209000
148,validator_16,81193993,1507090
149,validator_1,108158005,1194780
150,validator_6,54621995,221100
151,validator_0,31939003,980500
152,validator_9,42817003,819820
153,validator_18,147289997,291300
154,validator_18,39039999,326620
155,validator_6,31571005,17948500
156,validator_7,83807992,608200
157,validator_0,36912000,662800
158,validator_18,19167007,20012400
159,validator_6,49631002,536600
160,validator_7,28422003,1035300
161,validator_5,14957997,76410
162,validator_5,202697004,326600
163,validator_9,147648003,1183300
164,validator_18,81957003,698330
165,validator_1,52172996,1189040
166,validator_0,181739992,1636500
167,validator_11,46153008,4366500
168,validator_18,28150004,1283000
169,validator_14,31452007,5148420
170,validator_1,91570996,911600
171,validator_19,47810000,772700
172,validator_3,39277996,298900
173,validator_6,49030000,4356800
174,validator_16,148869997,701700
175,validator_4,145272001,43980
176,validator_3,155218003,207600
177,validator_2,38077002,44000
178,validator_18,35635003,14576300
179,validator_12,66820004,892900
180,validator_19,144652994,8046100
181,validator_19,28770004,419840
182,validator_3,383326997,446720
