block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,143198993,859300
1,validator_18,101217000,836880
2,validator_17,33256994,17732500
3,validator_11,93925005,4693990
4,validator_5,55272991,8480400
5,validator_6,47570005,505400
6,validator_11,96968994,144900
7,validator_17,80719997,4919300
8,validator_9,20884995,654400
9,validator_2,82750001,1085000
10,validator_4,64294990,447320
11,validator_14,48133000,792820
12,validator_17,51671000,430900
13,validator_2,68354000,1244600
14,validator_13,58500006,44530
15,validator_1,590555998,427540
16,validator_8,72639995,636040
17,validator_19,60690993,19188500
18,validator_7,93464001,457400
19,validator_12,58067995,7572190
20,validator_11,95435999,4481100
21,validator_10,20574998,135590
22,validator_10,95309001,334780
23,validator_9,108280997,415800
24,validator_16,39170001,1826000
25,validator_5,128108997,1176900
26,validator_4,48134000,880130
27,validator_6,156017994,444200
28,validator_0,96149999,957800
29,validator_11,66342995,6143690
30,validator_17,134261002,410000
31,validator_17,40420006,241000
32,validator_13,106102003,714890
33,validator_4,51330000,560100
34,validator_16,438627993,1398300
35,validator_9,132099997,210120
36,validator_15,126821996,90300
37,validator_13,54007000,1089040
38,validator_10,116219000,606400
39,validator_8,112638996,837400
40,validator_4,108365995,520000
41,validator_17,25169004,562700
42,validator_4,121996994,164130
43,validator_5,53871991,18110980
44,validator_9,18646996,132980
45,validator_16,63696997,411340
46,validator_11,45939993,437600
47,validator_17,397963008,480380
48,validator_9,103316996,1775800
49,validator_2,23370000,68100
50,validator_5,21983000,32156140
51,validator_12,43790002,5079900
52,validator_18,37638996,252800
53,validator_17,12282993,247100
54,validator_16,55805002,11280
55,validator_19,98190006,1013090
56,validator_6,6551001,804900
57,validator_16,168001999,516980
58,validator_6,129836993,1201390
59,validator_12,44258011,6509100
60,validator_3,199790001,599700
61,validator_2,77958004,1836300
62,validator_12,42802998,7355400
63,validator_5,38345993,1447130
64,validator_18,98027011,362430
65,validator_2,23666998,170800
66,validator_9,119535004,7258330
67,validator_14,48809989,131700
68,validator_4,905240008,541100
69,validator_11,37618007,1441200
70,validator_4,65609999,444300
71,validator_11,68254005,12471100
72,validator_0,141904997,844000
73,validator_17,45789996,467240
74,validator_14,438241998,344640
75,validator_5,93046002,843900
76,validator_17,426482991,36000
77,validator_2,47530005,281400
78,validator_0,71660000,1271000
79,validator_7,55597007,781700
80,validator_12,39290994,1219980
81,validator_12,826807002,811500
82,validator_3,41939999,318100
83,validator_12,79442999,1056980
84,validator_19,64866992,1140400
85,validator_8,57230003,1100200
86,validator_16,17866008,25468300
87,validator_7,895107001,4667130
88,validator_15,46968994,12300
89,validator_19,20247993,758090
90,validator_18,127590999,1066200
91,validator_8,194634000,642300
92,validator_1,186582998,5075100
93,validator_4,80754995,167320
94,validator_3,266614001,895630
95,validator_14,48546003,480700
96,validator_15,44784000,67500
97,validator_0,45792000,122200
98,validator_3,12228996,1281900
99,validator_3,61192996,223300
100,validator_10,81515997,733300
101,validator_8,97923002,1659490
102,validator_19,134839003,17940
103,validator_4,38640005,1059000
104,validator_15,60345998,7288900
105,validator_10,185870001,284200
106,validator_14,21154996,1206600
107,validator_6,46109994,283310
108,validator_17,101980995,15300
109,validator_9,15326998,1089040
110,validator_2,67676000,451400
111,validator_18,67842996,4719720
112,validator_3,139864996,220200
113,validator_0,18954003,577700
114,validator_18,82964995,164130
115,validator_3,18877000,115000
116,validator_14,128184003,254540
117,validator_1,88792007,2171500
118,validator_0,38357005,18718800
119,validator_17,970088998,7639100
120,validator_6,46481994,297200
121,validator_1,46201999,555700
122,validator_11,129760004,7296000
123,validator_17,446399998,369100
124,validator_13,62661001,4665000
125,validator_9,25858998,266200
126,validator_3,73295999,1343600
127,validator_18,197127004,185500
128,validator_2,119778002,8801100
129,validator_11,81997998,204120
130,validator_15,415238000,1072330
131,validator_19,44495001,366000
132,validator_19,41869997,1281100
133,validator_9,50135000,59500
134,validator_2,122334997,1381330
135,validator_19,43819996,5051320
136,validator_4,75972006,345840
137,validator_5,77611997,400000
138,validator_4,99835003,704130
139,validator_5,122329991,99200
140,validator_8,747987004,565800
141,validator_14,126443009,1226630
142,validator_12,147164998,975230
143,validator_12,100194002,12374100
144,validator_4,185310995,859300
145,validator_18,101217000,836880
146,validator_18,34182995,17718600
147,validator_3,58074002,356990
148,validator_0,96425991,8716400
149,validator_19,44920002,388100
150,validator_10,52276997,288700
151,validator_5,101370995,202580
152,validator_16,23925995,87400
153,validator_10,128020004,818440
154,validator_1,152504994,177920
155,validator_10,56333005,430120
156,validator_3,59893993,1857300
157,validator_15,19473000,141200
158,validator_11,18592005,43407440
159,validator_0,47766005,601030
160,validator_3,95230996,576300
161,validator_0,71965996,21580
162,validator_13,35733995,334240
163,validator_11,13234001,533200
164,validator_5,192073001,5075100
165,validator_18,45574997,117020
166,validator_6,259192001,1373000
167,validator_5,50711997,496200
168,validator_0,17639998,0
169,validator_19,123953000,188300
170,validator_5,56685997,1381330
171,validator_12,126481997,223300
172,validator_6,74500998,536200
173,validator_5,52361996,5833990
174,validator_1,31018004,17940
175,validator_13,60090006,167900
176,validator_7,106698999,459390
177,validator_3,45130001,513600
178,validator_0,433134993,1246500
179,validator_3,69609999,126350
180,validator_19,163367999,859300
181,validator_7,27257000,1083400
182,validator_6,72963995,339940
183,validator_8,81146005,809200
184,validator_8,152974996,1136240
185,validator_10,94767005,657400
186,validator_2,24715004,610400
187,validator_10,92246999,800300
188,validator_19,27540999,1032980
189,validator_5,111400004,673900
190,validator_5,126777996,463520
191,validator_2,446099006,457200
192,validator_8,108060996,2222000
193,validator_12,61699000,835200
194,validator_9,67260001,138200
195,validator_17,130285000,622300
196,validator_17,158075000,8048000
197,validator_11,60383004,718000
198,validator_9,57710003,9130840
199,validator_1,129246002,268030
200,validator_2,46865001,173800
201,validator_8,86119996,85400
202,validator_10,55788001,912100
203,validator_1,68576001,447800
204,validator_18,37789996,1471100
205,validator_8,26962996,882800
206,validator_8,22962998,439800
207,validator_14,39342004,5079000
208,validator_18,17472003,226640
209,validator_18,80842999,517530
210,validator_18,16713002,503000
211,validator_16,17041996,1297130
212,validator_8,123636998,1423540
213,validator_3,78509996,193400
214,validator_10,61038996,1443300
215,validator_14,48420999,571900
216,validator_11,164208999,15300
217,validator_12,67977002,1129500
218,validator_6,104427999,1058970
219,validator_8,62295998,718500
220,validator_5,86720990,1330840
221,validator_15,37851002,537880
222,validator_4,15741999,169200
223,validator_9,30742002,5004100
224,validator_5,56085997,368300
225,validator_1,124647000,299020
226,validator_8,79913996,238140
227,validator_19,21929002,405000
228,validator_10,76077992,730400
229,validator_11,20640000,383500
230,validator_17,24536007,1587420
231,validator_19,23280001,566400
232,validator_18,40730995,1255500
233,validator_12,32389999,341020
234,validator_2,83595997,297200
235,validator_6,18178002,388590
236,validator_14,137340001,4448000
237,validator_2,63071994,137780
238,validator_15,595394996,1021200
239,validator_0,20452007,317800
240,validator_6,154446997,1510860
241,validator_15,51791002,447800
242,validator_7,38024000,693000
243,validator_9,49771001,183320
244,validator_15,59154999,343700
245,validator_5,89544008,849700
246,validator_0,86010002,359500
247,validator_14,226883000,255790
248,validator_7,132129998,1189130
249,validator_5,59927008,17830880
250,validator_0,24594003,5056000
251,validator_17,30957001,279000
252,validator_16,47359997,18308000
253,validator_4,24383997,1285630
254,validator_19,140975997,144700
255,validator_15,80765986,259400
256,validator_9,121581997,1323940
257,validator_15,167469998,854700
258,validator_9,105024997,479100
259,validator_14,109505004,1615790
260,validator_16,73184001,1282300
261,validator_11,77961994,414400
262,validator_2,14021999,350000
263,validator_11,40409000,487390
264,validator_4,562979997,7420380
265,validator_9,43139991,126600
266,validator_1,52502997,373500
267,validator_11,79571003,468100
268,validator_17,8398996,164000
269,validator_2,224610001,156800
270,validator_0,66619001,907640
271,validator_16,37139995,24966230
272,validator_10,132764993,450100
273,validator_9,34678995,139000
274,validator_19,66962998,5727800
275,validator_7,992201993,231460
276,validator_8,34331999,5412800
277,validator_11,99054995,17902200
278,validator_12,137135004,236400
279,validator_0,31981997,187100
280,validator_7,112368998,3786500
281,validator_18,33876006,7286800
282,validator_9,59244007,138100
283,validator_17,73193998,436500
284,validator_13,24818003,898730
285,validator_19,50330004,1339700
286,validator_16,74969999,13289910
287,validator_2,18563003,4342830
288,validator_5,42198000,396180
289,validator_1,43935003,0
290,validator_0,104958996,263300
291,validator_5,90299986,1745800
292,validator_2,72790001,617500
293,validator_11,27817004,154300
294,validator_7,14329005,502600
