block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,203789992,281300
1,validator_17,59549995,352800
2,validator_1,645209994,371500
3,validator_19,60556996,1036900
4,validator_16,64602986,369720
5,validator_10,39451997,70400
6,validator_19,8349993,30800
7,validator_4,28670004,115090
8,validator_8,23817996,37330
9,validator_6,53423005,668800
10,validator_8,72145997,940100
11,validator_16,33130998,18600
12,validator_16,28903993,134700
13,validator_2,115860007,881600
14,validator_16,45530008,32800
15,validator_5,14190993,1100000
16,validator_17,21820010,1608130
17,validator_16,21792003,75000
18,validator_10,56209003,121000
19,validator_8,39716993,140500
20,validator_12,118530003,394900
21,validator_9,30484007,169500
22,validator_3,11300008,596700
23,validator_14,112339998,971540
24,validator_0,48087004,363900
25,validator_17,12593002,435100
26,validator_6,45060995,1097500
27,validator_18,33105009,355100
28,validator_0,21722997,675800
29,validator_0,20338002,19700
30,validator_13,153320007,105890
31,validator_16,28449998,802700
32,validator_10,167934013,17819800
33,validator_3,31767999,4569800
34,validator_6,13668003,798700
35,validator_15,43233004,18091230
36,validator_15,192229994,281300
37,validator_11,53330000,546400
38,validator_6,569452994,371500
39,validator_9,13513001,131090
40,validator_5,39785992,485930
41,validator_8,111387993,809200
42,validator_4,25018994,957500
43,validator_8,34053999,17790490
44,validator_3,22818002,17737330
45,validator_1,87615003,380780
46,validator_5,15597003,223500
47,validator_19,20366002,37200
48,validator_16,83455989,88500
49,validator_13,150907003,1064000
50,validator_0,56627003,741400
51,validator_12,44579001,1191630
52,validator_12,84280006,21330
53,validator_17,97929995,256000
54,validator_19,85456994,0
55,validator_6,55157990,13480
56,validator_19,168813992,124400
57,validator_15,7195000,1100000
58,validator_3,44791015,209400
59,validator_3,112609998,1880800
60,validator_0,74656002,14200
61,validator_8,62626999,128000
62,validator_4,149339997,64920
63,validator_15,52252999,160880
64,validator_17,71839992,53300
65,validator_15,120189999,89700
66,validator_12,39503000,47700
67,validator_17,29679998,171840
68,validator_15,93520998,171500
69,validator_7,73971000,547700
70,validator_19,94909996,101200
71,validator_16,30920001,71280
72,validator_0,156289995,160300
73,validator_4,76590000,884600
74,validator_13,77166992,403800
75,validator_7,24719000,300090
76,validator_7,14351999,507440
77,validator_12,44119994,29900
78,validator_5,19079994,155000
79,validator_6,65553009,24840
80,validator_4,72672002,116500
81,validator_3,127631005,17700000
82,validator_19,9586998,597700
83,validator_13,38200998,67700
84,validator_4,72933991,114400
85,validator_16,216262013,7366300
86,validator_4,132018008,383800
87,validator_0,75356994,1189100
88,validator_4,164930011,694140
89,validator_4,47645002,1175000
90,validator_11,55769997,133800
91,validator_14,34167998,73100
92,validator_18,175950002,369000
93,validator_18,30184009,169500
94,validator_12,12880004,83000
95,validator_10,44735002,220180
96,validator_12,50811007,432400
97,validator_14,36707000,345000
98,validator_7,55901003,205340
99,validator_7,45374000,379240
100,validator_8,82664998,222920
101,validator_5,94337003,0
102,validator_0,79949991,1016800
103,validator_13,24920008,134390
104,validator_19,188060010,144500
105,validator_10,27134998,219900
106,validator_16,31580001,798700
107,validator_1,15764005,78730
108,validator_17,123789992,153300
109,validator_15,77773998,744100
110,validator_19,526192992,371500
111,validator_4,12083000,505700
112,validator_8,9903993,12800
113,validator_12,99569993,56200
114,validator_4,22672992,75000
115,validator_12,9129007,18114300
116,validator_2,55770001,0
117,validator_10,12269003,7511600
118,validator_9,28461994,382900
119,validator_7,60357993,31400
120,validator_8,44291988,369500
121,validator_0,45437002,327000
122,validator_19,53167010,369300
123,validator_12,22899995,218000
124,validator_7,122009008,912630
125,validator_7,159379996,827540
126,validator_7,97676997,4320000
127,validator_9,55266987,4395740
128,validator_15,32535998,164830
129,validator_2,128450002,17885200
130,validator_8,47790011,531800
131,validator_10,48193997,0
132,validator_9,23250004,604800
133,validator_11,35885003,27000
134,validator_6,40030000,59000
135,validator_0,71569001,493700
136,validator_3,125431999,19333800
137,validator_9,19282997,84800
138,validator_15,102770010,285000
139,validator_17,69386999,60700
140,validator_18,29765999,84130
141,validator_6,23299994,7380600
142,validator_18,44289995,279700
143,validator_3,13498003,5630
144,validator_4,173839998,281300
145,validator_17,55490003,830300
146,validator_4,52144998,319100
147,validator_14,81562990,244400
148,validator_15,12207993,420300
149,validator_16,188948004,1081330
150,validator_0,41718991,254800
151,validator_9,101398995,701500
152,validator_1,60261007,34830
153,validator_5,27942995,0
154,validator_18,20042993,1086700
155,validator_6,46238993,284800
156,validator_10,140660003,471000
157,validator_7,23741997,5950000
158,validator_18,81011999,350000
159,validator_13,17113996,139300
160,validator_11,42528002,17852900
161,validator_17,24111002,195900
162,validator_6,71093993,114390
163,validator_7,52466990,4395740
164,validator_17,16698002,18830
165,validator_3,148280011,17730200
166,validator_15,29445011,212900
167,validator_12,66550000,614500
168,validator_7,125359999,227100
169,validator_19,63082000,164890
170,validator_9,72709997,134030
171,validator_13,120994000,148920
172,validator_16,58003002,1498100
173,validator_0,60117003,170100
174,validator_17,57389992,833500
175,validator_6,59626999,18430
176,validator_5,83679003,164000
177,validator_17,109201999,1060000
178,validator_13,104949996,629100
179,validator_7,15112006,22960
180,validator_19,161919997,266000
181,validator_15,77773998,744100
182,validator_1,645209994,371500
183,validator_16,26779000,626900
184,validator_3,46462989,374450
185,validator_11,18984995,381000
186,validator_8,13100993,165400
187,validator_12,25989998,177900
188,validator_3,64924009,443700
189,validator_3,43130000,1029500
190,validator_0,91251996,1203800
191,validator_9,21212999,736400
192,validator_5,106889997,12800
193,validator_13,79152999,19095700
194,validator_8,85053995,385930
195,validator_10,13609997,18532000
196,validator_1,40850010,173800
197,validator_18,25449999,504700
198,validator_12,60386996,16400
199,validator_3,55004989,13480
200,validator_17,52107992,190500
201,validator_16,96181008,638800
202,validator_6,191689019,263840
203,validator_4,16879992,188940
