block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,76089000,1555900
1,validator_15,41746000,1574800
2,validator_19,40400000,19133740
3,validator_19,47120000,600400
4,validator_18,61188000,5241900
5,validator_8,155572000,620220
6,validator_0,197069000,1367640
7,validator_8,121085000,324690
8,validator_0,29975000,18549300
9,validator_13,165204000,13900
10,validator_9,148881000,4071460
11,validator_17,178294000,18356020
12,validator_14,80312000,8150500
13,validator_8,52644000,8026500
14,validator_6,46359000,845790
15,validator_0,50516000,18105900
16,validator_8,80857000,7758340
17,validator_18,44726000,1302530
18,validator_10,96314000,5563530
19,validator_15,121120000,1786000
20,validator_13,190576000,307500
21,validator_14,58281000,705980
22,validator_2,20738000,7674200
23,validator_2,140315000,184020
24,validator_16,59542000,622490
25,validator_14,152109000,19268800
26,validator_11,32358000,3117220
27,validator_1,276110000,1159900
28,validator_16,91128000,1019100
29,validator_3,147264000,799600
30,validator_16,65221000,1607500
31,validator_0,128214000,620530
32,validator_19,38717000,717320
33,validator_10,63485000,608100
34,validator_8,84793000,1110340
35,validator_18,172870000,813030
36,validator_15,61061000,1203300
37,validator_10,30053000,1381400
38,validator_18,96521000,18793540
39,validator_1,88255000,8078900
40,validator_14,113913000,1030400
41,validator_11,120954000,8354520
42,validator_10,165333000,708300
43,validator_9,143968000,324690
44,validator_11,22101000,18528830
45,validator_5,130273000,13900
46,validator_6,164273000,3574060
47,validator_0,177898000,635560
48,validator_5,111453000,199600
49,validator_8,46434000,7982900
50,validator_5,118067000,805230
51,validator_9,58296000,17947700
52,validator_4,73384000,7356640
53,validator_19,62051000,1576900
54,validator_13,104517000,5515930
55,validator_18,138804000,2260200
56,validator_1,119050000,330500
57,validator_18,53669000,180940
58,validator_17,30328000,8174720
59,validator_1,96755000,278400
60,validator_0,33783000,1104720
61,validator_11,151830000,19243900
62,validator_10,26089000,78310
63,validator_15,184243000,409500
64,validator_7,111400000,759300
65,validator_18,141353000,133720
66,validator_10,137360000,1558400
67,validator_10,106138000,1578040
68,validator_7,74854000,1114580
69,validator_19,54297000,975400
70,validator_0,36594000,370180
71,validator_13,183952000,9693030
72,validator_0,77371000,1587600
73,validator_19,46533000,2209300
74,validator_14,96079000,669770
75,validator_0,87133000,607800
76,validator_18,226868000,1058500
77,validator_13,130198000,8198760
78,validator_18,95966000,432100
79,validator_3,132575000,380970
80,validator_18,71363000,1047780
81,validator_10,60651000,325900
82,validator_9,186770000,20389280
83,validator_14,140319000,18642100
84,validator_0,91100000,8230820
85,validator_15,78171000,1005000
86,validator_3,80293000,346710
87,validator_3,61328000,18037500
88,validator_9,91985000,416780
89,validator_6,53142000,327730
90,validator_11,120429000,5439570
91,validator_11,158580000,1656100
92,validator_9,233282000,327300
93,validator_13,55110000,109940
94,validator_13,34681000,7791560
95,validator_0,180688000,25466920
96,validator_5,112282000,1464500
97,validator_16,77574000,1551200
98,validator_13,37472000,17956330
99,validator_5,85329000,565020
100,validator_11,56766000,407790
101,validator_15,90576000,579800
102,validator_10,94191000,713400
103,validator_3,155090000,2040700
104,validator_19,57092000,1179900
105,validator_0,56051000,1130000
106,validator_2,53238000,826520
107,validator_19,191566000,9479030
108,validator_17,73874000,1571900
109,validator_2,32075000,1174200
110,validator_12,103929000,19034740
111,validator_5,86815000,8094900
112,validator_8,176175000,5025800
113,validator_8,114124000,8231520
114,validator_3,194162000,724640
115,validator_8,35328000,324690
116,validator_0,31283000,18563530
117,validator_7,149728000,13900
118,validator_8,178401000,21598760
119,validator_5,150984000,18313020
120,validator_17,114965000,7770600
121,validator_14,77417000,8517000
122,validator_17,133252000,872680
123,validator_19,69208000,356940
124,validator_16,74697000,391240
125,validator_12,60923000,1480300
126,validator_2,69326000,5469400
127,validator_19,85880000,1080700
128,validator_11,150447000,495200
129,validator_17,91303000,792180
130,validator_10,21806000,8231530
131,validator_12,130250000,261460
132,validator_18,92509000,1687390
133,validator_15,109813000,19134200
134,validator_16,33898000,2884420
135,validator_14,208773000,1224500
136,validator_18,153971000,1460100
137,validator_7,64429000,775640
138,validator_13,145030000,21033800
139,validator_3,103058000,977290
140,validator_0,97722000,803540
141,validator_10,83767000,589150
142,validator_9,70893000,1361000
143,validator_16,181943000,1006630
144,validator_4,74454000,1555500
145,validator_10,30053000,1381400
146,validator_1,105885000,19533740
147,validator_8,85832000,613200
148,validator_1,202721000,5411800
149,validator_8,66707000,8279020
150,validator_19,152671000,614500
151,validator_4,136508000,409170
152,validator_1,54400000,1039940
153,validator_13,87661000,283900
154,validator_11,170390000,19695780
155,validator_12,140249000,934940
156,validator_8,96773000,940420
157,validator_6,74318000,845100
158,validator_1,85942000,884970
159,validator_19,56985000,18048700
160,validator_13,85522000,758620
161,validator_7,53552000,338430
162,validator_11,67001000,5432830
163,validator_19,108873000,1591500
164,validator_19,132267000,332700
165,validator_6,39054000,65140
166,validator_13,37228000,7743720
167,validator_12,180264000,25320920
168,validator_17,90810000,1355230
169,validator_11,92494000,726600
170,validator_8,65331000,256330
171,validator_11,92450000,311720
172,validator_4,57721000,387930
173,validator_11,103622000,410720
174,validator_10,47420000,1223400
175,validator_13,109830000,1716500
176,validator_16,86721000,450600
177,validator_13,70030000,1257500
178,validator_8,47492000,365980
179,validator_10,220343000,2653630
180,validator_19,75641000,1572300
181,validator_17,42382000,1753200
182,validator_2,74710000,18875040
183,validator_18,62382000,423800
184,validator_0,158151000,5375000
185,validator_10,83978000,8072720
186,validator_6,81827000,300700
187,validator_17,118541000,329980
188,validator_17,37971000,65530
189,validator_4,161838000,208900
190,validator_13,166509000,3904280
191,validator_10,137697000,305560
192,validator_6,71068000,8303100
193,validator_15,89114000,1327000
194,validator_15,134899000,884970
195,validator_6,75426000,18099500
196,validator_12,77354000,7559440
197,validator_9,76390000,1515100
198,validator_3,48946000,5133000
199,validator_15,155597000,1846700
200,validator_10,125446000,717600
201,validator_3,94988000,705980
202,validator_12,18558000,8296320
203,validator_8,116465000,261460
204,validator_6,47963000,1373000
205,validator_13,119929000,19262300
206,validator_6,31258000,1728120
207,validator_5,266112000,1159900
208,validator_17,133746000,1047900
209,validator_1,104557000,709160
210,validator_4,148558000,1712300
211,validator_4,95425000,888530
212,validator_15,64203000,1073260
213,validator_5,91145000,956950
214,validator_1,73517000,1392700
215,validator_6,102760000,1510300
216,validator_11,52438000,1464300
217,validator_14,37602000,1047200
218,validator_9,99370000,19278740
