block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,148369995,153300
1,validator_10,61219995,414100
2,validator_11,84246991,403800
3,validator_11,28078996,300090
4,validator_10,755919995,1130200
5,validator_0,27119996,4405700
6,validator_10,59139997,80600
7,validator_2,22651001,55890
8,validator_12,10225001,5630
9,validator_17,93259002,1282700
10,validator_9,24471999,187900
11,validator_1,76049999,64300
12,validator_14,24531990,142300
13,validator_12,21758004,327000
14,validator_8,50461999,338400
15,validator_9,26729999,18468600
16,validator_1,39238012,173800
17,validator_6,31400003,504700
18,validator_13,57699995,124400
19,validator_16,19729984,417800
20,validator_5,100916995,18084130
21,validator_6,50842002,161000
22,validator_16,81500016,245000
23,validator_1,20079998,993500
24,validator_7,39220002,17000
25,validator_13,57656999,267000
26,validator_5,157229997,64920
27,validator_16,42065001,104580
28,validator_12,62911998,1343000
29,validator_13,4062002,39400
30,validator_5,16377002,1083600
31,validator_18,10362000,369000
32,validator_0,23358000,84130
33,validator_7,61109997,9006330
34,validator_19,11916003,43600
35,validator_10,5554008,0
36,validator_15,179259997,281300
37,validator_11,75233999,779200
38,validator_2,775276995,98800
39,validator_16,22698993,300090
40,validator_17,11440998,153160
41,validator_7,48966998,926900
42,validator_4,20069993,934000
43,validator_8,29556998,17790490
44,validator_17,11468001,37330
45,validator_2,96363005,668800
46,validator_17,36333002,104700
47,validator_3,117972993,1100000
48,validator_2,26340992,139200
49,validator_19,217957003,285000
50,validator_0,59276998,263100
51,validator_12,43578993,1116330
52,validator_7,26140007,2072470
53,validator_18,99979998,565700
54,validator_19,61229998,4444400
55,validator_3,54946989,4395740
56,validator_17,31614998,1047300
57,validator_0,22890008,4759800
58,validator_9,48180018,261320
59,validator_7,12496000,33300
60,validator_2,256022997,330000
61,validator_6,26955001,3130
62,validator_9,39262001,211300
63,validator_16,134914011,1147200
64,validator_0,90590001,90320
65,validator_18,62201008,39400
66,validator_9,151210000,17772600
67,validator_7,68686998,231000
68,validator_3,120756999,338400
69,validator_13,795072999,555700
70,validator_0,120977993,296000
71,validator_16,144664002,661200
72,validator_0,179259997,281300
73,validator_2,86649999,880000
74,validator_2,84903993,403800
75,validator_18,27841990,778300
76,validator_12,45766994,805100
77,validator_17,42826998,5028700
78,validator_5,58181997,48000
79,validator_6,43492999,17828200
80,validator_13,18981004,45900
81,validator_1,79151004,594000
82,validator_19,6729999,49900
83,validator_13,32431000,67700
84,validator_5,128970990,114400
85,validator_16,227274002,357400
86,validator_9,63547003,773100
87,validator_9,52788992,1648900
88,validator_18,65303008,2072470
89,validator_14,144109995,562640
90,validator_19,13730999,18632800
91,validator_17,41983993,104940
92,validator_15,208283996,140800
93,validator_5,8190001,1100000
94,validator_4,76340012,223200
95,validator_11,68300001,1492800
96,validator_19,100914005,14200
97,validator_16,164398997,262790
98,validator_6,57709998,142550
99,validator_2,602323010,963000
100,validator_8,78538000,1266800
101,validator_2,37519000,39400
102,validator_12,17857001,1088000
103,validator_5,16283000,66100
104,validator_19,80787004,0
105,validator_6,80529997,214740
106,validator_7,56454996,0
107,validator_5,135844003,447900
108,validator_17,154839995,15300
109,validator_15,66233997,744100
110,validator_19,558612996,17000
111,validator_4,12383000,512090
112,validator_6,23498993,1621000
113,validator_18,30871994,239000
114,validator_14,9820998,117700
115,validator_7,15713998,41990
116,validator_9,24207997,37330
117,validator_10,79424999,594000
118,validator_7,21641999,62700
119,validator_15,36182996,67700
120,validator_12,73159991,114400
121,validator_17,164086004,7386000
122,validator_11,125378008,383800
123,validator_3,79176995,1249100
124,validator_19,88517006,23540
125,validator_16,204189997,587340
126,validator_12,56997989,86900
127,validator_13,39043994,4387900
128,validator_19,28889991,402000
129,validator_14,20982004,4320000
130,validator_0,1193260011,339500
131,validator_12,63459997,947800
132,validator_4,74710002,322000
133,validator_16,112946001,112100
134,validator_13,69969999,208360
135,validator_13,369220002,707380
136,validator_18,176851993,769000
137,validator_11,93129997,26200
138,validator_8,66399998,761500
139,validator_11,44699994,108190
140,validator_10,67057003,35600
141,validator_10,638839991,43600
142,validator_14,28307997,271270
143,validator_17,23799997,435970
144,validator_4,182339994,281300
145,validator_17,72020000,499200
146,validator_4,51884998,319100
147,validator_14,78122995,329200
148,validator_12,115059987,661500
149,validator_15,26430003,1877200
