block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,100806996,760800
1,validator_16,60227002,446900
2,validator_18,65442997,68500
3,validator_2,69396000,4773600
4,validator_10,89879002,6215590
5,validator_10,51783000,790200
6,validator_15,191354995,8588640
7,validator_7,134665005,5554500
8,validator_7,63450001,374500
9,validator_5,130852997,5529900
10,validator_11,36295004,977500
11,validator_15,352367001,6093000
12,validator_18,67102997,84700
13,validator_12,32767003,481740
14,validator_13,99231000,19404100
15,validator_0,359549004,748600
16,validator_1,66747999,7901590
17,validator_9,53962001,1430900
18,validator_9,132733000,18909900
19,validator_6,78641000,1057000
20,validator_10,97403004,9358940
21,validator_8,50960003,789800
22,validator_5,78267001,194660
23,validator_3,207502002,510720
24,validator_19,52926997,18297400
25,validator_17,51539000,830800
26,validator_4,140850003,694900
27,validator_11,21585996,1077000
28,validator_10,115996000,495200
29,validator_2,23748009,427650
30,validator_19,69529996,1636890
31,validator_16,88096999,1750500
32,validator_14,193548000,931780
33,validator_10,115253997,837140
34,validator_17,104463997,750600
35,validator_9,70205005,497300
36,validator_15,116729995,899900
37,validator_8,38744002,1577700
38,validator_13,103400997,76340
39,validator_13,88238000,6130700
40,validator_7,94528999,6722390
41,validator_8,43249000,8300830
42,validator_8,33605999,273900
43,validator_1,74785998,1746900
44,validator_5,74939003,76980
45,validator_7,62792998,506130
46,validator_15,33272003,5150200
47,validator_9,190596001,1949500
48,validator_9,57809999,873110
49,validator_7,55875003,859240
50,validator_6,46113003,5740340
51,validator_7,82088997,939600
52,validator_4,59932995,891860
53,validator_2,53759999,2281230
54,validator_15,106248001,2906800
55,validator_19,75046001,9201280
56,validator_1,142691001,10019920
57,validator_3,173006000,4481100
58,validator_2,15109999,243900
59,validator_16,71204001,142190
60,validator_0,127334000,19231400
61,validator_0,56245001,234530
62,validator_12,89717004,1314100
63,validator_6,30952999,881720
64,validator_16,66668000,330030
65,validator_17,126147001,107000
66,validator_8,61809998,593700
67,validator_8,58262002,481200
68,validator_10,66101002,636640
69,validator_19,106269998,1868900
70,validator_0,203873001,544600
71,validator_12,157137002,583340
72,validator_0,115106996,279600
73,validator_12,21753001,399000
74,validator_11,115700997,20140
75,validator_12,73089999,6046100
76,validator_7,94528999,6722390
77,validator_13,56867000,8122630
78,validator_14,61263999,318200
79,validator_4,79705998,1746500
80,validator_8,66634003,73930
81,validator_7,86805998,1197140
82,validator_10,36622003,1210100
83,validator_12,336794995,2852600
84,validator_13,38589999,2016600
85,validator_15,14054003,649740
86,validator_8,31017000,1252300
87,validator_9,616481994,656340
88,validator_3,49891999,2321860
89,validator_2,33645997,2034800
90,validator_3,94708999,1427450
91,validator_5,88547000,8714100
92,validator_12,29422000,2948520
93,validator_17,126761997,4599330
94,validator_0,83318001,534090
95,validator_7,99364001,108700
96,validator_18,160484001,1680200
97,validator_17,267189999,108230
98,validator_0,56827002,550100
99,validator_9,50531999,6272730
100,validator_11,28933999,742370
101,validator_9,63025999,803380
102,validator_14,87960999,255780
103,validator_8,34502998,1313200
104,validator_9,158474001,755280
105,validator_10,63931998,861000
106,validator_1,128313996,7462500
107,validator_1,103896000,909700
108,validator_17,140866996,999900
109,validator_2,51773002,411800
110,validator_8,126947997,7840
111,validator_4,45660001,1441700
112,validator_4,107440000,5417990
113,validator_11,103663002,785830
114,validator_18,95254994,8596300
115,validator_3,157083003,5825200
116,validator_18,55118000,106500
117,validator_17,64483995,1211200
118,validator_5,46192003,733100
119,validator_9,115692998,1096180
120,validator_3,45924999,3327900
121,validator_8,40552003,413200
122,validator_7,128499002,1266500
123,validator_0,62207998,642300
124,validator_19,21689995,1448030
125,validator_0,37273999,1096330
126,validator_0,160569001,1533230
127,validator_18,157206999,8581100
128,validator_15,85417002,1636190
129,validator_17,130900005,100000
130,validator_17,94904999,558190
131,validator_12,89786000,145290
132,validator_16,69941003,18926900
133,validator_5,64729000,2065680
134,validator_16,48114001,59320
135,validator_4,23051998,948190
136,validator_2,106088000,317630
137,validator_3,131127003,157300
138,validator_5,45169000,1499200
139,validator_12,62863997,1382600
140,validator_8,72711003,18482000
141,validator_19,396577999,472520
142,validator_16,69787001,18091800
143,validator_10,424826997,105200
144,validator_4,121036999,898300
145,validator_3,144494999,142820
146,validator_15,95236997,1433400
147,validator_9,116023000,1813830
148,validator_15,49376004,2350490
149,validator_13,381106002,1400430
150,validator_13,93741995,8598000
151,validator_6,33653005,1053600
152,validator_6,63227003,89100
153,validator_15,97899999,5514600
154,validator_6,21664006,1008200
155,validator_0,188835000,7985480
156,validator_7,27222999,637100
157,validator_11,37183001,2324800
158,validator_2,59394000,5106500
159,validator_6,65637003,688490
160,validator_13,121805006,874130
161,validator_9,57344998,118180
162,validator_15,47064998,519800
163,validator_7,84827999,1826500
164,validator_17,47152998,1524900
165,validator_1,28827999,8277620
166,validator_0,104366998,188360
167,validator_10,31422000,510720
168,validator_4,90325002,529600
169,validator_7,25788996,572700
170,validator_7,53526006,1247000
171,validator_15,30200003,1390030
172,validator_9,103847001,749330
173,validator_10,103908002,682470
174,validator_5,136506001,414290
175,validator_12,74457001,1313020
176,validator_9,219605995,1129880
177,validator_6,70187998,977300
178,validator_13,49679000,7535700
179,validator_3,151578000,1079800
180,validator_19,130716997,989400
181,validator_1,56977000,1630400
182,validator_2,143797998,20130
183,validator_16,104633000,1433180
184,validator_3,203738001,2441990
185,validator_3,109856000,1919130
186,validator_4,68802000,827300
187,validator_13,74342999,4649900
188,validator_12,81900001,651600
189,validator_17,75969994,1065800
190,validator_8,59433998,4598900
191,validator_2,223365003,6833680
192,validator_16,54532000,703740
193,validator_3,35037002,1242800
194,validator_3,89324000,6166140
195,validator_14,54948004,802790
196,validator_8,31274999,7458290
197,validator_11,83211001,3528100
198,validator_2,106288001,1561940
199,validator_15,68601002,1253300
200,validator_17,101796002,2407420
201,validator_2,37093003,279800
202,validator_12,123604998,179880
203,validator_5,71930000,1026490
204,validator_10,143277999,18655000
205,validator_15,53460000,73130
206,validator_5,1053951001,1393000
207,validator_12,38032000,5802500
208,validator_5,95021000,616030
209,validator_2,51952003,569300
210,validator_11,89295998,496790
211,validator_0,79287999,1329100
212,validator_19,91445000,659630
213,validator_19,96755001,2022200
214,validator_7,68228997,445900
215,validator_6,122587998,857400
216,validator_11,114816997,410300
217,validator_8,38744002,1577700
218,validator_10,115073995,87540
219,validator_12,73209999,6046100
220,validator_12,60379001,6266590
221,validator_19,53725998,8211430
222,validator_6,66360999,318200
223,validator_3,80235999,1662200
224,validator_13,70835000,93310
225,validator_14,42613995,787140
226,validator_4,35322000,733100
227,validator_0,146017999,1096380
228,validator_17,38921999,1696700
229,validator_19,35814002,718440
230,validator_3,97127000,1272140
231,validator_12,99947000,539300
232,validator_1,95370998,1895430
233,validator_18,88497000,1202760
234,validator_11,39837000,324840
235,validator_9,128316996,680440
236,validator_4,122758001,988690
237,validator_1,51585003,2628300
238,validator_19,60922999,1203400
239,validator_17,118619000,330900
240,validator_18,136948001,18498500
241,validator_10,63703000,2187940
242,validator_4,146900001,738400
243,validator_4,50777001,346700
244,validator_1,59775998,479930
245,validator_0,130586999,138700
246,validator_19,99541999,1100000
247,validator_16,110874999,1927600
248,validator_12,82898003,18764000
249,validator_17,547079998,377700
250,validator_4,38603001,22428200
251,validator_11,155957004,420430
252,validator_0,164499998,1264380
253,validator_10,73410996,914300
254,validator_17,72823999,1667400
255,validator_8,55734000,717300
256,validator_18,96022003,18744000
257,validator_11,162145999,442200
258,validator_5,715542003,1213430
259,validator_0,79389998,8246700
260,validator_11,105666001,1131200
261,validator_14,71443001,313410
262,validator_0,48985001,593200
263,validator_0,38935000,679430
264,validator_4,73454996,778980
265,validator_10,199030997,1169700
266,validator_14,63856998,201480
267,validator_0,92271001,466700
268,validator_17,99158000,546220
269,validator_9,44729000,22871700
270,validator_8,85873999,14200
271,validator_16,78039997,1030030
272,validator_18,85884997,3661920
273,validator_19,33273002,4619000
274,validator_9,92920000,682840
275,validator_18,20980002,373700
276,validator_5,65708999,1828100
277,validator_7,45804000,2383500
278,validator_1,30832001,251700
279,validator_16,25800003,454370
280,validator_3,171741007,351500
281,validator_18,51505006,1260480
282,validator_9,64361002,7663400
283,validator_18,61250999,615300
284,validator_15,120197001,1223840
285,validator_3,94250000,3130600
286,validator_11,54958996,1417800
287,validator_9,115269996,8747200
288,validator_18,46660000,32230
289,validator_2,184056999,12107940
290,validator_16,58020997,298000
291,validator_16,164071005,914760
292,validator_5,91000000,524140
293,validator_15,139661998,4793480
294,validator_7,70785003,8900000
295,validator_6,62097999,132300
296,validator_14,250564003,4082100
297,validator_11,101184994,485730
298,validator_4,72446002,413200
299,validator_13,141869997,7617500
300,validator_13,25021997,5183800
301,validator_14,41847001,969630
302,validator_11,95485999,277600
303,validator_0,70388997,762600
304,validator_0,114019997,18991800
305,validator_5,18008002,4644830
306,validator_7,88844002,7555500
307,validator_4,55456994,975920
308,validator_18,71439997,3673720
309,validator_14,109384000,4619000
310,validator_10,83110000,649540
311,validator_5,26013001,184500
312,validator_10,65424003,1232300
313,validator_0,92506996,350940
314,validator_10,38592000,402090
315,validator_17,69097999,1609240
316,validator_4,352093005,419600
317,validator_5,162018000,1044200
318,validator_7,98602006,7636600
319,validator_8,53347997,1534700
320,validator_2,26287000,380900
321,validator_13,123179999,1474600
322,validator_13,62762000,1260700
323,validator_10,89149998,64740
324,validator_6,111480999,2250480
325,validator_16,58783001,18554700
326,validator_1,136186001,19144800
327,validator_8,40362998,15700
328,validator_19,32501992,18862700
329,validator_4,98344002,534690
330,validator_19,129797998,67310
331,validator_3,57022000,4787440
332,validator_9,117267002,1496400
333,validator_0,123512999,4676240
334,validator_14,71373004,136640
335,validator_8,632512997,4743090
336,validator_12,118063998,4933500
337,validator_3,92571002,1167910
338,validator_10,86281001,5354000
339,validator_16,206379996,1918690
340,validator_15,85850000,596290
341,validator_6,59574999,5361800
342,validator_3,47519002,989630
343,validator_8,116735998,912600
344,validator_11,69639001,1759140
345,validator_11,76939997,1132100
346,validator_11,113852999,1394400
347,validator_5,170875000,1051200
348,validator_10,66788000,1276900
349,validator_13,108442000,7381130
350,validator_19,72370995,515500
351,validator_2,78556998,300830
352,validator_2,78185999,531100
353,validator_4,73362999,728500
354,validator_17,81907002,18877900
355,validator_15,90907000,18534510
356,validator_13,10492995,1190400
357,validator_9,177741005,4684590
358,validator_12,89173002,8889700
359,validator_12,128353996,8689100
360,validator_13,116956000,93560
361,validator_13,52380002,1408890
362,validator_16,268166001,1886980
363,validator_2,28089998,47730
364,validator_5,486104000,408890
365,validator_9,54291000,1312300
366,validator_5,43127001,1274920
367,validator_18,31807994,404240
368,validator_13,69265001,1212600
369,validator_12,53436997,1333730
370,validator_11,92673000,242100
371,validator_15,56004994,7426920
372,validator_1,51636996,10001300
373,validator_9,120456004,18449700
374,validator_4,61832002,3251800
375,validator_1,87406998,706400
376,validator_19,101441000,1165200
377,validator_19,97137001,4941500
378,validator_16,99032997,1454020
379,validator_17,130285005,19575000
380,validator_19,119471995,945090
381,validator_11,102625997,18507700
382,validator_7,108902997,871600
383,validator_2,117323996,505100
384,validator_17,91468001,11969180
385,validator_9,32079002,616200
386,validator_2,130618999,155000
387,validator_2,98937000,1807400
388,validator_6,47256006,339000
389,validator_13,47909006,1364000
390,validator_13,105872998,1523500
391,validator_7,101260999,25929440
392,validator_1,84774998,571300
393,validator_19,101019993,676570
394,validator_11,112788003,4857500
395,validator_15,48714000,336280
396,validator_0,58608000,1747140
397,validator_2,58070005,1554690
398,validator_2,75711000,825840
399,validator_18,20234003,290900
400,validator_18,107625995,141790
401,validator_14,58979003,18075200
402,validator_0,88967001,1170900
403,validator_3,112752995,5040300
404,validator_17,94727002,1901600
405,validator_14,43722001,1031670
406,validator_2,71920007,498100
407,validator_18,61699997,7890100
408,validator_4,385156997,9959900
409,validator_1,157694005,1610530
410,validator_1,129683000,10198010
411,validator_4,43462994,983300
412,validator_17,73622999,8446600
413,validator_1,74997001,812600
414,validator_19,95407999,1099640
415,validator_8,114150005,18512100
416,validator_3,129252001,934390
417,validator_19,81893998,18628100
418,validator_5,86493000,1476600
419,validator_17,133026999,422300
420,validator_12,57423002,806800
421,validator_17,70582003,5123900
422,validator_8,63829001,467530
423,validator_15,82046998,646000
424,validator_14,49236002,425000
425,validator_13,47909006,1364000
426,validator_17,109905998,1539900
427,validator_10,71758002,7730440
428,validator_2,92700998,601500
429,validator_4,92543998,995440
430,validator_2,106093000,648520
431,validator_1,66195002,1355400
432,validator_2,43453002,36900
433,validator_1,61980002,1664990
434,validator_11,37790002,753160
435,validator_4,18636999,586900
436,validator_18,35319994,465290
437,validator_7,59012002,18386390
438,validator_2,54429006,428400
439,validator_18,27045000,558200
440,validator_18,77414001,659100
441,validator_15,122656996,4597130
442,validator_5,130603006,520930
443,validator_17,46134997,7565920
444,validator_7,54156997,9362730
445,validator_0,136263001,1156230
446,validator_8,67430000,9069300
447,validator_0,92527002,1093230
448,validator_6,95658996,474490
449,validator_16,74331000,573900
450,validator_10,86102999,4433470
451,validator_19,34126000,1313700
452,validator_3,114299998,777900
