block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,119999998,0
1,validator_8,69459998,35100
2,validator_17,35742001,13900
3,validator_6,70217998,765130
4,validator_10,161821992,24700
5,validator_13,11809999,548400
6,validator_16,3949998,0
7,validator_10,10019998,0
8,validator_17,50889008,0
9,validator_8,45910004,118100
10,validator_15,227192005,84800
11,validator_9,9669996,31700
12,validator_10,26210001,594000
13,validator_10,83830003,72680
14,validator_4,81280004,30200
15,validator_2,6783998,15700
16,validator_0,31142993,16400
17,validator_13,85639988,5640
18,validator_18,247849998,15700
19,validator_18,7116996,163100
20,validator_4,77262004,7190000
21,validator_18,88223016,17743440
22,validator_8,11969993,96300
23,validator_18,87470006,581000
24,validator_13,28180001,56200
25,validator_5,185840002,32900
26,validator_10,202980007,0
27,validator_17,27964003,120400
28,validator_13,1151397006,60700
29,validator_12,8389993,212700
30,validator_7,2690005,15100
31,validator_5,35620009,13900
32,validator_19,30188002,64600
33,validator_19,12869997,18600
34,validator_1,4523999,13800
35,validator_12,60138993,194100
36,validator_15,169999991,15300
37,validator_0,65289996,0
38,validator_8,260252001,8520
39,validator_18,31449992,926000
40,validator_5,10039988,518520
41,validator_0,19280010,5630
42,validator_12,41920001,24700
43,validator_17,6290000,84800
44,validator_3,12870010,5630
45,validator_11,73990009,56800
46,validator_15,227192005,84800
47,validator_12,12429999,63400
48,validator_11,41711998,330700
49,validator_6,23820005,4320000
50,validator_9,790580002,121400
51,validator_14,48136991,7190000
52,validator_15,43739993,73890
53,validator_7,8080001,410000
54,validator_11,7403000,34700
55,validator_17,8770000,335900
56,validator_18,27985997,394900
57,validator_18,134600009,21800
58,validator_4,7080008,61500
59,validator_12,6456001,35600
60,validator_13,33359001,821600
61,validator_6,12979992,8520
62,validator_5,64254004,35600
63,validator_16,175101995,1134700
64,validator_16,40790003,34100
65,validator_18,10502997,154600
66,validator_0,40299999,231000
67,validator_15,1005000004,0
68,validator_12,38040000,18600
69,validator_6,29472003,825000
70,validator_7,23373998,200630
71,validator_1,4131989,164000
72,validator_0,159999993,15300
73,validator_17,16069999,1472130
74,validator_19,17780000,18600
75,validator_11,27069998,381000
76,validator_18,7599996,30200
77,validator_4,17840004,13900
78,validator_2,2979996,0
79,validator_12,53409999,11200
80,validator_12,11410009,369000
81,validator_13,31400008,108000
82,validator_9,165910000,10700
83,validator_19,36470996,7312900
84,validator_7,13387998,12300
85,validator_8,35330007,155000
86,validator_3,37800000,155000
87,validator_5,136064999,1242000
88,validator_2,40000000,102800
89,validator_13,36289997,100000
90,validator_19,232489996,5640
91,validator_10,35920004,134900
92,validator_2,645725004,1660000
93,validator_7,6670008,363900
94,validator_10,4188996,108000
95,validator_3,67840002,0
96,validator_12,16811002,16930
97,validator_13,39973001,131500
98,validator_11,6827014,130900
99,validator_10,3320994,181000
100,validator_3,5140003,12800
101,validator_1,33360008,406800
102,validator_9,5655998,0
103,validator_17,43096998,23500
