block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,151222995,8046100
1,validator_7,31927002,383040
2,validator_1,464128996,784540
3,validator_5,16661004,4843600
4,validator_13,538581993,108770
5,validator_19,119797009,596200
6,validator_7,80890997,1107000
7,validator_16,82841000,312680
8,validator_11,19315995,154800
9,validator_5,92640004,388800
10,validator_0,49957994,446120
11,validator_14,481709001,497700
12,validator_15,91706997,1221130
13,validator_17,34493990,100000
14,validator_6,60560002,21800
15,validator_16,30310008,1023900
16,validator_13,552927994,881000
17,validator_4,160661995,259020
18,validator_14,102687000,664880
19,validator_13,12281006,219600
20,validator_12,9703997,135680
21,validator_6,74336998,1533000
22,validator_13,15842998,705900
23,validator_14,70702002,17751700
24,validator_4,76235997,221000
25,validator_10,97271005,863420
26,validator_8,103494996,512300
27,validator_13,19720001,80000
28,validator_19,75945005,886200
29,validator_14,101531000,4400400
30,validator_2,217317999,56200
31,validator_7,54580001,455600
32,validator_7,53360004,1062600
33,validator_11,111493003,43000
34,validator_5,89900013,7435400
35,validator_2,59293003,812600
36,validator_15,124251994,7277100
37,validator_0,54720002,1286340
38,validator_1,309714997,35600
39,validator_8,82552000,4578900
40,validator_3,72151991,22670
41,validator_1,10730004,564400
42,validator_13,9030998,0
43,validator_5,80953999,947200
44,validator_13,386158997,131700
45,validator_16,28483000,588300
46,validator_11,97979993,84500
47,validator_9,31719004,259200
48,validator_14,162116988,1693300
49,validator_1,65081999,769000
50,validator_18,55430003,1749700
51,validator_0,35769002,4433000
52,validator_16,66589993,64000
53,validator_5,16369995,394500
54,validator_19,100610000,959600
55,validator_18,54280006,435200
56,validator_17,76342996,613530
57,validator_14,49842994,1189040
58,validator_6,152216996,1636500
59,validator_11,39448009,4398200
60,validator_1,26305005,1489100
61,validator_15,137191002,710900
62,validator_13,28261002,205420
63,validator_11,17660006,79300
64,validator_15,94095004,7645600
65,validator_0,34390000,89300
66,validator_2,129420999,592300
67,validator_17,16069997,138200
68,validator_3,107580004,690800
69,validator_3,100249007,96400
70,validator_7,24386996,174700
71,validator_4,39409997,1000490
72,validator_0,140422992,8030800
73,validator_4,46430002,1249540
74,validator_10,340397996,30900
75,validator_16,93893001,8795700
76,validator_5,22707993,7203900
77,validator_4,65940007,486800
78,validator_4,75251996,1275800
79,validator_8,38071002,375180
80,validator_3,14838995,992900
81,validator_4,32867001,807600
82,validator_3,76838996,17860690
83,validator_8,79360000,664000
84,validator_14,81856992,7334800
85,validator_17,42280002,222200
86,validator_19,59616000,276200
87,validator_1,85145997,15100
88,validator_18,68974002,7214700
89,validator_17,40494007,518900
90,validator_14,45274004,222400
91,validator_19,78738000,7470990
92,validator_14,90829004,4481100
93,validator_8,56546998,164980
94,validator_11,175507997,269100
95,validator_4,39707006,274500
96,validator_13,15046999,445600
97,validator_16,152153001,404800
98,validator_6,49440997,549230
99,validator_2,48993999,271220
100,validator_0,21396999,286300
101,validator_13,66699999,403830
102,validator_18,17925001,470530
103,validator_12,12556999,122680
104,validator_0,147273003,4530040
105,validator_5,53248003,104700
106,validator_11,32098997,8950720
107,validator_3,70564001,68100
108,validator_17,109632996,71800
109,validator_15,35617002,419840
110,validator_1,110012995,622800
111,validator_15,25204002,36800
112,validator_11,16437991,141100
113,validator_8,44757993,667080
114,validator_0,177189998,135400
115,validator_0,63291995,633500
116,validator_11,58875996,359200
117,validator_17,101970003,954000
118,validator_19,73254000,588300
119,validator_19,73150992,296000
120,validator_5,77414998,182800
121,validator_1,25869005,210300
122,validator_10,32857994,213230
123,validator_2,70575997,748700
124,validator_10,112989006,635600
125,validator_11,59593996,447000
126,validator_16,86396995,142000
127,validator_9,30271002,135700
128,validator_0,17437997,154740
129,validator_16,27756993,1295300
130,validator_8,101683998,1389000
131,validator_11,69933003,558300
132,validator_9,71215001,956280
133,validator_1,54399010,4680420
134,validator_14,106694996,922300
135,validator_18,23430000,113100
136,validator_2,49054004,890600
137,validator_8,32829989,41190
138,validator_5,36145998,612400
139,validator_18,25057001,368980
140,validator_10,204139998,17995900
141,validator_15,49532005,387640
142,validator_6,139756999,517800
143,validator_12,25409995,76490
144,validator_4,146502997,784300
145,validator_7,23037003,447640
146,validator_8,107310993,622800
147,validator_18,24684002,13800
148,validator_12,520170994,1187730
149,validator_7,55794996,835200
150,validator_4,24479993,1290200
151,validator_7,39982004,736040
152,validator_4,97801997,639000
153,validator_16,51108002,716100
154,validator_8,66273997,1059120
155,validator_3,41729997,380500
156,validator_10,30152997,1053740
157,validator_8,65839001,0
158,validator_14,136057996,1240300
159,validator_6,21772005,363560
160,validator_0,56905999,1763780
161,validator_8,91890003,1558900
162,validator_18,528333004,599540
163,validator_15,40062995,160100
164,validator_18,22257999,104900
165,validator_12,76489998,35700
166,validator_14,106812000,1355900
167,validator_6,87207011,340900
168,validator_17,141359999,4933700
169,validator_2,228691998,1105400
170,validator_4,194148996,1071360
171,validator_13,44844996,119440
172,validator_10,154351008,499040
173,validator_12,76413003,812300
174,validator_6,20726004,610500
175,validator_11,118096990,1186900
176,validator_7,20939003,29252000
177,validator_14,51549997,811730
178,validator_18,9555003,52420
179,validator_14,39273013,18403230
180,validator_19,140703993,856100
181,validator_19,36847001,73600
182,validator_3,394544998,413120
183,validator_13,26337005,4513500
184,validator_6,689028990,840600
185,validator_5,30354996,38200
186,validator_4,147230002,182800
187,validator_16,863599001,690490
188,validator_3,133235991,66100
189,validator_0,776410006,669440
190,validator_4,30289999,974100
191,validator_15,33123001,454000
192,validator_11,21953998,906000
193,validator_13,47484008,930700
194,validator_0,46290991,1126400
195,validator_12,20583006,522800
196,validator_6,31889015,5077400
197,validator_1,23181999,793000
198,validator_7,99040002,698640
199,validator_7,59398001,803700
200,validator_1,646172001,5296100
201,validator_6,113874002,4623200
202,validator_4,31773009,1364520
203,validator_0,48842998,35100
204,validator_8,790663000,491700
205,validator_6,110624997,1078800
206,validator_3,45104999,340160
207,validator_5,94379997,73900
208,validator_3,144934996,102290
209,validator_9,35510993,17729200
210,validator_10,113015009,1241800
211,validator_2,103199994,384490
212,validator_13,70290006,1008100
213,validator_9,30646991,1064000
214,validator_0,41883996,238370
215,validator_7,831926004,403170
216,validator_11,89770997,7277100
217,validator_6,55620002,1286340
218,validator_7,327264996,49500
219,validator_6,62677002,699900
220,validator_13,82030991,1317570
221,validator_0,18163004,542180
222,validator_17,60390000,13800
223,validator_10,28159002,961900
224,validator_6,59887001,919820
225,validator_18,18767002,393400
226,validator_12,48397990,437600
227,validator_1,613862002,195800
228,validator_1,14226001,1162000
229,validator_13,49170001,1735900
230,validator_8,74947998,2315000
231,validator_11,18666996,580700
232,validator_18,49623003,0
233,validator_13,11562996,17700000
234,validator_9,54682999,181000
235,validator_3,66319993,991700
236,validator_16,38843999,169900
237,validator_19,37546997,1285640
238,validator_13,89024000,1389000
239,validator_8,80247007,631400
240,validator_11,69835002,725280
241,validator_14,137135003,188100
242,validator_9,35581004,196900
243,validator_0,33047002,4452800
244,validator_0,70360008,1298700
245,validator_6,73006000,373900
246,validator_5,56223999,92800
247,validator_16,100990004,64600
248,validator_17,147795006,91800
249,validator_9,64603005,215840
250,validator_12,93707000,167800
251,validator_13,34751996,308900
252,validator_18,64228001,340000
