block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,166799991,281300
1,validator_8,70939999,855800
2,validator_11,218409993,424000
3,validator_8,70325985,345500
4,validator_15,35502989,545000
5,validator_1,49483006,195300
6,validator_4,11799987,300400
7,validator_11,80629994,717200
8,validator_6,53619001,34830
9,validator_15,49011997,67900
10,validator_2,80754997,5615500
11,validator_3,136182992,354900
12,validator_12,85392000,214800
13,validator_11,12456995,0
14,validator_18,42329994,438400
15,validator_9,96729002,17700000
16,validator_4,14105999,4670730
17,validator_11,75044010,48100
18,validator_8,62449998,605000
19,validator_14,127169998,49100
20,validator_15,28529993,41400
21,validator_10,13394000,234300
22,validator_8,17769998,1342500
23,validator_11,21669997,5640
24,validator_4,51394007,501300
25,validator_8,16643999,1116400
26,validator_12,77114993,583700
27,validator_3,39040012,33100
28,validator_8,181540001,0
29,validator_15,71990002,7754700
30,validator_3,31654001,97800
31,validator_2,44643999,1884180
32,validator_3,112779998,283000
33,validator_0,54297008,50520
34,validator_8,58494999,117800
35,validator_3,32429999,496770
36,validator_15,153789997,266000
37,validator_0,82619998,880400
38,validator_15,72296990,389900
39,validator_18,24875989,4701000
40,validator_6,19952996,563520
41,validator_14,27048999,139600
42,validator_4,43599994,21800
43,validator_12,188129999,56190
44,validator_16,24238002,37330
45,validator_2,87733001,74800
46,validator_10,10950000,614700
47,validator_13,52080996,18600
48,validator_1,42886991,241100
49,validator_17,178500007,19713700
50,validator_19,25125995,0
51,validator_12,21509998,177300
52,validator_12,117010004,1037070
53,validator_15,38668996,2134000
54,validator_1,39234000,73100
55,validator_9,48299988,318100
56,validator_8,34170002,369000
57,validator_8,18580003,75000
58,validator_11,67387007,557300
59,validator_4,80091997,220180
60,validator_5,85631004,68500
61,validator_5,24820000,345000
62,validator_4,56271997,161140
63,validator_10,45237007,45400
64,validator_0,32154997,133100
65,validator_13,50864003,39400
66,validator_0,65920001,409480
67,validator_16,53019006,1756700
68,validator_17,950914002,17914000
69,validator_3,46739000,4778600
70,validator_2,25979000,219420
71,validator_14,202540001,575800
72,validator_0,191989994,264300
73,validator_4,65359999,913300
74,validator_13,48746992,389900
75,validator_10,26107991,4701000
76,validator_5,21036997,226500
77,validator_11,21419998,4381200
78,validator_13,69582995,205000
79,validator_6,24707999,177900
80,validator_10,19569013,302800
81,validator_9,201306997,117700
82,validator_18,8697000,0
83,validator_5,48461997,633520
84,validator_10,28931995,388800
85,validator_16,47609998,830600
86,validator_17,53890008,120500
87,validator_7,60028996,1127100
88,validator_12,63120007,1221700
89,validator_13,105902000,1356000
90,validator_11,38284002,85900
91,validator_13,51138992,332000
92,validator_14,47953000,382900
93,validator_7,70780004,922100
94,validator_8,80557004,503800
95,validator_0,91101999,58000
96,validator_10,217822997,317200
97,validator_4,21150005,3130
98,validator_0,17076005,19700
99,validator_6,60433010,657100
100,validator_7,54832996,426130
101,validator_10,16503003,160500
102,validator_17,71692996,18865000
103,validator_14,30462009,409500
