block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,133466997,919600
1,validator_19,45637000,1612800
2,validator_17,114800996,7840
3,validator_19,109403000,1392600
4,validator_10,174109002,6230600
5,validator_2,48024000,1604130
6,validator_8,110646000,1080600
7,validator_5,117464002,5341100
8,validator_14,22095003,214000
9,validator_15,105792000,468900
10,validator_12,38990004,1445030
11,validator_14,60098003,1397800
12,validator_2,67954003,382490
13,validator_7,32445000,476500
14,validator_15,143439000,9305200
15,validator_5,71616999,253620
16,validator_14,112460003,7627940
17,validator_18,119622999,2706500
18,validator_19,129087999,17992160
19,validator_0,138641001,40280
20,validator_12,86716003,9300160
21,validator_12,384308999,149430
22,validator_8,108456999,252550
23,validator_12,114889999,434230
24,validator_15,530036003,619220
25,validator_5,184069993,1094680
26,validator_9,90294008,2170000
27,validator_4,22890000,1147030
28,validator_17,104579000,745740
29,validator_3,195652996,1506100
30,validator_19,91680000,1934010
31,validator_0,119089998,621000
32,validator_2,82555004,1778980
33,validator_7,45376004,7456000
34,validator_8,172379003,771800
35,validator_15,70464997,649200
36,validator_15,123376996,1019600
37,validator_4,53530003,1611000
38,validator_17,114800996,7840
39,validator_0,103611000,1734080
40,validator_9,152459002,5820700
41,validator_11,48663996,1634930
42,validator_5,116952000,972900
43,validator_10,140920004,5537900
44,validator_14,67772000,35200
45,validator_17,58912994,1051700
46,validator_6,409684999,4950200
47,validator_19,169455002,6742380
48,validator_7,29973007,365700
49,validator_7,35954001,548300
50,validator_1,158439001,19466900
51,validator_14,394240003,378200
52,validator_8,79324010,910030
53,validator_12,100170998,1854620
54,validator_14,265657000,1507000
55,validator_15,191593003,299100
56,validator_8,64410001,595100
57,validator_12,44177002,7325670
58,validator_1,49926001,1570430
59,validator_3,95899999,1133930
60,validator_8,65951007,6857000
61,validator_1,95714001,1545660
62,validator_0,56662997,337410
63,validator_0,133995004,1256000
64,validator_17,74516999,4969120
65,validator_15,84654002,1122070
66,validator_1,64741999,12154200
67,validator_2,48057001,285200
68,validator_0,49479998,1261700
69,validator_1,157512996,7766600
70,validator_9,87689003,906500
71,validator_3,88395003,406200
72,validator_0,122596998,1004300
73,validator_12,49137001,1262800
74,validator_7,138718996,31340
75,validator_3,35088000,5623830
76,validator_6,94554004,929800
77,validator_2,68936003,764260
78,validator_11,91081995,7947400
79,validator_16,79659001,1085700
80,validator_7,55854998,165800
81,validator_11,81937001,1550700
82,validator_10,49159001,1738800
83,validator_16,150918000,2104560
84,validator_16,28393000,663600
85,validator_13,86982001,18674600
86,validator_11,146116000,19417800
87,validator_11,384034998,417600
88,validator_6,49853002,419030
89,validator_14,39687996,158580
90,validator_1,71275004,1394500
91,validator_6,104239000,1283200
92,validator_14,35053997,105700
93,validator_1,37124998,8236220
94,validator_14,173520995,25354900
95,validator_6,103899001,1858600
96,validator_17,74632007,110500
97,validator_10,177099996,986980
98,validator_8,56435004,2047000
99,validator_7,55468998,1049830
100,validator_1,131715998,876800
101,validator_17,155489996,8677700
102,validator_5,79643002,1770610
103,validator_19,74403003,131700
104,validator_13,51183006,601180
105,validator_15,89251001,8636300
106,validator_15,149239999,8141820
107,validator_11,162175002,790200
108,validator_17,136836996,929300
109,validator_14,43003001,63600
110,validator_9,41313997,34470
111,validator_0,78108001,1303830
112,validator_9,102398005,6618800
113,validator_6,115932998,1308830
114,validator_3,68071999,343600
115,validator_13,120021001,853300
116,validator_18,86390999,18194200
117,validator_2,75831001,1343900
118,validator_4,57603003,1322930
119,validator_18,131808003,1944720
120,validator_10,37717002,345300
121,validator_5,39002001,317300
122,validator_14,104502993,18830500
123,validator_8,510030003,134600
