block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,154999998,15300
1,validator_10,15859998,1103130
2,validator_16,248019993,5630
3,validator_15,5880000,5180
4,validator_18,7259993,0
5,validator_14,16867001,13900
6,validator_8,4250000,13900
7,validator_0,237029999,152700
8,validator_1,10950013,369000
9,validator_15,5310004,35600
10,validator_7,196569999,10700
11,validator_13,43483000,101000
12,validator_18,11369000,47700
13,validator_17,71890002,30200
14,validator_1,147260006,15700
15,validator_7,5699996,30200
16,validator_18,65112995,96800
17,validator_8,74549993,811000
18,validator_3,24710002,33300
19,validator_15,27012997,39400
20,validator_11,8313002,30200
21,validator_17,24310010,594000
22,validator_1,9099999,18600
23,validator_2,1057190002,87300
24,validator_4,20299999,381000
25,validator_2,182604001,32900
26,validator_8,135375005,209990
27,validator_14,23720003,35600
28,validator_3,2697006,16400
29,validator_8,8249992,0
30,validator_7,3320003,7840
31,validator_19,999570011,7190000
32,validator_17,102470010,49100
33,validator_7,63996997,17940
34,validator_16,47488996,194100
35,validator_3,10729995,944000
36,validator_15,174999996,15300
37,validator_1,15079997,1100000
38,validator_10,271499997,5630
39,validator_1,5399996,5180
40,validator_14,6769992,30200
41,validator_18,18584012,0
42,validator_0,164299997,8520
43,validator_17,4164998,5180
44,validator_16,63762010,247500
45,validator_3,5080007,18600
46,validator_4,5476997,6390
47,validator_13,50279989,0
48,validator_2,46789999,915000
49,validator_5,16500001,36800
50,validator_9,3380004,0
51,validator_13,81984999,42000
52,validator_14,5343995,301180
53,validator_7,38613994,117000
54,validator_5,163879997,67500
55,validator_11,33390001,32900
56,validator_2,50002003,0
57,validator_17,9247004,10700
58,validator_14,49270015,0
59,validator_6,48470003,779000
60,validator_13,46919999,5089000
61,validator_12,51199998,0
62,validator_13,47790001,31700
63,validator_19,105678994,1100000
64,validator_15,9612004,0
65,validator_14,11685997,17826640
66,validator_14,67527009,659200
67,validator_19,28872013,66200
68,validator_0,43536002,7301700
69,validator_11,3561007,42000
70,validator_1,53600003,43600
71,validator_6,73818991,194100
72,validator_0,174999994,15300
73,validator_17,17949998,1472130
74,validator_1,50826994,369000
75,validator_8,15129991,36800
76,validator_11,41869998,15300
77,validator_0,92877005,1092730
78,validator_17,22396001,0
79,validator_13,6629994,84800
80,validator_2,11842010,43830
81,validator_17,64758004,102530
82,validator_14,241380002,415630
83,validator_10,131776001,1062200
84,validator_7,22292998,467500
85,validator_1,81269999,0
86,validator_15,18911006,212000
87,validator_1,33664991,17000
88,validator_3,11349997,16400
89,validator_5,8042995,395000
90,validator_0,58109997,964640
91,validator_16,22198998,195000
92,validator_0,101037001,5630
93,validator_15,96400018,35600
94,validator_14,7269998,381000
95,validator_16,1207190003,87300
96,validator_1,19399994,56200
97,validator_8,201504000,32900
98,validator_4,162415006,209990
99,validator_15,24980005,43440
100,validator_0,152280007,30200
101,validator_5,5609993,181000
102,validator_6,1195870003,102800
103,validator_4,2478004,14200
104,validator_0,107920008,643100
105,validator_7,94430000,35100
106,validator_10,15469997,121000
107,validator_13,31479990,0
108,validator_17,174999992,15300
109,validator_14,17629995,1472130
110,validator_16,57666993,376840
111,validator_1,9130001,36800
112,validator_14,46069991,15300
113,validator_2,75707005,1092730
114,validator_17,22396001,0
115,validator_4,5779999,84800
116,validator_10,9922010,22030
117,validator_2,66420003,187330
118,validator_9,216600003,84800
119,validator_12,43785994,67900
120,validator_1,33870002,5640
121,validator_12,76650009,24880
122,validator_5,79530001,84800
123,validator_5,7685999,15700
124,validator_3,82582997,16400
125,validator_9,76099996,0
126,validator_18,235249998,15700
127,validator_3,35333011,140530
128,validator_10,37657005,779000
129,validator_3,120305007,609900
130,validator_9,38549999,15100
131,validator_8,57775004,88800
132,validator_10,73500002,64600
133,validator_6,79069996,103400
134,validator_16,25190000,17736800
135,validator_19,43184999,13900
136,validator_6,39343005,373500
137,validator_10,65219985,283000
138,validator_16,52149006,191600
139,validator_12,39160005,164000
140,validator_18,3569005,42000
141,validator_14,5341001,5630
142,validator_13,9547996,43600
143,validator_17,70618988,194100
144,validator_4,144999993,0
145,validator_15,82959995,35100
146,validator_18,39641998,0
147,validator_15,69977994,765130
148,validator_14,171601988,293500
149,validator_5,3752003,80730
150,validator_4,8534000,46500
151,validator_13,21400004,15700
152,validator_16,12620002,160630
153,validator_8,5622008,131300
154,validator_5,160970001,97600
155,validator_1,188004012,0
156,validator_9,13550004,100000
157,validator_15,26538002,4320000
158,validator_19,157005006,18830
159,validator_18,10113996,267000
160,validator_0,97989997,75000
161,validator_2,54799996,638300
162,validator_19,6044993,215000
163,validator_13,25089998,0
164,validator_3,94200008,21800
165,validator_16,98723021,17743440
166,validator_7,11229997,441700
167,validator_6,157690000,28100
168,validator_11,22539999,437200
169,validator_16,207720001,32900
170,validator_8,135375005,209990
171,validator_13,27739999,35600
172,validator_1,2436007,16400
173,validator_15,6119986,0
174,validator_5,5300007,7840
175,validator_12,1053150007,7190000
176,validator_4,84270002,49100
177,validator_10,67074998,5640
178,validator_13,41069994,194100
179,validator_3,10729995,944000
180,validator_19,169999995,15300
181,validator_5,13690003,1469000
182,validator_2,253019996,5630
183,validator_2,7260000,5180
184,validator_15,7579991,30200
185,validator_12,5962009,23500
186,validator_8,26208988,68100
187,validator_6,11410003,14200
188,validator_1,49000006,4320000
189,validator_18,8970004,0
190,validator_4,145669999,322000
191,validator_9,8606995,7209700
192,validator_18,25614003,735900
193,validator_5,70570002,328680
194,validator_16,55411007,251400
195,validator_4,46783997,7190000
196,validator_10,215169998,303000
197,validator_17,1682000001,0
198,validator_17,14910006,85700
199,validator_6,12740002,84800
200,validator_0,39664004,15700
201,validator_2,2649006,60700
