block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,136809991,15300
1,validator_10,115939994,1310100
2,validator_16,47873990,461000
3,validator_11,64035984,331700
4,validator_14,25124986,882100
5,validator_16,151080003,852300
6,validator_3,95613990,15100
7,validator_16,45569988,41440
8,validator_3,55956006,316700
9,validator_9,153556997,381000
10,validator_5,12039997,24700
11,validator_18,7299994,182800
12,validator_18,29317997,1496100
13,validator_16,143296998,568700
14,validator_5,22199986,181900
15,validator_19,33689997,7212030
16,validator_7,25134996,18600
17,validator_17,73422001,279500
18,validator_6,252690001,14432200
19,validator_11,26679996,471200
20,validator_0,16059990,22790
21,validator_5,37106998,150900
22,validator_3,61670005,277800
23,validator_7,43191997,1168800
24,validator_9,1414830003,35600
25,validator_0,122306998,420700
26,validator_11,18353999,101700
27,validator_11,38796993,218620
28,validator_10,57669998,4929100
29,validator_11,14131993,157280
30,validator_1,18210000,17767500
31,validator_1,18340005,346700
32,validator_12,45589009,553000
33,validator_7,26444998,0
34,validator_14,12651007,36029830
35,validator_14,114760000,42000
36,validator_15,208609993,160300
37,validator_17,50580000,363200
38,validator_6,729919993,98800
39,validator_19,16705989,349600
40,validator_4,43166993,5180
41,validator_14,68440999,360600
42,validator_19,88913994,87100
43,validator_0,7609999,6390
44,validator_17,64037998,45600
45,validator_0,10735001,237000
46,validator_15,107272998,272600
47,validator_6,26132993,428800
48,validator_12,176679008,1510000
49,validator_7,202772998,0
50,validator_7,63841000,46600
51,validator_0,35063995,1338500
52,validator_19,61350006,1165500
53,validator_6,116870001,2852700
54,validator_1,15270001,0
55,validator_0,12578992,46300
56,validator_13,72194000,201100
57,validator_19,215760011,907000
58,validator_11,61968013,152100
59,validator_11,116575002,1017100
60,validator_3,199217007,357000
61,validator_12,53929001,192100
62,validator_16,12830002,92000
63,validator_0,209980005,724100
64,validator_3,67838002,33300
65,validator_15,67742002,199000
66,validator_11,13230998,355180
67,validator_12,39529996,807200
68,validator_11,110278003,799200
69,validator_5,15190005,0
70,validator_3,14099000,13900
71,validator_8,64116996,631000
72,validator_0,178489995,160300
73,validator_9,45592999,203300
74,validator_5,18649997,323500
75,validator_7,50397998,350000
76,validator_1,75265001,78740
77,validator_4,13024992,779000
78,validator_13,67629988,70700
79,validator_14,17337000,55890
80,validator_0,25416003,37330
81,validator_1,81390001,7808700
82,validator_12,17929999,140800
83,validator_16,52624997,781800
84,validator_13,93739992,182200
85,validator_8,181310005,19694000
86,validator_16,79847997,35930
87,validator_10,41340006,185600
88,validator_17,118149009,78070
89,validator_0,176989997,288540
90,validator_1,119149993,169100
91,validator_16,41964989,49100
92,validator_12,110583997,509000
93,validator_17,61240007,173800
94,validator_2,53130011,0
95,validator_10,55769997,752440
96,validator_14,42626008,103500
97,validator_15,23786995,684230
98,validator_3,11252000,946500
99,validator_16,36262007,52550
100,validator_14,10600001,106390
101,validator_19,61181000,142800
102,validator_2,41115004,483180
103,validator_12,24857996,1066200
104,validator_7,38165000,95600
105,validator_11,71854996,600390
106,validator_14,72038001,82500
107,validator_3,74149997,261180
108,validator_17,163489998,160300
109,validator_3,84330002,486800
110,validator_11,69413988,461000
111,validator_16,85335988,296000
112,validator_3,77404982,517500
113,validator_7,163868005,15300
114,validator_12,84888989,62800
115,validator_5,18507995,35400
116,validator_0,62754003,497700
117,validator_16,227379998,381000
118,validator_12,62194995,1104100
119,validator_7,54099999,43600
120,validator_12,28270002,43600
121,validator_9,62829997,8002710
122,validator_13,14381993,7244730
