block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,158009993,0
1,validator_12,51480004,35100
2,validator_1,4259998,15700
3,validator_19,70709990,65500
4,validator_2,131308991,1173100
5,validator_19,78705010,828000
6,validator_12,45909997,20190
7,validator_8,39355992,1107840
8,validator_9,24899003,0
9,validator_4,13969995,860000
10,validator_15,174249000,31700
11,validator_14,15149000,577500
12,validator_18,41818979,477900
13,validator_1,10132007,17734700
14,validator_10,20233991,11200
15,validator_10,97963007,146000
16,validator_3,12070001,81600
17,validator_13,17309999,8520
18,validator_12,126559000,152900
19,validator_11,33200004,64600
20,validator_18,187519994,29130
21,validator_3,56850000,594000
22,validator_0,40190008,85700
23,validator_7,16949994,97400
24,validator_6,81300003,34700
25,validator_8,97400002,64600
26,validator_5,34872997,63400
27,validator_19,77893012,7219300
28,validator_6,46068999,390100
29,validator_19,21643004,113640
30,validator_14,11798000,116520
31,validator_18,144769994,7214700
32,validator_14,13886997,653000
33,validator_19,11703006,1728000
34,validator_11,7329998,540200
35,validator_3,12130008,283000
36,validator_15,152339995,15300
37,validator_8,51050001,35100
38,validator_8,3814998,15700
39,validator_7,73709990,65500
40,validator_3,114912994,1173100
41,validator_1,74815013,867400
42,validator_2,48503003,0
43,validator_12,11809999,779000
44,validator_6,14412001,922000
45,validator_17,87349997,594000
46,validator_8,194806999,108000
47,validator_19,15488997,577500
48,validator_13,13418984,67900
49,validator_7,20132009,17921000
50,validator_5,8375993,11200
51,validator_4,106217002,56220
52,validator_18,22641998,78700
53,validator_10,48083999,779000
54,validator_19,141648001,139000
55,validator_6,19580001,33100
56,validator_13,22639996,381000
57,validator_15,12990000,357100
58,validator_12,63440002,489800
59,validator_6,84186998,0
60,validator_7,44238001,181000
61,validator_7,123627006,376000
62,validator_14,38140009,128000
63,validator_2,218490012,12800
64,validator_0,18639001,0
65,validator_19,18170005,159400
66,validator_10,90359996,684100
67,validator_19,19631995,231000
68,validator_11,54710006,118900
69,validator_16,8840006,350000
70,validator_4,172451003,451600
71,validator_12,22207997,155000
72,validator_0,137589996,15300
73,validator_17,20747002,1879000
74,validator_2,38186997,0
75,validator_13,1453811995,637600
76,validator_9,23849986,350000
77,validator_18,85135011,598300
78,validator_13,22368999,41990
79,validator_12,38949994,1107840
80,validator_2,10839004,75000
81,validator_4,33602999,322000
82,validator_3,36699999,15100
83,validator_18,15369995,577500
84,validator_2,42429981,410000
85,validator_16,9024008,64900
86,validator_14,51269995,13800
87,validator_15,16650001,26700
88,validator_4,42604008,36800
89,validator_6,47059998,305800
90,validator_7,145298999,13900
91,validator_12,40410004,64600
92,validator_9,20120001,381000
93,validator_2,11299993,357100
94,validator_12,33002002,76020
95,validator_9,5819996,231000
96,validator_0,34855996,0
97,validator_9,60948000,1032100
98,validator_13,5700003,139000
99,validator_16,41070009,80200
100,validator_4,167379997,599630
101,validator_0,36670002,0
102,validator_17,75920001,30200
103,validator_5,19769992,190100
104,validator_12,89110004,12800
105,validator_16,50968010,17700000
106,validator_12,6919997,0
107,validator_13,13657002,1363000
108,validator_17,162339993,15300
109,validator_5,51179995,35100
110,validator_8,6818991,17000
111,validator_1,21707987,13900
112,validator_10,64053991,545000
113,validator_19,26530008,1093000
114,validator_0,35283991,0
115,validator_14,26569991,46100
116,validator_11,31446998,988000
117,validator_17,75293997,775000
118,validator_8,47340001,84600
119,validator_13,7869996,463000
120,validator_11,207449988,255700
121,validator_18,48700012,215000
122,validator_9,23715989,11200
123,validator_0,52134010,0
124,validator_8,10908006,81600
125,validator_6,63559999,779000
126,validator_15,157628000,139000
127,validator_14,19580003,33100
128,validator_3,156019995,29130
129,validator_4,65667999,5630
130,validator_19,87940005,17792600
131,validator_0,67809999,146000
132,validator_2,61529004,412000
133,validator_6,253579010,378270
134,validator_18,107655002,517840
135,validator_14,8213006,30200
136,validator_15,198639994,71300
137,validator_6,12400008,124400
138,validator_19,79486996,1201200
139,validator_17,119132992,24700
140,validator_7,22030010,105700
141,validator_13,127635000,769000
142,validator_5,144159999,926100
143,validator_18,9449998,769000
144,validator_4,183009991,15300
145,validator_3,19390002,1879000
146,validator_3,50979999,7840
147,validator_2,51586990,10700
148,validator_17,5601987,14200
149,validator_14,23220009,53200
150,validator_4,62937998,992400
151,validator_10,9972998,43600
152,validator_14,9558001,67700
153,validator_7,145927001,350000
154,validator_1,32451997,5180
155,validator_12,9958996,577500
156,validator_9,33009985,477900
157,validator_18,131239005,283000
158,validator_9,6047985,285000
159,validator_16,21904008,652200
160,validator_18,13969999,0
161,validator_17,28730002,16840
162,validator_14,9710006,0
163,validator_16,13897002,7645600
164,validator_16,114552997,17715300
165,validator_13,86509994,39400
166,validator_1,91740007,12800
167,validator_12,7899990,57400
168,validator_6,53820001,167500
169,validator_12,51684998,252200
170,validator_1,9660001,0
171,validator_11,10144007,46600
172,validator_1,126900001,15100
173,validator_15,10880006,138400
174,validator_14,8140003,0
175,validator_4,129869993,24700
176,validator_5,1569399005,48600
177,validator_9,109825004,11200
178,validator_3,33658003,1487600
179,validator_13,29229998,322000
180,validator_19,143009993,15300
181,validator_15,52440000,35100
182,validator_17,4593996,15700
183,validator_19,70709990,65500
184,validator_11,101598994,1173100
185,validator_14,85155008,13900
186,validator_6,20986997,6390
187,validator_0,2977997,0
188,validator_11,29659004,0
189,validator_4,13969995,860000
190,validator_14,140910004,31700
191,validator_11,15718995,577500
192,validator_8,38648983,477900
193,validator_10,19804006,255700
194,validator_5,57299990,84800
195,validator_15,30304005,75000
196,validator_17,11261999,7190000
197,validator_4,36917998,67300
198,validator_15,102258999,157600
199,validator_7,25667000,161000
200,validator_7,74759992,71800
201,validator_7,57938998,0
202,validator_18,43889009,71800
203,validator_7,44329994,890000
204,validator_7,83730001,193800
205,validator_5,101144999,0
206,validator_8,64449998,22790
207,validator_16,10513005,197100
208,validator_5,34821002,36800
209,validator_15,88731999,285500
210,validator_14,80620000,296000
211,validator_14,32589999,175190
212,validator_10,60280003,887300
213,validator_1,11389999,163000
214,validator_13,10210005,20820
215,validator_3,54450001,108300
216,validator_11,173009994,0
217,validator_16,58679998,35100
218,validator_9,4278995,15700
219,validator_19,70709990,65500
220,validator_1,114975995,1100000
221,validator_0,63845011,545000
222,validator_6,14492997,17700000
223,validator_19,154262995,121000
224,validator_10,10888002,104500
225,validator_19,196517000,350000
226,validator_8,155509998,31700
227,validator_17,66750999,23500
228,validator_5,57638983,79300
229,validator_5,61681008,35380
230,validator_8,30338998,69600
231,validator_15,54344005,0
232,validator_13,13229002,81600
233,validator_3,64960001,779000
234,validator_6,146797997,0
235,validator_10,14059997,33100
236,validator_16,169281992,23500
237,validator_13,55039993,594000
238,validator_12,64790009,13900
239,validator_5,21719995,192500
240,validator_7,22432003,121000
241,validator_15,33131999,156700
242,validator_6,27828998,50830
243,validator_1,100820013,60000
244,validator_4,202899995,71300
245,validator_9,98530010,400700
246,validator_17,83479998,684100
247,validator_5,17711993,231000
248,validator_8,1698319998,48600
249,validator_4,118925009,33000
250,validator_16,11075006,14200
251,validator_2,11103993,11200
252,validator_5,24449988,7438300
253,validator_9,14037980,108400
254,validator_7,47485001,7641000
255,validator_17,9009996,562000
256,validator_6,118029999,228900
257,validator_16,57127991,4470000
258,validator_0,893030007,0
259,validator_12,9399000,24700
260,validator_11,23859992,800700
261,validator_10,30842998,139000
262,validator_5,41869986,624200
263,validator_17,11871996,818500
264,validator_13,12833004,47700
265,validator_1,12703999,7318000
266,validator_16,14679998,556000
267,validator_8,24267000,542900
268,validator_13,13829995,30200
269,validator_1,18719996,959000
270,validator_18,49143000,0
271,validator_3,34630006,8700000
272,validator_7,51639987,30200
273,validator_19,141419995,4605000
274,validator_11,17179994,7190000
275,validator_5,9090000,100000
276,validator_6,9820009,15300
277,validator_0,89219998,0
278,validator_17,63998000,30200
279,validator_5,57397991,1558130
280,validator_6,15274999,139000
281,validator_3,11514998,723700
282,validator_18,14999996,115100
283,validator_7,34862989,947130
284,validator_12,10419993,16400
285,validator_6,240313995,1702000
286,validator_14,21519008,0
287,validator_1,10147997,19700
288,validator_10,9429992,35100
289,validator_14,177469980,373800
290,validator_18,153129998,721470
291,validator_5,3549997,17000
292,validator_3,45450000,628700
293,validator_5,11356990,1120000
294,validator_17,105617004,283000
295,validator_10,78019999,33300
296,validator_15,11629991,1100000
297,validator_8,5040003,42000
298,validator_1,101539995,0
299,validator_7,28124001,420700
300,validator_2,7028001,18600
301,validator_4,36317999,0
302,validator_5,8207002,256000
303,validator_6,23779983,63830
304,validator_18,1169229994,7405000
305,validator_13,15345005,227100
306,validator_5,100118997,121800
307,validator_16,56971000,192200
308,validator_15,54999995,49500
309,validator_12,6490004,0
310,validator_2,1274939999,244800
311,validator_3,14359998,216800
312,validator_13,211588999,49600
313,validator_16,27141001,278180
314,validator_16,19958006,34740
315,validator_2,23460003,0
316,validator_0,39970006,0
317,validator_1,67360005,1007100
318,validator_16,49019991,13900
319,validator_19,19276989,529700
320,validator_13,58716995,17800800
321,validator_9,7483001,21800
322,validator_7,15370003,17781000
323,validator_17,11909996,231000
324,validator_0,47212993,15700
325,validator_2,42378981,20860
326,validator_5,31969997,588600
327,validator_14,15098999,706000
328,validator_3,123398999,228900
329,validator_0,48129995,5630
330,validator_15,45387009,248100
