block_num,validator_id,total_gas_fee,total_mev_available
0,validator_3,41232003,18502490
1,validator_7,48569000,439700
2,validator_19,47055995,107260
3,validator_19,27595007,1871800
4,validator_16,81026996,1031300
5,validator_7,99332000,362830
6,validator_7,51574007,1028330
7,validator_16,32312002,589380
8,validator_0,52988999,879600
9,validator_15,19079999,654000
10,validator_9,64462001,1020640
11,validator_1,50583003,1291300
12,validator_4,118097999,355240
13,validator_7,38683998,452500
14,validator_1,36462996,335540
15,validator_4,55143994,5248520
16,validator_13,48382998,93700
17,validator_12,101001000,5213600
18,validator_3,51080007,397630
19,validator_17,34577999,568300
20,validator_1,138215004,651830
21,validator_17,48972007,7381820
22,validator_12,63043009,251900
23,validator_14,166916001,1514000
24,validator_4,39811995,808500
25,validator_6,110580999,2265800
26,validator_18,125164997,541330
27,validator_14,29505006,1235200
28,validator_6,20024997,844300
29,validator_10,72580001,309000
30,validator_0,23094996,483200
31,validator_3,79635999,80900
32,validator_1,142577001,1348640
33,validator_9,25500003,1801120
34,validator_17,109720002,996920
35,validator_18,104516999,2115280
36,validator_3,41232003,18502490
37,validator_8,42799000,671600
38,validator_17,48031997,315040
39,validator_19,27595007,1871800
40,validator_0,63896992,763100
41,validator_15,86628998,25763930
42,validator_12,39971010,975230
43,validator_13,28081998,624980
44,validator_9,60195000,807800
45,validator_8,18169998,18106100
46,validator_2,64172005,1031400
47,validator_12,45764004,1291300
48,validator_14,69440000,355900
49,validator_9,42434000,573500
50,validator_7,34642996,214540
51,validator_18,90309995,931200
52,validator_9,42773000,63600
53,validator_0,101981998,858900
54,validator_10,47712013,108330
55,validator_11,56678998,535400
56,validator_4,72313012,355830
57,validator_3,26727006,98500
58,validator_19,72243008,1637600
59,validator_0,167337999,1870000
60,validator_3,44444992,1091500
61,validator_7,55460998,1132700
62,validator_9,106689996,608830
63,validator_1,37745006,644300
64,validator_4,21105002,811200
65,validator_11,74647999,141500
66,validator_9,20608995,453000
67,validator_6,108236001,328300
68,validator_8,133227003,1451940
69,validator_9,25500003,1801120
70,validator_1,102367002,582320
71,validator_5,66134998,2738680
72,validator_3,41232003,18502490
73,validator_12,35218999,646500
74,validator_15,52313995,215400
75,validator_16,53573006,2917390
76,validator_10,79976991,1388500
77,validator_11,74750995,689830
78,validator_2,40121003,1103900
79,validator_14,32582001,584200
80,validator_1,61778999,664600
81,validator_9,21289997,18389100
82,validator_8,63772002,1039240
83,validator_13,49373000,1110300
84,validator_10,61007998,168740
85,validator_0,42914000,535300
86,validator_9,24352995,140540
87,validator_15,56331997,418520
88,validator_2,48792998,79900
89,validator_19,99937004,899990
90,validator_19,50815012,458330
91,validator_16,50687000,916400
92,validator_12,139401005,630030
93,validator_17,48972007,7381820
94,validator_7,59069006,1428700
95,validator_16,171038000,1633000
96,validator_10,32111995,15700
97,validator_5,100882001,1148800
98,validator_17,97771000,427830
99,validator_4,33395005,1670800
100,validator_19,19020000,715700
101,validator_18,81079999,362200
102,validator_11,22371997,402100
103,validator_11,83040001,272100
104,validator_2,103397004,1237740
105,validator_7,30330005,1984000
106,validator_18,87217002,1228320
107,validator_5,66134998,2738680
108,validator_1,53821999,18738490
109,validator_12,35218999,646500
110,validator_7,56635994,323560
111,validator_6,34273002,3511390
112,validator_5,129766992,1508200
113,validator_3,119914998,26370800
114,validator_7,51574007,1028330
115,validator_6,32541997,589380
116,validator_2,56629000,830500
117,validator_18,23474998,18389100
118,validator_4,59470004,1039240
119,validator_3,46031005,1291300
120,validator_15,96160002,355240
121,validator_19,40419999,255700
122,validator_19,31829991,329900
123,validator_16,89466996,5259720
124,validator_8,51052998,93700
125,validator_14,70399000,758900
126,validator_14,42090008,452690
127,validator_10,55193998,903600
128,validator_17,132322008,567030
129,validator_9,48862006,7317220
130,validator_3,96843002,1565800
131,validator_15,122773997,2073000
132,validator_9,33368992,1091500
133,validator_3,83890999,2235600
134,validator_4,126544995,608830
135,validator_0,32245007,1098300
136,validator_12,18501001,304100
137,validator_19,81819001,384000
138,validator_14,17944995,321000
139,validator_8,125806000,97300
140,validator_9,72494002,1123640
141,validator_18,31230004,2057120
142,validator_2,101957002,883800
143,validator_0,110044000,3248480
144,validator_1,53821999,18738490
145,validator_15,37632001,657700
146,validator_13,51723998,315040
147,validator_4,51376007,2411390
148,validator_6,128806995,1541300
149,validator_16,117145994,26181430
150,validator_7,51574007,1028330
151,validator_9,27659999,601480
152,validator_6,54639000,879600
153,validator_0,21144998,18093100
154,validator_3,58162003,72400
155,validator_17,41141003,193300
156,validator_1,107089998,411440
157,validator_11,30473998,573500
158,validator_9,24352995,140540
159,validator_17,93952996,4741200
160,validator_4,50519999,110100
161,validator_19,99937004,899990
162,validator_8,51275007,458330
163,validator_14,54614999,878700
164,validator_0,145788011,420830
165,validator_17,48972007,7381820
166,validator_13,65143000,182700
167,validator_14,166916001,1514000
168,validator_11,37726993,1091500
169,validator_8,81503997,2143200
170,validator_5,124540998,573730
171,validator_9,23060003,1438000
172,validator_15,11155003,844300
173,validator_10,72580001,309000
174,validator_0,23094996,483200
175,validator_14,123466000,328300
176,validator_6,132447004,1491600
177,validator_17,23690005,1288120
178,validator_12,109947002,918820
179,validator_17,97947003,2824480
180,validator_10,36761998,18185400
181,validator_1,47168999,671600
182,validator_14,49032999,162560
183,validator_7,55586007,3499090
184,validator_16,81026996,1031300
185,validator_4,96618998,26090930
186,validator_0,43994009,1048330
187,validator_14,32582001,584200
188,validator_19,43809000,317000
189,validator_5,20214998,18314100
190,validator_18,63360005,1039240
191,validator_7,15621003,332300
192,validator_16,95719999,208600
193,validator_2,40990001,573500
194,validator_1,36462996,335540
195,validator_2,69118995,5259720
196,validator_13,48382998,93700
197,validator_17,104322002,4709990
198,validator_7,51759009,458330
199,validator_9,51990998,932300
200,validator_1,138215004,651830
201,validator_3,26727006,98500
202,validator_9,100993005,1607400
203,validator_11,127182999,1304000
204,validator_19,36916998,1062000
205,validator_19,79453998,1764900
206,validator_3,98308000,319830
207,validator_9,23060003,1438000
208,validator_8,21335000,800700
209,validator_10,72580001,309000
210,validator_10,16863996,432300
211,validator_9,93949002,261600
212,validator_9,72494002,1123640
213,validator_14,24850004,1992520
214,validator_14,80767002,1228320
215,validator_16,92435001,3278680
216,validator_16,48609997,18675490
217,validator_9,39281999,274800
218,validator_17,48031997,315040
219,validator_16,53573006,2917390
220,validator_12,120016993,1412000
221,validator_15,86628998,25763930
222,validator_13,49664007,955230
223,validator_15,22527003,604100
224,validator_15,53886998,664600
225,validator_3,19740001,18354000
226,validator_8,63772002,1039240
227,validator_16,45553002,1291300
228,validator_5,107131000,298900
229,validator_8,41954000,573500
230,validator_14,32552995,200640
231,validator_12,41261995,920000
232,validator_9,42773000,63600
233,validator_4,103432000,5039290
234,validator_13,45773010,422730
235,validator_19,55969998,537100
236,validator_13,119846010,648700
237,validator_3,26727006,98500
238,validator_9,100993005,1607400
239,validator_0,167337999,1870000
240,validator_14,25266994,312500
241,validator_5,100882001,1148800
242,validator_0,122480998,608830
243,validator_16,26425004,1462100
244,validator_17,17146002,756500
245,validator_3,45906999,315700
246,validator_19,18336993,593300
247,validator_9,93949002,261600
248,validator_9,72494002,1123640
249,validator_16,25030004,967520
250,validator_13,102336999,937020
251,validator_3,102196999,3185080
252,validator_3,270158998,301000
253,validator_5,24963002,22456270
254,validator_19,66201001,788500
255,validator_19,40925993,1385390
256,validator_14,32059994,47600
257,validator_6,147370003,24929400
258,validator_12,98112000,75420
259,validator_2,66652007,1064530
260,validator_15,75619997,372160
261,validator_8,67969001,25980900
262,validator_11,32722007,2004800
263,validator_9,187893999,19688100
264,validator_15,30620999,1174600
265,validator_17,119003999,1132200
266,validator_5,44820012,2161140
267,validator_14,736845002,2195700
268,validator_9,78779001,788300
269,validator_17,21906003,531330
270,validator_17,64119003,965100
271,validator_4,65316999,1022180
272,validator_18,69517996,1898800
273,validator_6,39688996,774480
274,validator_10,90820004,1962500
275,validator_14,115164002,1417700
276,validator_15,44110005,465300
277,validator_8,79847999,2095100
278,validator_9,98665003,18434900
279,validator_12,15121997,1105600
280,validator_8,50838992,848000
281,validator_16,44036005,501800
282,validator_8,32625007,359930
283,validator_14,45110007,60700
284,validator_1,427069997,1038900
285,validator_6,52587997,934740
286,validator_16,64160001,938640
287,validator_7,67604998,501270
288,validator_14,314875998,267700
289,validator_17,44764003,18339690
290,validator_10,36136004,1712400
291,validator_10,25698994,19017390
292,validator_12,38159995,91300
293,validator_11,108842002,7229400
294,validator_12,98112000,75420
295,validator_15,62522006,419230
296,validator_19,43599999,392840
297,validator_19,35214999,8116700
298,validator_16,61902002,2366200
299,validator_18,150978999,19336900
300,validator_6,29501999,1281500
301,validator_19,58375999,701500
302,validator_6,47490004,1651140
303,validator_12,909091001,1664800
304,validator_0,61480997,788300
305,validator_10,27999003,489030
306,validator_4,69336005,1296400
307,validator_18,72055998,1034480
308,validator_0,69350997,1898800
309,validator_1,53488995,1093080
310,validator_0,86457005,2028600
311,validator_5,158970001,1648700
312,validator_14,64692004,312300
313,validator_6,70118005,993600
314,validator_12,94404001,18348200
315,validator_15,16408002,249700
316,validator_19,50833992,257130
317,validator_16,44036005,501800
318,validator_17,27785006,359030
319,validator_12,49900008,90900
320,validator_19,319860001,1038900
321,validator_1,123657994,2053340
322,validator_12,72410005,188640
323,validator_17,37412003,329940
324,validator_13,379398994,106000
325,validator_13,47502999,22967350
326,validator_9,69403004,890500
327,validator_9,83081994,1191490
328,validator_3,35609996,108300
329,validator_13,135016003,24890000
330,validator_8,146916000,75420
331,validator_18,79267003,1262330
332,validator_13,48870002,336840
333,validator_1,73109000,25980900
334,validator_14,59822005,2285700
335,validator_1,195457000,19688100
336,validator_4,25555999,1294300
337,validator_7,127096000,1071500
338,validator_9,47367012,2086140
339,validator_3,739734000,2008800
340,validator_14,59518000,61200
341,validator_18,27146002,545230
342,validator_18,75589004,1252100
343,validator_5,60676000,957040
344,validator_2,67525998,924500
345,validator_14,45388994,741980
346,validator_12,16669003,1730100
347,validator_4,191680001,1601000
348,validator_13,40262003,386100
349,validator_7,42307999,1772600
350,validator_8,104818003,18440400
351,validator_10,20459995,1014600
352,validator_7,53573993,244830
353,validator_15,40396004,489000
354,validator_7,33187007,373530
355,validator_17,49480008,92400
356,validator_7,407120000,236800
357,validator_16,120457996,2053340
358,validator_5,69570004,888500
359,validator_6,63958000,501270
360,validator_3,270158998,301000
361,validator_6,29045999,5132470
362,validator_13,62855006,1542900
363,validator_19,40925993,1385390
364,validator_4,40267994,32300
365,validator_19,87366001,24929400
366,validator_17,148266000,75420
367,validator_1,78367003,940330
368,validator_3,65829996,553160
369,validator_2,69571999,8099200
370,validator_6,65692001,2413700
371,validator_16,102800001,19379200
372,validator_9,23828999,749300
373,validator_12,85032000,1074200
374,validator_9,47367012,2086140
375,validator_13,821861003,762700
376,validator_8,73664999,742200
377,validator_2,17837002,289230
378,validator_14,41124004,1276500
379,validator_11,65658999,309080
380,validator_7,17857997,852200
381,validator_10,52831995,1059780
382,validator_0,86457005,2028600
383,validator_6,159244005,1648700
384,validator_19,68412004,419400
385,validator_3,76267999,1316100
386,validator_5,101008001,174400
387,validator_2,14935000,1105600
388,validator_9,51977994,809130
389,validator_11,42673001,380800
390,validator_19,32875007,359930
391,validator_13,47970008,122600
392,validator_12,404168000,1038900
393,validator_5,90237994,1495540
394,validator_5,69570004,888500
395,validator_5,65835002,498140
396,validator_1,333518996,301000
397,validator_0,48133001,4959690
398,validator_12,70688003,1027900
399,validator_5,73988993,19241100
400,validator_10,38089996,77700
401,validator_13,135016003,24890000
402,validator_0,85619000,70240
403,validator_0,41600008,846100
404,validator_17,69519997,414160
405,validator_8,67969001,25980900
406,validator_9,27250005,2244100
407,validator_15,179850000,19567100
408,validator_10,29135999,1294300
409,validator_19,58375999,701500
410,validator_11,33929006,2000140
411,validator_13,821861003,762700
412,validator_6,60190998,61200
413,validator_2,17837002,289230
414,validator_13,60395004,1260700
415,validator_1,73544001,1043380
416,validator_7,17857997,852200
417,validator_8,52288995,1087900
418,validator_14,86097004,2028600
419,validator_11,97634001,1417700
420,validator_2,64582005,334600
421,validator_7,42307999,1772600
422,validator_6,63718002,18473500
423,validator_16,21660994,303100
424,validator_10,49178993,665330
425,validator_18,51056003,489900
426,validator_15,22488005,215230
427,validator_1,55120007,122600
428,validator_12,404168000,1038900
429,validator_18,120370997,2053340
430,validator_8,74760002,199840
431,validator_7,67604998,501270
432,validator_3,270158998,301000
433,validator_16,25597002,22832470
434,validator_6,69353007,2030500
435,validator_16,78648996,19280390
436,validator_0,39659995,108300
437,validator_4,100749002,0
438,validator_4,85616000,64600
439,validator_10,37972007,729130
440,validator_11,66259999,202320
441,validator_13,65619000,25980900
442,validator_19,65940001,2309000
443,validator_5,128737999,1092800
444,validator_1,35965999,1233600
445,validator_15,118490000,613500
446,validator_19,24741009,1317140
447,validator_16,699824000,2527700
448,validator_12,67020999,773200
449,validator_9,26406002,489030
450,validator_3,75365002,1002000
451,validator_8,39234000,1078080
452,validator_2,67525998,924500
453,validator_1,53488995,1093080
454,validator_6,89309004,2028600
455,validator_17,184234002,1237700
456,validator_19,68412004,419400
457,validator_7,42307999,1772600
458,validator_11,75852004,18473500
459,validator_5,22188996,1038100
460,validator_16,47583995,803130
461,validator_9,50800004,304500
462,validator_12,26085004,278430
463,validator_15,49540008,61900
464,validator_10,354489997,88900
465,validator_17,114240996,1980240
466,validator_11,69886003,838140
467,validator_0,53758002,492500
468,validator_11,303798995,301000
469,validator_18,53546002,23021990
470,validator_18,68269004,1869500
471,validator_5,73988993,19241100
472,validator_12,38159995,91300
473,validator_17,138209001,24929400
474,validator_10,143119000,69780
475,validator_7,74612006,1262330
476,validator_5,78579998,358160
477,validator_12,70498999,8238900
478,validator_10,57050005,1060600
479,validator_16,102800001,19379200
480,validator_12,29048999,663400
481,validator_4,125492001,658900
482,validator_1,50227010,2161140
483,validator_0,963235001,2216000
484,validator_18,80510998,788300
485,validator_13,27246002,331730
486,validator_15,66219002,1253400
487,validator_1,73544001,1043380
488,validator_16,68565996,1879100
489,validator_10,52831995,1059780
490,validator_19,59295002,771100
491,validator_18,182683999,1318000
492,validator_11,58800003,553200
493,validator_7,42307999,1772600
494,validator_16,59078005,18258500
495,validator_0,22322996,1069800
496,validator_16,47583995,803130
497,validator_3,32156002,368600
498,validator_2,34857005,406430
499,validator_5,54540009,122600
500,validator_15,344899999,966400
501,validator_1,123657994,2053340
502,validator_7,78041001,925240
503,validator_6,63958000,501270
504,validator_9,14459994,1485430
505,validator_18,535996998,28260
506,validator_6,70917001,1218070
507,validator_11,196469001,471900
508,validator_14,46599995,462630
509,validator_17,41758004,1269400
510,validator_18,48137003,22165500
511,validator_7,128913000,1336800
512,validator_13,50531999,761400
513,validator_14,87909998,860800
514,validator_18,57807997,4794400
515,validator_8,874622004,1209340
516,validator_5,37216999,1136400
517,validator_14,39489001,596540
518,validator_13,101112002,275200
519,validator_11,78889999,326280
520,validator_14,60618002,115900
521,validator_8,94165001,1683700
522,validator_12,87354000,339500
523,validator_7,159769005,1392700
524,validator_10,193982999,8033870
525,validator_4,148864000,2066700
526,validator_2,48949999,992400
527,validator_11,51798999,1000790
528,validator_3,80344995,35817100
529,validator_2,50550999,48400
530,validator_16,26644002,18586180
531,validator_12,69929008,176000
532,validator_2,104200003,1376800
