block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,103329998,931800
1,validator_1,99640004,59300
2,validator_1,69378000,73480
3,validator_2,44562997,1443880
4,validator_18,96980005,5290290
5,validator_4,412386001,1656430
6,validator_6,84102993,7999000
7,validator_7,91550004,5538800
8,validator_7,60127998,459300
9,validator_19,95472997,1011900
10,validator_5,17428005,508430
11,validator_16,102247000,2385680
12,validator_6,51714000,581100
13,validator_13,39334000,2358100
14,validator_18,132825998,44781500
15,validator_7,45351000,349500
16,validator_9,59213002,1199070
17,validator_8,52914999,135180
18,validator_13,36804997,749500
19,validator_2,120014998,1197500
20,validator_12,27337997,752200
21,validator_13,29007998,8236220
22,validator_12,101727000,238320
23,validator_7,326314004,1735330
24,validator_14,89965000,1178000
25,validator_5,86234000,779530
26,validator_2,90048000,542700
27,validator_1,17841999,112990
28,validator_15,52544001,241330
29,validator_13,59828998,718380
30,validator_3,126002001,354910
31,validator_0,45134995,720600
32,validator_13,123045996,792000
33,validator_13,71629000,1606700
34,validator_12,57703001,7433000
35,validator_7,131488003,1511400
36,validator_15,97959994,292300
37,validator_6,125625004,167220
38,validator_14,66733999,606400
39,validator_9,78945996,4818200
40,validator_3,105667998,1379530
41,validator_9,46176001,1085400
42,validator_15,142689001,628170
43,validator_3,72609994,18020400
44,validator_15,90614002,18654020
45,validator_17,82534999,1797400
46,validator_3,121910000,1306210
47,validator_8,33823000,378100
48,validator_5,56144001,1423730
49,validator_5,59709998,654200
50,validator_12,35028996,8179700
51,validator_13,124632005,521700
52,validator_13,72798997,19574100
53,validator_17,56588003,6288120
54,validator_2,64410000,1181500
55,validator_18,235388000,138700
56,validator_19,77894000,618000
57,validator_7,102267000,916660
58,validator_2,79310000,9193540
59,validator_11,64986003,1457900
60,validator_13,132826000,19039500
61,validator_4,70295001,941100
62,validator_16,56072001,881200
63,validator_8,72509005,1242580
64,validator_11,48973001,5422850
65,validator_4,94132007,8129300
66,validator_0,61841999,7692080
67,validator_9,23436999,144800
68,validator_4,67337000,188180
69,validator_1,114151994,7700590
70,validator_16,66119004,604900
71,validator_5,98921002,19158690
72,validator_0,106789994,91800
73,validator_8,51313001,1600000
74,validator_2,69053997,87540
75,validator_9,65615000,5324720
76,validator_17,127760003,1743690
77,validator_16,51965001,1051700
78,validator_0,69354992,7885000
79,validator_17,92861002,801600
80,validator_5,691034002,18142400
81,validator_15,68198001,1186200
82,validator_2,22563003,1042030
83,validator_4,139380000,2351860
84,validator_15,53024002,297600
85,validator_16,34376998,117400
86,validator_6,197065996,27153700
87,validator_19,55178005,504500
88,validator_8,23087001,1071070
89,validator_11,63090998,76100
90,validator_2,47834997,684600
91,validator_1,553195999,457180
92,validator_8,35464002,84340
93,validator_12,24719000,7262490
94,validator_11,135582998,25464980
95,validator_16,92846000,905100
96,validator_14,66986003,332040
97,validator_6,170700000,1701700
98,validator_7,57957999,131700
99,validator_2,88925999,1307900
100,validator_2,121858003,1120800
101,validator_5,210651005,766400
102,validator_7,77982997,1782320
103,validator_8,98930002,145700
104,validator_16,58930002,1126980
105,validator_19,115181004,1193300
106,validator_12,48183004,1430600
