block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,118115998,880800
1,validator_0,85402000,2083600
2,validator_9,71663001,2911170
3,validator_17,87959997,4510800
4,validator_7,150800001,5199920
5,validator_0,133622001,259690
6,validator_3,50136000,603270
7,validator_16,56613000,1029700
8,validator_19,177292000,607600
9,validator_11,41846001,328600
10,validator_13,83456999,1592800
11,validator_3,24243999,200600
12,validator_11,87663000,634400
13,validator_1,29680000,678600
14,validator_6,41481997,417900
15,validator_15,83240001,1753500
16,validator_8,195364000,3211400
17,validator_18,80895997,1780340
18,validator_9,126380001,6058300
19,validator_16,77277002,498230
20,validator_16,75042002,904800
21,validator_18,54071001,525270
22,validator_5,106357000,1284620
23,validator_3,112270001,729100
24,validator_8,72281000,2117130
25,validator_16,36833001,18128000
26,validator_7,71200999,5085000
27,validator_5,69076000,773080
28,validator_7,78941001,1247100
29,validator_15,60931998,234700
30,validator_2,52428996,247600
31,validator_3,91069998,8179800
32,validator_13,22739999,791700
33,validator_16,39125000,1222400
34,validator_0,115849997,7765590
35,validator_13,93780001,1486720
36,validator_15,118205998,1660100
37,validator_13,84975002,1935700
38,validator_16,59838999,1820300
39,validator_10,99180002,10700
40,validator_16,188460001,4901820
41,validator_18,176170000,679540
42,validator_2,36760003,1589070
43,validator_11,75787001,1225700
44,validator_10,59933000,227330
45,validator_4,49762000,4741000
46,validator_10,127874002,9461500
47,validator_4,75473998,1059200
48,validator_12,137381000,552800
49,validator_11,33803000,726700
50,validator_10,33285000,183400
51,validator_19,84364000,1454080
52,validator_2,224645000,2672240
53,validator_11,79673001,675940
54,validator_9,71303000,4335400
55,validator_15,372367999,551850
56,validator_8,80745997,2687940
57,validator_16,69340001,1107940
58,validator_15,104209998,2450630
59,validator_11,35772000,751100
60,validator_7,115245003,532200
61,validator_16,151982001,2005300
62,validator_2,81972000,198630
63,validator_2,41255000,1205700
64,validator_12,166789002,2437680
65,validator_3,160994001,694300
66,validator_0,81575001,758720
67,validator_11,140847000,1244000
68,validator_19,129047002,518800
69,validator_8,133960000,497640
70,validator_10,32570001,1586200
71,validator_4,91415002,7465130
72,validator_0,116011998,1375100
73,validator_6,90428001,3089000
74,validator_12,40166998,2172580
75,validator_8,145555000,4424700
76,validator_11,120400001,498920
77,validator_10,124462002,188700
78,validator_4,43256000,1339530
79,validator_13,182737000,1252330
80,validator_3,116045001,1658500
81,validator_13,33551002,790100
82,validator_15,152560001,3572500
83,validator_2,68687000,117600
84,validator_15,69657999,440000
85,validator_9,33703000,726700
86,validator_5,37943999,284800
87,validator_17,72506997,1222180
88,validator_14,165997002,1412040
89,validator_11,94676002,16085900
90,validator_17,111253000,4163000
91,validator_16,87452999,1690150
92,validator_1,111642999,1866500
93,validator_5,71102000,656030
94,validator_1,118110999,1442600
95,validator_16,82542000,1590900
96,validator_14,57426002,2063330
97,validator_19,106156000,660900
98,validator_13,92984000,4993000
99,validator_10,72883998,480300
100,validator_10,81714000,876430
101,validator_2,20488001,399500
102,validator_15,27648998,107100
103,validator_0,85956000,542140
104,validator_15,20458000,793530
105,validator_9,102355999,2409430
106,validator_3,116890999,585100
107,validator_13,138528000,8335220
108,validator_17,121428998,1306400
109,validator_11,105725001,2128800
110,validator_15,75692001,2635930
111,validator_17,92239998,4567500
112,validator_4,138516000,4827520
113,validator_10,102548004,2254600
114,validator_1,78994000,1549160
115,validator_9,78552994,1236130
116,validator_10,144655001,1649500
117,validator_2,32111000,4914000
118,validator_0,156308998,1155300
119,validator_19,50759000,559900
120,validator_3,61364000,18038400
121,validator_11,45833000,1268500
122,validator_5,58439000,1084400
123,validator_5,67887001,999880
124,validator_2,147039000,2434140
125,validator_4,111772001,8185200
126,validator_19,70264000,4157200
127,validator_17,168342998,18432520
128,validator_12,116920001,1455300
129,validator_5,74097000,551830
130,validator_2,130125999,1267720
131,validator_9,125690001,854900
132,validator_16,51121000,1655600
133,validator_11,87457000,1277500
134,validator_6,141592999,1749000
135,validator_15,59446999,501100
136,validator_8,70998000,1581130
137,validator_4,19317000,1288000
138,validator_17,115531000,7528100
139,validator_4,80377004,335800
140,validator_15,69967001,766430
141,validator_10,34296000,9406130
142,validator_11,168802003,358990
143,validator_19,279509999,9163500
144,validator_4,115785998,1290700
145,validator_17,85832002,2632900
146,validator_9,49982001,1972730
147,validator_9,85037000,4499600
148,validator_1,117085001,11893320
149,validator_11,127457000,1521040
150,validator_14,126629000,1688930
151,validator_6,169486996,2564630
152,validator_11,89378000,764400
153,validator_13,53181000,1052400
154,validator_9,232347001,2082400
155,validator_16,47115000,61100
156,validator_0,91342999,18499300
157,validator_7,50307001,1399600
158,validator_10,60789002,974500
159,validator_15,83961000,1197500
160,validator_10,217684999,924900
161,validator_17,114073998,1750040
162,validator_6,90862000,1762700
163,validator_8,34766001,1289330
164,validator_7,76870000,22403300
165,validator_9,84256998,894440
166,validator_19,118234000,2036000
167,validator_16,112634000,1129700
168,validator_16,121449000,1623900
169,validator_2,69694000,18499800
170,validator_13,37707000,5121600
171,validator_0,86872999,5337800
172,validator_19,88929000,1313600
173,validator_4,51601000,3043670
174,validator_1,90185001,1226770
175,validator_15,138951999,689930
176,validator_19,29369000,715500
177,validator_5,55399001,1458680
178,validator_15,75355999,1631100
179,validator_9,40080000,1244800
180,validator_19,103641998,1659000
181,validator_10,55965001,1289900
182,validator_13,59552002,2163830
183,validator_9,120496997,4512400
184,validator_11,106063000,4698820
185,validator_18,171300002,734340
186,validator_10,26987002,544630
187,validator_9,78947001,1258600
188,validator_3,43306999,1361300
189,validator_7,56251001,8401230
190,validator_18,73646999,3453000
191,validator_13,36444002,228200
192,validator_16,120325996,828100
193,validator_8,72662997,1619600
194,validator_3,31017000,1284100
195,validator_15,45886001,27501680
196,validator_1,41164001,1557040
197,validator_10,70530000,369200
198,validator_8,72091000,2326710
199,validator_13,130296001,1324020
200,validator_0,127755000,1815240
201,validator_16,83697000,963200
202,validator_11,326499002,18096530
203,validator_13,66024000,870100
204,validator_16,92286000,19065560
205,validator_2,102283000,18255700
206,validator_15,157182001,4995900
207,validator_7,92240998,765600
208,validator_13,77377000,946920
209,validator_9,55291000,507400
210,validator_10,71386000,449900
211,validator_10,58569002,124500
212,validator_7,68522000,791430
213,validator_19,58181000,9441130
214,validator_10,152019000,1668290
215,validator_7,79486000,1155620
216,validator_11,110398998,521500
217,validator_12,77485000,2044400
218,validator_13,54942999,1906230
219,validator_16,92397997,139700
220,validator_3,94340001,5199920
221,validator_6,182040001,267530
222,validator_6,61761000,1442470
223,validator_14,51552998,809100
224,validator_4,151185002,1021200
225,validator_15,39186001,4505100
226,validator_9,143484000,1369800
227,validator_0,78102002,1801900
228,validator_1,101567000,18821300
229,validator_8,56147003,854100
230,validator_19,69399999,1460100
231,validator_18,45197003,120380
232,validator_9,289528000,3565140
233,validator_11,80151997,8986640
234,validator_8,126497000,1632800
235,validator_0,81032000,1849230
236,validator_7,88732997,2070300
237,validator_13,62244000,638100
238,validator_11,146238999,1701300
239,validator_13,65357001,694400
240,validator_18,73660003,2081990
241,validator_5,71877000,660900
242,validator_18,64615998,1310900
243,validator_7,108613001,1027500
244,validator_3,91970000,1559230
245,validator_8,62600000,1180100
246,validator_1,30160999,266700
247,validator_6,79747996,599400
248,validator_15,90891998,619600
249,validator_10,92198998,2242510
250,validator_9,93020002,1338870
251,validator_13,137491998,8984600
252,validator_13,209313000,369800
253,validator_3,30096001,7694380
254,validator_1,67368000,1286310
255,validator_10,34195000,1091500
256,validator_0,76785999,7959040
257,validator_9,111443999,1368480
258,validator_3,40213998,603100
259,validator_18,71647998,445430
260,validator_9,49661996,8338940
261,validator_8,67540000,1313100
262,validator_10,34614999,1684600
263,validator_11,117888000,302800
