block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,74344000,1571900
1,validator_5,84313001,1930100
2,validator_10,109097999,1554770
3,validator_6,69110003,4788200
4,validator_4,109979998,4994820
5,validator_2,145128000,2243540
6,validator_0,67346000,1714330
7,validator_8,88783000,941320
8,validator_16,149818000,1647900
9,validator_15,104974999,4724700
10,validator_11,142019000,553700
11,validator_18,61619000,2221300
12,validator_19,76426999,18837800
13,validator_15,88041000,2614670
14,validator_8,47892004,878000
15,validator_18,101689000,1205340
16,validator_13,181848000,2390900
17,validator_10,92960000,2450500
18,validator_4,77532000,403800
19,validator_2,31987998,1273800
20,validator_9,84886001,287900
21,validator_6,86897998,859140
22,validator_9,155996997,2970200
23,validator_7,119199999,406490
24,validator_2,77106000,1915430
25,validator_6,134778000,19139900
26,validator_18,109658000,5827200
27,validator_12,117050999,738100
28,validator_1,97348000,1188930
29,validator_18,65201997,1225700
30,validator_2,27730999,266700
31,validator_5,75254998,586600
32,validator_13,24365999,443000
33,validator_4,82941000,1346230
34,validator_5,180345000,7469590
35,validator_7,160119000,1189800
36,validator_15,54260000,701400
37,validator_12,37483000,1753200
38,validator_10,94191000,18642800
39,validator_16,69099000,790000
40,validator_16,216390001,874100
41,validator_4,43019000,9159100
42,validator_3,159421000,1313530
43,validator_6,176039999,1045870
44,validator_18,71417000,1286040
45,validator_8,75689000,846000
46,validator_3,107258998,1540280
47,validator_13,59178000,277300
48,validator_16,48378000,18840500
49,validator_0,96081003,1429400
50,validator_11,43161001,494330
51,validator_9,52925000,1142040
52,validator_17,167685001,3194900
53,validator_0,135861000,1922740
54,validator_18,84390000,1806300
55,validator_0,68346999,781480
56,validator_15,303515998,484900
57,validator_9,72747997,490130
58,validator_0,104130996,1962600
59,validator_19,74457002,654500
60,validator_11,73261001,682640
61,validator_6,118427000,19158500
62,validator_12,101563000,5528800
63,validator_13,108286000,803180
64,validator_14,113769000,1200930
65,validator_12,33731997,925600
66,validator_12,24206000,596000
67,validator_16,95677999,396440
68,validator_14,27250001,560300
69,validator_5,41146000,1323600
70,validator_10,125161000,8201290
71,validator_6,64626004,954920
72,validator_0,58621000,440400
73,validator_15,34587000,1548100
74,validator_2,138825998,19748710
75,validator_19,82470000,4936500
76,validator_19,163663000,4579620
77,validator_0,30591000,8575600
78,validator_6,93699001,1618530
79,validator_12,153686000,1826720
80,validator_2,205115001,1653540
81,validator_3,29651000,4870700
82,validator_4,144320000,8640880
83,validator_13,27343000,1224200
84,validator_18,116692999,18821300
85,validator_8,71107001,781400
86,validator_6,60679004,726500
87,validator_19,92688000,1229000
88,validator_17,338205999,3274600
89,validator_4,100444000,1027200
90,validator_11,58521000,1762700
91,validator_9,27948997,1031300
92,validator_10,95703001,441400
93,validator_4,67467997,563130
94,validator_4,143540999,1382200
95,validator_8,102700002,147900
96,validator_15,53946000,1042030
97,validator_3,102120000,660900
98,validator_1,92372996,5929300
99,validator_17,102150000,654800
100,validator_3,101463001,1265530
101,validator_4,64370998,1171000
102,validator_11,29265000,196500
103,validator_12,76408000,536500
104,validator_15,71439999,1072300
105,validator_11,37283000,2394330
106,validator_4,137408999,605690
107,validator_0,75705000,7992420
108,validator_17,64014000,809400
109,validator_2,45122000,1753200
110,validator_0,38315999,18744370
111,validator_13,50581000,119000
112,validator_10,170698000,5147500
113,validator_19,36581001,9265500
114,validator_6,96190998,1920630
115,validator_5,119109994,961650
116,validator_10,193475002,1566200
117,validator_17,44909998,577700
118,validator_10,189643002,3090100
119,validator_12,57945000,536200
120,validator_13,99077000,17730300
121,validator_17,44293003,1888000
122,validator_11,31603001,695900
123,validator_15,79337000,1094740
124,validator_14,172074000,3656000
125,validator_11,52961000,8588740
126,validator_2,91701000,6803430
127,validator_16,22409000,770930
128,validator_11,88610999,247500
129,validator_11,51197001,373140
130,validator_3,118313999,1681100
131,validator_18,99915000,2110000
132,validator_14,132707999,774100
133,validator_2,107640001,709500
134,validator_4,62851000,5005900
135,validator_18,144109998,1248100
136,validator_2,78774001,1679830
137,validator_10,78701999,1757100
138,validator_16,65058996,55400
