block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,204139994,281300
1,validator_8,73679999,880000
2,validator_11,75573989,0
3,validator_16,30029996,4952600
4,validator_10,19057985,225200
5,validator_17,140627001,60700
6,validator_18,35169992,1005500
7,validator_16,14724000,47830
8,validator_8,62794006,384800
9,validator_16,16956994,18600
10,validator_13,49989994,165500
11,validator_15,80169995,172600
12,validator_9,48990001,42000
13,validator_19,25811997,5950000
14,validator_9,65029997,635000
15,validator_4,49460001,1053100
16,validator_9,201460002,240600
17,validator_9,117773008,37340
18,validator_19,77921999,1117200
19,validator_8,1171180001,481500
20,validator_17,22109989,33000
21,validator_18,39457999,331100
22,validator_16,123235993,466000
23,validator_9,20799996,1246000
24,validator_6,65747999,33300
25,validator_12,20214003,967980
26,validator_9,23200998,1143430
27,validator_13,34274006,360700
28,validator_8,66580997,101400
29,validator_18,54411000,428600
30,validator_0,100650004,412440
31,validator_2,142549994,466330
32,validator_18,38653003,32500
33,validator_19,62409998,396300
34,validator_11,88446003,60000
35,validator_6,81998996,422200
36,validator_15,162459995,249000
37,validator_11,74763997,756300
38,validator_19,25320000,593800
39,validator_18,61670000,595900
40,validator_2,61998000,78740
41,validator_17,47362995,100780
42,validator_7,26090990,219100
43,validator_3,13976999,21740
44,validator_11,86930003,602000
45,validator_12,165659993,646400
46,validator_4,55929995,4377600
47,validator_14,35591003,343600
48,validator_16,99521992,363800
49,validator_16,212872003,185500
50,validator_5,20211000,675700
51,validator_5,50689994,804900
52,validator_15,84987004,13470
53,validator_18,157739997,280700
54,validator_1,103036995,16400
55,validator_12,64573988,104700
56,validator_16,31211996,103130
57,validator_6,85860005,293200
58,validator_17,58860002,242800
59,validator_7,22741998,470520
60,validator_2,157596999,67500
61,validator_5,28302001,7321500
62,validator_0,56939003,95000
63,validator_19,74967004,154440
64,validator_15,66759996,222400
65,validator_0,24718002,276300
66,validator_18,56049992,77100
67,validator_19,14099990,276300
68,validator_15,69154009,17970000
69,validator_15,11358010,75300
70,validator_3,13907007,43600
71,validator_8,47088002,328930
72,validator_0,196869997,281300
73,validator_2,74399999,899400
74,validator_2,74153992,389900
75,validator_10,10615993,4320000
76,validator_4,21186994,226500
77,validator_11,19699996,61200
78,validator_19,92075000,172100
79,validator_2,11110004,55790
80,validator_4,19822005,5630
81,validator_1,107089002,8472700
82,validator_15,68819998,17749900
83,validator_6,27792999,18600
84,validator_4,10631993,183700
85,validator_16,45160000,61600
86,validator_17,53140007,120500
87,validator_7,70348993,1127100
88,validator_12,61100006,1221700
89,validator_6,140410000,640700
90,validator_12,24166990,172600
91,validator_16,57266989,104700
92,validator_14,25992000,149130
93,validator_6,85860005,293200
94,validator_17,58860002,242800
95,validator_3,21562000,470520
96,validator_10,192074999,92200
97,validator_2,25557999,4339700
98,validator_1,19760005,959000
99,validator_19,72379011,306300
100,validator_5,75603002,919000
101,validator_10,10873008,36800
102,validator_5,18172996,19184000
103,validator_7,27240005,160900
104,validator_3,215228006,144500
105,validator_3,51195002,668700
106,validator_2,93529998,75900
107,validator_7,27352005,18324830
108,validator_17,179259989,281300
109,validator_15,44923999,744100
110,validator_6,673189992,337800
111,validator_16,46180000,343700
112,validator_8,32721996,842100
113,validator_12,77251992,912700
114,validator_4,23531995,1089000
115,validator_4,31151002,76690
116,validator_5,22698004,31700
117,validator_11,106149003,1282700
118,validator_9,79779999,17749900
119,validator_15,53747994,12800
120,validator_12,106031989,238600
121,validator_2,157362999,19855000
122,validator_4,56892998,790300
123,validator_14,31087002,11200
124,validator_14,30858013,161000
125,validator_13,5870001,285000
126,validator_0,94436995,4336400
127,validator_13,51386992,75740
128,validator_5,20656998,249130
129,validator_16,55229003,0
130,validator_19,45931017,136300
131,validator_10,13370001,44640
132,validator_16,100097004,161000
133,validator_12,166078002,170390
134,validator_6,118805001,185600
135,validator_2,144035009,1128200
136,validator_6,26019997,18528800
137,validator_8,68084004,39400
138,validator_1,27456999,15100
139,validator_1,25956998,503030
140,validator_6,69899000,121000
141,validator_7,114019997,433100
142,validator_10,58136000,78700
143,validator_4,46130005,852100
144,validator_4,196869993,281300
145,validator_17,79839998,913300
146,validator_4,40854993,0
147,validator_8,20067994,4330700
148,validator_0,150524992,100500
149,validator_16,39170004,18469000
150,validator_17,81713993,510000
151,validator_13,41292996,39990
152,validator_16,51008004,384800
153,validator_13,21334998,18600
154,validator_0,17352992,1230700
155,validator_9,84129994,151600
156,validator_2,90840000,970800
157,validator_8,26920001,89080
158,validator_6,82672992,57640
159,validator_2,108968995,380100
160,validator_18,32869003,4373200
161,validator_10,41872002,666330
162,validator_10,1280254000,607000
163,validator_13,115349994,49100
164,validator_3,19949992,46600
165,validator_1,34174004,187390
166,validator_3,99513001,431400
167,validator_8,47020005,1281000
168,validator_7,121200000,112300
169,validator_0,16143998,7541700
170,validator_10,7926994,1097100
171,validator_18,151745011,373900
172,validator_2,17080000,662100
173,validator_3,11678003,18600
174,validator_11,38330014,860000
175,validator_7,17459996,30200
176,validator_5,99993002,426500
177,validator_0,25577002,7203900
178,validator_15,87328000,164000
179,validator_8,101930000,280530
180,validator_19,137339993,153300
181,validator_15,44923999,744100
182,validator_8,672879991,340900
183,validator_19,57029998,343700
184,validator_2,13893002,1399800
185,validator_2,40554995,146600
186,validator_18,18109995,230000
187,validator_11,43409009,18136100
188,validator_2,51352002,31700
189,validator_16,40310004,0
190,validator_18,34947002,30900
191,validator_1,24480995,450000
192,validator_12,15155996,184500
193,validator_17,65981000,336900
194,validator_2,53145002,566730
195,validator_14,174280002,475500
196,validator_3,113459002,912630
197,validator_16,99249995,309700
198,validator_9,90676993,4336400
199,validator_12,57086989,44640
200,validator_11,70462997,213730
201,validator_0,9660005,954200
202,validator_4,64213011,155000
203,validator_18,52297996,49100
204,validator_17,118293001,505000
205,validator_16,64626002,503400
206,validator_12,80172996,208360
207,validator_7,48666997,704180
208,validator_16,166570997,415700
209,validator_14,113569998,0
210,validator_2,9366002,115600
211,validator_11,64339996,966840
212,validator_19,55247003,236500
213,validator_5,27238001,108140
214,validator_3,58708997,519800
215,validator_13,99990001,160830
216,validator_11,204729995,160300
217,validator_16,63629999,466300
218,validator_7,50769992,659800
219,validator_3,11619997,0
220,validator_4,33536996,1405440
221,validator_7,58111993,0
222,validator_16,80839989,108700
223,validator_3,46094999,17755100
224,validator_19,48540998,63400
225,validator_19,70647001,66100
226,validator_12,47030002,74800
227,validator_6,26909989,1815900
228,validator_9,122079997,388800
229,validator_8,102693008,1100600
230,validator_13,65672004,372100
231,validator_10,89434003,234700
232,validator_0,25556016,23500
233,validator_1,153230000,399440
234,validator_14,27472996,18173000
235,validator_15,45323996,270140
236,validator_19,55253000,112100
237,validator_0,59439001,330800
238,validator_3,24196010,468100
239,validator_7,17099996,188940
240,validator_3,139680003,161000
241,validator_17,79793000,1033000
242,validator_2,126760999,331200
243,validator_12,65560998,942700
244,validator_7,96934999,13900
245,validator_0,22046003,196000
246,validator_4,27203997,315200
247,validator_2,85990003,1918000
248,validator_15,18749993,1110700
249,validator_19,40432999,380230
250,validator_11,269509001,496500
251,validator_11,187379997,611700
252,validator_7,52556002,128200
253,validator_3,12078996,5180
254,validator_19,62009999,214340
255,validator_1,88615004,122330
256,validator_17,43340994,118300
257,validator_4,70360005,11200
258,validator_4,10865003,678600
259,validator_16,12320001,155000
260,validator_17,52410005,7550000
261,validator_11,25640997,1521000
262,validator_4,71220007,214830
263,validator_18,83268997,406100
264,validator_4,76667998,449400
265,validator_11,196280000,7491630
266,validator_9,20890005,28000
267,validator_1,45323000,646100
268,validator_18,29753999,97000
269,validator_6,69268993,12800
270,validator_5,94669986,481300
271,validator_4,48149999,7486000
272,validator_16,37131001,598700
273,validator_12,20655004,381000
274,validator_11,19624001,505400
275,validator_9,21026995,85400
276,validator_7,52860013,260900
277,validator_15,9929986,113900
278,validator_16,58112006,67500
279,validator_3,18540999,164800
280,validator_15,37347002,399200
281,validator_13,6503997,594000
282,validator_16,124109995,444000
283,validator_14,105950001,741000
284,validator_7,27348005,129000
285,validator_6,68709992,623190
286,validator_14,35566998,54800
287,validator_17,131770990,471180
288,validator_16,79190003,350000
289,validator_4,27376996,39400
290,validator_4,6360007,1440000
291,validator_19,8334998,177600
292,validator_10,16305003,510000
293,validator_2,8631999,412000
294,validator_3,40806998,609100
295,validator_2,130776012,17705630
296,validator_8,48231998,1072800
297,validator_6,44619998,931000
298,validator_3,43089996,1006900
299,validator_7,37462990,564100
300,validator_17,132117996,1227100
301,validator_11,94355001,1276300
302,validator_5,14430001,626300
303,validator_3,102377000,144800
304,validator_19,179508995,152300
305,validator_18,18339994,39900
306,validator_9,24219011,1039190
307,validator_17,32152007,410600
308,validator_17,65545997,1074200
309,validator_1,127317003,0
310,validator_10,66105002,4348900
311,validator_14,18335996,355500
312,validator_15,22939999,4919800
313,validator_17,22398998,369000
314,validator_15,88920001,5010800
315,validator_14,56066002,184080
316,validator_1,41242995,0
317,validator_15,19033993,0
318,validator_0,65945996,848300
319,validator_8,36804005,1324700
320,validator_19,116603001,3132100
321,validator_5,11809996,7205700
322,validator_3,122179991,581800
323,validator_2,12207001,355630
324,validator_10,5129997,174900
325,validator_17,62749997,67500
326,validator_6,38830007,908600
327,validator_17,51395010,547800
328,validator_13,23687005,361200
329,validator_8,119580006,172140
330,validator_2,15177998,68200
331,validator_6,38530007,305300
332,validator_17,30949995,734730
333,validator_7,77852010,83200
334,validator_5,79419992,128000
335,validator_17,34472996,127820
336,validator_16,13929997,124400
337,validator_18,80373999,17779800
338,validator_8,60919999,7959000
339,validator_1,158295005,178200
340,validator_11,68385002,1348600
341,validator_18,118906996,18301840
342,validator_16,33220005,416600
343,validator_4,20120005,287640
344,validator_11,22455005,222020
345,validator_3,10819996,47700
346,validator_17,17471998,621820
347,validator_5,191138005,61600
348,validator_10,18025002,421230
349,validator_7,61783004,1936500
350,validator_1,163610003,296400
351,validator_1,59943004,268200
352,validator_18,30117003,1425600
353,validator_17,48506995,306020
354,validator_8,87360006,35100
355,validator_4,48109994,836600
356,validator_6,133540004,195000
357,validator_2,132692996,324600
358,validator_18,22962997,1041800
359,validator_17,13159999,423900
360,validator_17,62699998,344700
361,validator_19,21069997,39400
362,validator_10,8260004,1440000
363,validator_6,12894998,177600
364,validator_1,15332004,4949300
365,validator_5,182893005,90600
366,validator_12,30680001,593500
367,validator_16,20640011,136200
