block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,125901995,8121100
1,validator_10,31101000,489740
2,validator_13,486489992,273000
3,validator_8,63092005,413100
4,validator_16,29703994,102700
5,validator_16,96112995,1162300
6,validator_4,45381994,239200
7,validator_10,24704004,947200
8,validator_5,22190992,805700
9,validator_6,190071999,176000
10,validator_2,96585996,17859940
11,validator_16,67613000,579500
12,validator_0,77299991,7235600
13,validator_18,58181003,1616300
14,validator_19,57626002,208700
15,validator_5,62830995,15100
16,validator_8,74068999,7342700
17,validator_12,46839000,455370
18,validator_3,220862007,757700
19,validator_0,82344000,908040
20,validator_16,102736000,18600
21,validator_10,82476996,500920
22,validator_10,123689993,204700
23,validator_3,12534009,2382000
24,validator_12,240482001,604880
25,validator_9,107361003,492600
26,validator_12,1345827009,473000
27,validator_5,71935985,1472600
28,validator_0,10631003,42000
29,validator_10,92842002,832500
30,validator_19,19400004,18600
31,validator_16,58093004,743800
32,validator_19,47455002,7840
33,validator_16,142187005,17841380
34,validator_4,55757002,533100
35,validator_5,105469003,1032100
36,validator_15,120817995,8105800
37,validator_15,33099997,945740
38,validator_19,312699997,66000
39,validator_0,90260001,309100
40,validator_1,19592997,136400
41,validator_15,18010009,163600
42,validator_5,57038002,21800
43,validator_8,45553994,1243100
44,validator_12,44510992,126700
45,validator_2,40156999,442300
46,validator_13,62987994,318100
47,validator_14,673912003,219300
48,validator_11,53747997,589400
49,validator_2,57720002,480780
50,validator_10,61140004,58400
51,validator_13,583312998,221040
52,validator_19,15480996,406000
53,validator_11,29600995,425400
54,validator_15,118618996,1343600
55,validator_0,172581001,220200
56,validator_13,218421004,510000
57,validator_18,77129997,434580
58,validator_2,104400995,734490
59,validator_1,136346005,60700
60,validator_10,67344002,1290510
61,validator_5,27931008,758700
62,validator_12,21265000,428500
63,validator_4,28008001,561900
64,validator_14,57876995,604300
65,validator_13,94367005,0
66,validator_17,55273005,7246400
67,validator_6,114236002,828540
68,validator_10,152289999,496530
69,validator_16,49227000,511800
70,validator_10,69803003,7950000
71,validator_9,1276060002,114400
72,validator_0,130901993,8049300
73,validator_0,35770001,1265000
74,validator_10,365346997,17730900
75,validator_8,114080001,68190
76,validator_15,48639996,8092400
77,validator_16,13730000,72400
78,validator_18,85579999,585400
79,validator_5,10554001,306700
80,validator_13,33050991,1300600
81,validator_15,35570001,297000
82,validator_2,45040996,154090
83,validator_19,44692004,406420
84,validator_7,104745989,1860800
85,validator_6,24022000,470200
86,validator_6,49200005,109130
87,validator_5,612032999,234020
88,validator_17,71730991,75340
89,validator_19,33268993,425400
90,validator_0,128706998,1155500
91,validator_13,242734001,1115200
92,validator_0,54490003,726500
93,validator_14,61590997,18245600
94,validator_14,48355996,2590000
95,validator_11,803692011,4402100
96,validator_18,35555006,0
97,validator_8,62842007,913220
98,validator_12,15582003,407700
99,validator_19,30418000,268300
100,validator_18,56324993,7319000
101,validator_17,77419004,0
102,validator_5,50760001,7234580
103,validator_0,109494002,461640
104,validator_13,83459993,445600
105,validator_4,20090004,407000
106,validator_7,50776003,7190000
107,validator_13,158834001,237100
108,validator_17,138613997,146800
109,validator_6,108672000,741000
110,validator_17,144159000,622100
111,validator_12,70913997,5004920
112,validator_11,58567993,329100
113,validator_7,28434003,1950900
114,validator_19,115724997,519330
115,validator_13,9557002,18577100
116,validator_8,44267000,927440
117,validator_3,1027249003,636300
118,validator_19,74504994,169740
119,validator_2,61556002,1085120
120,validator_15,117771989,1860800
121,validator_4,24652004,349200
122,validator_11,21682008,1844100
123,validator_9,25969001,737000
124,validator_5,46153997,115200
125,validator_5,31109996,160020
126,validator_0,96809997,8087400
127,validator_14,126260003,382300
128,validator_0,38438000,841600
129,validator_3,45968995,513500
130,validator_16,18719998,345390
131,validator_3,43659999,267200
132,validator_6,17509998,151640
133,validator_11,44398997,328300
134,validator_13,24252003,660100
135,validator_15,38605998,879400
136,validator_11,16642008,718240
137,validator_2,87314997,169500
138,validator_14,94189004,478430
139,validator_19,56039989,309900
140,validator_9,670557001,548700
141,validator_12,67523001,1153700
142,validator_0,26019996,183900
143,validator_17,222804000,17996000
144,validator_4,105371993,8121100
145,validator_4,31921001,149140
146,validator_17,54761993,269900
147,validator_15,556308003,71500
148,validator_9,459688999,1424200
149,validator_10,34256993,835200
150,validator_17,30369992,1023200
151,validator_11,68239000,17824900
152,validator_1,65581002,50300
153,validator_11,67092005,460980
154,validator_1,20492000,583900
155,validator_0,55369997,603700
156,validator_2,70102995,1135900
157,validator_6,34400004,2028700
158,validator_1,29911994,41100
159,validator_8,173201007,439300
160,validator_3,11688010,4825800
161,validator_2,100913001,30200
162,validator_3,75805002,236890
163,validator_2,56778005,814900
164,validator_18,555888006,4997000
165,validator_10,62383003,2719800
166,validator_12,40028007,1891240
167,validator_5,96060001,805800
168,validator_13,414383008,180800
169,validator_18,44530002,101900
170,validator_16,37434996,384500
171,validator_12,53926996,44100
172,validator_10,28742999,111290
173,validator_8,44784998,937400
174,validator_2,43323008,1160430
175,validator_8,38011996,7527190
176,validator_4,123624006,1083100
177,validator_10,13664997,1365400
178,validator_16,70038999,251370
179,validator_18,12376997,75240
180,validator_19,132537997,8046100
181,validator_14,106142002,741000
182,validator_0,154047000,785600
183,validator_8,126596994,4789920
184,validator_2,33003991,378100
185,validator_2,58407004,121500
186,validator_13,106140000,690500
187,validator_2,15404002,1128200
188,validator_6,23330994,1279080
189,validator_13,878229006,648700
190,validator_12,74474996,152740
191,validator_15,56187005,627120
192,validator_11,158047994,661800
