block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,105669994,740100
1,validator_16,43572998,2620600
2,validator_10,28470999,838680
3,validator_17,79174996,4589200
4,validator_7,109500001,4807720
5,validator_11,185480000,531340
6,validator_16,39523001,986730
7,validator_10,44335998,652830
8,validator_19,74803999,1843330
9,validator_17,52359000,4505100
10,validator_14,110631001,2121400
11,validator_5,128681002,217100
12,validator_6,121101001,815900
13,validator_14,36540003,844000
14,validator_11,45468000,288700
15,validator_1,73136000,956000
16,validator_17,193379996,3394840
17,validator_3,69666004,7757740
18,validator_11,143608998,2120000
19,validator_4,93168998,1686730
20,validator_13,101954000,1402700
21,validator_14,83109000,330500
22,validator_8,89957996,18239930
23,validator_7,146718998,786500
24,validator_3,74032998,1577920
25,validator_11,123368001,18085300
26,validator_19,127349999,5471300
27,validator_16,60238995,572220
28,validator_12,130892000,1992800
29,validator_10,32110004,4616600
30,validator_2,98912995,577420
31,validator_9,59183000,425200
32,validator_6,150595000,559200
33,validator_0,156598001,963940
34,validator_14,152030001,3029240
35,validator_1,44280999,442230
36,validator_15,62589997,279300
37,validator_9,40386998,2326800
38,validator_12,31097999,1329640
39,validator_11,66574995,4585300
40,validator_7,109500001,4807720
41,validator_19,156460001,703040
42,validator_4,31233000,1191030
43,validator_5,117177000,627330
44,validator_9,147282000,1009790
45,validator_6,55383999,7770830
46,validator_5,97208001,1111000
47,validator_16,81390002,688100
48,validator_15,39028999,867200
49,validator_2,64111999,1628000
50,validator_9,57310002,2359100
51,validator_10,73909995,2099330
52,validator_18,44538000,730330
53,validator_15,155424004,1064300
54,validator_16,90804999,18253790
55,validator_14,200744002,1787100
56,validator_17,86148002,1469800
57,validator_2,93431000,5838200
58,validator_18,75446001,1708900
59,validator_3,40492003,205700
60,validator_7,85628002,847700
61,validator_15,35970000,349000
62,validator_16,106085001,1777700
63,validator_16,134416000,523500
64,validator_8,76107001,563860
65,validator_6,125160992,184990
66,validator_16,90171003,1563130
67,validator_13,48269997,829000
68,validator_11,52819001,1509150
69,validator_2,56376998,1793800
70,validator_2,105890003,672400
71,validator_18,58227000,19009700
72,validator_0,72909995,873300
73,validator_16,97680000,2751900
74,validator_7,78362998,2159400
75,validator_19,80287000,4499600
76,validator_3,82262996,4948200
77,validator_16,141252000,264000
78,validator_10,26936008,547340
79,validator_17,48864002,978500
80,validator_3,61677997,626500
81,validator_14,100419004,4559260
82,validator_16,90550000,708600
83,validator_8,111145999,4688000
84,validator_10,54735996,1106520
85,validator_18,57169000,667900
86,validator_11,50410000,1693000
87,validator_3,94813000,795980
88,validator_8,92016003,4962700
89,validator_8,55225001,316000
90,validator_9,61229002,946180
91,validator_13,65640000,1472940
92,validator_6,77719996,15669000
93,validator_12,39517998,2116840
