block_num,validator_id,total_gas_fee,total_mev_available
0,validator_3,115966999,1810540
1,validator_7,87446005,314200
2,validator_2,186364999,1927230
3,validator_7,125096000,437600
4,validator_5,68915000,113000
5,validator_12,138442995,1294400
6,validator_7,89934994,348800
7,validator_0,73934004,717700
8,validator_17,233816004,98160
9,validator_6,107129997,6643400
10,validator_13,78035997,913950
11,validator_3,118453995,591900
12,validator_16,40705999,209830
13,validator_11,75740006,1254070
14,validator_9,68396997,828800
15,validator_6,44955998,130580
16,validator_9,63901000,18828300
17,validator_5,30163997,536520
18,validator_6,63271992,17852500
19,validator_7,172938994,374500
20,validator_17,61839003,478100
21,validator_7,68922998,295340
22,validator_1,643137998,662100
23,validator_1,51291999,629300
24,validator_16,57399001,26637000
25,validator_9,145549996,193040
26,validator_6,85126005,12449690
27,validator_15,87808997,203130
28,validator_4,39317007,2820670
29,validator_0,79699000,1681000
30,validator_9,144217999,6078700
31,validator_15,88300000,475220
32,validator_13,94242002,483150
33,validator_14,114612992,2514880
34,validator_2,60715999,1493600
35,validator_5,120300992,656930
36,validator_3,115966999,1810540
37,validator_7,87446005,314200
38,validator_2,186364999,1927230
39,validator_7,125096000,437600
40,validator_5,68915000,113000
41,validator_12,138442995,1294400
42,validator_7,89934994,348800
43,validator_0,73934004,717700
44,validator_17,233816004,98160
45,validator_6,107129997,6643400
46,validator_13,78035997,913950
47,validator_3,118453995,591900
48,validator_16,40705999,209830
49,validator_11,75740006,1254070
50,validator_9,68396997,828800
51,validator_6,44955998,130580
52,validator_9,63901000,18828300
53,validator_5,30163997,536520
54,validator_6,63271992,17852500
55,validator_7,172938994,374500
56,validator_17,61839003,478100
57,validator_7,68922998,295340
58,validator_1,643137998,662100
59,validator_1,51291999,629300
60,validator_16,57399001,26637000
61,validator_9,145549996,193040
62,validator_6,85126005,12449690
63,validator_15,87808997,203130
64,validator_4,39317007,2820670
65,validator_0,79699000,1681000
66,validator_9,144217999,6078700
67,validator_15,88300000,475220
68,validator_13,94242002,483150
69,validator_14,114612992,2514880
70,validator_2,60715999,1493600
71,validator_5,120300992,656930
72,validator_3,115966999,1810540
73,validator_7,87446005,314200
74,validator_2,186364999,1927230
75,validator_7,125096000,437600
76,validator_5,68915000,113000
77,validator_12,138442995,1294400
78,validator_7,89934994,348800
79,validator_0,73934004,717700
80,validator_17,233816004,98160
81,validator_6,107129997,6643400
82,validator_13,78035997,913950
83,validator_3,118453995,591900
84,validator_16,40705999,209830
85,validator_11,75740006,1254070
86,validator_9,68396997,828800
87,validator_6,44955998,130580
88,validator_9,63901000,18828300
89,validator_5,30163997,536520
90,validator_6,63271992,17852500
91,validator_7,172938994,374500
92,validator_17,61839003,478100
93,validator_7,68922998,295340
94,validator_1,643137998,662100
95,validator_1,51291999,629300
96,validator_16,57399001,26637000
97,validator_9,145549996,193040
98,validator_6,85126005,12449690
99,validator_15,87808997,203130
100,validator_4,39317007,2820670
101,validator_0,79699000,1681000
102,validator_9,144217999,6078700
103,validator_15,88300000,475220
104,validator_13,94242002,483150
105,validator_14,114612992,2514880
106,validator_2,60715999,1493600
107,validator_5,120300992,656930
108,validator_3,115966999,1810540
109,validator_7,87446005,314200
110,validator_2,186364999,1927230
111,validator_7,125096000,437600
112,validator_5,68915000,113000
113,validator_12,138442995,1294400
114,validator_7,89934994,348800
115,validator_0,73934004,717700
116,validator_17,233816004,98160
117,validator_6,107129997,6643400
118,validator_13,78035997,913950
119,validator_3,118453995,591900
120,validator_16,40705999,209830
121,validator_11,75740006,1254070
122,validator_9,68396997,828800
123,validator_6,44955998,130580
124,validator_9,63901000,18828300
125,validator_5,30163997,536520
126,validator_6,63271992,17852500
127,validator_7,172938994,374500
128,validator_17,61839003,478100
129,validator_7,68922998,295340
130,validator_1,643137998,662100
131,validator_1,51291999,629300
132,validator_16,57399001,26637000
133,validator_9,145549996,193040
134,validator_6,85126005,12449690
135,validator_15,87808997,203130
136,validator_4,39317007,2820670
137,validator_0,79699000,1681000
138,validator_9,144217999,6078700
139,validator_15,88300000,475220
140,validator_13,94242002,483150
141,validator_14,114612992,2514880
142,validator_2,60715999,1493600
143,validator_5,120300992,656930
144,validator_3,115966999,1810540
145,validator_7,87446005,314200
146,validator_2,186364999,1927230
147,validator_7,125096000,437600
148,validator_5,68915000,113000
149,validator_12,138442995,1294400
150,validator_7,89934994,348800
151,validator_0,73934004,717700
152,validator_17,233816004,98160
153,validator_6,107129997,6643400
154,validator_13,78035997,913950
155,validator_3,118453995,591900
156,validator_16,40705999,209830
157,validator_11,75740006,1254070
158,validator_9,68396997,828800
159,validator_6,44955998,130580
160,validator_9,63901000,18828300
161,validator_5,30163997,536520
162,validator_6,63271992,17852500
163,validator_7,172938994,374500
164,validator_17,61839003,478100
165,validator_7,68922998,295340
166,validator_1,643137998,662100
167,validator_1,51291999,629300
168,validator_16,57399001,26637000
169,validator_9,145549996,193040
170,validator_6,85126005,12449690
171,validator_15,87808997,203130
172,validator_4,39317007,2820670
173,validator_0,79699000,1681000
174,validator_9,144217999,6078700
175,validator_15,88300000,475220
176,validator_13,94242002,483150
177,validator_14,114612992,2514880
178,validator_2,60715999,1493600
179,validator_5,120300992,656930
180,validator_3,115966999,1810540
181,validator_7,87446005,314200
182,validator_2,186364999,1927230
183,validator_7,125096000,437600
184,validator_5,68915000,113000
185,validator_12,138442995,1294400
