block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,197009995,160300
1,validator_13,52480000,283400
2,validator_14,13838992,155400
3,validator_5,114922990,455600
4,validator_8,17498990,2152000
5,validator_6,21090004,1402700
6,validator_15,40084001,87620
7,validator_6,136566995,17000
8,validator_2,43219006,72300
9,validator_7,17002992,1330900
10,validator_18,83188002,50600
11,validator_7,24518007,1764000
12,validator_11,24266997,4546800
13,validator_13,38978996,161000
14,validator_3,30496995,7278100
15,validator_17,154880000,669220
16,validator_11,37634998,245200
17,validator_11,65892006,883930
18,validator_5,1766269994,607000
19,validator_16,112038996,49100
20,validator_14,84347996,16400
21,validator_1,10254002,263000
22,validator_13,57700001,146500
23,validator_13,16022001,1008100
24,validator_8,46656995,71800
25,validator_2,10345004,397400
26,validator_12,88856991,19530
27,validator_3,60547003,239440
28,validator_8,33149999,0
29,validator_16,56082000,492800
30,validator_1,14700009,350000
31,validator_2,35229997,94800
32,validator_10,114458003,829400
33,validator_18,22580004,3130
34,validator_19,104121002,117600
35,validator_6,78268997,468700
36,validator_15,207009991,160300
37,validator_17,58700002,1086200
38,validator_17,49152999,326940
39,validator_6,71958985,371300
40,validator_5,11990985,208900
41,validator_1,44870001,635100
42,validator_1,43978991,546490
43,validator_16,114249992,33300
44,validator_11,49477004,510000
45,validator_2,11679995,67900
46,validator_19,64489994,5563100
47,validator_8,60409999,164000
48,validator_16,15167992,8022500
49,validator_9,9669000,1217000
50,validator_11,18092996,18600
51,validator_10,846350003,0
52,validator_3,48600005,75100
53,validator_18,25183001,485300
54,validator_17,107826994,1479700
55,validator_6,46682000,4488940
56,validator_13,14499993,30200
57,validator_5,86139995,411000
58,validator_10,10954007,242000
59,validator_2,55479999,167800
60,validator_14,102281004,412000
61,validator_4,174639009,220630
62,validator_18,45644004,268500
63,validator_2,199880012,237390
64,validator_9,184094999,376000
65,validator_2,8760005,0
66,validator_9,28144997,19167000
67,validator_9,20151997,215000
68,validator_7,24060005,15100
69,validator_7,92470003,909400
70,validator_2,14280006,8520
71,validator_17,61564997,118600
72,validator_0,162009992,160300
73,validator_9,60500002,1086200
74,validator_9,44153000,310540
75,validator_2,12914985,75300
76,validator_11,172950988,15700
77,validator_13,11578007,864300
78,validator_16,68256991,58400
79,validator_12,91204994,101400
80,validator_14,36704002,142700
81,validator_12,46929995,0
82,validator_0,229131002,5594480
83,validator_19,90307996,0
84,validator_13,88759988,1331000
85,validator_4,49243994,318830
86,validator_9,13447991,352840
87,validator_8,823787003,392000
88,validator_4,90024003,1231300
89,validator_4,11839001,482700
90,validator_3,21079988,100200
91,validator_11,19763004,399600
92,validator_17,100809992,15700
93,validator_19,58188997,11200
94,validator_5,12890006,71800
95,validator_18,47583004,1246000
96,validator_0,100501004,741000
97,validator_4,256868003,5630
98,validator_17,55419998,452000
99,validator_19,176190003,493500
100,validator_13,28375001,167390
101,validator_16,14810007,73100
102,validator_16,18564995,18887400
103,validator_2,34011994,35600
104,validator_11,38236002,693800
105,validator_15,42324005,481000
106,validator_13,119989012,582600
107,validator_10,22035002,155000
108,validator_17,172009995,145000
109,validator_7,77900001,530400
110,validator_19,44579993,461000
111,validator_6,110752988,437000
112,validator_13,19387986,354800
113,validator_4,183771003,1320000
114,validator_2,214299997,45900
115,validator_9,27104993,662500
116,validator_8,45008998,510000
117,validator_5,53889993,206900
118,validator_19,76404994,5615500
119,validator_7,56200000,574000
120,validator_14,14227995,900000
121,validator_5,96459994,212000
122,validator_3,53414993,70840
123,validator_16,13100001,273420
124,validator_17,69658007,43600
125,validator_18,25091000,342500
126,validator_11,72969995,75000
127,validator_16,80450007,0
128,validator_19,127939991,12300
129,validator_17,58629992,76300
130,validator_16,206834008,1246500
131,validator_6,263380002,566800
132,validator_11,12270009,104700
133,validator_4,59199001,283000
134,validator_3,791477993,255400
135,validator_9,1213477997,39800
136,validator_11,23645996,34800
137,validator_18,28506995,42000
138,validator_12,98483997,350000
139,validator_3,20086001,410000
140,validator_4,59093010,373200
141,validator_4,41059997,489000
142,validator_17,70773000,36052620
143,validator_2,12707009,174600
144,validator_4,200209994,143300
145,validator_17,86560001,541100
146,validator_14,72493990,322000
147,validator_3,81455991,56500
148,validator_19,35795986,409200
149,validator_14,140942006,1147300
