block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,110076998,105200
1,validator_8,167115000,31520
2,validator_16,13895998,1064000
3,validator_7,122279995,905500
4,validator_17,105362997,629000
5,validator_18,37279003,379500
6,validator_3,69804999,362780
7,validator_19,42835999,18396180
8,validator_12,35696996,136240
9,validator_1,51789001,720900
10,validator_4,93492002,476800
11,validator_18,147753005,496400
12,validator_14,48363002,1685700
13,validator_5,105728996,783400
14,validator_2,28089999,964400
15,validator_11,35972000,7676280
16,validator_8,51101999,601100
17,validator_9,257830003,359000
18,validator_11,82973000,1799240
19,validator_1,146518998,4242800
20,validator_19,201591997,1455500
21,validator_18,73897000,1377500
22,validator_8,69375005,2865000
23,validator_15,23843004,750400
24,validator_11,122129007,1145500
25,validator_2,102125005,657100
26,validator_13,54063998,554900
27,validator_18,121149000,1504000
28,validator_19,35721000,1282300
29,validator_0,96651001,702400
30,validator_11,82277999,4737800
31,validator_7,149623003,7266280
32,validator_18,43200010,811800
33,validator_18,189059993,1363530
34,validator_4,741327001,19026800
35,validator_17,98488002,1149330
36,validator_15,129419995,356000
37,validator_15,126355000,111520
38,validator_18,112306994,662600
39,validator_8,141988000,467210
40,validator_4,33673002,984400
41,validator_5,109745999,1540130
42,validator_9,68831994,7699700
43,validator_15,137545997,837600
44,validator_13,32722998,18095300
45,validator_19,89961002,1310300
46,validator_17,46180001,871130
47,validator_3,154778004,1600140
48,validator_6,15641002,432900
49,validator_10,45982003,1000100
50,validator_13,79604000,7504740
51,validator_6,211402002,415500
52,validator_2,83893008,770530
53,validator_4,50895998,1278520
54,validator_16,490360003,997000
55,validator_9,133645003,69420
56,validator_18,56468001,333600
57,validator_19,36211006,577400
58,validator_13,133881000,679100
59,validator_2,92523004,569080
60,validator_7,34232003,129800
61,validator_12,159342997,278000
62,validator_9,51190000,5360200
63,validator_1,73235997,1880700
64,validator_8,47221998,626380
65,validator_2,34257000,38300
66,validator_16,75137997,486900
67,validator_17,70748997,701800
68,validator_19,56089993,18175900
69,validator_0,539016004,589200
70,validator_18,325494994,7558900
71,validator_18,36569998,1174840
72,validator_0,122376999,386200
73,validator_5,148937000,590700
74,validator_1,47135001,18947400
75,validator_17,16443001,840530
76,validator_5,102161996,562000
77,validator_6,71735000,517700
78,validator_9,59675001,141930
79,validator_13,91852000,646100
80,validator_6,59731998,17743600
81,validator_19,81771002,8218800
82,validator_18,82791002,1344530
83,validator_17,123223001,503100
84,validator_7,34762997,2740900
85,validator_2,51169995,397900
86,validator_15,62870003,92610
87,validator_18,151979999,586300
88,validator_19,53585994,1305130
89,validator_16,144576003,1371500
90,validator_8,82892999,1161800
91,validator_9,97947997,422400
92,validator_12,42524996,319700
93,validator_2,125184002,4889880
94,validator_14,130905001,5547600
95,validator_5,21216001,1479500
96,validator_9,40032004,22038600
97,validator_4,114030000,454440
98,validator_15,52896003,287130
99,validator_4,57835998,1812600
100,validator_8,47221998,626380
101,validator_13,33146997,80400
102,validator_19,80894997,555000
103,validator_12,73454999,754230
104,validator_18,552206993,18067800
105,validator_13,22413009,403140
106,validator_13,182363002,309400
107,validator_6,59591999,1568100
108,validator_17,71189997,281000
109,validator_9,148535004,142820
110,validator_5,57753995,655500
111,validator_7,73484995,4991220
112,validator_10,135797997,1664230
113,validator_0,76165004,326600
114,validator_14,52784001,701800
115,validator_15,38150003,696180
116,validator_19,67610998,381000
117,validator_18,72590999,1028800
118,validator_16,82976002,1003330
119,validator_1,117512001,513800
120,validator_9,55852999,1074330
121,validator_10,48829995,434700
122,validator_3,42856001,2851610
123,validator_4,126283997,88600
124,validator_12,68800995,1389400
125,validator_9,166282006,751000
126,validator_13,124833002,347600
127,validator_17,71764998,1272140
128,validator_7,106444998,138400
129,validator_10,64458005,905700
130,validator_1,128826002,730040
131,validator_17,77598001,800580
132,validator_5,39236003,728100
133,validator_3,152731997,278000
134,validator_12,56325001,5166500
135,validator_8,88425998,40230
136,validator_12,14517002,716600
137,validator_11,56461002,7592990
138,validator_15,81250004,606200
139,validator_15,108033001,316000
140,validator_17,79912000,369940
141,validator_14,50652004,1571530
142,validator_2,568226997,7568100
143,validator_18,80841000,3257430
144,validator_4,105786999,311200
145,validator_17,150892002,1226120
146,validator_2,49971000,723700
147,validator_19,108547000,9826400
148,validator_2,151111995,430100
149,validator_2,76404000,426030
150,validator_8,43901997,7870000
151,validator_3,65510003,711880
152,validator_0,76523991,18116400
153,validator_12,98137999,8016400
154,validator_18,44857000,570390
155,validator_17,151607999,734000
156,validator_3,112823002,659300
157,validator_6,103797995,4995300
158,validator_16,45993006,17991480
159,validator_7,32792000,94980
160,validator_3,139738998,993930
161,validator_7,215883999,17819200
162,validator_16,25402001,5326500
163,validator_3,97476001,3547590
164,validator_10,63896998,1459000
165,validator_1,29794001,950000
166,validator_17,67188005,1195000
167,validator_9,37053005,673100
168,validator_14,113367009,644600
169,validator_6,132868000,5064100
170,validator_0,51528998,209000
171,validator_18,160412003,1570100
172,validator_18,21643997,1298300
173,validator_14,99089006,1203480
174,validator_1,114340000,4744190
175,validator_7,48624001,7436400
176,validator_14,153430002,470530
177,validator_1,100369995,1492730
178,validator_7,119191005,18832500
179,validator_6,512755000,907300
180,validator_19,112906997,149900
181,validator_10,127035002,127120
182,validator_6,50431996,477100
183,validator_1,142697002,4369830
184,validator_14,77391996,1324100
185,validator_4,65906003,1237300
186,validator_7,63041002,474830
187,validator_10,81099000,1151600
188,validator_1,48911997,18257720
189,validator_15,762716006,1198700
190,validator_10,95193001,513580
191,validator_1,46692996,910400
192,validator_13,66725004,460380
193,validator_15,22178995,1228100
194,validator_9,29333997,989700
195,validator_5,76268002,507000
196,validator_16,55139995,1194730
197,validator_14,113147006,1080660
198,validator_18,215233001,646800
199,validator_17,60534998,463500
200,validator_19,40578997,1273300
201,validator_6,111310999,4549000
202,validator_5,78407999,176740
203,validator_13,30878001,1054300
204,validator_17,62548002,451800
205,validator_12,102267992,511600
206,validator_17,109725996,697900
207,validator_4,82692006,728230
208,validator_16,15173997,511000
209,validator_6,44938002,905700
210,validator_8,69060998,4737800
211,validator_9,172883000,7382100
212,validator_0,21900006,489800
213,validator_4,141579995,1095270
214,validator_4,133567002,35561300
215,validator_17,97127000,1205730
216,validator_11,112076997,140200
217,validator_15,129225001,700420
218,validator_12,122550999,273000
219,validator_9,58270000,1303830
220,validator_12,62754006,1652290
221,validator_12,45510999,1698730
222,validator_9,107928000,8443600
223,validator_1,62151998,719400
224,validator_4,652453000,925200
225,validator_8,772421005,1418800
226,validator_17,58316995,562030
227,validator_12,64172994,445800
228,validator_12,112788004,337180
229,validator_11,80082998,6359100
230,validator_1,29518998,1649700
231,validator_4,169913001,743700
232,validator_11,47750994,1130130
233,validator_17,82020005,358300
234,validator_10,97599001,552900
235,validator_16,48227997,515300
236,validator_18,46788998,1305000
237,validator_2,106470996,4568700
238,validator_12,46167998,7375740
239,validator_18,80761002,840200
240,validator_11,57733002,4813300
241,validator_4,76206993,377000
242,validator_15,131698999,535400
243,validator_12,89033002,1720230
244,validator_5,49903998,756800
245,validator_0,65314004,533500
246,validator_10,105130004,589200
247,validator_2,103713000,321180
248,validator_10,78090000,345840
249,validator_9,30369000,1523900
250,validator_12,111304001,496900
251,validator_7,29057997,134900
252,validator_10,85109997,1754300
253,validator_0,33105998,291310
254,validator_7,69735998,137080
255,validator_16,96774999,273020
256,validator_18,71916992,1647300
257,validator_2,159040000,745100
258,validator_19,57618998,613700
259,validator_14,123522002,394910
260,validator_1,22081002,1524900
261,validator_17,59221000,18102000
262,validator_9,111423002,87700
263,validator_6,84298004,1391730
264,validator_4,51719002,1497540
265,validator_2,31809999,530280
266,validator_9,123004993,1253780
267,validator_3,104496005,302360
268,validator_18,115703999,1028060
269,validator_19,68508997,8238800
270,validator_19,118450999,466390
271,validator_17,67794997,7705830
272,validator_18,85216997,712100
273,validator_18,60099992,1400500
274,validator_12,16349999,280800
275,validator_8,35675003,757740
276,validator_1,71216000,1256340
277,validator_16,37160997,909200
278,validator_2,84623997,279000
279,validator_8,72469999,210100
280,validator_5,33209999,7842000
281,validator_3,68547999,1576500
282,validator_17,40838999,24895640
283,validator_13,74354999,558900
284,validator_16,29298995,852570
285,validator_6,95102004,631900
286,validator_19,102257011,376980
287,validator_17,43291999,476500
288,validator_1,214883000,1385000
289,validator_3,117929000,977080
290,validator_11,48485997,1494300
291,validator_17,49212998,283500
292,validator_16,132941996,4920740
293,validator_9,105421002,762890
