block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,128716994,386200
1,validator_3,148092005,1273120
2,validator_12,47461003,19008100
3,validator_15,91293998,743660
4,validator_4,63464996,443100
5,validator_11,76554002,384030
6,validator_0,99673997,358780
7,validator_15,62940001,711880
8,validator_17,39589996,388840
9,validator_14,45909998,7978000
10,validator_0,31135001,1403630
11,validator_14,147634999,322000
12,validator_1,28859999,1710400
13,validator_12,147330997,4846400
14,validator_13,19014998,768700
15,validator_11,84144997,7897600
16,validator_2,88949997,1041900
17,validator_1,120108002,18738600
18,validator_12,62821000,8032200
19,validator_6,58274996,17835100
20,validator_9,50405997,684540
21,validator_5,52903003,690900
22,validator_14,98892003,2400900
23,validator_11,69157002,1581500
24,validator_0,128740999,366200
25,validator_4,100655000,287930
26,validator_18,56569998,294400
27,validator_9,58391997,859700
28,validator_11,26771999,1395700
29,validator_2,61759009,7659100
30,validator_5,47080002,187260
31,validator_19,99191987,627800
32,validator_15,87076006,2322240
33,validator_18,23556004,17909400
34,validator_6,99268002,517540
35,validator_8,76889001,1390300
36,validator_15,78326996,370900
37,validator_10,129322001,1252520
38,validator_1,47036999,17843500
39,validator_2,163757000,801130
40,validator_18,71724997,462000
41,validator_1,72145000,302700
42,validator_7,58898001,7803630
43,validator_10,142379996,276880
44,validator_0,174538993,432440
45,validator_5,62888999,1041100
46,validator_10,32348006,1842900
47,validator_4,174815002,296600
48,validator_2,127220005,1685700
49,validator_13,58430999,4504300
50,validator_16,58024001,131580
51,validator_17,160747993,63140
52,validator_1,44490004,7722700
53,validator_17,80908998,4772800
54,validator_12,43117003,5762920
55,validator_9,122324001,9111500
56,validator_5,73480992,485000
57,validator_12,135057003,19401000
58,validator_3,38997002,690000
59,validator_14,76413005,1162100
60,validator_17,121563000,49000
61,validator_14,330807998,267900
62,validator_12,91889005,439000
63,validator_0,60627000,290320
64,validator_6,74221993,432940
65,validator_0,115895004,469690
66,validator_2,115620000,739600
67,validator_18,47020996,988800
68,validator_11,95446005,495340
69,validator_3,70770008,666700
70,validator_1,111993003,350930
71,validator_12,44028000,2177580
72,validator_0,118346998,386200
73,validator_5,145145001,688120
74,validator_1,47346999,17843500
75,validator_3,162944002,5163660
76,validator_5,61151996,370000
77,validator_10,39608001,2001500
78,validator_10,67611993,599930
79,validator_18,53270004,20880
80,validator_17,722317996,59500
81,validator_12,17918004,1462400
82,validator_12,123255001,1569930
83,validator_17,156443999,296600
84,validator_5,84373005,1055000
85,validator_19,54928997,768100
86,validator_3,62226999,471200
87,validator_8,135360999,7552280
88,validator_13,87480998,993930
89,validator_9,170552997,17768630
90,validator_1,27821000,6554500
91,validator_7,118350993,4755400
92,validator_13,60674994,599530
93,validator_13,95408995,1439100
94,validator_1,74548002,897500
95,validator_18,89590005,202390
96,validator_2,71747000,172800
97,validator_1,29042000,1477220
98,validator_9,83685002,136500
99,validator_2,47196998,144470
100,validator_7,128747999,1740500
101,validator_6,99405002,1503540
102,validator_6,163016000,1511240
103,validator_1,346851004,714170
104,validator_10,120713001,907580
105,validator_6,23548002,643000
106,validator_14,213690003,593340
107,validator_13,31915998,409100
108,validator_17,118619998,205200
109,validator_6,150244999,775420
110,validator_9,65079996,1488500
111,validator_17,77480997,5038380
112,validator_10,107727995,320200
113,validator_16,75236999,453100
114,validator_11,56560000,7607530
115,validator_3,97603996,261180
116,validator_11,39580995,136240
117,validator_1,49961001,649100
118,validator_7,340396009,646530
119,validator_5,43951998,490980
120,validator_9,34912997,708500
121,validator_12,67985992,616640
122,validator_4,78183999,1079310
123,validator_5,59718993,42900
124,validator_5,83516999,708330
125,validator_9,106067005,102750
126,validator_7,99562995,2320100
127,validator_8,69657998,4250900
128,validator_14,149023994,911400
129,validator_17,32593005,543000
130,validator_1,175952001,2132800
131,validator_12,70333002,604340
132,validator_2,113982998,315300
133,validator_8,56966998,666000
134,validator_13,46277000,457500
135,validator_18,118408001,1519100
136,validator_18,27484001,5059400
137,validator_19,100070009,106000
138,validator_7,94907000,4397990
139,validator_12,55285000,7492600
140,validator_13,147199999,485690
141,validator_1,92369994,990830
142,validator_10,576004003,36746500
143,validator_9,108323003,1341430
144,validator_4,126846995,210000
145,validator_15,92597004,1253900
146,validator_17,54460002,1482700
147,validator_9,99442999,5526400
148,validator_10,125661996,520000
149,validator_9,29545001,784900
150,validator_4,47294995,664300
151,validator_11,622275002,120800
152,validator_14,134228995,756700
153,validator_14,609346002,0
154,validator_11,42525004,497320
155,validator_9,77798993,19546630
156,validator_5,104607003,923600
157,validator_2,26575996,1573600
158,validator_8,65419996,7578700
159,validator_7,157033998,303830
160,validator_19,89178002,7426140
161,validator_6,36063004,1293010
162,validator_0,23702001,1088600
163,validator_16,26251995,7371000
164,validator_5,74288998,604400
165,validator_8,33492998,243100
166,validator_11,23482999,100200
167,validator_16,51277004,794020
168,validator_16,44777003,797480
169,validator_2,50460007,318800
170,validator_8,51772002,5964500
171,validator_1,31822004,948500
172,validator_3,118864007,1987820
173,validator_18,55383001,825020
174,validator_11,101858999,18252840
175,validator_9,57652002,1429180
176,validator_2,73326001,738800
177,validator_6,40614005,179100
178,validator_16,113559997,210200
179,validator_10,51831005,18296700
180,validator_19,89096997,351200
181,validator_19,108152001,1268220
182,validator_19,40080003,1535300
183,validator_17,119126993,728630
184,validator_9,91562001,1265000
185,validator_12,80065999,471700
186,validator_9,101294002,622140
187,validator_14,25305001,125400
188,validator_4,113418990,756700
189,validator_14,609346002,0
190,validator_10,38125001,545020
191,validator_18,103825999,19545700
192,validator_19,43980000,544700
193,validator_10,29700000,7329600
194,validator_14,51589000,724800
195,validator_10,70227006,959000
196,validator_11,111918999,1634000
197,validator_10,46110000,689300
198,validator_0,59488996,1486630
199,validator_7,88735002,2591940
200,validator_0,27147995,1195140
201,validator_12,49383005,1187300
202,validator_7,178931999,743200
203,validator_3,69910003,2041200
204,validator_15,64609002,616800
205,validator_3,165833003,975300
206,validator_12,65663999,320000
207,validator_6,38226997,1348230
208,validator_5,33105000,124600
209,validator_6,102048996,256600
210,validator_16,34727999,67100
211,validator_12,179295997,1235780
212,validator_19,100607002,1418400
213,validator_4,89621995,443800
214,validator_4,141520001,1658640
215,validator_7,94751999,1915100
216,validator_11,136746995,211200
217,validator_15,92597004,1253900
218,validator_0,33040000,1543400
219,validator_16,120992998,5275130
220,validator_6,92143001,385490
221,validator_15,71747002,341230
222,validator_12,59212001,7768930
223,validator_6,91869997,196700
224,validator_1,82918993,18132440
225,validator_3,22134001,5030200
226,validator_17,67788004,1395330
227,validator_3,68443002,236900
228,validator_11,105563002,1710400
229,validator_15,20929992,518900
230,validator_1,58605002,168700
231,validator_19,72810996,369440
232,validator_12,21651999,651400
233,validator_15,47351999,706340
234,validator_4,94529999,2635000
235,validator_13,27877000,19932000
236,validator_0,77565996,401540
237,validator_15,55820999,985600
238,validator_17,50183003,1849800
239,validator_2,24710006,467400
240,validator_7,153229007,19048300
241,validator_4,143509004,5574300
242,validator_19,69707995,544700
243,validator_1,84661998,413540
244,validator_18,37337004,791000
245,validator_15,82655006,7710000
246,validator_14,40500000,79260
247,validator_1,56537007,435000
248,validator_15,94816999,517540
249,validator_15,23382002,790600
250,validator_14,114738001,436330
251,validator_1,33244001,1621820
252,validator_10,53812004,945900
253,validator_16,99321998,731100
254,validator_1,41606999,40740
255,validator_8,65672993,1372740
256,validator_15,48247002,283000
257,validator_1,77502000,728130
258,validator_2,47011998,8210700
259,validator_0,35582996,394500
260,validator_10,44828998,689250
261,validator_0,32910999,37400
262,validator_1,41598004,60100
263,validator_6,146771997,86980
264,validator_9,110710000,1017040
265,validator_18,25877997,1207440
266,validator_12,74322999,305640
267,validator_19,136291997,3388700
268,validator_11,82549995,261800
269,validator_11,150264999,404860
270,validator_2,545346996,747100
271,validator_19,56191999,551930
272,validator_4,44256001,128200
273,validator_18,108500001,1179900
274,validator_19,41064997,17843740
275,validator_6,64800000,996200
276,validator_5,79701999,7682630
277,validator_16,26257003,34600
278,validator_5,23924006,189700
279,validator_8,59200001,1567930
280,validator_0,127089001,1097600
281,validator_1,37310003,627500
282,validator_2,796760998,4521100
283,validator_18,63360002,571000
284,validator_15,90834003,1069500
285,validator_16,82416999,1221600
286,validator_13,119915003,1160800
287,validator_5,94760004,8961900
288,validator_1,118925001,700500
289,validator_13,39517004,1571000
290,validator_16,55085003,1998460
291,validator_10,39438996,227200
292,validator_13,68498999,376200
293,validator_4,88918003,7652600
294,validator_7,60213994,791700
295,validator_14,153569001,886000
296,validator_2,213090998,208040
297,validator_11,118402004,566900
298,validator_8,719274999,7471000
299,validator_5,88791993,4545070
300,validator_0,77819004,356200
301,validator_16,73693005,2731000
302,validator_16,122700000,358100
303,validator_16,116052999,1804230
304,validator_19,23461004,444700
305,validator_1,80553001,538800
306,validator_16,66684000,1497700
307,validator_18,128436999,628640
308,validator_6,125445002,18960540
309,validator_7,98690003,516300
310,validator_17,58717002,140340
311,validator_4,422970008,1646600
312,validator_12,135419999,451360
313,validator_15,124036997,5144600
314,validator_1,86129997,620100
315,validator_4,36437006,2393300
316,validator_12,104096998,7321200
317,validator_17,33898000,1465800
318,validator_7,48249993,25403400
319,validator_15,54221003,17789600
320,validator_18,30703004,214200
321,validator_1,31926001,256000
322,validator_14,524637002,449370
323,validator_15,23541004,281200
324,validator_11,136825998,799600
325,validator_12,110449004,18944000
326,validator_3,87587000,228540
327,validator_18,50172996,969400
328,validator_12,58202004,542500
329,validator_19,70349998,483790
330,validator_8,24004997,8090000
331,validator_2,56706999,143100
332,validator_14,32356001,1045920
333,validator_14,67312000,114400
334,validator_13,137660003,62900
335,validator_17,152633001,118280
336,validator_13,56040003,989000
337,validator_18,47254995,1031500
338,validator_2,53141999,594600
339,validator_5,38697000,120900
340,validator_12,58032000,1874400
341,validator_5,58015999,862430
342,validator_9,77106998,676700
343,validator_2,81720001,2011020
344,validator_3,67824000,25619200
345,validator_8,95178000,890900
346,validator_12,100717002,18510240
347,validator_17,35830001,97320
348,validator_11,71703000,25195100
349,validator_6,45534999,1177400
350,validator_1,31635001,45200
351,validator_2,46825999,2744000
352,validator_10,90280003,106300
