block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,131446998,210000
1,validator_0,105972001,1278120
2,validator_19,48047002,18925300
3,validator_17,70095999,5204400
4,validator_11,196051998,521000
5,validator_11,67654002,393130
6,validator_0,100212001,133580
7,validator_8,43743999,751280
8,validator_12,53740997,18124600
9,validator_10,79750999,7691300
10,validator_8,48077000,504290
11,validator_7,139424999,18607730
12,validator_4,129083004,17948700
13,validator_11,208497998,832340
14,validator_4,80630000,874400
15,validator_5,120507006,8169730
16,validator_7,38919001,780420
17,validator_4,89252001,1410600
18,validator_2,62377003,2246930
19,validator_16,48989001,1834700
20,validator_18,61243000,327600
21,validator_0,46616998,18924600
22,validator_11,111159001,836500
23,validator_6,90183005,1430710
24,validator_6,79375001,381000
25,validator_7,48099999,1002700
26,validator_12,53637005,322000
27,validator_10,44793001,132500
28,validator_2,98531996,18542840
29,validator_1,154945002,309100
30,validator_0,83449001,794020
31,validator_4,63448004,996000
32,validator_12,51311002,1095040
33,validator_9,78985004,22518800
34,validator_9,168420002,444000
35,validator_1,11912999,675580
36,validator_15,112966998,386200
37,validator_9,106827000,1147700
38,validator_12,45360002,1576800
39,validator_14,150626999,5165710
40,validator_12,91033999,1165000
41,validator_1,71746002,382300
42,validator_5,96394004,358780
43,validator_5,60480002,20880
44,validator_15,57633000,18132440
45,validator_5,96374004,8028700
46,validator_7,80972001,6284430
47,validator_7,44313002,256600
48,validator_7,40753005,1685700
49,validator_9,98489994,710300
50,validator_8,56994001,1179700
51,validator_17,83144995,706440
52,validator_10,81418998,520900
53,validator_5,185244006,18021100
54,validator_12,27548000,6521600
55,validator_4,118002995,5113400
56,validator_16,56076992,4447700
57,validator_10,128827000,1259200
58,validator_19,72938002,866300
59,validator_17,55801007,1645320
60,validator_16,103193998,572000
61,validator_4,40253002,1623500
62,validator_14,86499007,365900
63,validator_6,87913002,494540
64,validator_13,74669996,83800
65,validator_5,78847003,407800
66,validator_4,36250002,261820
67,validator_10,10985997,1315800
68,validator_5,61550004,18306840
69,validator_13,134934003,23393840
70,validator_14,63045998,174800
71,validator_1,54720003,7440030
72,validator_0,125636997,370900
73,validator_2,129912002,1301120
74,validator_19,39656999,1523400
75,validator_0,152339996,4999530
76,validator_5,62404997,370000
77,validator_10,79153996,1679500
78,validator_16,46340003,8639000
79,validator_12,26085003,185100
80,validator_3,123898989,311300
81,validator_10,421611001,10700
82,validator_0,40535000,81000
83,validator_18,104256998,1480000
84,validator_11,72607000,7658000
85,validator_19,27093998,205300
86,validator_15,40065002,22374000
87,validator_13,51755995,2100900
88,validator_5,117133000,825000
89,validator_10,96678004,3408530
90,validator_3,569141004,29630
91,validator_10,74486994,601400
92,validator_1,26829995,1672440
93,validator_12,31918000,1645600
94,validator_18,27170997,211800
95,validator_11,103403004,972700
96,validator_9,64340000,1002820
97,validator_8,194204998,925000
98,validator_7,156340005,710000
99,validator_6,34294000,579400
100,validator_0,93322999,645600
101,validator_9,107156000,421290
102,validator_4,45585000,421400
103,validator_18,136337005,87200
104,validator_9,81167002,2021900
105,validator_5,66651997,1253900
106,validator_4,592820999,899630
107,validator_13,39548002,961900
108,validator_17,121326998,311200
109,validator_9,137845001,122220
110,validator_5,76923998,638500
111,validator_9,55212997,4756720
112,validator_11,975360996,1606900
113,validator_19,59766001,668800
114,validator_16,163179002,311680
115,validator_5,69801998,349280
116,validator_11,74686996,18132440
117,validator_12,108595003,7939900
118,validator_14,82793001,6270230
119,validator_3,114083000,407000
120,validator_10,34003001,726700
121,validator_5,36088999,450300
122,validator_12,18236998,1250200
123,validator_12,99538996,7566080
124,validator_0,111651997,1097200
125,validator_17,185387002,18758140
126,validator_19,66341000,5989800
127,validator_7,96789001,4041990
128,validator_9,37962994,730600
129,validator_17,30133004,458000
130,validator_4,119770002,1702800
131,validator_4,31293004,1404630
132,validator_7,161451001,18998600
133,validator_13,140156004,9874900
134,validator_1,62376998,673500
135,validator_6,105300002,49700
136,validator_4,44757000,1862700
137,validator_9,192762009,1546700
138,validator_13,63930000,4763890
139,validator_16,31570001,7460900
140,validator_0,107410002,470530
141,validator_15,35829994,1342800
142,validator_18,119143002,35503900
143,validator_14,64733999,2480000
144,validator_4,91997000,195900
145,validator_15,172704999,64420
146,validator_10,35856993,1615600
147,validator_1,57655995,4949500
148,validator_18,90341993,157700
149,validator_7,79725999,293600
150,validator_8,61432001,598530
151,validator_0,93040996,17744580
152,validator_19,111062000,19149440
153,validator_19,54898002,1080340
154,validator_10,103410001,436740
155,validator_9,26272999,362500
156,validator_13,29819004,1635500
157,validator_0,38807993,1431100
158,validator_17,43657000,2571310
159,validator_5,86961995,520130
160,validator_4,30312992,1205430
161,validator_11,77303005,360000
162,validator_16,123093000,603600
163,validator_16,106671999,348240
164,validator_5,39501997,1289700
165,validator_2,180033995,4926600
166,validator_3,63810001,4362580
167,validator_17,102830005,674600
168,validator_9,92192001,17798800
169,validator_14,76131999,5231600
170,validator_14,76498001,421140
171,validator_19,20431002,586420
172,validator_3,11987001,26200
173,validator_16,36691003,557000
174,validator_8,84130007,511000
175,validator_6,57873000,126180
176,validator_5,81661999,129840
177,validator_4,20902996,1604200
