block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,120890997,1019900
1,validator_18,147215000,122220
2,validator_2,112101000,30900
3,validator_8,98283000,982600
4,validator_7,290055004,460290
5,validator_5,84243999,943600
6,validator_11,93542994,11978500
7,validator_8,95486006,662000
8,validator_7,81243000,795400
9,validator_2,106094010,1352700
10,validator_6,66379996,711710
11,validator_16,70672995,445800
12,validator_16,68699002,1668630
13,validator_0,22669996,5910200
14,validator_6,35069996,1649700
15,validator_13,150843001,871700
16,validator_12,55570996,1315830
17,validator_17,59120005,826230
18,validator_4,65112999,296900
19,validator_7,71054997,108000
20,validator_15,48919999,391940
21,validator_18,117380996,569100
22,validator_9,121017998,4343500
23,validator_4,61977004,1060800
24,validator_10,58602002,17756000
25,validator_15,42296998,714400
26,validator_5,95585001,939700
27,validator_15,38687003,1821620
28,validator_6,60660001,1611600
29,validator_1,23485003,241200
30,validator_12,72340005,525200
31,validator_9,76283003,121000
32,validator_0,81242000,87840
33,validator_5,25399997,1579600
34,validator_9,79007005,660900
35,validator_9,76010996,1912100
36,validator_15,111620997,919900
37,validator_6,135904999,742520
38,validator_6,126840998,30900
39,validator_17,66046997,4763900
40,validator_14,127558993,908100
41,validator_18,42509003,268500
42,validator_10,55834007,433780
43,validator_10,58576000,201880
44,validator_9,174704996,17751440
45,validator_9,73623002,7430600
46,validator_2,95663007,1803230
47,validator_10,21968999,358590
48,validator_4,58813006,60700
49,validator_15,66370999,577700
50,validator_19,79730008,1180500
51,validator_1,83114005,7318730
52,validator_3,83030002,1161420
53,validator_8,56816999,1133100
54,validator_14,55277003,1158030
55,validator_6,84171004,19008400
56,validator_9,614337996,732400
57,validator_7,83073002,1037500
58,validator_4,76982998,645600
59,validator_18,28410005,280500
60,validator_4,59560000,1491600
61,validator_4,108158997,7334000
62,validator_16,96081008,458700
63,validator_17,83745000,670840
64,validator_12,182915000,643300
65,validator_17,157295000,31700
66,validator_17,28226998,119700
67,validator_11,135148005,305300
68,validator_18,67895999,19079900
69,validator_6,31612996,275120
70,validator_13,127764007,1021400
71,validator_6,116620002,496730
72,validator_0,125066998,904000
73,validator_1,109201999,670120
74,validator_3,65564002,18943500
75,validator_9,142207002,851730
76,validator_5,114561995,520000
77,validator_8,65297001,112230
78,validator_6,26335996,7501540
79,validator_1,96100003,116700
80,validator_19,816389992,83000
81,validator_13,21197997,1272600
82,validator_14,56530002,176820
83,validator_11,148826000,709800
84,validator_2,93557006,18522500
85,validator_19,43659998,24700
86,validator_5,43526002,22357000
87,validator_11,66014997,517100
88,validator_19,40270001,1679140
89,validator_14,36308004,1329320
90,validator_4,102157005,67900
91,validator_17,34196996,1361100
92,validator_8,83546994,594100
93,validator_9,55799002,1215300
94,validator_9,30608000,515700
95,validator_16,67850003,1052300
96,validator_12,90409000,325620
97,validator_0,200944999,923700
98,validator_15,38946996,606300
99,validator_11,28466997,1287630
100,validator_17,30321999,162790
101,validator_0,73793998,545890
102,validator_9,86189997,1928300
103,validator_10,32340004,785700
104,validator_7,24556998,268000
105,validator_15,84985998,18083900
106,validator_0,75602004,843840
107,validator_3,64624996,8609580
108,validator_17,130573997,925200
109,validator_6,135904999,742520
110,validator_9,96721001,13900
111,validator_7,68461997,9278900
112,validator_13,123047993,1010730
113,validator_7,20354002,479700
114,validator_3,59224005,462440
115,validator_17,30598001,20880
116,validator_1,71082002,18091700
117,validator_11,94921001,8121400
118,validator_1,32272001,123290
119,validator_14,150355002,18487900
120,validator_10,84181004,549100
121,validator_12,116406992,4668030
122,validator_14,96782004,131100
123,validator_3,55798997,7591100
124,validator_13,89769001,7665150
125,validator_8,161131002,33100
126,validator_7,34781000,5416800
127,validator_17,107576993,8986600
128,validator_16,31517991,150600
129,validator_8,83168003,995000
130,validator_17,40819002,875900
131,validator_4,82795007,1645320
132,validator_3,174318001,594200
133,validator_17,52383002,1745200
134,validator_11,88177008,108000
135,validator_9,44186998,288920
136,validator_0,68500995,133800
137,validator_13,80991002,518430
138,validator_4,31880002,631600
139,validator_7,120745005,959200
140,validator_17,44877003,0
141,validator_16,46303002,17979400
142,validator_2,98812001,415530
143,validator_13,81258998,1799780
144,validator_4,119630998,1019900
145,validator_1,66647001,1126600
146,validator_1,145467000,606400
147,validator_16,122354998,5197320
148,validator_1,148730997,1626930
149,validator_15,79521999,415200
150,validator_13,79434002,462080
151,validator_7,88340003,74900
152,validator_1,39201991,99500
153,validator_1,19350001,825500
154,validator_1,34081004,166140
155,validator_15,91629000,18707930
156,validator_11,58257003,122300
157,validator_3,31343997,1034400
158,validator_9,83449998,1839200
159,validator_5,552100997,365100
160,validator_19,75088000,858840
161,validator_15,25740008,1276080
162,validator_19,644950002,623030
163,validator_17,65263995,7700000
164,validator_5,66428998,51400
165,validator_12,163556998,3253700
166,validator_0,12933997,361000
167,validator_6,75378006,112800
168,validator_18,69592000,1368820
169,validator_13,225824997,1411800
170,validator_7,12616999,65430
171,validator_3,56997998,782400
172,validator_1,73415999,111900
173,validator_0,89703999,137680
174,validator_13,43109996,1111900
175,validator_3,143997005,64130
176,validator_0,37464002,352200
177,validator_17,69303998,7232000
178,validator_17,119070002,1093600
179,validator_5,65966008,1054040
180,validator_19,130246999,210000
181,validator_0,146035001,155120
182,validator_14,103043997,347300
183,validator_7,98525998,4758900
184,validator_16,167641992,306000
185,validator_6,29164998,486000
186,validator_17,52059002,7366630
187,validator_17,32296998,18282580
188,validator_0,53932991,497040
189,validator_16,121264001,8342200
190,validator_0,30113009,548090
191,validator_15,69867998,19173180
192,validator_14,41147001,468000
193,validator_18,70421000,1766300
194,validator_9,80836000,5032400
195,validator_14,81106003,8401600
196,validator_0,92023003,914740
197,validator_11,69503008,1533310
198,validator_17,862094004,1421330
199,validator_13,122827996,779000
200,validator_11,104666001,1901900
201,validator_10,34599999,479600
202,validator_17,87110003,215000
203,validator_17,82793003,18102240
204,validator_10,32370000,1385460
205,validator_10,58081004,249800
206,validator_9,74651993,5895800
207,validator_13,26941001,525300
208,validator_0,80398003,811150
209,validator_3,60218997,1278040
210,validator_0,89144995,1534200
211,validator_8,185583000,1108500
212,validator_6,123224001,1458640
213,validator_9,69576995,1273600
214,validator_17,45372008,1419280
215,validator_14,31487001,8896180
216,validator_11,123940995,904600
217,validator_13,133690001,691900
218,validator_6,126840998,30900
219,validator_18,62884998,9011700
220,validator_19,142030995,1322500
221,validator_2,40236001,632000
222,validator_14,101682002,141340
223,validator_7,125898002,201880
224,validator_16,62590998,18132440
225,validator_9,79998003,8122000
226,validator_13,41561999,393190
227,validator_14,34739998,1413400
228,validator_13,34557002,7705700
229,validator_8,35026997,1495300
230,validator_8,101653003,410400
231,validator_17,76927003,8329800
232,validator_3,96182999,1744740
233,validator_14,32316003,1505710
234,validator_4,39852004,565900
235,validator_13,56103995,8035800
236,validator_10,131429995,1321700
237,validator_15,62679996,1398100
238,validator_13,85078003,286400
239,validator_17,75290002,887800
240,validator_4,81746999,300920
241,validator_5,245810001,618300
242,validator_17,41404000,0
243,validator_5,70799998,404000
244,validator_2,51967998,138790
245,validator_6,31312999,675790
246,validator_15,38039002,1950800
247,validator_14,157400996,671000
248,validator_19,74986002,1630840
