block_num,validator_id,total_gas_fee,total_mev_available
0,validator_3,14975998,405200
1,validator_6,49328000,129200
2,validator_19,181459996,470800
3,validator_10,43822003,593500
4,validator_12,22787997,116000
5,validator_15,45998992,938890
6,validator_0,34711000,1411800
7,validator_1,361279007,472730
8,validator_16,51020996,226400
9,validator_1,77549998,4454400
10,validator_6,39661998,362600
11,validator_6,30822006,921900
12,validator_13,56356999,719540
13,validator_18,26497008,375800
14,validator_0,29304997,95440
15,validator_7,146285998,284800
16,validator_7,77507995,694600
17,validator_0,77944993,4549420
18,validator_15,169839000,8299000
19,validator_18,62759001,133090
20,validator_16,91319001,18515820
21,validator_0,62159000,1706290
22,validator_11,754813005,306000
23,validator_7,20188000,581100
24,validator_9,66516992,1573820
25,validator_11,129313002,5831600
26,validator_0,21394997,88420
27,validator_3,58340004,135200
28,validator_17,24789001,164400
29,validator_8,136446996,562000
30,validator_9,68879003,418100
31,validator_13,21071001,646000
32,validator_1,49147004,612430
33,validator_9,95103996,5823540
34,validator_13,55388999,388770
35,validator_8,46122998,255400
36,validator_3,14975998,405200
37,validator_6,49328000,129200
38,validator_19,181459996,470800
39,validator_10,43822003,593500
40,validator_12,22787997,116000
41,validator_15,45998992,938890
42,validator_0,34711000,1411800
43,validator_1,361279007,472730
44,validator_16,51020996,226400
45,validator_1,77549998,4454400
46,validator_6,39661998,362600
47,validator_6,30822006,921900
48,validator_13,56356999,719540
49,validator_18,26497008,375800
50,validator_0,29304997,95440
51,validator_7,146285998,284800
52,validator_7,77507995,694600
53,validator_0,77944993,4549420
54,validator_15,169839000,8299000
55,validator_18,62759001,133090
56,validator_16,91319001,18515820
57,validator_0,62159000,1706290
58,validator_11,754813005,306000
59,validator_7,20188000,581100
60,validator_9,66516992,1573820
61,validator_11,129313002,5831600
62,validator_0,21394997,88420
63,validator_3,58340004,135200
64,validator_17,24789001,164400
65,validator_8,136446996,562000
66,validator_9,68879003,418100
67,validator_13,21071001,646000
68,validator_1,49147004,612430
69,validator_9,95103996,5823540
70,validator_13,55388999,388770
71,validator_8,46122998,255400
72,validator_3,14975998,405200
73,validator_6,49328000,129200
74,validator_19,181459996,470800
75,validator_10,43822003,593500
76,validator_12,22787997,116000
77,validator_15,45998992,938890
78,validator_0,34711000,1411800
79,validator_1,361279007,472730
80,validator_16,51020996,226400
81,validator_1,77549998,4454400
82,validator_6,39661998,362600
83,validator_6,30822006,921900
84,validator_13,56356999,719540
85,validator_18,26497008,375800
86,validator_0,29304997,95440
87,validator_7,146285998,284800
88,validator_7,77507995,694600
89,validator_0,77944993,4549420
90,validator_15,169839000,8299000
91,validator_18,62759001,133090
92,validator_16,91319001,18515820
93,validator_0,62159000,1706290
94,validator_11,754813005,306000
95,validator_7,20188000,581100
96,validator_9,66516992,1573820
97,validator_11,129313002,5831600
98,validator_0,21394997,88420
99,validator_3,58340004,135200
100,validator_17,24789001,164400
101,validator_8,136446996,562000
102,validator_9,68879003,418100
103,validator_13,21071001,646000
104,validator_1,49147004,612430
105,validator_9,95103996,5823540
106,validator_13,55388999,388770
107,validator_8,46122998,255400
108,validator_3,14975998,405200
109,validator_6,49328000,129200
110,validator_19,181459996,470800
111,validator_10,43822003,593500
112,validator_12,22787997,116000
113,validator_15,45998992,938890
114,validator_0,34711000,1411800
115,validator_1,361279007,472730
116,validator_16,51020996,226400
117,validator_1,77549998,4454400
118,validator_6,39661998,362600
119,validator_6,30822006,921900
120,validator_13,56356999,719540
121,validator_18,26497008,375800
122,validator_0,29304997,95440
123,validator_7,146285998,284800
124,validator_7,77507995,694600
125,validator_0,77944993,4549420
126,validator_15,169839000,8299000
127,validator_18,62759001,133090
128,validator_16,91319001,18515820
129,validator_0,62159000,1706290
130,validator_11,754813005,306000
131,validator_7,20188000,581100
132,validator_9,66516992,1573820
133,validator_11,129313002,5831600
134,validator_0,21394997,88420
135,validator_3,58340004,135200
136,validator_17,24789001,164400
137,validator_8,136446996,562000
138,validator_9,68879003,418100
139,validator_13,21071001,646000
140,validator_1,49147004,612430
141,validator_9,95103996,5823540
142,validator_13,55388999,388770
143,validator_8,46122998,255400
144,validator_3,14975998,405200
145,validator_6,49328000,129200
146,validator_19,181459996,470800
147,validator_10,43822003,593500
148,validator_12,22787997,116000
149,validator_15,45998992,938890
150,validator_0,34711000,1411800
151,validator_1,361279007,472730
152,validator_16,51020996,226400
153,validator_1,77549998,4454400
154,validator_6,39661998,362600
155,validator_6,30822006,921900
156,validator_13,56356999,719540
157,validator_18,26497008,375800
158,validator_0,29304997,95440
159,validator_7,146285998,284800
160,validator_7,77507995,694600
161,validator_0,77944993,4549420
162,validator_15,169839000,8299000
163,validator_18,62759001,133090
164,validator_16,91319001,18515820
165,validator_0,62159000,1706290
166,validator_11,754813005,306000
167,validator_7,20188000,581100
168,validator_9,66516992,1573820
169,validator_11,129313002,5831600
170,validator_0,21394997,88420
171,validator_3,58340004,135200
172,validator_17,24789001,164400
173,validator_8,136446996,562000
174,validator_9,68879003,418100
175,validator_13,21071001,646000
176,validator_1,49147004,612430
177,validator_9,95103996,5823540
178,validator_13,55388999,388770
179,validator_8,46122998,255400
180,validator_3,14975998,405200
181,validator_6,49328000,129200
182,validator_19,181459996,470800
183,validator_10,43822003,593500
184,validator_12,22787997,116000
185,validator_15,45998992,938890
186,validator_0,34711000,1411800
187,validator_1,361279007,472730
188,validator_16,51020996,226400
189,validator_1,77549998,4454400
190,validator_6,39661998,362600
191,validator_6,30822006,921900
192,validator_13,56356999,719540
193,validator_18,26497008,375800
194,validator_0,29304997,95440
195,validator_7,146285998,284800
196,validator_7,77507995,694600
197,validator_0,77944993,4549420
198,validator_15,169839000,8299000
199,validator_18,62759001,133090
200,validator_16,91319001,18515820
201,validator_0,62159000,1706290
202,validator_11,754813005,306000
203,validator_7,20188000,581100
204,validator_9,66516992,1573820
205,validator_11,129313002,5831600
206,validator_0,21394997,88420
207,validator_3,58340004,135200
208,validator_17,24789001,164400
209,validator_8,136446996,562000
210,validator_9,68879003,418100
211,validator_13,21071001,646000
212,validator_1,49147004,612430
213,validator_9,95103996,5823540
214,validator_13,55388999,388770
215,validator_8,46122998,255400
216,validator_3,14975998,405200
217,validator_6,49328000,129200
218,validator_19,181459996,470800
219,validator_10,43822003,593500
220,validator_12,22787997,116000
221,validator_15,45998992,938890
222,validator_0,34711000,1411800
223,validator_1,361279007,472730
224,validator_16,51020996,226400
225,validator_1,77549998,4454400
226,validator_6,39661998,362600
227,validator_6,30822006,921900
228,validator_13,56356999,719540
229,validator_18,26497008,375800
230,validator_0,29304997,95440
231,validator_7,146285998,284800
232,validator_7,77507995,694600
233,validator_0,77944993,4549420
234,validator_15,169839000,8299000
235,validator_18,62759001,133090
236,validator_16,91319001,18515820
237,validator_0,62159000,1706290
238,validator_11,754813005,306000
239,validator_7,20188000,581100
240,validator_9,66516992,1573820
241,validator_11,129313002,5831600
242,validator_0,21394997,88420
243,validator_3,58340004,135200
244,validator_17,24789001,164400
245,validator_8,136446996,562000
246,validator_9,68879003,418100
247,validator_13,21071001,646000
248,validator_1,49147004,612430
249,validator_9,95103996,5823540
250,validator_13,55388999,388770
251,validator_8,46122998,255400
252,validator_5,37936002,23540
253,validator_8,17188994,476700
254,validator_19,120514996,8326690
255,validator_1,34432001,7637700
256,validator_19,75862997,1681300
257,validator_10,24335007,77100
258,validator_0,23495007,986300
259,validator_16,52210008,479000
260,validator_8,56190006,219420
261,validator_4,102143001,1272130
262,validator_2,203339998,972000
263,validator_19,19020001,80900
264,validator_6,61574003,66390
265,validator_3,99953999,93530
266,validator_8,61754998,250920
267,validator_18,51813995,89330
268,validator_19,129548996,5828440
269,validator_0,52142003,18546840
270,validator_9,21327005,1170530
271,validator_13,161050999,381800
272,validator_15,33200001,696540
273,validator_14,19361993,913500
274,validator_7,56824998,524900
275,validator_13,148516997,165100
276,validator_15,36774004,182900
277,validator_0,15782000,951700
278,validator_3,53886001,534300
279,validator_6,88090000,1526800
280,validator_19,77200002,1158640
281,validator_7,59319007,1006900
282,validator_13,82902998,1679570
283,validator_16,81972991,581900
284,validator_10,34663996,54090
285,validator_18,160769996,1910600
286,validator_9,409752998,821530
287,validator_3,134699997,1421900
288,validator_5,37936002,23540
289,validator_8,17188994,476700
290,validator_19,120514996,8326690
291,validator_1,34432001,7637700
292,validator_19,75862997,1681300
293,validator_10,24335007,77100
294,validator_0,23495007,986300
295,validator_16,52210008,479000
296,validator_8,56190006,219420
297,validator_4,102143001,1272130
298,validator_2,203339998,972000
299,validator_19,19020001,80900
300,validator_6,61574003,66390
301,validator_3,99953999,93530
302,validator_8,61754998,250920
303,validator_18,51813995,89330
304,validator_19,129548996,5828440
305,validator_0,52142003,18546840
306,validator_9,21327005,1170530
307,validator_13,161050999,381800
308,validator_15,33200001,696540
309,validator_14,19361993,913500
310,validator_7,56824998,524900
311,validator_13,148516997,165100
312,validator_15,36774004,182900
313,validator_0,15782000,951700
314,validator_3,53886001,534300
315,validator_6,88090000,1526800
316,validator_19,77200002,1158640
317,validator_7,59319007,1006900
318,validator_13,82902998,1679570
319,validator_16,81972991,581900
320,validator_10,34663996,54090
321,validator_18,160769996,1910600
322,validator_9,409752998,821530
323,validator_3,134699997,1421900
324,validator_5,37936002,23540
325,validator_8,17188994,476700
326,validator_19,120514996,8326690
327,validator_1,34432001,7637700
328,validator_19,75862997,1681300
329,validator_10,24335007,77100
330,validator_0,23495007,986300
