block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,57178995,906300
1,validator_8,46205000,2491400
2,validator_7,74350001,1339740
3,validator_6,503109995,4950220
4,validator_14,168497001,2445500
5,validator_14,109717000,188700
6,validator_4,79092003,4600200
7,validator_2,111799000,1556200
8,validator_0,94273998,2210980
9,validator_12,83037997,5590230
10,validator_1,85720000,1225600
11,validator_18,106392998,587200
12,validator_17,57676000,3426920
13,validator_2,66231998,1158580
14,validator_14,65527000,3840000
15,validator_12,164976001,1250140
16,validator_4,135089001,598700
17,validator_14,189294001,1658660
18,validator_1,45622995,1308440
19,validator_8,62922999,9214400
20,validator_8,113908999,979440
21,validator_12,94967000,482400
22,validator_1,97263997,3074500
23,validator_17,83115004,323800
24,validator_18,76687999,356400
25,validator_3,68230002,349000
26,validator_12,76820001,1591900
27,validator_12,82450999,736000
28,validator_9,87396998,60460
29,validator_16,104656997,650200
30,validator_9,136954006,8734700
31,validator_4,115201995,1390360
32,validator_13,61712004,1229320
33,validator_5,82060000,757700
34,validator_12,136080004,1117400
35,validator_10,91474000,18986200
36,validator_15,102912996,843100
37,validator_9,90703997,3063600
38,validator_12,41061000,1533670
39,validator_15,86404999,333600
40,validator_5,57886997,708520
41,validator_8,92520002,0
42,validator_17,56248002,799700
43,validator_10,125478998,5903600
44,validator_5,121286000,1772830
45,validator_14,51181004,1160700
46,validator_12,112021000,3206800
47,validator_9,70993998,738200
48,validator_18,59332999,998000
49,validator_1,22110001,669700
50,validator_0,55536999,771300
51,validator_19,369916004,25710900
52,validator_1,30241001,862940
53,validator_17,124636000,15562700
54,validator_4,46751001,3158510
55,validator_18,124729002,1165320
56,validator_12,56925000,960640
57,validator_1,53739001,725740
58,validator_14,54773000,493730
59,validator_11,31472002,5432600
60,validator_8,126407005,688780
61,validator_3,38562999,266900
62,validator_7,113098000,359100
63,validator_11,145736006,519300
64,validator_18,122658999,1026440
65,validator_3,40819001,1926740
66,validator_11,118466004,1314880
67,validator_16,56319993,222700
68,validator_5,70823000,7446580
69,validator_1,198108002,472290
70,validator_17,42850003,1630400
71,validator_15,94479004,1830900
72,validator_0,106231997,400100
73,validator_15,82325000,3018000
74,validator_7,74350001,1339740
75,validator_4,582439994,5729220
76,validator_19,173949000,6730800
77,validator_1,638878997,314040
78,validator_16,117887996,922400
79,validator_15,112995997,6163200
80,validator_5,46515000,628700
81,validator_11,85390000,5333900
82,validator_14,41119999,1728500
83,validator_0,93088998,575300
84,validator_3,236932001,831820
85,validator_13,66881997,899040
86,validator_6,65475001,3066100
87,validator_12,147876002,1417140
88,validator_5,87323999,298030
89,validator_2,160377001,1403360
90,validator_19,35367999,1049380
91,validator_7,102356000,1202700
92,validator_13,76348997,834800
93,validator_6,120570996,5769000
94,validator_7,46638001,244900
95,validator_11,17768000,338800
96,validator_10,73849997,1808000
97,validator_16,52409999,1406300
98,validator_0,66255002,1370220
99,validator_5,54460001,706100
100,validator_18,55995995,1277840
101,validator_10,107144005,465840
102,validator_17,53555001,461990
103,validator_12,72457001,386960
104,validator_7,25936998,817300
105,validator_6,29875001,953300
106,validator_8,128529999,16324630
107,validator_7,77121000,35993480
108,validator_17,96649998,886100
109,validator_15,48610997,3063600
