block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,138646998,979000
1,validator_11,171232000,707120
2,validator_17,41420001,1638300
3,validator_2,102207000,9043380
4,validator_4,67748997,294800
5,validator_11,81034003,341230
6,validator_1,25388999,284840
7,validator_18,51945998,735580
8,validator_11,182758992,51440
9,validator_13,90583000,7532200
10,validator_7,76335006,1734000
11,validator_2,111771999,358500
12,validator_1,123612007,506300
13,validator_9,78006995,4671830
14,validator_15,98018004,117200
15,validator_4,48090997,414120
16,validator_12,81348001,563100
17,validator_0,165351002,643500
18,validator_6,43641002,6594200
19,validator_12,103915991,5040300
20,validator_2,44991994,150600
21,validator_15,129546998,1163500
22,validator_7,486159998,1381200
23,validator_1,79480004,17821000
24,validator_4,109667000,436490
25,validator_6,58378001,1873200
26,validator_13,119818004,1709100
27,validator_16,51983993,198600
28,validator_8,113150003,18428840
29,validator_3,43953003,544590
30,validator_5,115839995,739600
31,validator_11,158168009,857200
32,validator_9,75009999,18290220
33,validator_17,86706003,19063400
34,validator_5,96828999,415530
35,validator_8,53168998,1798780
36,validator_15,123110997,250900
37,validator_6,151924999,700420
38,validator_16,52714001,821600
39,validator_15,118861994,4660320
40,validator_6,147397998,1365630
41,validator_4,82696003,279400
42,validator_16,40817997,7889540
43,validator_7,57136001,60280
44,validator_14,124404990,17751440
45,validator_9,116112999,7526500
46,validator_2,102658010,1551530
47,validator_10,77430999,420290
48,validator_4,80158005,458100
49,validator_16,99267995,998100
50,validator_10,93350007,17982100
51,validator_19,80484993,173030
52,validator_11,188677001,7882720
53,validator_2,87784000,489230
54,validator_3,30638007,574600
55,validator_6,166870999,5149600
56,validator_16,18646991,471600
57,validator_0,179457001,1323600
58,validator_15,39350003,525800
59,validator_16,45080008,972100
60,validator_17,124073001,98100
61,validator_10,165861000,1176800
62,validator_1,47530003,261600
63,validator_0,97916999,286960
64,validator_6,96161997,809690
65,validator_8,53269005,300600
66,validator_7,136098002,676260
67,validator_19,109166002,18215000
68,validator_5,72250001,18248840
69,validator_2,139483003,21800
70,validator_5,90736001,389830
71,validator_9,137514001,2419020
72,validator_0,141830997,844900
73,validator_13,127792002,707120
74,validator_11,86640000,1655300
75,validator_7,101593999,4998980
76,validator_2,75448996,294800
77,validator_7,77326003,341230
