block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,79632998,1576500
1,validator_6,88448998,2389300
2,validator_11,23850996,133280
3,validator_18,88982997,1761600
4,validator_11,156759000,6537200
5,validator_8,69179001,35900
6,validator_10,75810001,4531100
7,validator_0,54699001,2183900
8,validator_0,136079998,3355780
9,validator_13,101767998,1343030
10,validator_3,91869998,1255700
11,validator_4,152147998,4789200
12,validator_17,83233000,3241300
13,validator_2,117139001,1382540
14,validator_4,46976996,1850400
15,validator_1,90261000,8927580
16,validator_11,77987999,5341730
17,validator_13,238750998,6344500
18,validator_11,39515001,695810
19,validator_15,123538000,1104400
20,validator_6,54420001,1646400
21,validator_5,91047996,1690640
22,validator_9,98729998,2284400
23,validator_14,31015000,6256900
24,validator_11,95690000,767060
25,validator_5,27125999,192000
26,validator_11,357767998,1457800
27,validator_5,164322006,287000
28,validator_1,75028999,510340
29,validator_5,80978999,691300
30,validator_13,43674000,1418780
31,validator_16,74916998,1055100
32,validator_17,126203000,7995400
33,validator_5,178291000,504930
34,validator_11,38587999,1232300
35,validator_19,48836005,1437400
36,validator_15,109121997,1757000
37,validator_5,97169999,3067100
38,validator_2,46365002,1818700
39,validator_19,41005001,4906420
40,validator_18,166159000,6932800
41,validator_5,138735000,253300
42,validator_15,100445996,4963540
43,validator_9,77883001,5473300
44,validator_9,110760998,2260010
45,validator_6,69273998,875000
46,validator_11,83918000,751100
47,validator_10,88894000,257100
48,validator_19,63895999,3697820
49,validator_11,97998999,1121840
50,validator_7,52446997,2793000
51,validator_19,91621000,7980780
52,validator_19,74006999,712430
53,validator_1,68913998,426300
54,validator_9,39263998,17918690
55,validator_8,108534000,1397900
56,validator_12,80753999,14380000
57,validator_0,25738996,899640
58,validator_5,143593003,1214200
59,validator_15,210591999,1029500
60,validator_2,100877003,648680
61,validator_18,103950998,670200
62,validator_14,95500001,694420
63,validator_5,116686000,510700
64,validator_12,79753999,280160
65,validator_15,108963999,626700
66,validator_14,80883001,1411510
67,validator_11,63201000,885790
68,validator_9,84635000,7322480
69,validator_6,148323000,139890
70,validator_14,36170001,816000
71,validator_12,71548999,7651500
72,validator_0,121401997,967500
73,validator_7,32929997,2778200
74,validator_2,73400996,160740
75,validator_5,82882996,1342700
76,validator_18,208608999,6671700
77,validator_19,38579001,914900
78,validator_14,333928003,4515400
79,validator_1,63212002,1454200
80,validator_12,102298999,964480
81,validator_5,112684000,813530
82,validator_7,177648000,1256700
83,validator_3,89984000,472000
84,validator_1,59376999,2616420
85,validator_14,57411999,1319840
86,validator_2,59706999,4154000
87,validator_6,180734000,1131140
88,validator_4,59842999,216100
89,validator_8,216229997,18690
90,validator_9,101130004,1375880
91,validator_3,198283999,1484000
92,validator_8,66139000,14519000
93,validator_8,114445002,474200
94,validator_17,111119000,2583300
95,validator_9,135750999,888000
96,validator_5,34365003,727800
97,validator_13,136889999,1448300
98,validator_10,73697999,2090420
99,validator_6,103359000,510700
100,validator_12,80788997,122960
101,validator_2,78353993,633090
102,validator_0,120569003,7945400
103,validator_7,57858000,1013190
104,validator_19,80582999,815580
105,validator_10,151258998,492630
106,validator_18,71469999,1404600
107,validator_16,91633002,331600
108,validator_17,99069000,1745700
109,validator_14,100955000,1813400
110,validator_10,71000002,2148540
111,validator_14,105787000,4433400
112,validator_16,136302001,24110600
113,validator_1,165620000,518540
114,validator_16,56978001,1370900
115,validator_4,78430000,750230
116,validator_18,93491000,1731630
117,validator_18,55009000,5367230
118,validator_15,120911997,1596300
119,validator_3,75906001,319200
120,validator_16,117122000,818100
121,validator_19,89848993,778340
122,validator_12,37430000,1067700
123,validator_11,65037003,2060580
124,validator_11,117230003,4752750
