block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,99133000,1860700
1,validator_12,78147001,9526000
2,validator_7,27542002,711530
3,validator_14,76303998,4366100
4,validator_8,132423000,759820
5,validator_1,182532000,690240
6,validator_12,67688002,1349100
7,validator_1,96169999,1872600
8,validator_2,119351001,1739330
9,validator_17,86058002,1632100
10,validator_5,62236000,3435700
11,validator_6,76042003,217100
12,validator_8,61261000,1006500
13,validator_19,39342998,367000
14,validator_18,43495000,156500
15,validator_4,73716000,947500
16,validator_4,184531998,3310940
17,validator_8,133724997,9543200
18,validator_6,74296000,2386800
19,validator_16,83761002,1960200
20,validator_14,48412997,1232800
21,validator_13,74294996,1555800
22,validator_10,87437000,256500
23,validator_8,77712999,1809800
24,validator_3,101702002,834960
25,validator_6,80809000,209600
26,validator_7,74145000,277400
27,validator_11,136357002,607200
28,validator_4,83590002,2021340
29,validator_17,36352999,988540
30,validator_15,53846999,1371110
31,validator_8,42542997,4828800
32,validator_6,122295000,7417680
33,validator_0,154928000,49840
34,validator_1,29621000,3013800
35,validator_1,80965002,7575270
36,validator_15,104792000,773100
37,validator_6,86749998,2008000
38,validator_3,62725003,2557000
39,validator_13,118714998,4891220
40,validator_13,161133999,2671600
41,validator_18,277125998,391540
42,validator_19,28734000,4769100
43,validator_5,75023000,1764800
44,validator_6,151675999,2350480
45,validator_18,74797004,717630
46,validator_6,67949998,769200
47,validator_12,78020001,628900
48,validator_15,80043000,3363920
49,validator_14,60448000,21640
50,validator_4,53150000,590300
51,validator_7,69302001,8534400
52,validator_13,224421001,4418240
53,validator_15,103704001,1647800
54,validator_1,41420002,1673400
55,validator_7,137540000,579720
56,validator_8,133062000,2236540
57,validator_5,59138999,1073540
58,validator_0,145690000,224960
59,validator_14,65834000,633400
60,validator_16,128830001,482320
61,validator_13,129218001,662500
62,validator_14,240871994,5110830
63,validator_8,72201000,720000
64,validator_14,22699999,750530
65,validator_3,30484000,664700
66,validator_10,68719000,138400
67,validator_1,68920004,305600
68,validator_8,72011999,772830
69,validator_7,30392000,2204500
70,validator_10,139791000,138490
71,validator_5,66586000,874900
72,validator_0,68439998,911500
73,validator_6,88423997,2731000
74,validator_17,32986000,1776880
75,validator_2,104944995,4510800
76,validator_5,149293000,4690300
77,validator_6,154612003,261140
78,validator_7,44390999,1416030
79,validator_5,64364003,1130000
