block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,123891997,8121100
1,validator_12,101090001,546800
2,validator_18,149474000,428000
3,validator_19,110006993,9319530
4,validator_4,26949992,121900
5,validator_19,185080008,177100
6,validator_15,65757999,273200
7,validator_19,67086997,1238360
8,validator_2,15916997,32980
9,validator_15,25167004,195600
10,validator_0,79967994,446120
11,validator_2,336340005,67500
12,validator_10,149737986,862900
13,validator_14,12404996,104800
14,validator_3,23686005,24941440
15,validator_8,27127006,5531300
16,validator_14,55069993,0
17,validator_4,30299994,163130
18,validator_9,20658998,185660
19,validator_10,228820001,1107390
20,validator_16,19195003,27900
21,validator_0,53211997,116440
22,validator_14,498734997,743800
23,validator_15,22898001,1415920
24,validator_7,61314000,1235770
25,validator_16,30044003,863420
26,validator_15,29775000,534700
27,validator_18,22577000,143320
28,validator_7,30133000,437600
29,validator_13,120995994,481300
30,validator_13,96996000,353730
31,validator_5,87477003,372100
32,validator_11,55216005,4828200
33,validator_11,66460004,63100
34,validator_12,142883998,1788630
35,validator_11,81750001,574800
36,validator_15,144061996,8121100
37,validator_8,105326998,1306100
38,validator_4,92881000,273000
39,validator_8,101680995,231800
40,validator_17,127395997,264000
41,validator_17,24414005,455000
42,validator_14,100886000,527500
43,validator_7,8514001,923600
44,validator_8,50346999,805920
45,validator_19,27379998,247400
46,validator_17,45067995,437600
47,validator_0,35001001,276200
48,validator_5,54807996,641200
49,validator_15,51361004,574600
50,validator_0,21058002,1263680
51,validator_1,40659003,2425400
52,validator_0,68487000,4430000
53,validator_8,676388997,255600
54,validator_13,114409998,1564000
55,validator_15,149361000,527700
56,validator_15,47655001,19530
57,validator_2,48229999,1183400
58,validator_10,101279995,562100
59,validator_15,39022010,1969000
60,validator_10,235127003,604880
61,validator_17,47604007,100000
62,validator_12,28501002,1004000
63,validator_15,34290994,345690
64,validator_14,102418000,658830
65,validator_8,24760000,35600
66,validator_2,32135997,544620
67,validator_13,122834002,216380
68,validator_9,33099994,400400
69,validator_16,18833009,36532500
70,validator_3,24790003,5734200
71,validator_13,31150005,223200
72,validator_0,136731996,8121100
73,validator_0,96562002,36800
74,validator_7,100180000,451400
75,validator_2,64034000,706520
76,validator_12,59647992,87300
77,validator_6,24009004,640800
78,validator_9,101987993,164130
79,validator_15,25930992,1120280
80,validator_9,20649996,925880
81,validator_5,30270007,66000
82,validator_10,80097994,446120
83,validator_14,544068002,219300
84,validator_4,44120999,208400
85,validator_7,70466998,508500
86,validator_13,19957004,1134180
87,validator_17,34274004,2359300
88,validator_1,40396997,188500
89,validator_5,27269999,351720
90,validator_15,113224996,1308000
91,validator_12,140023003,152900
92,validator_10,79199006,4320000
93,validator_4,111712995,12300
94,validator_8,44464998,19830
95,validator_3,38845000,697700
96,validator_11,111758997,5630
97,validator_13,28582001,658200
98,validator_13,43332999,727800
99,validator_6,52276000,169500
100,validator_19,85296001,540900
101,validator_15,116418002,4638300
102,validator_19,82181002,173200
103,validator_18,133029999,1194800
104,validator_0,103050996,549990
105,validator_7,76190002,462300
106,validator_3,531816992,1152400
107,validator_17,21983998,231110
108,validator_17,143098000,8030800
109,validator_17,110428998,756700
110,validator_11,74355995,339940
111,validator_14,19822002,326900
112,validator_15,32606992,979700
113,validator_12,47786995,362000
114,validator_10,132153996,198700
115,validator_7,99634003,776140
116,validator_11,177128995,0
117,validator_4,43740001,488600
118,validator_8,56829999,994980
119,validator_8,137862996,23500
120,validator_15,6919999,75000
121,validator_9,68886999,2128100
122,validator_16,40448998,149500
123,validator_14,62630994,1289330
124,validator_18,39357002,601800
125,validator_7,42819999,920000
126,validator_17,788655003,11200
127,validator_12,90038000,46600
128,validator_16,49271002,355290
129,validator_17,151477994,515400
130,validator_11,36953001,350900
131,validator_8,50903003,4776700
132,validator_16,17612995,363500
133,validator_17,84591003,369000
134,validator_11,46886001,278520
135,validator_3,19880003,4364400
136,validator_2,27324009,153300
137,validator_15,51858991,393300
138,validator_15,67323996,464600
139,validator_17,14262001,115400
140,validator_3,225047002,22496300
141,validator_8,73770003,0
142,validator_9,101296997,2371600
143,validator_19,74527998,18062400
144,validator_4,168631997,931100
145,validator_6,104962000,231000
146,validator_1,154202000,606400
147,validator_16,124336995,384520
148,validator_15,54705991,115100
149,validator_16,66759009,1374000
150,validator_4,54546993,253230
151,validator_8,46509995,114600
152,validator_3,20174005,673100
153,validator_11,72737001,547600
154,validator_11,46322995,147700
155,validator_0,52475003,627120
156,validator_4,129557998,641400
157,validator_5,20078000,141200
158,validator_17,21363003,24958300
159,validator_13,46200008,577530
160,validator_11,127606001,508800
161,validator_4,56027994,244720
162,validator_16,32050002,9397100
163,validator_2,114578002,8011300
164,validator_16,12329998,803700
165,validator_14,180278998,25247180
166,validator_18,84793001,1014800
167,validator_6,80526005,5930000
168,validator_5,321620005,189600
169,validator_16,88608993,321410
170,validator_11,72860006,15100
171,validator_5,34037989,5578080
172,validator_1,119839998,14546500
173,validator_9,84857007,32900
174,validator_11,59300000,7246400
175,validator_4,73050010,7221700
176,validator_14,132620005,430730
177,validator_11,48977004,468100
178,validator_4,110160004,504230
179,validator_8,76320004,930000
180,validator_19,186671996,8049300
181,validator_13,68388996,1306100
182,validator_8,151429000,428000
183,validator_13,69414997,4560320
184,validator_7,130292993,379100
185,validator_11,27734003,403530
186,validator_7,138934994,223330
187,validator_5,8776999,18577100
188,validator_18,60149999,919820
189,validator_6,115686998,697900
190,validator_17,35949999,417200
191,validator_12,35879002,276200
192,validator_9,59393998,1188800
193,validator_18,75255998,1182800
194,validator_10,66140006,1010000
195,validator_5,93199998,472960
196,validator_9,43823994,1155340
197,validator_11,29569995,170720
198,validator_10,152956998,1134100
199,validator_7,177144005,12800
200,validator_5,55419003,4481100
201,validator_8,64435000,248500
202,validator_14,264721003,1051000
203,validator_0,70374997,324000
204,validator_16,106974995,146000
205,validator_15,37569998,100000
206,validator_5,44511999,597130
207,validator_5,90025999,89400
208,validator_7,28237000,825500
209,validator_4,37003005,850830
210,validator_7,151150004,17940
211,validator_5,43110008,141000
212,validator_10,67040997,450890
213,validator_12,90499997,432200
214,validator_12,468066996,1152400
215,validator_18,63104999,159740
216,validator_11,143211994,931100
217,validator_9,109572000,741000
218,validator_0,144242000,428000
219,validator_17,111199997,845920
220,validator_0,120860994,293300
221,validator_18,21525004,385530
222,validator_7,88586996,438700
223,validator_11,180210998,212700
224,validator_1,61903998,252400
225,validator_14,78300006,2081500
226,validator_14,29977999,381450
227,validator_15,37295997,7662600
228,validator_9,87433993,17844800
229,validator_15,55137002,939700
230,validator_12,110082000,121200
231,validator_3,249513991,2125930
232,validator_17,79937999,8422700
233,validator_12,80552002,1092400
234,validator_1,178494001,176700
235,validator_2,35547999,7482730
236,validator_0,45973001,161000
237,validator_4,135064993,165390
238,validator_18,71382000,1077000
239,validator_1,50643997,361700
240,validator_5,64649994,78000
241,validator_19,42573000,545200
242,validator_1,21325000,816230
243,validator_15,14743003,4604600
244,validator_14,10699004,320740
245,validator_0,96774999,132840
246,validator_0,43712002,276300
247,validator_17,153089987,0
248,validator_5,57890002,1398300
249,validator_3,36857005,502700
250,validator_5,69661000,1402300
251,validator_11,96308000,624300
252,validator_16,22167996,519180
253,validator_8,49337001,34830
254,validator_1,110338995,410000
255,validator_4,170984984,1015100
256,validator_4,77024005,86400
257,validator_16,77184997,215000
258,validator_5,352798999,474600
259,validator_10,203423997,372640
260,validator_0,1441728007,329790
261,validator_0,44609998,7611810
262,validator_7,146141007,72400
263,validator_2,43976000,627100
264,validator_6,24451997,1518000
265,validator_19,57802002,1634800
266,validator_17,61498003,140500
267,validator_8,31637003,625160
268,validator_8,15579997,97400
269,validator_2,1260639993,158130
270,validator_3,94236000,125930
271,validator_10,19750001,7666040
272,validator_17,23317999,19068630
273,validator_10,32260005,379760
274,validator_15,77364000,380000
275,validator_17,145669004,288130
276,validator_18,53360006,580930
277,validator_12,173822005,131800
278,validator_1,871765004,7507600
279,validator_2,10520006,886100
280,validator_14,62556998,449700
281,validator_1,9802002,215000
282,validator_17,52646997,212800
283,validator_7,49493997,424700
284,validator_4,44645006,1665300
285,validator_18,30634997,7239100
286,validator_5,48345007,42000
287,validator_13,159262994,198600
288,validator_1,25766997,519180
289,validator_0,46139003,99200
290,validator_10,14884991,599600
291,validator_15,73476985,250540
292,validator_13,69308011,97600
293,validator_16,77184997,215000
294,validator_16,535219002,460000
295,validator_2,163587997,0
296,validator_5,26882003,178000
297,validator_16,28687996,27830
298,validator_13,27156999,434930
299,validator_17,26170005,527000
300,validator_7,19515000,5743640
301,validator_3,33445997,663500
302,validator_0,50788997,192000
303,validator_13,447879005,18404940
304,validator_12,17249997,324400
305,validator_19,493193999,553500
306,validator_16,113517006,17754800
307,validator_10,13720004,720500
308,validator_11,143573001,19150300
309,validator_13,13604007,770620
310,validator_12,72230999,90400
311,validator_3,18980004,42540
312,validator_19,97314010,349600
313,validator_14,199040010,254440
314,validator_12,111583002,315700
315,validator_16,65990000,412000
316,validator_6,62081996,197140
317,validator_0,66310000,44400
318,validator_4,59658994,804480
319,validator_3,144756007,929160
320,validator_12,23803001,936200
321,validator_18,105579999,18069000
322,validator_14,17987998,1656000
323,validator_8,23099999,266920
324,validator_14,60663003,214330
325,validator_18,132398001,1462300
326,validator_12,33172001,18719300
327,validator_6,23586997,435040
328,validator_2,31412000,421230
329,validator_19,65631997,101940
330,validator_1,108494012,138600
331,validator_4,44221003,2276140
332,validator_0,26860006,207500
333,validator_16,17010002,847400
334,validator_8,68604996,658100
335,validator_18,67075000,202080
336,validator_14,46462995,131130
337,validator_19,63164996,1700300
338,validator_10,103054997,8548400
339,validator_7,17767996,1053300
340,validator_18,42990003,374900
341,validator_16,30493992,951900
342,validator_4,62777997,313100
343,validator_15,10330000,962040
344,validator_18,103823002,18769230
345,validator_5,18604006,713920
346,validator_12,25602002,60700
347,validator_6,18900004,108740
348,validator_17,74491005,60700
349,validator_7,40037999,1059100
350,validator_4,105830999,534100
351,validator_11,8403002,239800
352,validator_16,67798005,25409080
353,validator_12,54313998,338500
354,validator_1,68398997,61780
355,validator_13,66896011,920640
356,validator_10,23264005,48100
357,validator_9,79746998,5215100
358,validator_19,173942005,229000
359,validator_3,58481997,121040
360,validator_5,86024002,1167900
361,validator_15,17919997,361200
362,validator_7,65573995,85090
363,validator_12,37520005,641600
364,validator_10,95962991,691100
365,validator_17,13758997,8380000
366,validator_3,93868999,134200
367,validator_8,98555996,423800
368,validator_5,44477998,153800
369,validator_5,30490006,724700
370,validator_13,19131004,1284480
371,validator_5,57540006,346000
372,validator_0,45181991,875620
373,validator_2,29538002,325400
374,validator_9,14561000,262700
375,validator_2,15943002,389510
376,validator_14,123566000,440390
377,validator_10,35106992,1583840
378,validator_3,35833993,442250
379,validator_6,28296996,940300
380,validator_2,50422998,382800
381,validator_15,84630002,18303300
382,validator_1,47873998,437000
383,validator_8,48613995,107000
384,validator_12,41066999,605900
385,validator_6,37655002,133800
386,validator_9,93687009,1358700
387,validator_8,92139999,33000
388,validator_13,42360000,498800
389,validator_6,23243000,198200
390,validator_5,43012999,13800
391,validator_10,46488990,2730100
392,validator_8,64823997,269420
393,validator_14,119889999,1116800
394,validator_3,67879992,8240630
395,validator_12,54979993,821340
396,validator_8,117820001,1321000
397,validator_5,10749992,239100
398,validator_12,35950004,206390
399,validator_12,598276004,546200
400,validator_18,92400997,678300
401,validator_10,58719995,8017600
402,validator_18,34391002,939440
403,validator_13,88164995,610000
404,validator_2,621926997,463600
405,validator_7,56330001,1547700
406,validator_16,42045003,547700
407,validator_14,76165003,591600
408,validator_12,221151996,873720
409,validator_11,31361002,437100
410,validator_11,11634999,0
411,validator_2,21856005,37700
412,validator_19,127853003,437600
413,validator_6,23766989,799200
414,validator_8,20299998,3130
415,validator_16,25632994,672800
416,validator_15,107796000,394730
