block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,179999991,15300
1,validator_10,17209996,1469000
2,validator_16,251520002,5630
3,validator_8,166340005,23390
4,validator_0,7296992,0
5,validator_6,4018006,12800
6,validator_19,64229995,594000
7,validator_10,65410003,11200
8,validator_7,16200009,369000
9,validator_10,131900006,5630
10,validator_16,229240000,10700
11,validator_12,122889994,381000
12,validator_18,21419995,404000
13,validator_8,30340008,0
14,validator_12,848146998,112900
15,validator_4,46529993,7190000
16,validator_18,15679993,7975390
17,validator_10,19979997,381000
18,validator_13,76600002,29800
19,validator_10,41079993,13800
20,validator_2,83650005,21800
21,validator_18,80023015,17743440
22,validator_8,40129999,152500
23,validator_2,52040002,245200
24,validator_4,23790005,437200
25,validator_8,201420000,32900
26,validator_8,179645007,209990
27,validator_14,31100002,43440
28,validator_17,85080003,30200
29,validator_4,1924839993,15700
30,validator_5,5200002,0
31,validator_13,15740005,100000
32,validator_8,3809006,15100
33,validator_10,47290007,0
34,validator_19,12140001,208800
35,validator_10,5012996,674000
36,validator_15,154999997,0
37,validator_0,64089999,0
38,validator_8,270652001,8520
39,validator_18,25029994,926000
40,validator_5,10479988,518520
41,validator_0,52300011,415630
42,validator_15,35619999,24700
43,validator_17,5440001,84800
44,validator_3,11980007,0
45,validator_15,49122003,108300
46,validator_17,25282003,17833300
47,validator_12,12429993,63400
48,validator_17,10811998,0
49,validator_19,86437007,19700
50,validator_18,110750008,87930
51,validator_15,8273991,267000
52,validator_18,55319997,161000
53,validator_5,71866992,366400
54,validator_6,33224997,232000
55,validator_9,27813001,0
56,validator_11,37990000,18600
57,validator_3,137100016,15700
58,validator_12,122762000,0
59,validator_0,23978001,67500
60,validator_3,8450004,67500
61,validator_2,2609996,0
62,validator_1,93962001,0
63,validator_5,5251991,297800
64,validator_4,4760001,322000
65,validator_16,84872990,594000
66,validator_17,46872007,14200
67,validator_9,37260013,13900
68,validator_4,11848004,64600
69,validator_0,11400000,0
70,validator_3,4214001,13800
71,validator_6,77679993,161000
72,validator_0,154999991,0
73,validator_14,86589995,35100
74,validator_2,27682002,0
75,validator_18,64819992,765130
76,validator_7,167831990,268800
77,validator_15,9560008,548400
78,validator_1,7117997,46500
79,validator_15,19990001,15700
80,validator_1,7700003,0
81,validator_8,11350005,381000
82,validator_8,221239993,10700
83,validator_2,47255999,101000
84,validator_14,44008998,47700
85,validator_8,71118003,4350200
86,validator_10,19080000,58700
87,validator_11,36616994,0
88,validator_17,43109993,67500
89,validator_8,9619997,410000
90,validator_7,5703003,0
91,validator_10,54870003,47700
92,validator_15,38703996,15700
93,validator_5,2845007,0
94,validator_4,12710006,61500
95,validator_18,4887993,895600
96,validator_12,4648999,801900
97,validator_12,29939997,8520
98,validator_2,23950004,20280
99,validator_8,65139997,39490
100,validator_9,16659998,786840
101,validator_2,2923995,0
102,validator_0,83740006,779000
103,validator_15,40250003,19700
104,validator_11,13070002,0
105,validator_9,28004004,967520
106,validator_13,7908001,84800
107,validator_8,22499991,594000
108,validator_17,129999999,15300
109,validator_2,72929999,35100
110,validator_3,30679998,13900
111,validator_8,25697994,454100
112,validator_19,183519991,12800
113,validator_13,49740007,24700
114,validator_17,94733000,5180
115,validator_12,11719995,84800
116,validator_2,24730005,448200
117,validator_0,55958004,102530
118,validator_19,194580002,500430
119,validator_13,10313996,106700
120,validator_13,23533004,453600
121,validator_16,6949997,43600
122,validator_3,38390003,169200
123,validator_14,218400000,67500
124,validator_7,8774996,1228000
125,validator_9,146186986,100000
126,validator_15,15519998,959000
127,validator_9,40340002,134200
128,validator_0,98240001,108000
129,validator_8,9720013,363900
130,validator_5,5590998,108000
131,validator_14,78350006,402200
132,validator_7,4286999,13800
133,validator_9,127670001,64600
134,validator_5,16147004,42400
135,validator_18,15129999,141400
136,validator_3,11180004,39400
137,validator_19,18309008,959000
138,validator_1,243099997,0
139,validator_3,178834006,73100
140,validator_6,76219992,410000
141,validator_4,74595000,181000
142,validator_14,253899997,43600
143,validator_18,108529993,10700
144,validator_4,164999994,15300
145,validator_3,16889999,1469000
146,validator_3,255419998,5630
147,validator_13,6899994,0
148,validator_15,5669992,370820
149,validator_5,6005007,0
150,validator_0,17049991,15300
151,validator_18,186940000,152700
152,validator_1,10160008,433600
153,validator_2,6560005,35600
154,validator_2,201770002,10700
155,validator_12,50482992,101000
156,validator_5,41628997,47700
157,validator_15,68758006,30200
158,validator_7,162860004,101500
159,validator_16,37669993,0
160,validator_16,45129994,67500
161,validator_1,8850003,0
162,validator_15,12830011,88830
163,validator_2,10620005,84800
164,validator_10,27660000,88800
165,validator_2,57410005,6390
166,validator_6,81720003,21800
167,validator_13,35478004,128200
168,validator_10,9700001,298500
169,validator_8,141809997,15700
170,validator_0,37706002,5180
171,validator_7,60499994,18600
