block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,197009995,160300
1,validator_19,106124001,802300
2,validator_19,45779998,64600
3,validator_11,16037995,4669600
4,validator_0,24006992,98700
5,validator_10,43990004,19238000
6,validator_0,77977992,556500
7,validator_13,16078992,40540
8,validator_17,43259002,510000
9,validator_3,60844996,67900
10,validator_9,27219995,491500
11,validator_19,16472997,104100
12,validator_12,31994997,0
13,validator_10,16784998,19700
14,validator_18,47459990,33300
15,validator_9,61300000,8520
16,validator_2,33484997,513130
17,validator_17,32854001,21800
18,validator_9,6893996,322000
19,validator_19,116368995,49100
20,validator_14,107124989,537600
21,validator_4,10684001,11200
22,validator_17,53912997,235400
23,validator_3,15595002,2205000
24,validator_13,22657002,22720
25,validator_10,143302000,113180
26,validator_2,106144994,569630
27,validator_9,46487013,0
28,validator_17,136539998,68100
29,validator_19,20350001,14200
30,validator_12,17113002,833300
31,validator_13,24790004,69500
32,validator_0,104530002,413900
33,validator_13,24742002,85900
34,validator_0,66013994,47000
35,validator_11,15546997,173000
36,validator_15,196539997,160300
37,validator_13,71823999,33300
38,validator_7,44429995,64600
39,validator_1,17743992,8989600
40,validator_1,11189989,181000
41,validator_10,151357998,316880
42,validator_19,69536993,15300
43,validator_12,50869995,19700
44,validator_19,54107003,7364900
45,validator_17,9509994,10700
46,validator_0,33021991,242700
47,validator_10,45369993,169900
48,validator_4,11230005,68300
49,validator_1,39599998,801800
50,validator_8,78076989,510000
51,validator_3,171939003,669220
52,validator_12,36194997,1377100
53,validator_9,42650007,333100
54,validator_2,33793997,605000
55,validator_10,111068993,0
56,validator_15,100477991,537600
57,validator_9,9144001,263000
58,validator_5,105103002,409900
59,validator_3,44361999,322000
60,validator_13,106912998,12300
61,validator_2,15806997,420230
62,validator_13,73681000,333400
63,validator_16,135102009,13830
64,validator_12,14832998,106390
65,validator_8,19863000,18600
66,validator_12,15000008,994100
67,validator_11,48796994,66100
68,validator_14,11328001,788700
69,validator_0,11240004,3130
70,validator_15,71876004,13900
71,validator_4,63146995,531000
72,validator_0,192009991,145000
73,validator_2,75410004,541100
74,validator_2,66433991,0
75,validator_9,71419985,370800
76,validator_17,19279992,677000
77,validator_5,14159004,1870100
78,validator_4,137994995,47700
79,validator_12,73089994,33300
80,validator_12,17497000,832000
81,validator_8,20132996,206900
82,validator_15,63479995,5563100
83,validator_10,67400002,164000
84,validator_17,7835998,100800
85,validator_11,105744996,490700
86,validator_5,25989989,189740
87,validator_10,60899999,326130
88,validator_1,57414996,47700
89,validator_8,68852006,279500
90,validator_5,1537779998,16400
91,validator_4,102268999,49100
92,validator_10,88702994,521200
93,validator_5,9763998,35100
94,validator_13,73831997,302800
95,validator_6,908719995,553310
96,validator_2,9072011,49300
97,validator_3,60329005,195000
98,validator_2,882917992,147400
99,validator_7,1600317000,24700
100,validator_6,99360996,5180
101,validator_7,52985999,545000
102,validator_8,53628998,385980
103,validator_3,106166003,43600
104,validator_3,7843004,135400
105,validator_19,80569999,949630
106,validator_9,64633003,35440120
107,validator_10,95329003,384500
108,validator_17,109619994,15300
109,validator_3,85290001,802300
110,validator_19,13319997,203600
111,validator_6,103832989,455600
112,validator_18,18789987,1052000
113,validator_3,96312006,1205300
114,validator_3,165042993,118100
115,validator_3,156309999,39290
116,validator_1,11757003,607000
117,validator_15,232418997,381000
118,validator_2,21483995,115200
119,validator_9,13299997,61900
120,validator_8,14232004,618000
121,validator_19,93022995,7224700
122,validator_4,49371001,377800
123,validator_6,53139995,122900
124,validator_4,163087004,64400
125,validator_10,25369000,358000
126,validator_16,781009994,12800
127,validator_17,9559988,120700
128,validator_15,73380000,56200
129,validator_15,30096996,230600
130,validator_13,80910002,467500
131,validator_9,119969997,443000
132,validator_18,99240996,0
133,validator_4,12546996,502230
134,validator_14,16263993,946500
135,validator_6,8825005,76700
136,validator_9,124400001,68100
137,validator_16,8598007,18600
138,validator_11,17540001,1316100
139,validator_18,42026997,66100
140,validator_10,10727999,788700
141,validator_13,15610001,3130
142,validator_8,110906000,66100
143,validator_9,73958995,367900
144,validator_4,187689994,160300
145,validator_7,55550003,672100
146,validator_15,30956991,278000
147,validator_18,117249990,455600
148,validator_13,23864993,1203300
149,validator_18,14982009,954100
150,validator_1,81934989,47700
151,validator_7,16940994,697200
152,validator_11,47160002,0
153,validator_10,69807994,163700
154,validator_16,33429994,1228000
155,validator_15,24199999,574000
156,validator_13,16735993,869800
157,validator_7,113264993,507700
158,validator_4,16579989,155000
159,validator_9,32869995,22030
160,validator_2,77905002,303700
161,validator_8,73290005,471000
162,validator_15,1296533998,322000
163,validator_12,91648998,49100
164,validator_7,98744990,521200
165,validator_1,10574001,444000
166,validator_14,58833003,652400
167,validator_12,14934998,1246000
168,validator_19,14383995,13800
169,validator_9,15550997,397400
170,validator_3,35326997,382900
171,validator_4,13987006,3130
172,validator_11,15130002,489000
173,validator_16,45593005,18600
174,validator_9,74979004,109700
175,validator_4,12441000,14797000
176,validator_7,148344000,100000
177,validator_5,90169995,14910
178,validator_14,737001999,639200
179,validator_15,140760000,697300
180,validator_19,217009993,160300
181,validator_16,73794004,769000
182,validator_15,42919997,64600
183,validator_11,16037995,4669600
184,validator_18,22426993,112500
185,validator_9,14560001,769000
186,validator_6,55116993,30900
187,validator_6,44089995,162500
188,validator_4,86070003,7265000
189,validator_3,12848996,5180
190,validator_11,65119995,309980
191,validator_5,51869994,46140
192,validator_16,58662005,17788500
193,validator_5,21264999,1175000
194,validator_6,100182999,369440
195,validator_1,37609002,712500
196,validator_13,80700001,4343500
197,validator_3,28505007,25800
198,validator_12,37733994,4320000
199,validator_16,81499996,457500
200,validator_9,23029993,0
201,validator_4,25739002,629600
202,validator_6,40701994,66800
203,validator_14,48569996,240600
204,validator_9,58203010,13900
205,validator_10,93310007,3130
206,validator_8,11563991,118600
207,validator_12,50483998,240600
208,validator_17,23373995,158800
209,validator_18,71169999,5180
210,validator_2,92584002,381700
211,validator_14,89357001,103100
212,validator_11,56287007,132100
213,validator_10,99740002,108000
214,validator_18,8119005,35440120
215,validator_17,95262997,0
216,validator_11,182809991,160300
217,validator_16,73794004,769000
218,validator_15,42919997,64600
219,validator_16,15913993,4669600
220,validator_2,22329996,112500
221,validator_2,35678997,19338000
222,validator_11,44986991,247190
223,validator_13,99624994,89900
224,validator_9,15239998,325130
225,validator_16,20867995,67900
226,validator_12,62389998,5563100
227,validator_13,62430001,574000
228,validator_7,14159992,900000
229,validator_3,104624995,507700
230,validator_4,9164990,237000
231,validator_8,45140001,283000
232,validator_0,61611004,492500
233,validator_12,27043002,31700
234,validator_17,106919996,340400
235,validator_0,91993002,4455840
236,validator_12,56299993,56200
237,validator_6,961099998,1663400
238,validator_12,30432011,248800
239,validator_12,43856000,221000
240,validator_17,7354005,231000
241,validator_1,222799008,215000
242,validator_19,40750003,662500
243,validator_15,111850006,140800
244,validator_11,76942998,291390
245,validator_12,5195004,423100
246,validator_9,40269993,32900
247,validator_14,21381998,33300
248,validator_19,38007998,365100
249,validator_4,13340010,146000
250,validator_10,28342002,1044230
251,validator_7,10850000,42900
252,validator_10,59672989,195200
