block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,152414995,927400
1,validator_18,76857001,1209680
2,validator_15,32264996,17773240
3,validator_0,124530004,622530
4,validator_8,16559999,502300
5,validator_8,28085007,2082900
6,validator_18,114160994,525700
7,validator_19,22989999,174300
8,validator_10,56449996,422700
9,validator_10,135640001,273440
10,validator_7,86279997,7479900
11,validator_18,32196997,8235000
12,validator_17,79727996,7357600
13,validator_0,44429002,527980
14,validator_7,55835004,911720
15,validator_10,65370006,4450800
16,validator_18,69333001,522400
17,validator_1,18107000,201280
18,validator_15,232526997,8449600
19,validator_9,161360999,152900
20,validator_6,66059004,4320000
21,validator_5,108269992,162800
22,validator_3,38539000,107690
23,validator_15,118857992,19469400
24,validator_8,23201995,267100
25,validator_14,38277003,376700
26,validator_9,60155999,305900
27,validator_7,34076999,1512400
28,validator_16,111771006,649800
29,validator_19,100932000,5514600
30,validator_13,184590999,422300
31,validator_17,47180004,241000
32,validator_13,101424002,787990
33,validator_18,139852004,8155400
34,validator_10,50304993,8590290
35,validator_2,119699998,145160
36,validator_15,162104994,912100
37,validator_3,103826997,627000
38,validator_19,11584999,502100
39,validator_12,122348004,8791190
40,validator_10,154060994,7468200
41,validator_3,52690006,493800
42,validator_6,98326999,7778600
43,validator_0,100374000,1015300
44,validator_2,28502991,911980
45,validator_9,40457000,476300
46,validator_2,50289993,86320
47,validator_13,59926004,18455280
48,validator_5,131291990,246300
49,validator_12,52750999,1100100
50,validator_17,106355001,276200
51,validator_1,117591996,148200
52,validator_19,98671001,7200970
53,validator_0,29131006,227570
54,validator_5,161738007,2187100
55,validator_13,62835998,834800
56,validator_15,34970000,763100
57,validator_17,58492996,1133300
58,validator_2,90109998,337290
59,validator_14,73713995,657400
60,validator_19,28488999,228900
61,validator_14,62436000,813500
62,validator_6,52682997,1094000
63,validator_7,121770001,1075340
64,validator_10,16450001,7558600
65,validator_1,85667999,163300
66,validator_18,881259002,1442100
67,validator_3,58727000,217700
68,validator_1,66881997,558390
69,validator_9,85774001,7666000
70,validator_15,91265996,15067390
71,validator_2,85612999,99020
72,validator_0,190764994,995300
73,validator_17,77251997,0
74,validator_5,104437000,606400
75,validator_0,82799996,5033200
76,validator_10,151156991,81400
77,validator_12,29074005,1608900
78,validator_2,86691993,599930
79,validator_17,31917000,115000
80,validator_17,58569002,238500
81,validator_17,17899002,0
82,validator_9,106230003,169240
83,validator_18,59027003,15300
84,validator_10,807653997,960000
85,validator_16,39211999,1591600
86,validator_15,15378999,144500
87,validator_10,89077998,1751600
88,validator_13,109658005,7935000
89,validator_12,27231001,1212780
90,validator_1,98402002,1003700
91,validator_18,87199998,717100
92,validator_17,21485006,94000
93,validator_0,18119991,148100
94,validator_19,70236000,48000
95,validator_7,111802997,925600
96,validator_5,70643003,1838300
97,validator_9,121409997,12300
98,validator_6,45725998,1235000
99,validator_16,136270002,1075340
100,validator_14,42590000,421940
101,validator_13,134498000,5140990
102,validator_4,103618002,60200
103,validator_16,107850007,188400
104,validator_12,82618999,522590
105,validator_3,105010000,268100
106,validator_1,470881995,8651290
107,validator_6,159729996,182940
108,validator_17,187347995,83200
109,validator_13,98477001,1154480
110,validator_15,32264996,17773240
111,validator_10,44060001,839030
112,validator_18,17164000,454100
113,validator_9,31274000,1881900
114,validator_12,155478995,892200
115,validator_13,11543994,18007080
116,validator_1,79207001,242540
117,validator_16,100410000,320840
118,validator_12,85466999,25199500
119,validator_12,85268002,7936600
120,validator_1,73538992,232400
121,validator_4,44141003,1655700
122,validator_16,359773001,529000
123,validator_18,64381995,15700
124,validator_16,99065000,539970
125,validator_12,30347004,179210
126,validator_14,699731004,524630
127,validator_8,93928998,239300
128,validator_11,59928003,1326800
129,validator_12,61932996,1229300
130,validator_17,87102002,61900
131,validator_6,48491004,18703000
132,validator_4,97689996,22146630
