block_num,validator_id,total_gas_fee,total_mev_available
0,validator_3,80633001,18131800
1,validator_1,94199005,1042470
2,validator_13,53876999,870800
3,validator_15,99386998,552730
4,validator_0,76448998,1675230
5,validator_12,184540000,4898800
6,validator_4,63850000,148900
7,validator_10,160721002,5657460
8,validator_11,380388998,318300
9,validator_10,136656000,1541130
10,validator_11,68158005,689800
11,validator_16,121824998,4423960
12,validator_15,87917001,7848970
13,validator_7,55746005,7484400
14,validator_6,73026996,888100
15,validator_18,55795000,1691120
16,validator_10,104573001,1567080
17,validator_19,54643002,1370600
18,validator_3,68305000,8087380
19,validator_1,102842999,6598000
20,validator_6,101808999,533100
21,validator_8,91237000,5118700
22,validator_13,111384000,4954300
23,validator_15,104603001,19393600
24,validator_2,161795003,1147060
25,validator_2,87638000,1617800
26,validator_17,70110000,1278500
27,validator_17,156647002,892020
28,validator_3,101587000,5523180
29,validator_0,130821001,1862020
30,validator_3,79868999,452220
31,validator_2,169689000,1180940
32,validator_8,99368001,6292240
33,validator_10,41016999,525340
34,validator_9,62201000,5394600
35,validator_12,60901000,1783100
36,validator_3,80633001,18131800
37,validator_0,77295004,1595940
38,validator_9,97607999,1106640
39,validator_3,98813000,1337830
40,validator_8,77567001,7463730
41,validator_15,98729998,788990
42,validator_8,111175001,151840
43,validator_17,101030000,6037260
44,validator_17,105007998,619430
45,validator_10,136656000,1541130
46,validator_17,76927006,411400
47,validator_4,157951995,2601400
48,validator_13,94364998,8652970
49,validator_1,50819004,7280200
50,validator_3,35288997,371400
51,validator_10,79288999,1597800
52,validator_10,104573001,1567080
53,validator_16,58543003,1349240
54,validator_10,92547002,8073180
55,validator_0,100409000,6615000
56,validator_14,82593000,231100
57,validator_8,91237000,5118700
58,validator_18,69947000,4907800
59,validator_10,103383001,19321800
60,validator_12,141464002,1013240
61,validator_2,87638000,1617800
62,validator_4,75033000,2332000
63,validator_13,180027002,856420
64,validator_10,134849999,5913980
65,validator_7,136495998,1781520
66,validator_2,54903997,830780
67,validator_9,105737000,1082340
68,validator_2,62526000,7576620
69,validator_11,75986997,484340
70,validator_9,62201000,5394600
71,validator_11,56934000,1770800
72,validator_3,80633001,18131800
73,validator_9,81287006,1647910
74,validator_9,82111999,614900
75,validator_19,68670999,486800
76,validator_12,68193998,1566800
77,validator_3,226956997,1489400
78,validator_3,110888000,1269640
79,validator_19,184533000,5061530
80,validator_19,414636996,299630
81,validator_9,160813000,2830130
82,validator_6,77445003,729200
83,validator_16,121824998,4423960
84,validator_6,148617000,8705370
85,validator_18,55234004,7602600
86,validator_1,34189996,888100
87,validator_7,46432999,1159720
88,validator_19,95063001,1553280
89,validator_12,58633002,1382540
90,validator_13,84520002,7760380
91,validator_8,99475001,2278000
92,validator_5,70212000,4814200
93,validator_12,67320002,5043700
94,validator_13,111384000,4954300
95,validator_16,76413001,19051100
96,validator_15,125306003,762480
97,validator_18,115384000,1617800
98,validator_6,67675000,2653500
99,validator_2,163298002,883500
100,validator_1,103289998,5897380
101,validator_2,139230998,1352020
102,validator_9,59105998,930780
103,validator_18,121315000,995240
104,validator_10,62101000,7679860
105,validator_17,35446997,500340
106,validator_19,56513000,4585630
107,validator_0,57994000,1783100
108,validator_1,64458003,18443390
109,validator_2,88728006,1449940
110,validator_8,60992000,457000
111,validator_12,97160999,552730
112,validator_10,68258999,1560430
113,validator_6,211091001,530400
114,validator_0,111796002,199840
115,validator_6,144474997,9574660
116,validator_17,150530998,250430
117,validator_19,76195000,19912900
118,validator_13,44468999,371530
119,validator_2,170517996,3703360
120,validator_2,122772000,8750570
121,validator_14,47294002,7574900
122,validator_19,32858995,541400
123,validator_1,49572999,1429400
124,validator_3,99847001,1553280
125,validator_7,54943002,1412740
126,validator_0,86237003,8087380
127,validator_6,73437002,5972200
128,validator_16,81870000,565600
129,validator_19,92490002,4774600
130,validator_2,118124000,4841700
131,validator_19,83333001,1638800
132,validator_12,141464002,1013240
133,validator_11,110378000,1638100
134,validator_13,39585000,1172000
135,validator_17,156647002,892020
136,validator_0,128966999,5987080
137,validator_11,68655000,825580
138,validator_1,61372001,838170
139,validator_13,162599000,775240
140,validator_17,56538000,6445700
141,validator_18,80120000,355700
142,validator_19,56513000,4585630
143,validator_18,54614000,1783100
144,validator_1,64458003,18443390
145,validator_19,87930006,1637510
146,validator_10,90101999,936900
147,validator_13,98671000,358400
148,validator_0,76448998,1675230
149,validator_13,173463000,4572400
150,validator_16,70129001,234300
151,validator_2,137597002,6150130
152,validator_10,371608998,310230
153,validator_11,133723000,2628330
154,validator_8,69008004,411400
155,validator_5,133817999,4436760
156,validator_18,146317001,8740070
157,validator_11,57189003,7609500
158,validator_9,75514995,888100
159,validator_13,50018999,561420
160,validator_4,96342001,1493980
161,validator_7,54943002,1412740
162,validator_12,86037001,7788180
163,validator_5,97865001,6615000
164,validator_17,100208998,494200
165,validator_12,67320002,5043700
166,validator_3,66382000,4864700
167,validator_4,57623001,1619100
168,validator_14,143744001,1146610
169,validator_11,110378000,1638100
170,validator_6,67675000,2653500
171,validator_4,187548002,892020
172,validator_1,103289998,5897380
173,validator_2,139230998,1352020
174,validator_7,60505998,1289700
175,validator_19,98722000,799940
176,validator_8,50038000,2409860
177,validator_11,75986997,484340
178,validator_13,21494001,5361130
179,validator_17,26074000,1783100
180,validator_10,94833001,18319190
181,validator_8,101457000,1413340
182,validator_0,92941999,579300
183,validator_0,103827000,302700
184,validator_11,135068994,1620130
185,validator_5,184614998,4654540
186,validator_2,125586000,2620740
187,validator_13,190490000,630060
188,validator_12,150877000,7910500
189,validator_12,92634001,3189000
190,validator_9,62003001,401000
191,validator_5,33207000,461500
192,validator_10,87547002,808040
193,validator_17,103806000,1048890
194,validator_4,51847999,18239900
195,validator_7,67889000,1694600
196,validator_16,82378998,2769000
197,validator_10,40561000,185640
198,validator_4,108463997,922720
199,validator_18,44876998,6070300
200,validator_4,53468998,687700
201,validator_18,153940000,683120
202,validator_16,56165000,4866200
203,validator_18,118416000,2790090
204,validator_17,250774001,947010
205,validator_12,87628000,1617800
206,validator_18,65340995,2021900
207,validator_5,116190998,8597700
208,validator_13,114673000,1303170
209,validator_12,100165002,1055500
210,validator_13,103840997,722000
211,validator_6,122564001,338880
212,validator_3,69738000,2431990
213,validator_17,172891003,2059800
214,validator_15,253348996,501400
215,validator_7,110512001,2130020
216,validator_16,95808002,18465190
217,validator_6,106390007,1400300
218,validator_3,75831999,863800
219,validator_18,99939999,431730
220,validator_3,55339000,271130
221,validator_2,194334998,5849500
222,validator_19,99928003,1294200
223,validator_6,183133000,1877130
224,validator_11,380388998,318300
225,validator_10,136656000,1541130
226,validator_4,51498005,403600
227,validator_6,130377997,4251940
228,validator_19,126478000,1413740
229,validator_12,60586005,7604400
230,validator_14,76236996,831700
231,validator_15,73604999,1682600
232,validator_13,105917001,971080
233,validator_7,54943002,1412740
234,validator_19,81439002,324680
235,validator_8,99475001,2278000
236,validator_19,83608999,4730900
237,validator_8,91237000,5118700
238,validator_15,118798000,4843200
239,validator_16,76413001,19051100
240,validator_11,142116003,1028010
241,validator_17,59869000,1353300
242,validator_4,75033000,2332000
243,validator_8,123908001,892020
244,validator_2,131676999,5618080
245,validator_12,137802998,1459920
246,validator_17,66266997,920700
247,validator_14,127627000,1180940
248,validator_1,51005000,2939760
249,validator_1,38669997,470140
250,validator_11,67763999,4695630
251,validator_9,61664000,1768900
252,validator_8,130119001,154260
253,validator_1,31197998,7809200
254,validator_9,118734000,1649990
255,validator_11,29279998,1852030
256,validator_14,28236002,1406500
257,validator_7,101806000,201940
258,validator_2,416764006,568080
259,validator_6,134267000,23329200
260,validator_10,125316996,742100
261,validator_12,63902002,4411700
262,validator_10,55118003,566020
263,validator_15,149717001,1806190
264,validator_6,31675000,7778940
265,validator_13,109009000,1730100
266,validator_15,140634000,1097690
267,validator_6,84079000,18550630
268,validator_9,54798002,2214340
