block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,122224994,105200
1,validator_13,109768999,1041340
2,validator_7,93642000,428000
3,validator_7,60729996,9065520
4,validator_2,103638994,306000
5,validator_0,72414004,330400
6,validator_7,59614998,347680
7,validator_9,21810002,177000
8,validator_14,92331987,343300
9,validator_18,17077002,779000
10,validator_1,35944005,305930
11,validator_4,74960001,19316500
12,validator_10,20739010,45600
13,validator_9,36373996,1424600
14,validator_16,38609999,1136700
15,validator_4,125052998,1417000
16,validator_19,41937005,8047800
17,validator_14,43863004,1527070
18,validator_2,128885003,758700
19,validator_8,114720003,264700
20,validator_6,98622000,580440
21,validator_11,49025995,57800
22,validator_16,82078001,294090
23,validator_13,116437998,19199400
24,validator_8,26529000,22270930
25,validator_1,129484003,1354600
26,validator_4,45942000,880130
27,validator_7,117442002,844940
28,validator_2,77416994,394300
29,validator_13,50793004,6109490
30,validator_10,153570003,73540
31,validator_1,51217004,1265700
32,validator_6,101287000,7694200
33,validator_1,159094007,8551200
34,validator_4,99713996,20100290
35,validator_3,127110998,235220
36,validator_15,104944996,240200
37,validator_5,143758997,1100300
38,validator_15,94349000,350400
39,validator_9,111699993,9162400
40,validator_9,145475993,363200
41,validator_11,30044005,1789900
42,validator_1,116835994,384330
43,validator_5,49204995,18139580
44,validator_19,29126993,1010880
45,validator_9,83130002,289840
46,validator_12,122988995,542600
47,validator_15,60388998,7808600
48,validator_8,33503997,822600
49,validator_16,48440998,1495300
50,validator_12,79823003,4652200
51,validator_2,41747005,8050600
52,validator_10,77968002,332400
53,validator_0,27008008,1289880
54,validator_11,18810002,552000
55,validator_16,82689997,14937700
56,validator_9,115329993,986600
57,validator_15,76129995,257300
58,validator_8,39931000,194400
59,validator_16,96823002,18420300
60,validator_8,53034998,1213540
61,validator_8,45476003,70900
62,validator_14,85027001,1542230
63,validator_1,139140997,833430
64,validator_3,26369011,466320
65,validator_13,74198998,967220
66,validator_9,105993002,126500
67,validator_3,90020009,83000
68,validator_11,59045001,7449000
69,validator_3,121480001,7830200
70,validator_16,120028999,8527790
71,validator_10,49992999,135020
72,validator_0,132879995,979000
73,validator_17,100988999,920000
74,validator_5,101372000,606400
75,validator_0,135965998,4941720
76,validator_10,121615992,154500
77,validator_16,24389001,1485530
78,validator_19,125598998,325000
79,validator_8,46677993,215980
80,validator_11,26177003,149600
81,validator_3,67290002,72640
82,validator_11,88300000,32148100
83,validator_16,32870998,7748340
84,validator_13,82059991,362800
85,validator_4,50560999,1616300
86,validator_3,106626004,18562150
87,validator_3,83773992,53300
88,validator_4,66780998,536840
89,validator_18,26412008,87610
90,validator_7,612131004,67900
91,validator_12,71329999,7220200
92,validator_4,54451000,4475000
93,validator_9,60426999,711100
94,validator_10,67843996,19700
95,validator_12,67908000,18532580
96,validator_0,49394998,415160
97,validator_18,43317002,323100
98,validator_16,31561999,1521330
99,validator_5,138648998,655230
100,validator_16,169548006,1722620
101,validator_15,20569002,971120
102,validator_6,146020003,103700
103,validator_13,45700006,484400
104,validator_1,116062000,7633590
105,validator_14,163192001,1530800
106,validator_9,46569996,19051990
107,validator_12,74441999,70700
108,validator_17,127224992,1009200
109,validator_17,139691997,580240
110,validator_13,142817000,606400
111,validator_5,100971995,9260520
112,validator_3,119105997,138730
113,validator_17,43176005,244400
114,validator_0,71090999,840140
115,validator_2,25686999,94100
116,validator_3,76828987,744700
117,validator_16,99851003,454540
118,validator_12,56300002,249350
119,validator_19,80303998,0
120,validator_4,300494004,845100
121,validator_5,21653996,265400
122,validator_4,52045000,19701650
123,validator_4,108963992,241100
124,validator_11,86885004,1721640
125,validator_9,55704996,9764600
126,validator_11,80281000,704200
127,validator_11,72143998,8046700
128,validator_7,75114993,1234500
129,validator_11,112977995,1705000
130,validator_8,60757007,249700
131,validator_1,68575003,460000
132,validator_3,64037001,400920
133,validator_16,155930000,542300
134,validator_18,116857002,33900
135,validator_14,17061996,509630
136,validator_12,28865996,35530
137,validator_18,64168004,327190
138,validator_6,65793994,1008240
139,validator_3,117959005,1048170
140,validator_13,16266999,461100
141,validator_19,418199002,1005500
142,validator_17,91732994,355800
143,validator_13,52303005,17969500
144,validator_4,106814997,993900
145,validator_18,125178997,0
146,validator_6,92027000,606400
147,validator_16,119226997,5033200
148,validator_15,113438997,320200
149,validator_3,34945008,1591800
150,validator_18,87359993,777800
151,validator_4,38584998,549800
152,validator_4,74500000,49900
153,validator_4,114928005,2473500
154,validator_2,21497997,286370
155,validator_14,66947001,337300
156,validator_14,359107000,875400
157,validator_3,45373994,897000
158,validator_12,73619995,391400
159,validator_10,151868994,123700
160,validator_19,63481000,254970
161,validator_3,58707001,1204880
162,validator_3,16080004,18319900
163,validator_11,61593997,14903800
164,validator_13,32790995,4510100
165,validator_7,73959998,639300
166,validator_4,76112995,19700
167,validator_18,18921008,177000
168,validator_2,370970002,1085380
169,validator_8,30408005,89400
170,validator_15,32176999,1284130
171,validator_7,23767001,404000
172,validator_18,67568007,495450
173,validator_17,80840004,504040
174,validator_14,97456993,817900
175,validator_16,131533002,762710
176,validator_2,155350000,62640
177,validator_1,69984993,770600
178,validator_3,38071999,663240
179,validator_11,82927002,7979480
180,validator_19,128794999,1009200
181,validator_18,100629001,590300
182,validator_16,148377000,606400
183,validator_10,96881997,9015720
184,validator_13,130758989,280400
185,validator_16,79864005,353400
186,validator_17,78776003,379040
187,validator_16,35704001,301880
188,validator_16,106647994,17726400
189,validator_8,14200998,843600
190,validator_16,32728999,191320
191,validator_6,96011003,18875430
192,validator_14,151797001,859000
193,validator_13,50617997,1034400
194,validator_0,88149999,8117400
195,validator_10,122325994,123100
196,validator_16,66932000,7445800
197,validator_11,50598010,252390
