block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,179999992,0
1,validator_8,56999995,35100
2,validator_12,5386996,369000
3,validator_3,1375771994,21800
4,validator_6,101939987,959000
5,validator_0,11069000,42000
6,validator_4,28739000,46500
7,validator_1,101199999,369000
8,validator_19,21740009,19700
9,validator_6,55562008,84800
10,validator_9,172443002,10700
11,validator_6,250414008,0
12,validator_11,15399995,100000
13,validator_5,64800006,75000
14,validator_9,48884002,195000
15,validator_13,36449994,7190000
16,validator_13,16577995,6390
17,validator_5,5486002,67900
18,validator_6,114387001,46500
19,validator_14,21120003,13900
20,validator_4,28021999,0
21,validator_10,17740004,545000
22,validator_13,82800003,17700000
23,validator_8,57599997,161000
24,validator_8,31129999,0
25,validator_11,42999984,46500
26,validator_17,3960004,84800
27,validator_7,47199994,43600
28,validator_18,11490003,33300
29,validator_12,54099991,21800
30,validator_18,9840005,6390
31,validator_11,15646011,100000
32,validator_9,23020001,13900
33,validator_18,73820001,15700
34,validator_10,58359998,121000
35,validator_10,3862992,164000
36,validator_15,174999994,15300
37,validator_1,15399997,0
38,validator_4,6046997,369000
39,validator_14,1329451993,21800
40,validator_13,91939986,959000
41,validator_18,37586003,42000
42,validator_3,29223000,46500
43,validator_2,36933005,19700
44,validator_7,69400007,256000
45,validator_8,44000009,84800
46,validator_1,280800003,84800
47,validator_5,556585990,16400
48,validator_1,11557000,47700
49,validator_3,3045005,0
50,validator_8,6763997,13900
51,validator_7,1170000004,12300
52,validator_12,7311000,155000
53,validator_15,25433996,42000
54,validator_10,86073001,0
55,validator_6,3485004,15300
56,validator_13,140260011,100000
57,validator_0,4560009,381000
58,validator_10,4469997,31700
59,validator_8,81720005,322000
60,validator_4,7699997,0
61,validator_10,5169990,43600
62,validator_15,76500010,0
63,validator_15,10419999,42000
64,validator_14,9610003,0
65,validator_9,11470003,13900
66,validator_17,117030004,161000
67,validator_13,3237006,13900
68,validator_2,7700005,0
69,validator_12,3808003,84800
70,validator_19,11939997,0
71,validator_11,23839992,7190000
72,validator_0,159999996,0
73,validator_14,65999992,0
74,validator_2,52922000,322000
75,validator_2,24559997,381000
76,validator_10,11699992,34700
77,validator_13,57460013,0
78,validator_1,105199992,8520
79,validator_1,4334988,5180
80,validator_12,1080780009,39400
81,validator_9,15039994,231000
82,validator_0,3186008,19700
83,validator_7,158409991,0
84,validator_18,5707003,5180
85,validator_8,68429997,73100
86,validator_9,179200001,13800
87,validator_16,28020012,12800
88,validator_0,6600002,0
89,validator_3,25103996,12800
90,validator_7,37802996,0
91,validator_4,65553003,0
92,validator_1,28461999,164000
93,validator_13,4226998,19700
94,validator_10,40080996,15700
95,validator_14,32999999,21800
96,validator_16,3154007,13900
97,validator_18,74599995,0
98,validator_16,39580001,33100
99,validator_17,936200002,139000
100,validator_2,80899999,181000
101,validator_5,9619996,10700
102,validator_19,3936994,4320000
103,validator_14,6150003,0
104,validator_15,106430004,21800
105,validator_19,6300007,21800
106,validator_13,153683997,10700
107,validator_2,1633999988,0
108,validator_17,159999995,15300
109,validator_2,62999992,0
110,validator_13,10652005,322000
111,validator_3,25029996,381000
112,validator_2,9619998,34700
113,validator_14,55620005,24700
114,validator_8,6079993,68100
115,validator_9,143597998,19700
116,validator_1,6120014,0
117,validator_5,27500004,5180
118,validator_12,148800006,195000
119,validator_0,48029989,0
120,validator_10,16649998,779000
121,validator_4,11296996,33100
122,validator_18,6179000,215000
123,validator_18,10439000,34700
124,validator_8,205320007,14200
125,validator_10,1353620000,161000
126,validator_9,31899997,0
127,validator_0,11519997,128000
128,validator_5,129000010,283000
129,validator_8,60770013,0
130,validator_8,11759997,285000
131,validator_17,16374005,71800
132,validator_10,6584998,14200
133,validator_5,18059998,5630
134,validator_4,77520011,195000
135,validator_8,10120000,42000
136,validator_13,10540003,13900
137,validator_5,14040003,0
138,validator_15,153440004,161000
139,validator_7,3760006,0
140,validator_9,69699998,594000
141,validator_0,21620007,0
142,validator_7,6440001,164000
143,validator_14,3162994,17700000
144,validator_4,159999993,15300
145,validator_3,13439999,1100000
146,validator_4,5606998,0
