block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,167218994,859300
1,validator_18,104307001,1142180
2,validator_17,33192997,17751700
3,validator_11,93605002,4687600
4,validator_16,29680989,7547400
5,validator_19,54420006,529400
6,validator_2,79889999,627200
7,validator_11,54314001,947380
8,validator_19,61649001,119080
9,validator_14,723967005,426600
10,validator_17,96127992,487900
11,validator_13,35755005,18052800
12,validator_7,139771989,255700
13,validator_7,26890004,601780
14,validator_10,103720004,196400
15,validator_3,535089998,903500
16,validator_8,59614002,4665000
17,validator_19,172456996,1703880
18,validator_4,152069001,8581600
19,validator_9,142057007,642300
20,validator_15,185884002,5042000
21,validator_16,51819996,31700
22,validator_17,45702999,684330
23,validator_2,17713004,317700
24,validator_17,72853997,1302860
25,validator_1,26409999,446800
26,validator_7,44827997,555900
27,validator_19,27873998,283320
28,validator_18,114054998,7642800
29,validator_0,82847006,0
30,validator_4,104868002,195000
31,validator_8,75260012,746500
32,validator_8,124207993,590630
33,validator_19,133557007,17871880
34,validator_19,26229007,5120600
35,validator_6,67831004,7270900
36,validator_15,159000995,0
37,validator_13,19050002,563340
38,validator_13,67827999,404540
39,validator_3,87858002,4691900
40,validator_2,191232995,1269640
41,validator_11,95477006,621800
42,validator_15,53937003,560100
43,validator_15,103030999,156700
44,validator_9,39540002,26700
45,validator_13,236940003,176740
46,validator_11,76167992,437600
47,validator_1,81131002,18071880
48,validator_16,82936991,1140400
49,validator_17,57470002,1100200
50,validator_5,20010004,32148300
51,validator_6,38877001,157030
52,validator_1,3356000,0
53,validator_14,59646992,310700
54,validator_17,447646998,206780
55,validator_18,168884009,1205100
56,validator_0,192632999,557700
57,validator_19,84389998,719580
58,validator_2,138817995,651190
59,validator_2,698842002,13900
60,validator_16,93620003,1832860
61,validator_12,48737998,243900
62,validator_10,444349995,237430
63,validator_14,93122987,863600
64,validator_8,52292997,118900
65,validator_16,110832008,67900
66,validator_10,59331002,213600
67,validator_1,50072000,0
68,validator_12,56639995,513400
69,validator_6,84998008,1280330
70,validator_4,73465002,855830
71,validator_19,110470006,12177100
72,validator_0,161801997,844000
73,validator_17,68240995,1299700
74,validator_14,463851997,344640
75,validator_2,615528005,4921400
76,validator_1,99899992,185800
77,validator_11,71150006,577400
78,validator_1,90538999,689900
79,validator_7,90022001,5106100
80,validator_18,48287994,638500
81,validator_15,92792999,596820
82,validator_8,99409993,299400
83,validator_3,69139003,468880
84,validator_0,23216995,1272900
85,validator_12,65153999,370500
86,validator_4,22331001,2063680
87,validator_9,14802002,259240
88,validator_7,33349996,439700
89,validator_19,107109001,388000
90,validator_10,66992000,9174680
91,validator_16,158218999,774700
92,validator_3,132929005,4448000
93,validator_18,79090000,173280
94,validator_9,98212995,405500
95,validator_4,127425004,68300
96,validator_3,105647000,511090
97,validator_19,130060997,477120
98,validator_0,204869999,233730
99,validator_9,41203994,322400
100,validator_3,92029000,7464800
101,validator_19,128147007,493100
102,validator_15,123090001,14200
103,validator_17,107430016,1219740
104,validator_0,152029996,1153230
105,validator_12,54643000,17757780
106,validator_8,49057002,755700
107,validator_1,108577000,8915800
108,validator_17,167518997,859300
109,validator_9,19169998,53340
110,validator_17,28402002,409340
111,validator_8,60114003,4639900
112,validator_17,84808995,8142380
113,validator_8,73953004,453200
114,validator_15,54157003,560100
115,validator_10,138917999,220800
116,validator_15,61059996,12800
117,validator_0,69380005,266840
118,validator_14,141681994,233420
119,validator_14,36219000,1332420
120,validator_18,112955993,383700
121,validator_18,28439003,2010820
