block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,50140000,401100
1,validator_15,41235000,911100
2,validator_19,105887999,19018870
3,validator_17,89173000,607800
4,validator_14,152026001,5478100
5,validator_19,90481002,8319740
6,validator_0,111522000,459500
7,validator_16,63577000,62570
8,validator_7,51057000,997020
9,validator_14,95469000,283900
10,validator_10,133493000,19427880
11,validator_15,167940999,951460
12,validator_10,116083000,701740
13,validator_12,74893000,802100
14,validator_0,36618000,1534700
15,validator_6,93232000,30870500
16,validator_4,94068000,1617630
17,validator_6,247496000,763540
18,validator_7,159322000,17915700
19,validator_1,172032000,3010900
20,validator_15,77892000,1874290
21,validator_15,55693000,1229700
22,validator_10,98318000,4750000
23,validator_1,90023001,16400910
24,validator_0,53435000,1694900
25,validator_13,85904000,1147300
26,validator_12,126046999,1770240
27,validator_2,141837000,2037800
28,validator_15,108572999,1480230
29,validator_8,110744000,1282230
30,validator_6,62808002,579780
31,validator_7,41544000,381190
32,validator_1,61188999,1225320
33,validator_7,87114000,572740
34,validator_12,150253000,19606080
35,validator_19,65806000,18018420
36,validator_15,63735000,1194600
37,validator_10,36612000,1753200
38,validator_18,76287999,470470
39,validator_18,85620000,549900
40,validator_11,222293001,1170400
41,validator_13,76933000,8253400
42,validator_5,142411000,595900
43,validator_12,103179000,352060
44,validator_12,57138000,1032080
45,validator_17,65504000,283900
46,validator_0,159690000,19830500
47,validator_3,199849000,18409820
48,validator_8,106056998,1077020
49,validator_11,105605000,260000
50,validator_5,80864000,1475900
51,validator_17,90137000,848300
52,validator_6,99620000,467910
53,validator_18,102959000,1408020
54,validator_3,132485001,18568170
55,validator_12,82134000,394100
56,validator_2,99870000,1075500
57,validator_12,118528000,272500
58,validator_5,70811000,555010
59,validator_8,80171998,2065160
60,validator_9,67083000,2500900
61,validator_13,93769000,1078920
62,validator_3,79280000,1062100
63,validator_12,77877997,933400
64,validator_14,25207000,328690
65,validator_9,73500000,369430
66,validator_1,111878000,1322900
67,validator_8,90458999,1164100
68,validator_19,95710000,2142600
69,validator_9,180427000,19044200
70,validator_5,137661000,1596440
71,validator_6,99004999,1834300
72,validator_0,82644000,1587600
73,validator_19,45823000,1813200
74,validator_14,100976000,18260240
75,validator_0,36257000,460700
76,validator_19,238386001,4862200
77,validator_16,78908000,8237020
78,validator_18,108631000,570700
79,validator_2,132276000,367470
80,validator_4,88414002,1542380
81,validator_0,127350999,8100690
82,validator_15,55030003,1299140
83,validator_11,73187999,319700
84,validator_11,93773000,790300
85,validator_7,80046000,2869900
86,validator_8,52156000,1682440
87,validator_3,100916000,30821550
88,validator_17,98202999,2383000
89,validator_18,115677000,7830930
90,validator_1,185390000,22501730
91,validator_12,108220000,4351800
92,validator_13,120552000,4656590
93,validator_8,45399001,818900
94,validator_9,114226000,4790100
95,validator_11,155693000,17602010
96,validator_15,69945002,2583400
97,validator_10,74247000,6148300
98,validator_4,85512999,1670760
99,validator_19,137212000,2306800
100,validator_13,54347000,1320330
101,validator_5,144870000,1334700
102,validator_19,124190002,977050
103,validator_8,73449000,499990
104,validator_0,59229000,1563020
105,validator_19,148534000,709540
106,validator_4,148530999,20284980
107,validator_17,63385000,957620
108,validator_17,71490000,1479600
109,validator_2,38482000,1343200
110,validator_4,77856000,18685640
111,validator_2,86389000,168800
112,validator_13,149036000,1042700
113,validator_7,96276000,8314100
114,validator_16,109826000,418300
115,validator_1,117855999,194170
116,validator_3,32556998,1211780
117,validator_1,99671000,208900
118,validator_12,155090000,19779780
119,validator_2,78669000,366540
120,validator_5,91692000,8631720
121,validator_14,93557000,987600
122,validator_7,55245000,223840
123,validator_13,94437003,1316400
124,validator_8,99642000,7637920
125,validator_19,148881000,1610600
126,validator_11,57880999,1180570
127,validator_6,42310000,433400
128,validator_15,120290000,907300
129,validator_0,110895000,782500
130,validator_7,75741000,208910
131,validator_1,79461000,1888960
132,validator_14,124467000,2673200
133,validator_19,76754000,855640
134,validator_11,54490000,49100
135,validator_7,85826001,886500
136,validator_2,22985000,1160390
137,validator_0,87329000,431870
138,validator_15,155482000,677300
139,validator_5,60503000,1718990
140,validator_18,62740000,1266300
141,validator_11,159183001,18466800
142,validator_18,58361000,19193340
143,validator_13,124520000,1357800
144,validator_4,70811000,1555500
145,validator_10,36612000,1753200
146,validator_1,101125999,19302170
147,validator_2,38892998,613800
148,validator_3,191526000,965200
149,validator_0,35372000,763600
150,validator_8,130707000,1312730
151,validator_12,141919001,113660
152,validator_17,58744000,1380640
153,validator_4,76737000,7460000
154,validator_10,106245000,1299020
155,validator_12,57473000,18640620
