block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,160089994,15300
1,validator_11,106019996,769000
2,validator_17,10203992,733000
3,validator_1,23300985,4320000
4,validator_4,118933988,121000
5,validator_2,959790008,811800
6,validator_5,78604991,47700
7,validator_17,72249992,850800
8,validator_15,5674995,38800
9,validator_18,80624000,594000
10,validator_4,37144998,49100
11,validator_18,55589998,47900
12,validator_0,16560001,223400
13,validator_19,37779997,57910
14,validator_6,40603994,16400
15,validator_9,72360001,693720
16,validator_7,31629999,510000
17,validator_18,75504009,847030
18,validator_3,37824002,17700000
19,validator_5,100639996,528700
20,validator_3,21880001,83800
21,validator_18,22163000,196600
22,validator_12,17989998,482100
23,validator_11,71047002,980210
24,validator_6,132330002,651000
25,validator_13,6850002,4325180
26,validator_8,15290005,0
27,validator_17,19754006,21800
28,validator_18,95389998,6260
29,validator_15,24623004,350000
30,validator_18,42759998,11200
31,validator_19,95239993,1065300
32,validator_2,20564000,61900
33,validator_18,119300004,510000
34,validator_15,21467007,527900
35,validator_18,19412995,11200
36,validator_15,155889993,0
37,validator_15,102173999,802300
38,validator_8,12493991,733000
39,validator_5,25779987,4376200
40,validator_2,169373984,121000
41,validator_13,42280007,7682300
42,validator_18,76459989,0
43,validator_5,52016995,34700
44,validator_9,48497002,513130
45,validator_16,20126996,170700
46,validator_19,55326998,4387500
47,validator_4,64059995,164000
48,validator_15,12354987,1220400
49,validator_18,46860001,70210
50,validator_15,41393989,16400
51,validator_19,65160000,547720
52,validator_0,33629999,510000
53,validator_9,66184005,598930
54,validator_9,33753997,283000
55,validator_19,107039994,581300
56,validator_5,25939989,83800
57,validator_5,23072993,790600
58,validator_5,15269999,482100
59,validator_6,70195998,980210
60,validator_15,140310001,832000
61,validator_19,8620000,4325180
62,validator_4,23690004,24920
63,validator_0,22204006,21800
64,validator_3,88874006,11890
65,validator_18,9306001,121000
66,validator_4,940914998,35100
67,validator_18,13948997,158600
68,validator_7,1709020006,70300
69,validator_14,79315001,132300
70,validator_18,12310004,49100
71,validator_6,41956995,980800
72,validator_0,175089989,15300
73,validator_2,75443999,33300
74,validator_16,11503987,733000
75,validator_12,34080995,4376200
76,validator_18,140803986,195000
77,validator_2,44202005,7682300
78,validator_18,76459989,0
79,validator_13,68655995,0
80,validator_19,51096005,544830
81,validator_8,18053993,170700
82,validator_8,71721994,5487500
83,validator_15,64418002,447000
84,validator_14,11489992,1181000
85,validator_14,31350001,43710
86,validator_11,38949993,16400
87,validator_7,70020000,210720
88,validator_2,63404999,524200
89,validator_17,71024007,880030
90,validator_10,39263997,17700000
91,validator_13,116359994,264600
92,validator_2,28619989,83800
93,validator_5,23072993,790600
94,validator_19,16239997,318100
95,validator_6,70195998,980210
96,validator_8,121126997,817800
97,validator_13,6850002,4325180
98,validator_17,24570005,16400
99,validator_9,19634010,21800
100,validator_1,51130002,5630
101,validator_19,9495999,188900
