block_num,validator_id,total_gas_fee,total_mev_available
0,validator_3,104192001,242090
1,validator_13,45684000,2500500
2,validator_12,56503001,854000
3,validator_6,98777000,7658500
4,validator_8,75436000,1029280
5,validator_9,183631000,6348270
6,validator_18,213777998,393290
7,validator_14,119734000,921330
8,validator_6,36618000,1160200
9,validator_9,146143000,624900
10,validator_15,175965000,1283400
11,validator_10,121477998,1579900
12,validator_4,43721000,629300
13,validator_17,38017000,1023190
14,validator_0,81888997,272100
15,validator_14,33247002,1454600
16,validator_7,62457000,2290000
17,validator_7,110678997,871520
18,validator_18,106545999,19252580
19,validator_13,59897000,1829990
20,validator_4,34429000,4740600
21,validator_12,82283999,2504340
22,validator_13,34809999,2163700
23,validator_11,75996000,8726280
24,validator_8,76976999,8444530
25,validator_1,12502003,555700
26,validator_1,126269000,1539140
27,validator_19,183215002,867340
28,validator_12,65008000,1403400
29,validator_13,120896000,1839840
30,validator_19,57947003,1049200
31,validator_11,104083001,1384000
32,validator_3,48950000,1031200
33,validator_17,37360998,1490100
34,validator_15,67743999,1105600
35,validator_16,123965999,477800
36,validator_3,104192001,242090
37,validator_4,76944000,2514400
38,validator_13,46428001,986380
39,validator_1,114644000,8402570
40,validator_14,113207000,2645880
41,validator_2,183501000,1868570
42,validator_2,164818000,358590
43,validator_12,67177000,921330
44,validator_19,33757000,2271700
45,validator_7,107205000,260100
46,validator_5,230322000,573240
47,validator_16,91993998,1572000
48,validator_8,33713000,463400
49,validator_3,30484000,1458190
50,validator_19,65876997,376700
51,validator_3,33609000,499900
52,validator_1,59185000,3748000
53,validator_11,78249000,971050
54,validator_15,93705999,1575900
55,validator_11,85926000,1780890
56,validator_5,28530000,4854700
57,validator_12,82283999,2504340
58,validator_19,34036999,2024700
59,validator_17,87480000,8802780
60,validator_15,160983999,8414330
61,validator_19,23963999,845700
62,validator_18,72444000,919840
63,validator_16,234725002,848450
64,validator_17,65991000,1603000
65,validator_10,122421000,880840
66,validator_12,60456001,1284700
67,validator_7,51736001,1361500
68,validator_10,37650000,1773800
69,validator_5,33783999,1611700
70,validator_0,113014997,684600
71,validator_3,80818001,645400
72,validator_3,104192001,242090
73,validator_8,72564000,2244500
74,validator_6,57038000,1030280
75,validator_18,93196999,8088910
76,validator_12,99097000,1749180
77,validator_8,154581000,4867270
78,validator_0,203747999,363090
79,validator_0,126023998,1325130
80,validator_17,53224000,17823100
81,validator_10,140353000,1613230
82,validator_14,304139000,1982420
83,validator_9,50967998,1125790
84,validator_5,37961000,1572300
85,validator_15,113361999,1069130
86,validator_6,135809000,514730
87,validator_3,88729003,484200
88,validator_6,106931000,1316580
89,validator_3,142109000,313400
90,validator_9,90508001,738900
91,validator_8,37565996,7405010
92,validator_15,60711999,1050840
93,validator_17,81714001,482640
94,validator_8,68713001,6031300
95,validator_3,84198001,2186690
96,validator_5,41436000,1173700
97,validator_19,115708000,4803400
98,validator_1,56601002,468280
99,validator_2,41238000,1490480
100,validator_13,102221998,2595230
101,validator_3,55244000,653920
102,validator_7,28678997,499490
103,validator_3,52742000,881300
104,validator_1,96452000,18779900
105,validator_9,82160999,767400
106,validator_8,276041998,766770
107,validator_2,93593000,20206140
108,validator_1,102612000,388090
109,validator_3,79272000,2446300
110,validator_2,52791001,933580
111,validator_0,90056999,420070
112,validator_9,55085999,2087300
113,validator_12,171132999,7084370
114,validator_0,87728000,64900
115,validator_15,94390999,926960
116,validator_19,40498998,811700
117,validator_8,144388000,480900
118,validator_12,236355000,794140
119,validator_16,107257999,2125400
120,validator_17,38316000,705500
121,validator_3,40947000,1516100
122,validator_15,63144997,531700
123,validator_3,34709002,1477840
124,validator_0,93250000,1133390
125,validator_6,79977000,472930
126,validator_10,44193998,19211580
127,validator_17,89149000,1794890
128,validator_11,23506001,8943400
129,validator_6,90896001,3135040
130,validator_4,35514999,2932700
131,validator_5,42146000,8797600
132,validator_13,115644999,8148330
133,validator_4,25422001,845700
134,validator_4,138330000,1733940
135,validator_18,242255002,521150
136,validator_8,33818000,1603000
137,validator_6,73092000,1051800
138,validator_19,57947003,1049200
139,validator_5,102349000,468600
140,validator_7,36888000,1188400
141,validator_3,41408998,1675800
142,validator_15,67743999,1105600
143,validator_9,121363998,913900
144,validator_1,102612000,388090
145,validator_17,73102000,2155600
146,validator_17,49403001,346180
147,validator_17,121536999,8351200
148,validator_17,111186000,1584280
149,validator_0,148334000,6340430
150,validator_8,43808000,386900
151,validator_17,119813999,1113200
152,validator_17,32308000,1569500
153,validator_14,73375000,249000
154,validator_13,251334000,1788240
155,validator_7,142503999,1708200
156,validator_8,34646000,719400
157,validator_9,44477000,1522490
158,validator_16,85166000,312100
159,validator_16,34711001,1089900
160,validator_15,84174000,3480190
161,validator_11,52564000,1163720
162,validator_9,86580000,23419790
163,validator_13,87242000,1799400
164,validator_6,45818000,4833500
165,validator_15,70841000,7780430
166,validator_16,27338000,1683200
167,validator_12,117087001,2118580
168,validator_7,114713000,853690
169,validator_13,85935000,98300
170,validator_10,143530001,1660840
171,validator_17,113748001,1064010
172,validator_16,36703002,498600
173,validator_19,139404998,968040
174,validator_7,47530000,676600
175,validator_3,131195000,1331200
176,validator_11,62250000,2064600
177,validator_8,101257000,857800
178,validator_15,129739001,1315680
179,validator_13,63137000,1470900
180,validator_10,73872001,810890
181,validator_19,74599000,2514400
182,validator_3,47751001,1059500
183,validator_19,129083999,8422320
184,validator_2,111536000,2924400
185,validator_14,109371000,4534040
186,validator_15,169348000,393290
187,validator_8,114107000,327330
188,validator_7,31581000,1761700
189,validator_5,140763000,480900
190,validator_19,266112000,829240
191,validator_8,113037999,2663200
192,validator_19,39481000,672900
193,validator_5,32507000,477590
194,validator_14,57109000,321600
195,validator_18,27986001,1814600
196,validator_9,85683001,3372900
197,validator_17,79797000,971050
198,validator_0,90845998,19185700
199,validator_1,30472999,5427700
200,validator_8,28569000,8803100
201,validator_16,72182001,1495830
202,validator_6,46636000,2793900
203,validator_5,42146000,8797600
204,validator_3,113873999,8305530
205,validator_8,21354000,85700
206,validator_2,94177000,954940
207,validator_7,234052002,644230
208,validator_9,62944000,1603000
209,validator_5,73918000,1760540
210,validator_3,69908004,1190900
211,validator_14,53533001,1342800
212,validator_12,32302000,595200
213,validator_9,39930998,1543100
214,validator_18,66571999,1217000
215,validator_16,123965999,477800
216,validator_16,33757001,782700
217,validator_12,65707000,2043400
218,validator_9,56141001,576480
219,validator_3,74126999,8364120
220,validator_8,75436000,1029280
221,validator_5,131682000,6275170
222,validator_10,248897999,71290
223,validator_15,70877000,763200
224,validator_4,36057000,1502700
225,validator_7,107205000,260100
226,validator_7,204602000,1419240
227,validator_18,100589998,2768800
228,validator_0,37853000,420700
229,validator_10,67254000,1595930
230,validator_4,103323000,429700
231,validator_7,23384000,1125300
232,validator_15,98087000,2789490
233,validator_14,54451000,736720
234,validator_17,109081000,24153990
235,validator_6,88304000,407620
236,validator_8,69577000,412300
237,validator_12,45204002,7873200
238,validator_7,50768999,2197600
239,validator_5,67686000,8343000
240,validator_4,110185997,15101080
241,validator_18,51150001,682700
242,validator_1,105757001,1361640
243,validator_16,77422000,765210
244,validator_11,30562000,1820300
245,validator_5,97169000,1198840
246,validator_7,72706000,967100
247,validator_5,129945000,187100
248,validator_3,56969000,2126700
249,validator_4,28473999,1256740
250,validator_0,57003001,1441540
251,validator_6,139212000,358420
252,validator_10,61050001,5423020
253,validator_2,92895000,1377280
254,validator_3,147451998,833600
255,validator_10,99276999,860650
256,validator_14,110023001,1266450
257,validator_8,223442000,1905090
258,validator_18,175295999,24723920
259,validator_3,125181001,2009100
260,validator_6,85242000,1565200
261,validator_11,73822000,938890
262,validator_7,138171000,570800
263,validator_6,162713000,613800
264,validator_19,63633000,112240
265,validator_13,114676003,1208090
266,validator_18,40191998,1370180
267,validator_2,60827000,3249430
268,validator_15,189729000,8634880
269,validator_17,33857000,624830
270,validator_19,54576999,1147850
271,validator_7,82567000,795430
272,validator_9,107552000,2590150
273,validator_13,60013997,549700
274,validator_12,155416000,7918320
275,validator_17,54024000,4951980
276,validator_8,69811000,1203040
277,validator_5,106084000,654420
278,validator_2,133464001,632340
279,validator_18,117864000,2062300
280,validator_7,174661999,7907140
281,validator_7,115554000,497300
282,validator_10,131996001,2211970
283,validator_19,179640003,1254190
284,validator_11,123504000,1040690
285,validator_9,52723000,788200
286,validator_9,94132002,6670730
287,validator_3,144649000,18395800
288,validator_11,63837000,5217500
289,validator_3,89718998,2304580
290,validator_13,37359002,514100
291,validator_2,160039998,1200220
292,validator_3,104324001,26518600
293,validator_14,88139000,617030
294,validator_6,169147000,20086840
295,validator_3,187284999,356400
296,validator_10,168130000,1126600
297,validator_13,140897000,1611990
298,validator_19,124727000,18200200
299,validator_4,83948001,1655720
300,validator_9,72791998,613000
301,validator_9,94308000,704190
302,validator_13,86746000,1153680
303,validator_16,55879000,3263230
304,validator_2,141649000,8684900
305,validator_5,32671000,609730
306,validator_12,41570998,1143220
307,validator_5,83192000,817850
308,validator_0,65182000,1177520
309,validator_6,47894000,717700
310,validator_16,137710000,125480
311,validator_13,53198001,1417440
312,validator_3,36630000,1379680
313,validator_16,97328000,4998500
314,validator_2,96316999,1674260
315,validator_4,110647000,19985200
316,validator_3,66383998,910600
317,validator_4,109995000,4966800
318,validator_18,65503997,5618090
319,validator_6,155093999,1461390
320,validator_5,58537000,1620300
321,validator_18,57556002,1368700
322,validator_11,67699000,6450400
323,validator_10,42614001,18665200
324,validator_9,56040000,5139700
325,validator_13,103035998,1915980
326,validator_0,51069002,904100
327,validator_19,187806000,917220
328,validator_18,90424002,26787500
329,validator_3,129360000,632830
330,validator_9,171287000,20086840
331,validator_4,138043999,2218300
332,validator_5,208602000,891800
333,validator_4,139680000,1611990
334,validator_6,173224000,18256400
335,validator_14,52618000,1591890
336,validator_19,39529998,991840
337,validator_2,120543000,713500
338,validator_15,83103998,1312000
339,validator_13,115637000,1954330
340,validator_0,194211001,8690080
341,validator_7,16267000,497830
342,validator_2,33345000,468620
343,validator_4,106161000,1559430
344,validator_0,35372003,1291200
345,validator_19,75560000,405230
346,validator_17,154940000,7804320
347,validator_15,58897000,14075280
348,validator_15,82316999,1207820
349,validator_2,76448997,1031540
350,validator_11,100739999,327180
351,validator_4,87629001,1584100
352,validator_12,72778000,996240
353,validator_10,167302000,517300
354,validator_13,144595002,590260
355,validator_17,84135999,1581400
356,validator_8,96774001,680340
357,validator_2,162523000,943380
358,validator_11,104085997,1693740
359,validator_7,95173997,845100
360,validator_3,24261001,11115800
361,validator_3,58523998,1892900
362,validator_15,59502000,7470000
363,validator_6,189483000,5297160
364,validator_10,76107000,26022620
365,validator_0,164863000,544640
366,validator_3,171582000,19503440
367,validator_4,286712998,19738700
368,validator_6,171579998,1561300
369,validator_7,85748001,1737500
370,validator_17,116786000,246700
371,validator_2,73732001,570500
372,validator_13,62838001,1107800
373,validator_18,89916000,719890
374,validator_7,32325000,297080
375,validator_19,78093000,2139600
376,validator_7,106695000,279200
377,validator_4,67829001,330220
378,validator_6,45692000,357580
379,validator_17,124107000,2540600
380,validator_0,87896996,773700
381,validator_1,80708999,707820
382,validator_13,106680999,979100
383,validator_5,83465000,2153600
384,validator_6,88620002,1400700
385,validator_19,134164000,5722540
386,validator_15,109025999,991580
387,validator_14,87185000,18796500
388,validator_6,89928999,586000
389,validator_1,108470000,896800
390,validator_17,124933999,5680690
391,validator_16,69442000,1095590
392,validator_8,92863000,1808520
393,validator_13,85722001,7521600
394,validator_3,72903000,6803730
395,validator_2,90655000,18577800
396,validator_4,54860002,5215220
397,validator_4,128604000,2277280
398,validator_6,118307999,4860800
399,validator_19,87871000,462820
400,validator_4,138033000,1676450
401,validator_6,201733000,1433700
402,validator_10,174535999,25288960
403,validator_5,158904000,19485900
404,validator_15,110418000,1574200
405,validator_9,76224000,1624690
406,validator_14,136366000,17948800
407,validator_1,154155000,773990
408,validator_11,90355999,342780
409,validator_19,93068003,719890
410,validator_0,84687998,1159680
411,validator_6,117188998,986430
412,validator_14,132274999,1517000
413,validator_12,31398000,645370
414,validator_10,57030001,1050980
415,validator_12,96611000,2063600
416,validator_4,37848003,1597020
417,validator_13,60366998,325030
418,validator_4,72003998,7825880
419,validator_17,80619999,8908390
420,validator_9,100355000,1390100
421,validator_6,117027001,2850630
422,validator_14,92364000,1424540
423,validator_9,87925000,5211600
424,validator_2,113225000,1749040
425,validator_14,181172000,351400
426,validator_3,120884001,1522150
427,validator_12,127166000,2773890
428,validator_3,96521003,822140
429,validator_3,123826001,760200
430,validator_12,95374000,689730
431,validator_9,90819000,850400
432,validator_9,56040000,5139700
433,validator_19,94968999,1344780
434,validator_0,51069002,904100
435,validator_19,187806000,917220
436,validator_18,90424002,26787500
437,validator_11,65017000,750600
438,validator_17,81400000,1234140
439,validator_9,155681999,1281400
440,validator_7,163885000,1053500
441,validator_18,57942000,1443990
442,validator_5,73034000,17920200
443,validator_5,72208001,1501920
444,validator_14,75335998,607440
445,validator_17,57116000,704190
446,validator_12,78521999,1413180
447,validator_8,88147000,2118030
448,validator_3,207331001,8550380
449,validator_9,26517000,609730
450,validator_2,40761999,1135570
451,validator_14,113582000,1327650
452,validator_5,99547000,2291350
453,validator_17,57852997,382700
454,validator_5,135779998,7925940
455,validator_17,54024000,4951980
456,validator_5,93397000,1214900
457,validator_5,106084000,654420
458,validator_4,132907002,310340
459,validator_1,92533000,1234300
460,validator_7,174661999,7907140
461,validator_1,107165000,32300
462,validator_12,126798999,2150260
463,validator_5,165150002,1578990
464,validator_4,147506000,2035300
465,validator_12,48652000,8378200
466,validator_15,80042003,5680530
467,validator_5,62184000,18722400
468,validator_9,115623000,1548600
469,validator_12,66887997,11900080
470,validator_2,34725000,20260020
471,validator_15,119975000,22688760
472,validator_10,42416000,1325820
473,validator_19,70681999,8468700
474,validator_8,87761998,18958200
475,validator_15,114065001,2270500
476,validator_18,108153000,2243300
477,validator_8,65599998,2331340
478,validator_0,71715998,347700
