block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,123086998,124900
1,validator_6,159949999,146600
2,validator_13,22905997,1077700
3,validator_1,163929994,9353200
4,validator_17,117574994,420000
5,validator_18,69312004,217800
6,validator_12,130730000,719340
7,validator_14,107660004,309500
8,validator_18,871639991,49900
9,validator_3,70830000,384900
10,validator_11,29114002,388290
11,validator_4,121169999,18301210
12,validator_11,20691003,7865600
13,validator_14,49972997,531000
14,validator_0,41646004,22341700
15,validator_18,74117003,1244500
16,validator_8,149184003,1829140
17,validator_19,59713008,1657330
18,validator_13,651024002,623030
19,validator_18,73543999,8035800
20,validator_3,106625002,33100
21,validator_12,90932001,1549800
22,validator_13,23566996,230900
23,validator_12,32890001,419200
24,validator_5,60070000,932200
25,validator_11,70862000,491500
26,validator_17,431876003,905200
27,validator_3,76143996,393240
28,validator_6,92205001,93700
29,validator_0,103640998,447700
30,validator_8,52698003,701800
31,validator_9,185706001,1201880
32,validator_17,119393997,730940
33,validator_7,66472993,1225700
34,validator_13,53792006,1419280
35,validator_5,77557003,2057280
36,validator_15,112786995,386200
37,validator_15,162364999,67820
38,validator_2,18582998,718800
39,validator_12,88957993,5724530
40,validator_6,94572000,394800
41,validator_0,36925001,493100
42,validator_12,25999998,7281440
43,validator_18,82798001,32900
44,validator_3,49944000,306700
45,validator_12,50244997,7891900
46,validator_18,48054000,645030
47,validator_4,100387000,302500
48,validator_1,51462003,1687300
49,validator_13,32099998,323100
50,validator_15,49080001,2851610
51,validator_4,75631994,352730
52,validator_5,53207997,1183630
53,validator_3,147663006,578500
54,validator_11,183133001,763800
55,validator_2,39662989,355500
56,validator_8,37339997,1261000
57,validator_19,49497000,279200
58,validator_0,83411003,4362100
59,validator_2,127436007,918880
60,validator_5,71027003,735900
61,validator_16,154747001,4967800
62,validator_9,44882000,81800
63,validator_2,35939001,653350
64,validator_17,41706999,492200
65,validator_8,42015004,491900
66,validator_12,65340004,525200
67,validator_15,103413003,195000
68,validator_18,53442000,376000
69,validator_13,25652995,1527000
70,validator_5,83103999,504740
71,validator_7,118693999,763000
72,validator_0,123929997,311200
73,validator_2,130882002,668520
74,validator_1,49753997,18960400
75,validator_4,159173000,5063660
76,validator_2,72049997,294800
77,validator_7,72554003,335600
78,validator_1,61263999,480380
79,validator_16,64853999,515180
80,validator_15,74119996,17765340
81,validator_18,61953001,7760700
82,validator_7,25449007,882730
83,validator_7,120458001,487800
84,validator_19,39742996,754800
85,validator_3,27309991,4750700
86,validator_7,75594001,1447400
87,validator_15,63110996,188340
88,validator_11,46668998,776930
89,validator_1,140302000,1032230
90,validator_7,85109998,1492300
91,validator_15,162682997,2883890
92,validator_1,19893005,151600
93,validator_12,37122008,1403000
94,validator_15,64915006,1247000
95,validator_4,21963006,7445300
96,validator_12,140080007,1099000
97,validator_11,50461999,818000
98,validator_8,75368999,720000
99,validator_15,106644999,1780930
100,validator_0,20200002,352300
101,validator_6,60565005,1269880
102,validator_13,127220000,4763890
103,validator_3,94844001,1045300
104,validator_15,91052997,927640
105,validator_12,103954001,16545030
106,validator_15,46019999,129000
107,validator_10,145060001,7932300
108,validator_17,114346994,386200
109,validator_9,100755001,111520
110,validator_12,17012996,1013100
111,validator_11,146724001,744500
112,validator_16,182781995,494100
113,validator_2,77626002,531600
114,validator_2,94144998,461140
115,validator_2,29325001,120800
116,validator_9,94659990,254200
117,validator_15,18033001,1192300
118,validator_14,134035001,972800
119,validator_0,132165000,196600
120,validator_10,60860004,1670600
121,validator_0,65612997,323100
122,validator_2,69848003,863710
123,validator_12,92636996,228300
124,validator_17,70140997,1279000
125,validator_5,95372002,739500
126,validator_13,196323000,902800
127,validator_10,71687998,826540
128,validator_14,116695998,206900
129,validator_8,40791006,461230
130,validator_14,193041997,2236240
131,validator_14,59495998,954800
132,validator_11,55850001,139900
133,validator_7,156761996,332200
134,validator_18,145026000,4545400
135,validator_11,96813000,542000
136,validator_18,52690990,2052180
137,validator_1,37679000,26440
138,validator_15,45233000,265700
139,validator_9,63110001,418330
140,validator_7,453111996,18093800
141,validator_15,366915997,1567500
142,validator_1,194257998,7665900
143,validator_6,151567997,2341300
144,validator_4,97906996,145500
145,validator_1,170015002,142820
146,validator_9,39816996,488300
147,validator_9,151329995,4691630
148,validator_12,106729998,256000
149,validator_15,79760000,394200
150,validator_0,126129998,1135440
151,validator_14,53014999,325100
152,validator_10,113668989,741400
153,validator_15,120620004,2873900
154,validator_16,50319999,919050
155,validator_18,55462004,0
156,validator_7,56294000,792900
157,validator_3,41128991,1905300
158,validator_17,142874997,1677450
159,validator_4,131934995,402900
160,validator_19,110063997,1150640
161,validator_12,67605004,1681630
162,validator_7,102679002,318400
163,validator_7,93417999,1525200
164,validator_9,33869994,534240
165,validator_17,89279002,1479900
166,validator_14,82812999,149400
167,validator_0,20128004,456200
168,validator_17,35360001,1343720
169,validator_7,111892999,7718900
170,validator_5,52758004,439000
171,validator_19,83426998,403140
172,validator_7,158168997,133300
173,validator_11,63400995,781100
174,validator_5,54792995,128700
175,validator_4,38158002,572340
176,validator_14,159361999,585100
177,validator_12,54519997,550000
178,validator_2,54847005,860900
179,validator_8,103677001,320700
180,validator_19,101676998,295900
181,validator_10,180155001,155120
182,validator_10,22480996,915000
183,validator_8,156899995,9421300
184,validator_12,150117996,521000
185,validator_12,24234000,524800
186,validator_15,28798002,7553400
187,validator_16,66050001,570880
188,validator_12,54130998,18124600
189,validator_3,32226000,875500
190,validator_4,48714999,530800
191,validator_4,133766001,543700
192,validator_9,51563999,25110400
193,validator_2,143940000,180030
194,validator_6,53049002,18021700
195,validator_11,80489004,95300
196,validator_6,141327004,1413240
197,validator_1,90660005,1893510
198,validator_17,20870003,18669900
199,validator_10,56163997,7700000
200,validator_0,159244999,1253500
201,validator_17,99213997,3416300
202,validator_10,19652996,249500
203,validator_5,87313001,964200
204,validator_3,89590000,1524300
205,validator_8,119200994,7446300
206,validator_17,96811006,458700
207,validator_2,81000999,685940
208,validator_18,123989001,71700
209,validator_7,87853995,630800
210,validator_7,52182997,170300
211,validator_4,38158002,572340
212,validator_4,170501998,603420
213,validator_0,55645006,488700
214,validator_7,135407005,997400
215,validator_18,77247000,271640
216,validator_11,126626997,366500
217,validator_13,128035000,142820
218,validator_6,20975997,1076400
219,validator_9,102325998,8999300
220,validator_17,159974998,357000
221,validator_19,74736004,517700
222,validator_7,73466002,7692740
223,validator_4,35729999,570880
224,validator_16,76590995,18132440
225,validator_9,79079001,7999400
226,validator_1,79057999,1718330
227,validator_7,83864997,335490
228,validator_1,145887006,595600
229,validator_15,105558994,5016100
230,validator_8,83208006,125580
231,validator_10,44158996,7555480
232,validator_16,106168997,875030
233,validator_15,68270003,209600
234,validator_13,82602000,387800
235,validator_5,114629999,125590
236,validator_11,39297999,477500
237,validator_12,87526997,376200
238,validator_4,97011999,8653900
239,validator_14,581569004,826600
240,validator_18,60652004,17822300
241,validator_14,94836998,5034400
242,validator_5,67158999,892000
243,validator_6,93741000,1657210
244,validator_3,13973003,1347600
245,validator_6,77828000,107100
246,validator_11,44982001,363000
247,validator_12,75245001,311300
248,validator_7,166010008,484770
249,validator_12,19589999,7643600
250,validator_12,498998000,36664000
251,validator_1,57793995,2438000
252,validator_9,116983003,7254080
253,validator_3,37609997,2298580
254,validator_14,47215002,7801500
255,validator_7,64246999,717500
256,validator_1,53529999,553740
257,validator_2,64898002,79900
258,validator_9,57475995,4925500
259,validator_16,64421005,1421400
260,validator_18,132653002,1236600
261,validator_19,110376999,98640
262,validator_10,99991001,157230
263,validator_6,38724994,1631600
264,validator_11,65546999,56420
265,validator_3,124481992,364500
266,validator_16,56392003,417300
267,validator_11,1316963998,741500
268,validator_13,72656002,17999490
269,validator_15,16412002,508300
270,validator_0,30589999,709200
271,validator_3,58730001,682000
272,validator_0,175294997,433580
273,validator_7,69689992,1380940
274,validator_5,82615000,8396900
275,validator_17,115285998,708000
276,validator_8,891959997,1146830
277,validator_13,112608002,231200
278,validator_4,43830002,769000
279,validator_2,28353006,223800
280,validator_1,28453006,5106000
281,validator_5,69456000,1331000
282,validator_13,57537001,327330
283,validator_9,18021004,794400
284,validator_5,48820992,1782230
285,validator_15,128786008,1057240
286,validator_8,24161002,1256900
287,validator_8,138279998,7596200
288,validator_12,125903000,228080
289,validator_7,38719998,2426580
290,validator_9,277412004,7557400
291,validator_4,73321000,171780
292,validator_1,89489000,168100
293,validator_17,113519998,1125500
294,validator_3,97923000,18556340
295,validator_4,367441004,567000
296,validator_15,81794003,1684390
297,validator_8,40726000,881720
298,validator_11,131239999,38200
299,validator_7,42631997,966600
300,validator_11,65546999,56420
301,validator_15,125229989,139700
302,validator_2,57164997,106000
303,validator_15,974238001,604930
304,validator_12,47382999,481440
305,validator_12,96602002,425800
306,validator_3,29920005,187800
307,validator_0,116039994,1899590
308,validator_11,22613993,7834680
309,validator_12,29248002,560900
310,validator_17,64083998,7206400
311,validator_6,34098999,1191700
312,validator_10,97390001,1656030
313,validator_11,48893999,490000
314,validator_0,134657001,74500
315,validator_0,68170000,566700
316,validator_16,47469998,12162000
317,validator_4,52148998,584700
318,validator_15,92868998,914940
319,validator_1,48835001,1163300
320,validator_7,102982000,405230
321,validator_16,72732002,287400
322,validator_14,71269000,1160600
323,validator_18,35252999,52800
324,validator_8,54473001,568120
325,validator_3,46282003,329460
326,validator_16,121192997,711600
327,validator_11,28410000,1045900
328,validator_18,111127997,343800
329,validator_10,561539995,78130
330,validator_14,133666993,17811090
331,validator_11,92319004,601600
332,validator_1,102545000,46500
333,validator_9,59791002,377600
334,validator_18,52080996,106300
335,validator_3,90880998,5912900
336,validator_4,43899000,467560
337,validator_3,39648994,4919600
338,validator_6,67222000,994630
339,validator_12,47391001,220540
340,validator_9,70118001,1260800
341,validator_17,87245003,4517030
342,validator_19,69242995,559700
343,validator_19,110900001,631600
344,validator_16,89463998,469220
345,validator_10,66505999,1258100
346,validator_11,124087998,232500
347,validator_16,85370999,786600
348,validator_6,57596004,4806200
349,validator_7,87087000,179920
350,validator_5,105161998,584200
351,validator_14,32042005,448700
352,validator_3,26937006,275100
353,validator_4,110139996,1366300
354,validator_1,48667000,1220140
355,validator_15,59793001,258780
356,validator_2,42944998,415000
357,validator_9,90365999,1317000
358,validator_9,36380998,407100
359,validator_13,128581000,8109800
360,validator_13,124167003,1384400
361,validator_16,81993999,1881200
362,validator_12,53463999,304840
363,validator_15,46959996,550040
364,validator_14,82319999,622500
365,validator_16,70430002,356720
366,validator_19,28253000,416800
367,validator_9,62592998,1538900
368,validator_4,32241998,4338600
369,validator_8,36015005,66200
370,validator_19,77676999,7382810
371,validator_10,61191998,211300
372,validator_1,168850005,5110900
373,validator_9,38465003,2476440
374,validator_9,50346999,620200
375,validator_7,695331996,1920600
376,validator_18,46700994,49100
377,validator_18,128731000,489130
