block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,132766997,388300
1,validator_8,42945003,144920
2,validator_8,111876997,350400
3,validator_19,79247994,4821700
4,validator_0,116380997,1588030
5,validator_5,75981001,257600
6,validator_2,34093004,979740
7,validator_15,57967002,276880
8,validator_7,52872995,720600
9,validator_10,83610999,8262400
10,validator_2,51347002,1827300
11,validator_1,27843997,307100
12,validator_16,38031002,1016800
13,validator_4,87365990,611000
14,validator_18,43964002,2289880
15,validator_18,57957998,477600
16,validator_8,54421001,1506400
17,validator_16,33584003,6662000
18,validator_19,85750000,8145700
19,validator_5,57125003,100300
20,validator_17,168137999,275600
21,validator_14,29914995,511470
22,validator_0,44579001,4363430
23,validator_7,114892004,1506700
24,validator_0,90138003,86000
25,validator_17,74103997,731800
26,validator_16,148724005,5298420
27,validator_8,123882996,1152630
28,validator_4,20693992,1578000
29,validator_14,25135998,360300
30,validator_13,69104002,406700
31,validator_9,74144000,399430
32,validator_18,46813996,9154480
33,validator_15,114069004,2337540
34,validator_19,627189998,7541800
35,validator_6,27269997,1519580
36,validator_15,113026995,231800
37,validator_16,128755002,155620
38,validator_18,92841997,490600
39,validator_9,72410994,4777500
40,validator_18,105455996,521600
41,validator_9,33016002,1609400
42,validator_19,62403002,374040
43,validator_15,76090001,85300
44,validator_11,104350999,17707840
45,validator_2,54488998,534200
46,validator_1,67956006,361830
47,validator_17,99880998,1336170
48,validator_19,52152993,652700
49,validator_15,57929992,1399640
50,validator_2,37587002,3685510
51,validator_13,134013998,586300
52,validator_16,72055995,1385300
53,validator_14,57715005,4921200
54,validator_11,65357001,2006500
55,validator_4,100936997,100300
56,validator_1,46332998,278900
57,validator_8,49539003,510770
58,validator_6,41646997,7600600
59,validator_5,26171999,1184600
60,validator_8,120960002,18284100
61,validator_0,119881000,1307960
62,validator_10,71920000,1204700
63,validator_19,300244997,460700
64,validator_10,111730996,795910
65,validator_18,91281005,995230
66,validator_0,81437998,333520
67,validator_2,46062007,698500
68,validator_1,157018995,9758580
69,validator_4,29800008,1502300
70,validator_13,334754996,7558900
71,validator_0,26630000,1519580
72,validator_0,126626997,231800
73,validator_12,140670001,130900
74,validator_1,62645997,662600
75,validator_13,130143001,907850
76,validator_7,40034004,5713200
77,validator_13,82957002,1091600
78,validator_8,67178998,5150900
79,validator_7,81884998,5588230
80,validator_19,401109999,393800
81,validator_5,113635995,1754900
82,validator_10,17180006,633630
83,validator_16,144262001,6881380
84,validator_8,62292998,356700
85,validator_9,38225008,18306700
86,validator_4,19361002,334100
87,validator_8,118855002,983930
88,validator_13,56639999,433140
89,validator_1,52499006,510000
90,validator_4,165170001,1069700
91,validator_7,138245005,225500
92,validator_16,122713000,191900
93,validator_16,57230005,188700
94,validator_7,46589997,925780
95,validator_1,53908999,2169700
96,validator_9,119658998,702000
97,validator_13,34961000,419790
98,validator_14,485723002,414510
99,validator_16,83409000,419630
100,validator_9,31097997,965430
101,validator_10,95569006,615940
102,validator_12,96593001,7660400
103,validator_6,82682000,1016400
104,validator_16,61625000,1254900
105,validator_14,89884996,7676000
106,validator_3,163641003,8551200
107,validator_18,106528996,12068290
108,validator_17,127776997,227000
109,validator_16,128755002,155620
110,validator_1,60939997,451400
111,validator_16,83697992,5297500
112,validator_12,148290996,1304800
113,validator_9,36844002,1555900
114,validator_7,106187000,563170
115,validator_17,119870999,17921780
116,validator_10,66846994,465740
117,validator_0,82800997,7881400
118,validator_16,56769002,339090
119,validator_18,83814997,468700
120,validator_5,104674004,495800
121,validator_5,109945993,5115800
122,validator_1,32585004,17876580
123,validator_5,80818000,7943440
124,validator_13,111245997,2155800
125,validator_10,85208001,724540
126,validator_6,80915000,354900
127,validator_6,122145004,319700
128,validator_10,55668999,591000
129,validator_10,106924999,4895400
130,validator_6,117361000,12589010
131,validator_19,61415000,1801000
132,validator_4,110831000,671100
133,validator_0,85680999,1300370
134,validator_15,71212999,341610
135,validator_13,77285003,1797410
136,validator_18,63947999,1536630
137,validator_10,63874007,8231730
138,validator_5,75204999,304840
139,validator_17,114138006,848600
140,validator_11,77873999,1461100
141,validator_18,107327998,233500
142,validator_19,130351997,1132000
143,validator_18,49777993,12046490
144,validator_4,89676997,366500
145,validator_16,168500000,71600
146,validator_7,113349996,451400
147,validator_3,77007994,5349800
148,validator_15,67679997,507400
149,validator_0,57239000,1418200
150,validator_9,146380004,918640
151,validator_3,153117999,576900
152,validator_3,40512999,432440
153,validator_10,120766003,7694000
154,validator_12,61862002,1679460
155,validator_5,63384000,613890
156,validator_14,37739004,760000
157,validator_3,49775994,626100
158,validator_14,72634001,2561130
159,validator_10,99246998,210300
160,validator_5,244966995,268500
161,validator_9,91756000,5290200
162,validator_14,92400000,8272200
163,validator_2,102596000,67000
164,validator_16,61121000,209500
165,validator_2,54699003,494600
166,validator_17,62096996,16743210
167,validator_1,20066004,2065300
168,validator_3,44352001,18936000
169,validator_11,84790999,856800
170,validator_2,89732004,1353920
171,validator_11,98319997,810730
172,validator_9,34496990,741180
173,validator_8,48307994,7405100
174,validator_6,57733005,304000
175,validator_14,68727000,569030
176,validator_11,55293997,9206480
177,validator_17,133470003,1253240
178,validator_6,468347000,7498100
179,validator_13,32100000,433380
180,validator_19,122366997,333000
181,validator_13,120405004,155620
182,validator_17,50536997,645600
183,validator_2,44030992,5047400
184,validator_6,127500997,1712730
185,validator_2,64426002,1346200
186,validator_15,166595002,924280
187,validator_16,102526999,17952100
188,validator_9,47396994,129940
189,validator_10,27192000,651400
190,validator_11,110576003,975830
191,validator_12,67821998,245280
192,validator_19,34176998,755000
193,validator_1,67240994,599840
194,validator_7,36614002,2816890
195,validator_5,134853999,183300
196,validator_15,58383995,331100
197,validator_11,40689002,6662000
198,validator_12,88567000,9212200
199,validator_4,100936997,100300
200,validator_5,74915999,278900
201,validator_18,42829005,396930
202,validator_1,38979000,12423210
203,validator_9,61876002,1528300
204,validator_1,71482000,18689500
205,validator_7,26083002,956000
206,validator_11,81804000,1159500
207,validator_13,115304003,1038800
208,validator_1,62643995,711110
209,validator_9,67934002,660630
210,validator_4,41555000,7686900
211,validator_1,23977000,164200
212,validator_2,68126999,1147180
213,validator_15,168143996,7941700
214,validator_14,83902002,8563800
215,validator_17,111858998,15073000
216,validator_11,102686994,386200
217,validator_17,122575002,122720
218,validator_13,111386996,662600
219,validator_14,38787993,4760500
220,validator_11,128870996,1712730
221,validator_2,39524003,1985800
222,validator_12,173595999,628270
223,validator_5,76971001,17925580
224,validator_11,27959997,150140
225,validator_3,54850000,733900
226,validator_16,127467008,581760
227,validator_18,49474999,465980
228,validator_13,53461000,476300
229,validator_1,67240994,599840
230,validator_12,35764003,2809000
231,validator_1,86979998,414500
232,validator_5,78548993,1832230
233,validator_10,79289010,1088600
234,validator_12,97752999,806900
235,validator_5,59395997,391800
236,validator_4,30752998,129000
237,validator_3,108896005,5098300
238,validator_15,81331000,16377910
239,validator_13,122692001,1995600
240,validator_16,69172005,22107100
241,validator_15,754832000,430130
242,validator_5,128067004,426420
243,validator_2,130582996,957630
244,validator_3,37294996,3223100
245,validator_11,58241004,7405100
246,validator_16,41914001,406700
247,validator_11,62873000,594330
248,validator_12,90038996,9168980
249,validator_10,128973004,2413340
250,validator_10,598554998,7569000
251,validator_17,31489997,1533380
252,validator_13,106150002,1105600
253,validator_9,70950002,1180600
254,validator_12,35925001,1403700
255,validator_1,18873995,163200
256,validator_18,15392994,422400
257,validator_9,84996003,1425600
258,validator_8,81960002,896200
259,validator_10,93642005,8238220
260,validator_3,82194001,1382100
261,validator_8,61423997,852590
262,validator_17,49888008,975460
263,validator_18,32576996,797930
264,validator_4,16308003,238430
265,validator_0,101016999,4750900
266,validator_19,35116996,2089100
267,validator_19,22623001,479200
268,validator_12,572913004,717630
269,validator_2,130483002,6146220
270,validator_3,79845001,903750
271,validator_16,131259997,96780
272,validator_19,54215995,827500
273,validator_6,21800002,543540
274,validator_10,100083999,1621350
275,validator_8,65757998,1524330
276,validator_8,82650996,93530
277,validator_14,31267998,18132100
278,validator_4,33606004,1174200
279,validator_9,18939002,316900
280,validator_19,29141996,1857430
281,validator_7,120960000,1235800
282,validator_18,70227000,1426300
283,validator_12,27575997,249000
284,validator_0,93326002,743000
285,validator_15,106364003,1056700
286,validator_16,106790999,19914300
287,validator_5,92488000,1328000
288,validator_2,119247997,1105600
289,validator_7,99980000,1290500
290,validator_7,31745000,1361800
291,validator_12,317985991,222500
292,validator_7,32439004,1153920
293,validator_13,84254997,1659100
294,validator_16,98272002,1071200
295,validator_4,86138004,819220
296,validator_0,62120001,1020700
297,validator_6,55381000,663600
298,validator_19,55404002,19596530
299,validator_0,27688000,729800
300,validator_15,102659000,545240
301,validator_0,127335003,5699300
302,validator_2,28113998,1640700
303,validator_19,73830004,963800
304,validator_12,108125004,1613130
305,validator_19,107893005,911780
306,validator_13,41784998,36094330
307,validator_4,624365002,1006900
