block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,187689989,145000
1,validator_8,98450001,541100
2,validator_2,48599991,461000
3,validator_6,67001991,13900
4,validator_15,32992988,409200
5,validator_13,226151005,592000
6,validator_1,187619997,54420
7,validator_6,147776996,17000
8,validator_2,59629000,162000
9,validator_15,36002997,1132900
10,validator_16,305230004,4447700
11,validator_1,144989996,217900
12,validator_19,7531990,7634500
13,validator_19,22891999,807430
14,validator_5,7971990,7195630
15,validator_7,150229996,669220
16,validator_11,38234999,245200
17,validator_11,36596004,306800
18,validator_7,89383999,322000
19,validator_17,90028994,4369100
20,validator_11,79962995,1100000
21,validator_8,37919002,320700
22,validator_11,66582997,156600
23,validator_16,19452997,959000
24,validator_14,52913004,139000
25,validator_10,504583999,4363600
26,validator_9,44356986,369000
27,validator_1,18671004,3130
28,validator_16,16330006,489000
29,validator_15,84290004,23780
30,validator_16,114788004,574440
31,validator_17,46962001,989600
32,validator_3,113813002,60400
33,validator_10,144802010,49100
34,validator_3,37906994,17711200
35,validator_6,51643003,426400
36,validator_15,161119994,160300
37,validator_17,55589999,1051100
38,validator_2,14849994,278000
39,validator_7,71745985,13900
40,validator_10,23325987,251400
41,validator_10,142740008,988000
42,validator_11,33762997,13900
43,validator_10,9492001,499540
44,validator_12,54170004,118400
45,validator_13,11880994,4328520
46,validator_3,253687005,917600
47,validator_15,21402000,563800
48,validator_12,39139999,472700
49,validator_10,89719996,17986730
50,validator_18,9522986,54500
51,validator_3,16272002,263520
52,validator_11,71165007,49100
53,validator_3,24621003,342500
54,validator_1,62306995,959000
55,validator_16,41167000,108000
56,validator_0,55939996,71800
57,validator_0,55049003,6390
58,validator_5,49479007,96800
59,validator_10,45623004,1246000
60,validator_4,49736005,405300
61,validator_10,38656000,195000
62,validator_12,53097002,497700
63,validator_2,18312005,44520
64,validator_10,51739997,4914000
65,validator_12,13059997,173300
66,validator_0,18219993,0
67,validator_15,11740001,392000
68,validator_5,13802007,536500
69,validator_7,15279997,0
70,validator_15,62277009,309280
71,validator_16,13082005,288700
72,validator_0,196889989,160300
73,validator_9,48930004,652400
74,validator_17,9109997,139000
75,validator_18,99939987,339600
76,validator_10,34969988,616600
77,validator_5,36490005,902500
78,validator_16,71340989,58400
79,validator_12,71386998,18635900
80,validator_6,11881996,270200
81,validator_8,25239995,246200
82,validator_1,78689998,314760
83,validator_17,77490009,1100000
84,validator_1,72822990,133300
85,validator_12,94798001,65000
86,validator_13,238118998,108000
87,validator_15,18940003,1029100
88,validator_11,42540007,1189500
89,validator_7,27550005,49100
90,validator_8,110229997,1053600
91,validator_14,17430004,23500
92,validator_17,145679996,12800
93,validator_12,95798996,6390
94,validator_18,55930004,18062800
95,validator_3,125360003,146000
96,validator_19,57288004,5180
97,validator_11,107545000,959000
98,validator_6,21352000,35600
99,validator_1,15863007,27900
100,validator_5,53222997,18600
101,validator_4,23229999,561400
102,validator_11,187773993,959000
103,validator_0,7999997,33300
104,validator_18,34697997,15100
105,validator_19,141210001,5221300
106,validator_7,139507002,769000
107,validator_6,12619996,22790
108,validator_17,151539998,160300
109,validator_3,98824003,802300
110,validator_19,13520000,203600
111,validator_6,116959987,399400
112,validator_13,16985989,571200
113,validator_12,233081006,592000
114,validator_2,176959996,19720
115,validator_9,21706992,670340
116,validator_5,53191999,3130
117,validator_13,22403996,139000
118,validator_3,64209995,5548000
119,validator_5,58118002,447000
120,validator_0,84889986,1512000
121,validator_16,7020993,134000
122,validator_2,9622985,0
123,validator_17,16161999,241720
124,validator_15,20872997,46500
125,validator_10,19390004,1356000
126,validator_2,105227997,489800
127,validator_3,66928994,4376200
128,validator_9,54195991,510000
129,validator_4,11215001,54900
130,validator_7,39731996,259200
131,validator_4,996719994,8310
132,validator_15,6810011,802100
133,validator_14,62229000,27830
134,validator_3,8988988,235300
135,validator_6,44149999,316000
136,validator_15,34779999,621900
137,validator_3,12954990,44100
138,validator_0,88819998,282900
139,validator_1,46160007,246300
140,validator_19,12761004,321500
141,validator_7,12430001,36900
142,validator_4,60280003,1397000
143,validator_11,11577002,13900
144,validator_4,197009989,160300
145,validator_7,49329998,1066500
146,validator_5,12183991,155400
147,validator_4,76695989,317800
148,validator_19,38795985,409200
149,validator_14,183000005,1072300
150,validator_4,157798995,82400
151,validator_13,69004997,101400
152,validator_12,36463998,142700
153,validator_7,48129993,4320000
154,validator_0,222437006,993900
155,validator_2,18621999,229300
156,validator_13,39299992,472700
157,validator_16,96209998,17986730
158,validator_4,26644994,176740
159,validator_19,59260001,236630
160,validator_17,69550005,551700
161,validator_13,21062002,485300
162,validator_10,43159998,186640
163,validator_15,14834999,350000
164,validator_2,37549994,22040
165,validator_9,159687992,975400
166,validator_0,7760015,195500
167,validator_2,39350000,121000
168,validator_1,44123004,0
169,validator_9,166469999,0
170,validator_13,185100002,164000
171,validator_2,13870012,0
172,validator_4,20608998,358800
173,validator_7,175841009,18080700
174,validator_16,77753999,226200
175,validator_13,24157001,46500
176,validator_6,11040005,18171000
177,validator_3,107770001,67900
178,validator_1,10639008,27210
179,validator_11,177778000,42000
180,validator_19,197009993,160300
181,validator_16,114683999,802300
182,validator_15,42470000,0
183,validator_11,19169992,8640000
184,validator_13,18306992,112500
185,validator_4,38350002,19238000
186,validator_0,198518987,321290
187,validator_17,85559994,0
188,validator_7,49616000,541700
189,validator_12,8497993,594000
190,validator_4,104737996,44100
191,validator_7,39870004,1100000
192,validator_6,70174986,12300
193,validator_13,50249998,84900
194,validator_17,54684992,21740
195,validator_9,59329999,231000
196,validator_2,55680008,86000
197,validator_0,41660005,511000
198,validator_10,80680003,5640
199,validator_12,34465002,577000
200,validator_10,96379993,15700
201,validator_17,55168989,11200
202,validator_11,10220007,93600
203,validator_12,45773008,477000
204,validator_1,14105003,405300
205,validator_11,63422000,195000
206,validator_7,50957002,407700
207,validator_9,14965008,77820
208,validator_1,57759995,4929100
209,validator_5,10979994,143380
210,validator_14,27830000,18057500
211,validator_19,21552002,434000
212,validator_0,7953006,16400
213,validator_7,7635005,1658540
214,validator_0,27227008,474600
215,validator_4,18849999,164000
216,validator_11,182009994,160300
217,validator_12,50110001,851800
218,validator_16,13118994,16400
219,validator_4,114902988,540400
220,validator_11,120992984,0
221,validator_4,27918004,7986100
222,validator_14,85210987,39800
223,validator_13,117789996,55400
224,validator_13,45487003,466000
225,validator_15,202614999,381000
226,validator_0,36239994,545000
227,validator_4,90749996,43600
228,validator_15,13110005,43600
229,validator_14,18939996,42000
230,validator_14,34536986,7213500
231,validator_3,143030000,669220
232,validator_13,38005001,248330
233,validator_19,54475008,581000
234,validator_19,63193996,4320000
235,validator_5,116359996,264600
236,validator_14,7899992,144900
237,validator_16,27556000,790600
238,validator_2,43561995,247800
239,validator_10,125689992,137800
240,validator_7,14262003,170700
241,validator_14,559800007,19700
242,validator_5,21949987,34700
243,validator_2,52672005,847100
244,validator_12,19300002,489000
245,validator_12,22457006,7531700
246,validator_6,66789006,416100
247,validator_13,7931996,8270200
248,validator_14,136694002,100000
249,validator_13,743259995,14200
250,validator_1,22067000,17833640
251,validator_5,15116997,849100
252,validator_5,159332993,48900
253,validator_7,56749997,5640
254,validator_14,13317999,169200
255,validator_17,55830000,814840
256,validator_5,51447008,0
257,validator_12,25178998,1228400
258,validator_5,81010001,18519700
259,validator_4,41833000,155700
260,validator_9,13720000,89300
261,validator_18,12317005,929000
262,validator_11,16564999,244100
263,validator_14,60621991,561630
264,validator_17,107245004,369430
265,validator_1,39000005,0
266,validator_19,19020005,8520
267,validator_16,52729996,12800
268,validator_13,15497001,317900
269,validator_11,15219992,164000
270,validator_1,37257005,60100
271,validator_15,64220003,242700
272,validator_2,61330003,1389100
273,validator_9,107627003,4320000
274,validator_1,76289001,89900
275,validator_18,46946008,540500
276,validator_17,23649997,599800
277,validator_0,10895999,369000
278,validator_10,84763002,231000
279,validator_1,67540000,110100
280,validator_10,51074000,36800
281,validator_17,49120002,4603000
282,validator_13,8359995,4363600
283,validator_14,36567008,139000
284,validator_8,211219000,7840
285,validator_0,12817002,12800
286,validator_8,247069991,110400
287,validator_0,7448994,514200
288,validator_13,11609993,758600
289,validator_7,226829999,1168100
290,validator_6,70359998,176900
291,validator_15,816970000,73100
292,validator_10,25638006,447200
293,validator_17,16731002,7274800
294,validator_0,77545004,18561100
295,validator_5,23680002,84800
296,validator_5,5169998,33220
297,validator_19,96847006,47000
298,validator_5,93629998,491900
299,validator_12,71102986,496000
300,validator_18,106420005,46330
301,validator_11,87650001,363500
302,validator_3,97333008,82130
303,validator_12,871581985,170100
304,validator_10,29289994,593200
305,validator_15,54443996,7795000
306,validator_19,865054995,96330
307,validator_4,27506995,81800
308,validator_8,123569996,1018700
309,validator_15,162149997,66100
310,validator_12,14443000,416000
311,validator_14,17477007,34600
312,validator_5,80253005,64600
313,validator_6,73800004,624200
314,validator_3,41502998,311200
315,validator_19,10208991,38200
316,validator_13,9633002,438900
317,validator_18,18780005,28500
318,validator_4,85458001,520900
319,validator_13,33457003,49100
320,validator_5,130290004,67600
321,validator_10,49283999,0
322,validator_14,13882998,769000
323,validator_12,61051995,256000
324,validator_12,4719986,29500
325,validator_5,230556990,395000
326,validator_13,19067003,565000
327,validator_12,98708002,1378700
328,validator_0,20394004,629900
329,validator_2,21825997,91900
330,validator_10,25542006,442500
331,validator_9,10325005,7583000
332,validator_8,65435004,57600
333,validator_13,103669992,79800
334,validator_14,58514991,81000
335,validator_3,38069994,5630
336,validator_0,47448003,274300
337,validator_0,58160005,32900
338,validator_0,49662000,33600
339,validator_7,71920999,47700
340,validator_12,87849996,118020
341,validator_1,64368991,213540
342,validator_14,87853002,429700
343,validator_1,31809999,0
344,validator_9,9272006,57100
345,validator_11,98689994,5323800
346,validator_7,11969994,7713800
347,validator_12,37641997,193200
348,validator_5,15769983,21800
349,validator_16,97727002,1075000
350,validator_1,5623002,215000
351,validator_7,44802002,164000
352,validator_10,1286077002,352900
353,validator_14,43509998,36800
354,validator_7,118919997,350700
355,validator_5,169790004,691900
356,validator_7,169759997,209090
357,validator_18,24800004,142200
358,validator_9,134224996,13800
359,validator_6,41176002,71800
360,validator_15,11779992,15300
361,validator_14,73862995,139000
362,validator_13,60750003,7190000
363,validator_0,87890001,32900
364,validator_9,48515005,50000
365,validator_3,20827004,966400
366,validator_15,54418999,59100
367,validator_14,92859994,112000
368,validator_8,64411000,7528700
369,validator_7,983247004,832300
370,validator_8,50449995,27900
371,validator_7,91369993,0
372,validator_3,168240000,434800
373,validator_1,55399999,83200
374,validator_5,87618999,99230
375,validator_18,767711998,1067100
376,validator_3,58229992,23500
377,validator_16,184069994,1148100
378,validator_7,871764993,170100
379,validator_16,26276000,16400
380,validator_10,30559998,66400
381,validator_6,61087990,182440
382,validator_3,82659994,32400
383,validator_19,33760006,193200
384,validator_16,20905981,21800
385,validator_1,35590998,18546500
386,validator_4,84339999,85900
387,validator_7,13706002,17743600
388,validator_6,1679199995,0
389,validator_3,215643992,35600
390,validator_9,8621996,248500
391,validator_13,138102005,1138800
392,validator_1,19922000,174700
393,validator_10,18150000,425200
394,validator_4,86330000,195000
395,validator_13,14657004,170920
396,validator_3,106909996,282900
397,validator_2,13372000,288900
398,validator_3,12857003,45130
399,validator_7,9022998,66100
400,validator_4,20699999,17792000
401,validator_2,66005007,747390
402,validator_13,95307000,57400
403,validator_5,217770000,5630
404,validator_11,7357999,550000
405,validator_1,26994000,391970
406,validator_3,142588997,510000
407,validator_4,141419994,75300
408,validator_9,86658997,8480900
409,validator_3,15024996,1182000
410,validator_6,8946999,0
411,validator_13,9779994,98700
412,validator_7,881839993,283000
413,validator_18,16176988,230300
414,validator_2,10641992,365600
415,validator_0,79097999,503000
416,validator_5,26429998,93100
417,validator_10,25116999,39400
418,validator_10,1091499002,17781200
419,validator_4,67294011,528900
420,validator_15,19141984,298800
421,validator_2,36665008,0
422,validator_16,42364999,4356800
423,validator_13,32583001,0
424,validator_3,1415729998,381000
425,validator_9,75679998,0
426,validator_2,14786997,67500
427,validator_9,224409001,262700
428,validator_16,221440004,704700
429,validator_19,130723002,379000
430,validator_3,119038997,4361820
431,validator_14,10836999,16400
432,validator_15,99649995,814030
433,validator_1,5472995,33100
434,validator_11,78270005,7190000
435,validator_13,85093001,17000
436,validator_18,48745006,50000
437,validator_2,20416000,872200
438,validator_11,35067002,385600
439,validator_4,101545998,70140
440,validator_12,45446998,36800
441,validator_9,29309004,642500
442,validator_19,20222998,476100
443,validator_7,119929987,209400
444,validator_7,63412990,169600
445,validator_7,30366998,141200
446,validator_11,733190000,510000
447,validator_10,779824991,937700
448,validator_10,36079994,593200
449,validator_11,61163995,410000
450,validator_7,193751989,322900
451,validator_17,27049999,105500
452,validator_2,66847003,4383100
453,validator_18,12517000,479100
454,validator_10,22125000,199000
455,validator_17,7144006,117400
456,validator_1,67719987,298800
457,validator_16,85167010,12300
458,validator_6,22109998,4356800
459,validator_12,35066003,17907600
460,validator_5,1760031999,352900
461,validator_2,39969998,0
462,validator_8,16936994,133600
463,validator_19,234769003,231000
464,validator_17,181730000,141900
465,validator_9,27493003,363900
466,validator_14,32737994,443300
467,validator_9,10648004,8520
468,validator_6,12443996,412300
469,validator_15,14136992,60700
