block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,168009991,0
1,validator_12,72323997,804100
2,validator_10,73328995,60700
3,validator_19,53697993,285730
4,validator_8,74239991,0
5,validator_13,96471997,45130
6,validator_5,56009987,385100
7,validator_2,185548996,54700
8,validator_7,41477005,207600
9,validator_0,20299999,32900
10,validator_1,100220004,15100
11,validator_6,19251994,114000
12,validator_11,65078982,410000
13,validator_15,7640005,69800
14,validator_13,76819992,13900
15,validator_5,58580003,169320
16,validator_7,61729997,410000
17,validator_10,6616998,37040
18,validator_6,37000010,0
19,validator_3,17703005,279800
20,validator_3,4785999,73100
21,validator_8,6911000,161000
22,validator_5,97953004,17789300
23,validator_10,85516993,377000
24,validator_0,3773000,3130
25,validator_4,64685003,237100
26,validator_17,10780000,7840
27,validator_1,217720016,168840
28,validator_3,123209997,15100
29,validator_2,10630006,138400
30,validator_15,45820000,709100
31,validator_14,24831994,274600
32,validator_11,23800003,578000
33,validator_12,23554002,301100
34,validator_8,196549001,825200
35,validator_15,25715001,381000
36,validator_15,177339994,15300
37,validator_1,19877000,769000
38,validator_6,56106994,18073230
39,validator_10,15549998,42430
40,validator_0,69382987,0
41,validator_8,228565008,601200
42,validator_15,30182996,231000
43,validator_4,40939999,779000
44,validator_7,27169001,741500
45,validator_13,6260002,1450000
46,validator_18,122940006,31700
47,validator_4,14168996,510000
48,validator_11,42778984,477900
49,validator_17,14572005,809200
50,validator_2,44430997,974100
51,validator_18,58604002,381000
52,validator_14,15790002,144500
53,validator_12,13939995,5640
54,validator_13,150698000,0
55,validator_8,44819999,0
56,validator_1,28259999,18081000
57,validator_16,105269996,41490
58,validator_15,32222004,76020
59,validator_2,52675996,263900
60,validator_14,143550006,30200
61,validator_12,115290008,1340000
62,validator_17,13559994,0
63,validator_8,5251002,46600
64,validator_14,166469996,30800
65,validator_19,8400006,79500
66,validator_14,45819998,709100
67,validator_18,24229990,274600
68,validator_16,12439998,256000
69,validator_4,28714003,218600
70,validator_11,49109997,18692700
71,validator_0,20696997,381000
72,validator_0,187339990,15300
73,validator_17,17596999,1869000
74,validator_14,47853994,17735000
75,validator_19,15356998,462800
76,validator_11,46158989,1631900
77,validator_19,10219003,0
78,validator_5,72540000,36030
79,validator_17,89865000,1188380
80,validator_16,6464997,7267700
81,validator_15,9790004,35000
82,validator_17,61276998,33300
83,validator_7,18049993,339000
84,validator_4,41249980,666000
85,validator_13,11810009,779000
86,validator_0,40909995,0
87,validator_8,17482999,584800
88,validator_6,80765006,0
89,validator_16,19889997,291600
90,validator_18,90978998,0
91,validator_7,19060000,0
92,validator_7,73119999,18600
93,validator_18,19449990,1422000
94,validator_6,65540005,17887800
95,validator_14,148098997,377000
96,validator_15,130750006,30200
97,validator_4,79890006,381000
98,validator_16,21580001,43440
99,validator_17,10620006,7840
100,validator_5,143968996,15100
101,validator_18,11450010,138400
102,validator_11,45289999,709100
103,validator_1,27861992,231000
104,validator_4,22600002,834000
105,validator_6,17180002,139800
106,validator_15,19889997,89380
107,validator_11,24564995,381000
108,validator_17,142589995,15300
109,validator_14,22780001,1869000
110,validator_17,42135996,18038400
111,validator_13,8064997,36800
112,validator_0,133199992,73100
113,validator_15,58351007,587000
114,validator_13,30152999,231000
115,validator_16,39069999,779000
116,validator_8,22650003,684000
117,validator_19,42764998,97600
118,validator_0,191307004,353160
119,validator_5,14054002,12800
120,validator_4,15539988,136300
121,validator_6,73530008,17700000
122,validator_1,17820990,11200
123,validator_2,27844000,100000
124,validator_12,17658006,144500
125,validator_15,16009997,5640
126,validator_3,137808002,152900
127,validator_9,49770003,112300
128,validator_10,14059998,0
129,validator_5,138548991,0
130,validator_10,83050007,69000
131,validator_11,9539998,433500
132,validator_7,17027002,13900
133,validator_9,8515997,206400
134,validator_16,936213996,216100
135,validator_10,14792004,417840
136,validator_2,148658999,15100
137,validator_9,9720005,108000
138,validator_6,7970006,76420
139,validator_7,18069992,43600
140,validator_1,17600005,256000
141,validator_1,14244004,1550800
142,validator_9,41839997,919600
143,validator_6,25390004,12300
144,validator_4,198009992,15300
145,validator_3,19016997,1869000
146,validator_12,48346999,18057000
147,validator_4,13086991,103500
148,validator_10,11910995,1000300
149,validator_12,37470001,49100
150,validator_1,164529998,216000
151,validator_16,34003003,44600
152,validator_4,78682010,487000
153,validator_7,15070007,304100
154,validator_0,41820002,42440
155,validator_12,25599999,283000
156,validator_6,64020006,61800
157,validator_10,30370001,117000
158,validator_12,24009999,68100
159,validator_8,100168994,12300
160,validator_0,40529995,134590
161,validator_1,34009999,295600
162,validator_3,3612996,0
163,validator_19,102426001,0
164,validator_4,20793996,530480
165,validator_1,614880001,350000
166,validator_13,51272006,73100
167,validator_14,50208001,143600
168,validator_2,76544992,4352900
169,validator_15,11891997,372130
170,validator_14,13359999,16400
171,validator_10,76820013,54340
172,validator_7,147938999,83200
173,validator_3,87654007,38540
174,validator_0,5940003,17700000
175,validator_10,17986992,244900
176,validator_19,7425005,13900
177,validator_7,104610004,21800
178,validator_2,52710007,402120
179,validator_13,32459997,612000
180,validator_19,113009993,15300
181,validator_5,20720000,1869000
182,validator_11,48740996,357000
183,validator_4,16314990,462800
184,validator_7,50658996,1631900
185,validator_1,11381004,42000
186,validator_16,73404997,46500
187,validator_6,48723002,24700
188,validator_1,40330000,4448000
189,validator_15,7306997,195000
190,validator_10,37309997,38480
191,validator_14,23389997,7840
192,validator_9,45658980,666000
193,validator_19,16742007,30200
194,validator_3,34507995,0
195,validator_10,17862999,584800
196,validator_16,88525006,0
197,validator_11,47940003,305800
198,validator_19,129888005,13900
199,validator_15,51740004,64600
200,validator_3,6574994,174700
201,validator_1,65494997,5630
202,validator_4,20700007,17787640
203,validator_5,135735998,377000
204,validator_9,144320007,30200
205,validator_3,98290001,0
206,validator_7,17124999,656840
207,validator_18,60690006,54340
208,validator_9,154428997,83200
209,validator_7,22883009,5640
210,validator_10,16426002,108000
211,validator_9,134609994,24700
212,validator_14,1657079005,48600
213,validator_15,124995001,33000
214,validator_14,10270001,30320
215,validator_7,14077997,139000
216,validator_11,173009994,0
217,validator_16,52664000,35100
218,validator_0,5158996,35600
219,validator_17,59497993,236630
220,validator_2,80539987,959000
221,validator_3,71306999,813400
222,validator_4,40259988,779000
223,validator_0,118231996,34600
224,validator_9,6876996,430000
225,validator_4,130813996,594000
226,validator_13,9953996,25100
227,validator_10,19899997,195400
228,validator_3,28277002,255800
229,validator_8,213289996,439000
230,validator_19,39322998,49100
231,validator_8,16840005,21800
232,validator_18,42190006,5180
233,validator_8,1082444006,212700
234,validator_12,89423997,4830000
235,validator_4,21910003,769000
236,validator_13,17562998,1115300
237,validator_6,57566000,959000
238,validator_6,45530012,158700
239,validator_10,49662997,167800
240,validator_16,110227006,181000
241,validator_10,24834996,203800
242,validator_17,20604993,583940
243,validator_3,54450011,0
244,validator_12,116759000,15100
245,validator_17,12690008,138400
246,validator_0,21020002,115100
247,validator_18,53239999,231000
248,validator_12,121889999,36040
249,validator_19,30290004,121000
250,validator_4,62186999,17867500
251,validator_13,82849992,164000
252,validator_8,34887990,7190000
253,validator_14,19279993,64600
254,validator_3,55970003,7197840
255,validator_7,52140000,32900
256,validator_13,4641997,7840
257,validator_1,713387002,634100
258,validator_12,33121996,8520
259,validator_12,193819996,7304200
260,validator_15,12565004,365300
261,validator_9,5438006,0
262,validator_11,20982000,18600
263,validator_13,15029996,857200
264,validator_5,192780005,315800
265,validator_6,87210009,54700
266,validator_16,7149999,0
267,validator_14,218246988,17700000
268,validator_9,53056990,0
269,validator_6,119739992,578100
270,validator_18,44539994,907300
271,validator_10,127199995,7735000
272,validator_6,6991994,144700
273,validator_14,57929994,643020
274,validator_5,4937989,100000
275,validator_0,5095007,33600
276,validator_12,8539984,32500
277,validator_7,79987011,803700
278,validator_18,20435994,275700
279,validator_12,34889008,234400
280,validator_10,5513002,792900
281,validator_5,14650005,0
282,validator_5,77427991,641000
283,validator_7,10380006,31700
284,validator_19,59160002,190200
285,validator_11,106448998,134200
286,validator_16,87959997,90430
287,validator_7,13551999,1390000
288,validator_13,180440002,4320000
289,validator_13,17219989,0
290,validator_19,46746998,693000
291,validator_13,111952001,960600
292,validator_2,11280004,231000
293,validator_5,74824990,164200
294,validator_16,101340001,12800
295,validator_5,40017998,3130
296,validator_0,16719998,19700
297,validator_11,151140005,657600
298,validator_0,45278996,0
299,validator_19,52390002,449400
300,validator_15,15537003,369700
301,validator_10,14880000,285000
302,validator_11,33092003,0
303,validator_0,5639996,83200
304,validator_12,8619992,15930
305,validator_1,252974981,831600
306,validator_16,8817991,1000000
307,validator_4,69506998,13900
308,validator_5,117149992,769000
309,validator_10,20403997,315700
310,validator_11,90182996,104700
311,validator_1,11370003,400700
312,validator_9,18929997,15300
313,validator_7,233437007,21800
314,validator_3,69603003,73100
315,validator_2,35150004,1819000
316,validator_11,8154999,49500
317,validator_13,37473011,1008100
318,validator_8,160969988,523900
319,validator_7,95495002,35700
320,validator_8,250649999,19700
321,validator_4,65483002,154700
322,validator_5,17933001,13900
323,validator_17,22267004,173100
324,validator_11,60638000,80300
325,validator_15,124809983,181000
326,validator_4,84330005,75000
327,validator_1,87824995,994000
328,validator_8,80590012,196500
329,validator_19,7392988,15300
330,validator_13,20620004,12300
331,validator_14,32375003,190200
332,validator_18,25640000,35600
333,validator_3,59144002,782000
334,validator_18,4038995,769000
335,validator_0,5770004,6390
336,validator_17,518530001,0
337,validator_1,1298200007,157800
338,validator_10,52419997,32800
339,validator_17,7934993,25100
340,validator_11,209309993,5630
341,validator_17,45419991,182600
342,validator_4,1095229993,1100000
343,validator_7,61520000,1505000
344,validator_11,81379998,49500
345,validator_9,19480995,35100
346,validator_8,63167001,49240
347,validator_7,74919005,7190000
348,validator_14,70515996,108300
349,validator_3,11795013,333600
350,validator_0,81763006,73100
351,validator_7,147928012,847300
352,validator_9,144227004,0
353,validator_14,78744010,22270
354,validator_16,84876998,0
355,validator_3,18153002,33100
356,validator_3,13519997,392980
357,validator_8,59520008,374000
358,validator_5,247994001,237530
359,validator_12,51049992,821540
360,validator_10,48079999,15100
361,validator_1,6785984,582900
362,validator_0,96129995,7840
363,validator_9,158219995,7345000
364,validator_9,8249998,195000
365,validator_17,49454991,4428000
366,validator_0,11323008,100000
367,validator_17,22239003,349600
368,validator_11,75344996,1729100
369,validator_13,26179998,108100
370,validator_4,111999994,16400
371,validator_8,42635004,147970
372,validator_17,105447003,1147700
373,validator_8,16000001,141000
374,validator_5,14500004,334300
375,validator_13,14949996,0
376,validator_17,48779989,18230
377,validator_16,250974987,52600
378,validator_1,11788000,1000000
379,validator_15,69089999,4333900
380,validator_5,112299990,769000
381,validator_0,18840000,564700
382,validator_16,20706999,73800
383,validator_8,10139004,7754700
384,validator_3,69299997,106600
385,validator_15,44720003,13900
386,validator_19,44280004,73100
387,validator_14,35532001,1819000
388,validator_10,6895003,49500
389,validator_11,37947008,1067000
390,validator_6,59729992,57500
391,validator_2,18545005,40880
392,validator_18,243510001,409500
393,validator_1,50610004,29000
394,validator_0,2607003,15700
395,validator_17,31662003,1159000
396,validator_9,10884996,275320
397,validator_7,9797981,444800
398,validator_12,102719996,4744440
399,validator_3,12194002,5640
400,validator_10,985760010,397300
401,validator_3,98629993,161000
402,validator_16,102127999,283000
403,validator_18,21979001,374300
404,validator_18,57931998,4369300
405,validator_17,108729997,145900
406,validator_18,117999992,16400
407,validator_0,44318000,128000
408,validator_7,178210001,1143600
409,validator_19,9340002,64800
410,validator_1,71480000,322200
411,validator_6,11156993,32400
412,validator_11,28956990,12800
413,validator_18,14491990,329300
414,validator_12,6253003,317800
415,validator_12,10882999,12800
416,validator_6,47445999,7351000
417,validator_15,25539988,446430
418,validator_19,56221993,326700
419,validator_18,25340006,720430
420,validator_11,96035996,296800
421,validator_3,197675005,0
422,validator_2,71960004,271800
423,validator_14,100080006,4478300
424,validator_1,71117001,14200
425,validator_17,76005007,1023080
426,validator_5,66019993,57500
427,validator_9,19548005,26980
428,validator_1,260830004,383200
429,validator_3,43207000,186500
430,validator_11,19690000,92500
431,validator_10,53627997,5180
432,validator_9,28863995,545000
433,validator_10,195229978,139600
434,validator_14,222830002,4397600
435,validator_10,18513003,12800
436,validator_10,9380006,260790
437,validator_19,54434992,4470000
438,validator_9,83169001,21800
439,validator_12,25342006,64600
440,validator_0,97339994,613700
441,validator_10,53789999,108100
442,validator_8,69184992,16400
443,validator_0,74436997,195830
444,validator_1,190359999,87930
445,validator_1,15640002,399800
446,validator_3,86627007,0
447,validator_10,9091992,105640
448,validator_4,50106994,219000
449,validator_19,29509993,1020400
450,validator_15,35192995,5630
451,validator_8,164566999,4671700
452,validator_6,33959999,1035000
453,validator_2,8833000,33300
454,validator_9,12349998,108200
455,validator_13,9249002,7735000
456,validator_1,24935998,108300
457,validator_3,11795013,333600
458,validator_9,47593008,348800
459,validator_4,48150004,111500
460,validator_4,49056003,510800
461,validator_9,39290007,410000
462,validator_9,32068003,959000
463,validator_14,17750005,284800
464,validator_9,86402992,526400
465,validator_3,37719004,42000
466,validator_6,30750013,121000
467,validator_0,1239409992,346700
468,validator_7,58359984,214300
469,validator_14,33659986,114390
470,validator_11,142550004,7464290
471,validator_10,67348992,545000
472,validator_15,1991830005,374800
473,validator_6,12288996,5630
474,validator_18,117550005,93500
475,validator_0,27310004,4320000
476,validator_0,57310001,103900
477,validator_6,57459001,272800
478,validator_10,231362992,215000
479,validator_17,19749995,121000
480,validator_5,71750002,65700
481,validator_19,85761999,0
482,validator_5,100890000,0
483,validator_12,63626999,4341800
484,validator_14,227963002,591500
485,validator_13,28639996,12300
486,validator_7,29404999,31700
487,validator_18,67980005,0
488,validator_2,22349998,80900
489,validator_12,24547002,31700
490,validator_11,51060001,261340
491,validator_4,30897002,478000
492,validator_17,777525003,266800
493,validator_17,20820000,785320
494,validator_13,59943003,215000
495,validator_13,79759988,39400
496,validator_5,14400001,191230
497,validator_5,26252999,668180
498,validator_16,1677470002,769000
499,validator_8,71143989,283000
500,validator_13,9989994,18600
501,validator_8,101618994,17712800
502,validator_6,68700006,6390
503,validator_4,13134999,56200
504,validator_7,50827000,4357700
505,validator_16,57238006,119500
506,validator_7,55475003,53300
507,validator_16,55241000,624200
508,validator_5,185663011,67900
509,validator_15,54789994,23500
510,validator_3,59399994,631000
511,validator_14,13305995,68700
512,validator_9,10879988,0
513,validator_8,20865004,545000
514,validator_10,1062059004,561400
515,validator_19,7214000,16400
516,validator_2,131529997,90700
517,validator_5,21124998,779000
518,validator_4,13110002,155000
519,validator_8,69510016,53300
520,validator_4,28121995,124400
521,validator_16,10539998,15100
522,validator_17,11160004,15880
523,validator_4,56250008,4448000
524,validator_13,9050002,32900
525,validator_10,1004660000,89300
526,validator_19,30437000,30200
527,validator_1,52449998,327800
528,validator_7,47889996,148900
529,validator_18,715882006,1030800
530,validator_16,56760010,0
531,validator_10,41700000,68300
532,validator_12,15335005,14200
533,validator_12,37590000,17947400
534,validator_9,57010007,320000
535,validator_2,196919997,296000
536,validator_0,30833008,67900
537,validator_15,20612001,460000
538,validator_19,46299995,343400
539,validator_11,120862999,75000
540,validator_7,74097997,0
541,validator_6,48183001,42000
542,validator_17,23178001,82040
543,validator_17,644380004,477000
544,validator_13,42682995,56200
545,validator_19,130559994,296000
546,validator_0,18464989,35600
547,validator_1,31443997,35600
548,validator_4,14849995,7190000
549,validator_13,15622999,548130
550,validator_3,1085069999,8226000
551,validator_19,58179997,560100
552,validator_17,6109998,0
553,validator_12,18634000,232000
554,validator_16,33079999,77400
555,validator_13,70790001,21800
556,validator_13,18560000,993700
557,validator_19,59311995,601140
558,validator_17,7303001,33300
559,validator_5,14710005,317400
560,validator_13,25059996,350000
561,validator_2,27240000,45130
562,validator_16,30920005,413900
563,validator_19,145849999,273000
564,validator_1,51490001,148900
565,validator_8,913982003,1043600
566,validator_1,238640008,982700
567,validator_0,15869999,390100
568,validator_5,79317002,17755800
569,validator_8,85021993,73890
570,validator_1,57079005,440200
571,validator_12,17079997,194100
572,validator_5,160033005,481700
573,validator_1,214166995,260300
574,validator_18,83970004,161000
575,validator_11,58967997,46500
576,validator_17,6606996,36800
577,validator_6,250907003,66100
578,validator_18,5309997,70300
579,validator_10,54743004,624200
580,validator_9,173823002,0
581,validator_0,63659996,7190000
582,validator_16,16458990,302700
583,validator_1,49898001,67500
584,validator_11,40185997,0
585,validator_4,64656999,298100
586,validator_18,42954003,409800
587,validator_9,39389994,601200
588,validator_3,12136998,5099000
589,validator_16,50119000,139000
590,validator_1,127555995,0
591,validator_6,181044008,143400
592,validator_15,7719996,545000
593,validator_19,9646998,47700
594,validator_8,17787002,22420
595,validator_3,78477008,198600
596,validator_16,4709995,139000
597,validator_6,978900002,34700
598,validator_2,45829004,160630
599,validator_5,113646996,352000
600,validator_12,74524994,80000
601,validator_2,32623001,331900
602,validator_11,1900390005,1038000
603,validator_7,11268995,686100
604,validator_15,79296997,21580
605,validator_8,18748998,7190000
606,validator_12,53633004,21800
607,validator_4,9559999,58600
608,validator_10,67603997,0
609,validator_19,741070004,800900
610,validator_17,9752998,518000
611,validator_18,42509005,797100
612,validator_19,47577002,4379500
613,validator_12,41718004,152300
614,validator_18,90931996,121400
615,validator_9,151337004,779000
616,validator_6,12402000,29130
617,validator_9,15299994,104640
618,validator_3,8344995,769000
619,validator_13,1415560002,82200
620,validator_17,14299991,0
621,validator_12,21252004,548130
622,validator_16,19794004,15700
623,validator_2,7750002,121000
624,validator_14,192749990,90700
625,validator_3,17865001,779000
