block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,80319000,1571200
1,validator_15,43462000,1704100
2,validator_19,104567999,19444570
3,validator_17,87442000,620600
4,validator_14,123213001,4916100
5,validator_19,88716002,403560
6,validator_0,125985999,529400
7,validator_12,70174000,373860
8,validator_1,30230000,1039940
9,validator_5,85772001,258000
10,validator_5,148739999,1520400
11,validator_4,122260003,748900
12,validator_16,96791000,731800
13,validator_7,75662000,761100
14,validator_16,34086999,1890340
15,validator_1,65199000,12066300
16,validator_15,157928000,1632730
17,validator_18,207207000,8406770
18,validator_7,218110000,17866600
19,validator_1,147350000,548640
20,validator_17,125106000,2771590
21,validator_5,62960000,970840
22,validator_9,97097002,5101700
23,validator_11,141319000,10416550
24,validator_19,65622000,2119000
25,validator_17,76818000,5021300
26,validator_1,124283999,1524760
27,validator_16,100705003,1059900
28,validator_3,45603001,1247330
29,validator_0,50192000,1612930
30,validator_11,72405001,624070
31,validator_0,40205000,216400
32,validator_17,62255000,1796700
33,validator_13,134846999,117740
34,validator_1,102157999,19887880
35,validator_14,31660000,452700
36,validator_15,59254000,440400
37,validator_10,43632000,1243200
38,validator_18,103188999,18925600
39,validator_18,85093000,620100
40,validator_11,192423001,5310800
41,validator_13,60764002,8255160
42,validator_5,109801000,573000
43,validator_18,129556000,312870
44,validator_9,60777000,872420
45,validator_15,69404000,208900
46,validator_13,154538000,19520600
47,validator_1,177025999,18424660
48,validator_4,118463000,1227520
49,validator_12,74082000,1421440
50,validator_5,36002000,1638340
51,validator_16,86001000,23954350
52,validator_11,106158000,979730
53,validator_9,153136000,8378720
54,validator_17,224526000,17795600
55,validator_13,152642000,3047940
56,validator_10,131108000,1377690
57,validator_4,105434000,1136000
58,validator_1,114871999,5661600
59,validator_18,77488000,12054780
60,validator_8,57980000,849300
61,validator_10,68903000,23971500
62,validator_17,96780001,1960280
63,validator_9,49290001,2003700
64,validator_15,88868000,12013000
65,validator_7,148972000,1246560
66,validator_18,88917000,713200
67,validator_8,160906003,212710
68,validator_9,41698000,538300
69,validator_16,69598000,306940
70,validator_10,166538000,1155300
71,validator_1,53472000,22915600
72,validator_0,50456000,1572300
73,validator_9,40843000,1713200
74,validator_14,108516000,1302770
75,validator_0,89333000,203600
76,validator_0,237015000,4430500
77,validator_9,90023000,8309820
78,validator_14,159939000,669000
79,validator_16,99807001,324690
80,validator_7,60405000,1039940
81,validator_8,67691000,208900
82,validator_9,153599000,19171780
83,validator_17,173089000,540760
84,validator_5,82812001,8722880
85,validator_0,93204000,919700
86,validator_12,66007002,1067740
87,validator_0,104276000,1004400
88,validator_15,112340000,7700920
89,validator_9,75251000,1751320
90,validator_2,151435001,771300
91,validator_1,133045000,403500
92,validator_9,30849000,225340
93,validator_7,135623000,340600
94,validator_15,79961000,674310
95,validator_3,86759000,1924230
96,validator_13,96770000,2330200
97,validator_18,72345000,1011800
98,validator_4,57260000,195100
99,validator_9,51756000,842700
100,validator_13,35403000,900820
101,validator_7,66339000,489430
102,validator_6,77914000,1262400
103,validator_19,82600000,487600
104,validator_14,120111000,1333970
105,validator_14,172821000,18838900
106,validator_17,101158000,1178500
107,validator_12,153434000,5893180
108,validator_17,66367000,1202900
