block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,167671996,8121100
1,validator_12,98892003,546800
2,validator_13,132957000,606400
3,validator_7,73994996,4560320
4,validator_0,99743993,115100
5,validator_15,18399004,1605900
6,validator_10,143277994,519330
7,validator_2,192750998,172900
8,validator_5,77905000,268800
9,validator_13,60810000,875840
10,validator_10,73316999,25222200
11,validator_2,36333000,8006730
12,validator_16,56701991,176800
13,validator_15,30049999,494680
14,validator_18,76852006,41400
15,validator_12,23945996,67340
16,validator_1,22466997,352500
17,validator_9,31319997,346500
18,validator_10,111509998,129700
19,validator_0,85220003,7647240
20,validator_4,65490002,881500
21,validator_16,188949993,144800
22,validator_4,13032006,1077000
23,validator_3,46976998,479800
24,validator_14,17382999,67500
25,validator_19,33861000,262500
26,validator_8,8728998,1577000
27,validator_16,45919996,5876820
28,validator_18,39387012,904400
29,validator_3,58374999,282300
30,validator_2,24295005,74830
31,validator_10,35069989,99600
32,validator_2,829367011,518100
33,validator_7,72287007,374300
34,validator_10,58382998,334800
35,validator_3,47255994,104000
36,validator_15,157651995,146800
37,validator_8,99802000,510000
38,validator_1,69875999,339940
39,validator_13,21377996,210500
40,validator_0,29095991,906600
41,validator_15,15303990,138700
42,validator_5,26729997,1213600
43,validator_8,45967997,553300
44,validator_7,105215994,10700
45,validator_18,725210005,734700
46,validator_16,54357002,1031580
47,validator_19,107922993,1116400
48,validator_6,20159001,1504600
49,validator_19,88917000,1661000
50,validator_10,103690001,444900
51,validator_18,86191995,64030
52,validator_18,771280004,84100
53,validator_6,29972996,17712800
54,validator_16,63193998,5640
55,validator_17,32540006,0
56,validator_11,24683999,107940
57,validator_0,32595998,407970
58,validator_10,205815999,731800
59,validator_8,92692004,153000
60,validator_4,64812997,142800
61,validator_2,52654003,140780
62,validator_16,78344996,1201730
63,validator_9,46023004,106840
64,validator_13,57522001,156120
65,validator_10,111291000,4781400
66,validator_0,177598998,86600
67,validator_9,19030002,350000
68,validator_3,261570000,86530
69,validator_15,100617002,17825700
70,validator_11,82293003,865300
71,validator_7,92784005,12362300
72,validator_0,168741995,931100
73,validator_5,84412003,741000
74,validator_13,96677000,606400
75,validator_10,137663998,4750520
76,validator_11,105838995,215100
77,validator_14,57200006,1088000
78,validator_3,79346994,221630
79,validator_9,62639993,77780
80,validator_0,53593996,140900
81,validator_14,52576999,316600
82,validator_13,80967996,378020
83,validator_0,35489002,208700
84,validator_0,130137991,840000
85,validator_12,15747000,172900
86,validator_14,56470005,25030100
87,validator_4,24378004,819630
88,validator_9,89888002,277800
89,validator_0,79333991,385200
90,validator_9,52045998,214600
91,validator_13,59606007,16840120
92,validator_4,179376000,4481100
93,validator_2,25466997,96880
94,validator_11,145269998,193100
95,validator_4,40860005,1997000
96,validator_11,237040001,604880
97,validator_14,55908004,1617000
98,validator_16,123296003,110080
99,validator_15,21362993,624900
100,validator_6,62257011,846330
101,validator_18,74194997,356000
102,validator_3,89184002,7248000
103,validator_1,690179996,17763740
104,validator_17,51759996,1030400
105,validator_10,66197010,71200
106,validator_17,55024997,1380600
107,validator_16,139094000,12433100
108,validator_17,143891993,8121100
109,validator_17,111041998,780400
110,validator_11,79212003,12300
111,validator_5,32320008,8692000
112,validator_12,203204990,1684360
113,validator_9,37221000,1120500
114,validator_13,50651000,235300
115,validator_16,58644002,1032000
116,validator_14,23120998,1273900
117,validator_2,199067004,891700
118,validator_0,46202995,386200
119,validator_4,33303999,779800
120,validator_10,124069994,290400
121,validator_6,80814999,1052700
122,validator_1,34785005,1099120
123,validator_14,36809003,4634500
124,validator_11,71584993,522400
125,validator_3,12350989,682110
126,validator_2,227166998,1401400
127,validator_12,21007004,64600
128,validator_4,41293004,121330
129,validator_5,63929998,366400
130,validator_0,101058997,236000
131,validator_9,10149008,274500
132,validator_0,512224004,1263210
133,validator_12,51260001,883800
134,validator_15,27472999,452880
135,validator_12,24933999,223220
136,validator_8,27758005,323100
137,validator_17,37897003,4456800
138,validator_18,23802003,7279700
139,validator_17,70025001,169600
140,validator_14,99301996,1497600
141,validator_1,39800002,1143000
142,validator_13,79440002,7975100
143,validator_10,73860002,890000
144,validator_4,147192004,7280300
145,validator_8,96302002,510000
146,validator_0,105937000,606400
147,validator_8,114653000,145320
148,validator_5,127012995,293300
149,validator_2,29005005,1609730
150,validator_8,81883000,3130
151,validator_14,23204001,18091880
152,validator_4,23353999,154800
153,validator_7,96122002,587800
154,validator_19,63883996,64600
155,validator_0,47901002,687820
156,validator_8,114063996,1627300
157,validator_8,69500000,933600
158,validator_3,22483002,1207280
159,validator_19,64696000,1652790
160,validator_12,245159999,4500200
161,validator_8,28362998,244400
162,validator_7,115472999,1564000
163,validator_9,209114000,220200
164,validator_0,48966003,104330
165,validator_14,24979996,1100000
166,validator_15,84549997,193100
167,validator_18,42745010,2254000
168,validator_16,117985000,1246500
169,validator_19,37973004,1526700
170,validator_4,86505008,107880
171,validator_4,19654998,1238100
172,validator_9,39237010,553230
173,validator_2,78064996,227390
174,validator_9,98090006,487100
175,validator_0,96892995,1048900
176,validator_5,17930009,1508790
177,validator_16,24976999,456800
178,validator_6,570079995,7729630
179,validator_19,107684002,5069000
180,validator_19,145281996,8105800
181,validator_13,104367000,1306100
182,validator_14,94279000,339940
183,validator_12,27150007,8692000
184,validator_19,144894994,1272770
185,validator_10,97997008,585000
186,validator_7,105489998,689900
187,validator_6,98369000,942200
188,validator_3,36313999,140900
189,validator_4,64410003,401600
190,validator_8,66859994,349100
191,validator_12,35680003,95200
192,validator_19,169369991,1657500
193,validator_15,70023000,141200
194,validator_9,22458005,25919840
195,validator_7,42350003,256800
196,validator_1,24741997,56600
197,validator_4,27017993,25470
198,validator_7,134777000,574600
199,validator_10,228680002,503300
200,validator_3,36103003,1202700
201,validator_2,95169998,464400
202,validator_6,51309994,434100
203,validator_2,36998003,2665000
204,validator_12,241373002,712800
205,validator_1,54165003,306500
206,validator_5,37402005,168000
207,validator_16,29628992,1268430
208,validator_18,59567011,684430
209,validator_1,73458000,170990
210,validator_3,101085002,478430
211,validator_2,53384987,376000
212,validator_12,36070004,1511700
213,validator_3,72800006,1286400
214,validator_6,53109997,564530
215,validator_16,108388004,1356400
216,validator_11,183163997,8030800
217,validator_9,84077000,1266700
218,validator_18,34501998,0
219,validator_13,28120004,8705900
220,validator_12,225674992,1272770
221,validator_13,113709004,529400
222,validator_8,51359996,653000
223,validator_12,11616999,534200
224,validator_9,49987002,7840
225,validator_18,47196997,882800
226,validator_12,98447994,332100
227,validator_1,566679997,400300
228,validator_5,101013999,2058400
229,validator_5,83918999,1182800
230,validator_15,96260002,7231400
231,validator_15,454209999,227220
232,validator_18,69700001,4750900
233,validator_0,65836998,603880
234,validator_3,144589001,1095600
235,validator_2,199476002,642300
236,validator_15,120993000,5075100
237,validator_2,23561998,138480
238,validator_11,145269998,193100
239,validator_0,44286008,6702000
240,validator_15,262490002,26980
241,validator_16,74218005,1836300
242,validator_13,79433004,76980
243,validator_18,50856994,2482100
244,validator_4,51287009,879430
245,validator_9,31895998,114690
246,validator_2,46664004,204120
247,validator_2,86177999,81400
248,validator_10,32809992,1082700
249,validator_9,28727011,37400
250,validator_19,108964999,610130
251,validator_10,127700004,5055200
252,validator_12,12781003,184800
253,validator_18,19030999,296300
254,validator_12,76591989,213400
255,validator_9,11987000,392700
256,validator_18,130250000,678300
257,validator_2,24515001,7640700
258,validator_16,50269994,1241100
259,validator_12,68863999,592000
260,validator_12,73157002,1407800
261,validator_8,83260007,527100
262,validator_3,25264001,1306680
263,validator_0,56395005,996700
264,validator_4,71223996,1317500
265,validator_17,25183004,438200
266,validator_11,27474002,0
267,validator_19,79934004,18064510
268,validator_9,34932000,47900
269,validator_11,30961991,230500
270,validator_0,105626998,25100
271,validator_10,65963993,902000
272,validator_18,16641997,7507800
273,validator_5,47631995,1997400
274,validator_1,54566999,547930
275,validator_17,106784994,187740
276,validator_15,51748995,17760400
277,validator_9,38262006,255990
278,validator_1,113141993,658700
279,validator_3,102754001,1709000
280,validator_2,61828000,7311500
281,validator_9,65447010,160400
282,validator_12,171656996,406790
283,validator_5,96424004,5006030
284,validator_2,54569001,757100
285,validator_17,150868005,657800
286,validator_12,60172000,370820
287,validator_8,111532999,71800
288,validator_16,101128004,18375700
289,validator_9,23766995,62200
290,validator_10,153841990,80300
291,validator_15,34593003,773800
292,validator_17,1459012003,0
293,validator_11,56263996,1216540
294,validator_9,13283992,1214100
295,validator_13,1566769000,433600
296,validator_6,21911997,245500
297,validator_3,20271004,1803700
298,validator_14,40222001,84800
299,validator_14,182450002,72320
300,validator_4,33621997,1233900
301,validator_5,30831003,393500
302,validator_9,8493002,262700
303,validator_16,35306003,17979500
304,validator_14,126916002,434000
305,validator_13,34676993,1583840
306,validator_9,82559999,21740
307,validator_5,68183994,1023000
308,validator_18,44041999,0
309,validator_11,43946001,532400
310,validator_16,101582996,234700
311,validator_18,53998997,107100
312,validator_9,50540001,621000
313,validator_18,40835003,4453800
314,validator_2,34214005,303700
315,validator_10,58394994,452100
316,validator_8,51273002,427800
317,validator_8,86492999,1126400
318,validator_8,61670993,112800
319,validator_13,34645999,18140100
320,validator_17,80420994,1231540
