block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,107509997,210000
1,validator_6,135695002,122220
2,validator_7,91657994,322100
3,validator_4,140063001,524830
4,validator_18,36864002,1797290
5,validator_13,89926001,1136430
6,validator_0,102003994,8549700
7,validator_17,140294003,657900
8,validator_7,84213004,18495400
9,validator_2,112051002,417200
10,validator_12,60050002,1160400
11,validator_17,122760002,2072700
12,validator_10,23458006,145500
13,validator_13,62293003,377680
14,validator_13,23208000,364300
15,validator_7,521123998,879830
16,validator_19,29498998,7753330
17,validator_15,51561998,76100
18,validator_0,46449000,364800
19,validator_12,121762996,959800
20,validator_16,138733000,97840
21,validator_15,45067000,218190
22,validator_13,152618999,25252360
23,validator_13,67629001,1322100
24,validator_18,64875005,499200
25,validator_13,152509996,1543800
26,validator_13,133142007,717500
27,validator_14,55206002,754930
28,validator_17,104758002,669140
29,validator_19,32864994,1268700
30,validator_12,141772995,5329290
31,validator_8,121564000,494300
32,validator_8,120590011,1039380
33,validator_18,86654001,7504490
34,validator_1,75710004,7919420
35,validator_6,184552002,14774600
36,validator_15,105920000,408000
37,validator_16,130345002,155620
38,validator_18,76978997,662600
39,validator_9,75314996,440500
40,validator_7,133315996,693200
41,validator_9,54842001,1135000
42,validator_17,93149003,334740
43,validator_4,74764002,349280
44,validator_17,95351997,18088840
45,validator_2,55105001,534200
46,validator_1,110776009,692830
47,validator_6,75085003,503100
48,validator_2,32044999,298500
49,validator_2,68265995,490000
50,validator_11,32704003,76510
51,validator_13,81219995,371700
52,validator_13,63171995,406400
53,validator_17,60547004,6373800
54,validator_11,96427001,8702200
55,validator_4,82614999,49700
56,validator_5,33990000,267600
57,validator_18,48099003,179770
58,validator_11,38591000,925780
59,validator_5,62871997,2169700
60,validator_17,152513000,144900
61,validator_0,81657000,1275060
62,validator_0,39221002,897600
63,validator_17,67470002,564030
64,validator_8,60535995,687110
65,validator_15,101394006,623530
66,validator_17,59688999,427400
67,validator_14,42842005,619100
68,validator_17,76878996,1619880
69,validator_7,91882002,607170
70,validator_16,138434001,351470
71,validator_16,45507000,8037500
72,validator_0,116169998,277800
73,validator_12,130755002,142820
74,validator_1,74175998,662600
75,validator_13,134705001,1303830
76,validator_7,37997003,5147090
77,validator_12,37584001,1757330
78,validator_7,54704995,235300
79,validator_15,152090999,215900
80,validator_8,86939003,249990
81,validator_17,71574002,1010600
82,validator_13,41706996,792180
83,validator_19,64982999,1499200
84,validator_3,91597001,1606810
85,validator_10,115152997,4591740
86,validator_10,88543996,310080
87,validator_1,121440000,521700
88,validator_0,23558994,1241030
89,validator_9,112100005,1294100
90,validator_0,186183000,868100
91,validator_10,73910999,77240
92,validator_8,106510999,359800
93,validator_1,50261003,1031300
94,validator_15,159619001,10100010
95,validator_14,58945000,1406200
96,validator_18,159718002,705800
97,validator_17,31362001,1003200
98,validator_0,721717999,819700
99,validator_7,61760002,753400
100,validator_18,51267992,1050190
101,validator_0,54199002,851530
102,validator_12,134922996,258930
103,validator_3,64018000,726730
104,validator_10,97682996,736600
105,validator_4,73899002,399090
106,validator_5,391204999,7516600
107,validator_18,136589999,3114930
108,validator_17,110416998,291500
109,validator_16,130345002,155620
110,validator_1,111066997,606400
111,validator_2,72785996,5054800
112,validator_5,145520997,1283230
113,validator_0,79149000,263200
114,validator_18,60267999,415380
115,validator_7,30132003,281780
116,validator_14,97184997,432440
117,validator_10,28890999,4462500
118,validator_15,107786007,581760
119,validator_12,47392998,139900
120,validator_19,73270005,1566010
121,validator_4,19796994,6011000
122,validator_5,41756999,629900
123,validator_0,90462004,662800
124,validator_4,60640991,1506400
125,validator_5,87779005,6483370
126,validator_2,52369000,422200
127,validator_1,42875996,200500
128,validator_1,37051996,304400
129,validator_6,98558008,5188300
130,validator_19,86685000,15862730
131,validator_11,83692001,954800
132,validator_13,63772006,22088500
133,validator_1,716869001,330930
134,validator_12,123014002,5171620
135,validator_10,108559995,610630
136,validator_2,38583991,1922180
137,validator_0,27538999,18600
138,validator_9,56142998,617600
139,validator_16,76232001,685500
140,validator_4,114599995,9808900
141,validator_10,26875003,2420200
142,validator_15,422210003,7620000
143,validator_18,101671997,2957230
144,validator_4,99176993,308000
145,validator_8,129535000,155120
146,validator_11,61096999,606400
147,validator_11,76438002,850950
148,validator_7,63967005,1094090
149,validator_16,99325999,1768730
150,validator_12,34151992,7643300
151,validator_14,120216002,1098430
152,validator_4,87583000,35793700
153,validator_0,76773001,956600
154,validator_5,33030002,1471030
155,validator_15,139098003,2067520
156,validator_7,9613007,848100
157,validator_9,83725001,18281000
158,validator_9,53352003,557590
159,validator_5,158365998,1151930
160,validator_1,81185995,7615300
161,validator_9,60627007,767940
162,validator_12,52665001,570700
163,validator_11,105626998,1010800
164,validator_6,94113000,82140
165,validator_13,31289001,223820
166,validator_3,126148998,25231930
167,validator_12,294225999,2576600
168,validator_10,52699011,6791000
169,validator_17,87273000,847000
170,validator_19,61071002,656100
171,validator_10,163495001,5619200
172,validator_1,136226001,801340
173,validator_12,194599994,1191600
174,validator_10,77662004,1243100
175,validator_19,127713002,52580
176,validator_7,33560009,637000
177,validator_3,119841999,7633590
178,validator_16,175303003,8672200
179,validator_19,59379995,19549790
180,validator_19,127926997,277800
181,validator_13,101530004,131400
182,validator_17,108382997,507600
183,validator_2,71865997,4852400
184,validator_0,89924997,1646900
185,validator_9,54842001,1135000
186,validator_6,91004002,350680
