block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,122589995,15300
1,validator_12,67759999,804100
2,validator_9,123480002,0
3,validator_5,14097997,36800
4,validator_0,11929991,518520
5,validator_13,13000001,581030
6,validator_2,68103000,23500
7,validator_9,8850001,84800
8,validator_2,68030011,291600
9,validator_2,42960004,0
10,validator_1,54555001,113300
11,validator_15,17407004,84800
12,validator_9,9522003,68100
13,validator_13,744760003,0
14,validator_12,20440003,87800
15,validator_2,47379993,67500
16,validator_2,76649997,34600
17,validator_9,42449992,47500
18,validator_7,12919997,15100
19,validator_12,40600002,86700
20,validator_11,156755003,1400900
21,validator_17,9170012,363900
22,validator_1,36477992,15100
23,validator_9,63179997,87300
24,validator_6,27468004,56200
25,validator_5,100259998,1108520
26,validator_16,103460010,6390
27,validator_7,36493997,120400
28,validator_16,12470006,155200
29,validator_9,58481989,66100
30,validator_9,636240004,200000
31,validator_19,37530012,80600
32,validator_17,75580003,116700
33,validator_1,93440998,15700
34,validator_6,57813997,521600
35,validator_6,67796994,307700
36,validator_15,173009991,15300
37,validator_8,54100002,804100
38,validator_17,130679995,35100
39,validator_7,9904995,36800
40,validator_15,12369993,518520
41,validator_2,12690007,603500
42,validator_2,20687003,386000
43,validator_16,79039996,17000
44,validator_6,62820011,256000
45,validator_6,35875011,84800
46,validator_18,7900004,0
47,validator_10,13010003,1100000
48,validator_15,37096000,415640
49,validator_18,20160003,16400
50,validator_12,20440003,87800
51,validator_15,45999996,67500
52,validator_13,9529997,16400
53,validator_5,70149998,0
54,validator_19,31460000,17000
55,validator_14,26813004,7227400
56,validator_6,25157993,381000
57,validator_12,65805007,39400
58,validator_16,9753009,66700
59,validator_4,50120001,0
60,validator_17,8584002,351100
61,validator_15,16385003,30320
62,validator_4,28480001,355640
63,validator_5,97856997,15300
64,validator_19,150658000,0
65,validator_15,176803001,17746730
66,validator_15,10747999,230100
67,validator_12,10422996,322000
68,validator_17,47860001,6390
69,validator_4,877870999,33300
70,validator_17,171190003,374600
71,validator_8,54886992,710000
72,validator_0,153009995,15300
73,validator_17,27709998,1147700
74,validator_19,37561999,0
75,validator_18,27009994,926000
76,validator_10,11309993,72400
77,validator_13,14218010,67900
78,validator_17,29778997,4419000
79,validator_4,38758998,1105630
