block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,74851000,1571900
1,validator_5,40317000,2030900
2,validator_5,103988000,19444570
3,validator_18,94585000,582500
4,validator_18,190889000,5329400
5,validator_12,88157000,8219620
6,validator_6,123739000,279600
7,validator_10,131033000,152470
8,validator_15,64253000,1088520
9,validator_17,39734000,283900
10,validator_13,152670000,20317880
11,validator_17,178278000,18406360
12,validator_1,124642000,8436120
13,validator_3,75012000,279200
14,validator_1,46815000,1511700
15,validator_1,114871000,23086000
16,validator_11,102500000,150470
17,validator_7,98578000,8623120
18,validator_12,182405997,17980640
19,validator_19,174262000,1664540
20,validator_5,117333000,781990
21,validator_11,126406000,725800
22,validator_7,72058000,1353400
23,validator_10,154615999,17367130
24,validator_4,26752000,1148800
25,validator_2,132116000,6149500
26,validator_6,73107000,313290
27,validator_7,130641000,1629800
28,validator_2,45773000,1028130
29,validator_0,116503000,1187400
30,validator_3,117325000,1402770
31,validator_0,79919000,562290
32,validator_8,61060000,2158300
33,validator_18,153347000,503030
34,validator_1,145264000,3559880
35,validator_17,30492000,479920
36,validator_15,76562000,1587600
37,validator_10,41152000,1753200
38,validator_5,101868000,18692840
39,validator_12,100904000,620600
40,validator_19,156876000,5292600
41,validator_4,121134000,8267120
42,validator_11,170371000,401000
43,validator_12,131733000,382180
44,validator_14,35377000,2199220
45,validator_7,79198000,240600
46,validator_12,173407000,874380
47,validator_7,153859000,18798720
48,validator_8,138597000,643080
49,validator_12,84043000,838100
50,validator_11,64564000,3353020
51,validator_10,87452002,30398600
52,validator_17,94814000,2169000
53,validator_11,163997000,7720850
54,validator_8,89927000,4475830
55,validator_11,106280000,9476900
56,validator_18,166842000,22955490
57,validator_7,62742000,346640
58,validator_11,143418000,4630690
59,validator_16,102699000,5321740
60,validator_11,71649000,2275700
61,validator_9,145221000,18377400
62,validator_3,51966002,1337990
63,validator_8,44777000,304310
64,validator_14,79295000,603380
65,validator_18,145093000,346100
66,validator_13,28769000,708320
67,validator_10,70218001,19793240
68,validator_1,83776000,997700
69,validator_3,137168000,712500
70,validator_6,115395000,3977900
71,validator_8,49746000,1141100
72,validator_0,76569000,1587600
73,validator_19,44377000,1634800
74,validator_14,74614000,18966170
