block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,75854000,1587600
1,validator_19,41263000,1740400
2,validator_15,101177000,18907830
3,validator_7,96410000,18281700
4,validator_17,99076001,5450200
5,validator_12,63909000,9215100
6,validator_17,129053000,1583930
7,validator_4,110059000,107270
8,validator_12,73391000,1421380
9,validator_3,33115000,369000
10,validator_8,44231001,1652400
11,validator_15,137206000,464400
12,validator_11,153739000,881300
13,validator_17,90319998,2934830
14,validator_5,49465000,1692020
15,validator_19,77028000,188740
16,validator_16,106584000,1065500
17,validator_1,90179001,1666830
18,validator_2,53134999,4688500
19,validator_11,44741000,5395520
20,validator_10,88149000,19408300
21,validator_18,63082000,934900
22,validator_6,94094000,1069800
23,validator_0,95450000,4445040
24,validator_8,93833001,1100480
25,validator_0,116698000,17928100
26,validator_13,43735001,1162900
27,validator_13,61568000,220410
28,validator_7,136752000,1818210
29,validator_1,87065000,6063000
30,validator_6,138474000,1726800
31,validator_19,48007999,2142820
32,validator_10,170402000,1609700
33,validator_5,197364000,931780
34,validator_11,103118000,890800
35,validator_11,108764001,7794100
36,validator_15,61795000,1464300
37,validator_16,28763000,1753200
38,validator_4,111471001,20294170
39,validator_6,36342000,556700
40,validator_6,79992000,973720
41,validator_1,36219000,8421600
42,validator_12,134169000,1500630
43,validator_0,187509999,1992420
44,validator_16,123207000,1360140
45,validator_16,97424003,8200220
46,validator_8,144454001,502700
47,validator_8,94424000,2076900
48,validator_16,49034000,19145500
49,validator_10,72708000,2794230
50,validator_18,43407000,791230
51,validator_5,34001000,1402700
52,validator_3,88631000,1374600
53,validator_0,132682000,2179800
54,validator_7,58319000,1719030
55,validator_9,36339999,5235450
56,validator_7,119680999,24880400
57,validator_6,65251000,519800
58,validator_13,80341000,1785100
59,validator_19,120019000,327600
60,validator_4,167562001,8014700
61,validator_3,91121000,4759900
62,validator_4,111413000,495800
63,validator_15,91540000,1158800
64,validator_12,122600001,1391300
65,validator_4,64918000,2606930
66,validator_5,64950003,1358940
67,validator_17,114428001,6040400
68,validator_10,79777000,490200
69,validator_5,31975003,2400100
70,validator_3,70996998,958400
71,validator_18,34082000,1553000
72,validator_0,50608000,1194600
73,validator_9,39943000,1753200
74,validator_19,143491001,20248270
75,validator_13,82010000,554700
76,validator_17,203923001,986020
77,validator_3,40971003,9503700
78,validator_2,125106000,1371230
79,validator_2,141620003,502020
80,validator_1,82880000,1880440
81,validator_11,103794000,5228300
82,validator_17,93988998,8494200
83,validator_8,77458000,1797000
84,validator_3,71695000,18959700
85,validator_2,69990000,2304430
86,validator_11,53589997,768410
87,validator_8,49347001,252940
88,validator_11,186416998,2531000
89,validator_11,99875000,1714540
90,validator_5,59018000,8952700
91,validator_18,37293000,1886050
92,validator_8,140209000,22498000
93,validator_6,62969000,869740
94,validator_12,140114000,2121000
95,validator_8,108878999,3745380
96,validator_11,159267001,1082400
97,validator_3,111168000,23198600
98,validator_13,65791000,5135400
99,validator_7,69075999,5391000
100,validator_8,116308000,679700
101,validator_1,39256000,1306290
102,validator_2,84078001,1163840
103,validator_12,129185999,7859800
104,validator_7,85176002,1791000
105,validator_18,68490000,1498200
106,validator_14,69103000,1992500
107,validator_15,38085000,1577800
108,validator_17,71951000,1202900
109,validator_3,35776000,1107400
110,validator_10,67757001,1705670
111,validator_14,40132998,602600
112,validator_18,196170000,428620
113,validator_8,42984003,9269600
114,validator_15,75229001,1262430
115,validator_16,146983003,1023590
116,validator_10,68907000,1905140
117,validator_11,103876000,5228300
118,validator_5,99891999,8501880
119,validator_2,68110000,1666300
120,validator_9,51068000,18826600
121,validator_8,69958999,2048730
122,validator_15,55743000,1225010
123,validator_15,98974000,1221840
124,validator_1,84870000,282500
125,validator_14,131421999,2238000
126,validator_9,43754000,2445930
127,validator_5,39508000,1392030
128,validator_8,138929002,23442900
129,validator_8,50338000,415940
130,validator_3,138180000,2724900
131,validator_7,293182001,2556500
132,validator_14,155336000,1196700
133,validator_2,90168000,22797200
134,validator_13,88545000,4893000
135,validator_13,97260001,5548400
136,validator_11,76943000,1226700
