block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,139999993,15300
1,validator_8,77589999,35100
2,validator_6,255052000,8520
3,validator_15,25039999,926000
4,validator_17,11139991,518520
5,validator_12,12100002,577900
6,validator_7,155946996,248000
7,validator_19,82780001,17000
8,validator_2,66260008,35600
9,validator_15,38480009,0
10,validator_7,24280001,227800
11,validator_2,22770003,0
12,validator_0,24404994,444000
13,validator_13,21330000,0
14,validator_18,1089845005,38730
15,validator_6,8139993,21800
16,validator_0,98578998,75000
17,validator_0,68199993,769000
18,validator_13,73400001,17000
19,validator_19,12970000,0
20,validator_11,107087010,21800
21,validator_4,7560017,442900
22,validator_18,216149997,67700
23,validator_3,12562003,35600
24,validator_8,29105005,322000
25,validator_12,5629998,0
26,validator_4,11593009,510000
27,validator_8,87040000,78600
28,validator_7,150743002,633000
29,validator_4,37272987,667100
30,validator_15,47318005,14200
31,validator_17,36880015,13900
32,validator_3,39938006,192600
33,validator_8,118282005,840700
34,validator_2,177889995,121000
35,validator_19,17136991,49100
36,validator_15,169999997,15300
37,validator_0,65589997,35100
38,validator_17,37041999,13900
39,validator_13,69057992,765130
40,validator_2,164791992,293500
41,validator_0,4075001,323730
42,validator_18,9122003,46500
43,validator_7,12669998,84800
44,validator_0,68812011,12800
45,validator_10,41510004,118100
46,validator_18,206430000,84800
47,validator_6,23218991,67400
48,validator_8,13707998,12300
49,validator_18,5290006,84800
50,validator_12,33390003,0
51,validator_16,93900000,959000
52,validator_2,42620001,0
53,validator_6,6492999,13800
54,validator_19,11219998,0
55,validator_9,38580001,0
56,validator_10,119287005,1292900
57,validator_17,8730013,67900
58,validator_12,6959998,0
59,validator_14,66910006,329100
60,validator_4,14202000,16930
61,validator_17,20843001,131500
62,validator_18,7777014,180000
63,validator_2,212084997,195000
64,validator_16,90265005,0
65,validator_0,29129994,362340
66,validator_12,35999990,17000
67,validator_10,693760004,155000
68,validator_2,9170000,141900
69,validator_8,16350002,15300
70,validator_3,15710001,410000
71,validator_3,14359994,336200
72,validator_0,159999993,15300
73,validator_17,18629993,1472130
74,validator_19,17867994,18600
75,validator_11,27580001,381000
76,validator_11,6389994,370820
77,validator_7,6076003,100000
78,validator_10,21289999,15300
79,validator_12,67390002,128000
80,validator_12,10160006,433600
81,validator_13,22900007,0
82,validator_9,176549998,10700
83,validator_11,10065993,31700
84,validator_10,23344995,164600
85,validator_10,6650002,164600
86,validator_10,30200004,169200
87,validator_10,174759995,0
88,validator_17,746039992,410000
89,validator_11,37579993,0
90,validator_6,11189997,779000
91,validator_2,37259997,134200
92,validator_6,130400004,121900
93,validator_17,9610014,363900
94,validator_10,5432992,108000
95,validator_8,124110004,348800
96,validator_12,15191005,3130
97,validator_13,9115002,34700
98,validator_11,7697009,180000
99,validator_19,209099992,0
100,validator_6,55005002,39400
101,validator_5,28760000,301640
102,validator_17,44899992,17000
103,validator_14,177330008,0
104,validator_13,3499996,0
105,validator_3,52968002,43600
106,validator_15,11648003,208800
107,validator_6,3106999,164000
108,validator_17,174999994,15300
109,validator_2,77589993,35100
110,validator_3,37691998,13900
111,validator_8,67037994,765130
112,validator_2,164791992,293500
113,validator_10,3918001,80730
114,validator_2,49799002,23500
115,validator_15,12247001,84800
116,validator_16,58227008,12800
117,validator_18,69578005,187330
118,validator_4,143380002,84800
119,validator_13,27098990,67400
120,validator_16,2970002,12300
121,validator_19,6090006,0
122,validator_11,39090004,155000
123,validator_1,121000000,959000
124,validator_3,46589998,68100
125,validator_8,158016995,0
126,validator_2,28360000,41090
127,validator_17,11323002,510000
128,validator_4,39510000,24230
129,validator_11,148190017,1188800
130,validator_7,111902001,72600
131,validator_14,11170004,35600
132,validator_14,26425005,322000
133,validator_16,6109997,139000
134,validator_15,8467006,510000
135,validator_9,84680002,10700
136,validator_4,133243000,350000
137,validator_16,41959993,73100
138,validator_3,48521004,14200
139,validator_9,5800015,13900
140,validator_2,38220003,128000
141,validator_15,10040002,29200
142,validator_17,57270002,316000
143,validator_19,9147993,66100
144,validator_4,159999991,15300
145,validator_15,65289997,35100
146,validator_14,239451999,8520
147,validator_15,25039999,926000
148,validator_13,9239992,0
149,validator_3,13770006,581030
150,validator_1,113947003,231000
151,validator_7,89079999,17000
152,validator_3,6860007,50700
153,validator_8,47445003,84800
154,validator_3,25959995,227800
155,validator_11,26269995,0
156,validator_13,4319997,161000
157,validator_10,21590002,4320000
158,validator_14,929246999,127100
159,validator_16,38499989,0
160,validator_5,21969994,6390
161,validator_1,4576001,81700
162,validator_19,104947005,46500
163,validator_18,74575002,426800
164,validator_15,96542996,15300
165,validator_12,51489997,594000
166,validator_6,50100006,283000
167,validator_11,89319988,350000
168,validator_3,15118999,509000
169,validator_18,15095992,559130
170,validator_7,28064997,70000
171,validator_4,49607994,425100
172,validator_14,43270000,322000
173,validator_5,82937002,0
174,validator_2,71409009,0
175,validator_19,57930996,42000
176,validator_0,56363004,17756200
177,validator_3,36930004,17000
178,validator_16,219709995,49100
179,validator_17,57350007,15300
180,validator_19,174999993,0
181,validator_0,65589997,35100
182,validator_2,37041995,13900
183,validator_8,25697996,454100
184,validator_15,195209993,21320
185,validator_16,7440008,167900
186,validator_10,143270001,17000
187,validator_16,78969999,0
188,validator_15,73800012,256000
189,validator_15,41163008,84800
190,validator_2,43360002,21800
191,validator_11,106368003,814000
192,validator_7,8118993,21800
193,validator_18,31640005,15300
194,validator_11,29369999,966840
195,validator_16,39960003,545000
196,validator_13,7909991,16400
197,validator_2,56709995,769000
198,validator_0,77300004,29800
199,validator_3,42549996,13800
200,validator_12,78830003,21800
201,validator_12,8960012,32900
202,validator_15,216929998,18600
203,validator_14,11050004,35600
204,validator_5,24722004,0
205,validator_6,6365000,139000
206,validator_0,10234004,510000
207,validator_19,37660000,10700
208,validator_3,47299003,23500
209,validator_0,81249993,35100
210,validator_9,5030005,0
