block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,80607000,1302600
1,validator_5,32783000,1290400
2,validator_5,84946000,19077170
3,validator_6,70530000,615000
4,validator_13,218226000,5445920
5,validator_1,24209000,8244800
6,validator_1,65123000,1275330
7,validator_5,147766000,111170
8,validator_19,65261000,1375040
9,validator_5,75108000,8257600
10,validator_10,121927000,1577780
11,validator_1,88572000,398800
12,validator_8,148294000,732680
13,validator_7,86169000,2208800
14,validator_2,49443000,2723440
15,validator_8,94240000,26758750
16,validator_5,105852000,2218900
17,validator_18,229236000,1100250
18,validator_7,131722000,5995730
19,validator_18,73267000,8245120
20,validator_9,138173000,22836390
21,validator_17,32737000,1355700
22,validator_7,195622000,4745800
23,validator_5,77650000,1023800
24,validator_4,59841000,1994400
25,validator_7,141255000,18481400
26,validator_12,85233000,1818760
27,validator_0,47434000,252610
28,validator_18,105038000,925610
29,validator_1,80720000,1503400
30,validator_16,112722000,2181220
31,validator_11,73308000,506940
32,validator_3,73932000,1118300
33,validator_10,96084000,103530
34,validator_0,122252000,4421180
35,validator_1,27279000,18177700
36,validator_15,76309000,1555500
37,validator_10,29767000,1574800
38,validator_11,97502000,19154540
39,validator_4,71717000,532500
40,validator_3,211845000,5378500
41,validator_3,86214000,8366220
42,validator_7,149502000,617300
43,validator_9,100117000,47470
44,validator_4,57024000,2175680
45,validator_7,83400000,45600
46,validator_18,167847000,968400
47,validator_17,177015000,18898800
48,validator_19,114042000,1156820
49,validator_5,41296000,247500
50,validator_18,41325000,1632700
51,validator_19,93189000,22512200
52,validator_10,98527000,146570
53,validator_17,87658000,8718500
54,validator_4,144118000,859900
55,validator_14,79688000,1034300
56,validator_2,103168000,326340
57,validator_15,107449000,384200
58,validator_15,75852000,664270
59,validator_15,41516000,1946030
60,validator_13,136422000,2715300
61,validator_14,67868000,897840
62,validator_6,59960000,1373100
63,validator_8,62936000,1284300
64,validator_1,22934000,1519730
65,validator_1,72023000,184400
66,validator_19,127091000,688790
67,validator_6,129083000,417800
68,validator_14,121521000,1416330
69,validator_18,166515000,19058800
70,validator_18,109947000,18337840
71,validator_3,67734000,1684980
72,validator_0,62064000,793700
73,validator_15,35046000,1470200
74,validator_8,105708000,19091040
75,validator_2,75587000,620600
76,validator_0,141351000,5198900
77,validator_7,86444000,8366220
78,validator_0,156072000,693700
79,validator_14,102198000,477180
80,validator_18,67941000,1534940
81,validator_7,78558000,7738700
82,validator_2,137567000,2149320
83,validator_11,114532000,876200
84,validator_7,152650000,816900
85,validator_19,109719000,2397600
86,validator_17,51905000,3347840
87,validator_16,99240000,27654950
88,validator_15,91169000,1632730
89,validator_18,129396000,8041070
90,validator_14,250083000,511700
91,validator_14,162989000,2800800
92,validator_4,136048000,2026190
93,validator_3,68460000,1151840
94,validator_1,59132000,1010200
95,validator_15,140167000,999840
96,validator_4,65299000,2207600
97,validator_4,140015000,5132800
98,validator_17,71864000,1363560
99,validator_14,72405000,1928600
100,validator_16,42139000,1862930
101,validator_3,150856000,1523630
102,validator_14,122377000,1042050
103,validator_17,72974000,557800
104,validator_4,62142000,1232500
105,validator_5,113557000,157940
106,validator_13,129571000,18311580
107,validator_9,60363000,1077020
108,validator_17,76051000,1571200
109,validator_2,41552000,1294100
110,validator_12,101863000,19103000
111,validator_10,90797000,120600
112,validator_4,224821000,5378500
113,validator_6,71934000,8086720
114,validator_6,113932000,652600
115,validator_14,77070000,330570
116,validator_17,63297000,2191380
117,validator_15,76889000,270000
118,validator_12,127660000,18974580
119,validator_13,162566000,18899460
120,validator_9,118143000,1031920
121,validator_3,70912000,770400
122,validator_10,47619000,1305340
123,validator_14,106436000,30573850
124,validator_16,146688000,1072630
125,validator_1,136410000,7884950
126,validator_13,253953000,18495400
127,validator_9,121512000,4181500
128,validator_6,171278000,2529590
129,validator_11,54706000,8017940
130,validator_10,117573000,5353700
131,validator_15,77033000,5710320
132,validator_3,62255000,2354400
133,validator_4,106858000,5027200
134,validator_4,91281000,1629070
135,validator_19,95964000,755280
136,validator_3,70050000,1415610
137,validator_7,82068000,2123870
138,validator_13,82683000,8563000
139,validator_0,69125000,417300
140,validator_1,25729000,2069400
141,validator_15,127890000,60130
142,validator_0,132345000,19342200
143,validator_17,24799000,266220
144,validator_4,82154000,1587600
145,validator_12,37726000,1468300
146,validator_4,110326000,18438270
147,validator_12,72165000,615000
148,validator_0,157899000,5270100
149,validator_6,63511000,8557920
