block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,145089999,15300
1,validator_8,102443997,802300
2,validator_17,15249997,203600
3,validator_5,56202986,296000
4,validator_4,128583988,35600
5,validator_4,710080003,845100
6,validator_12,55149985,39800
7,validator_16,111478992,139300
8,validator_3,62526001,544830
9,validator_12,47225994,238600
10,validator_6,92454996,4320000
11,validator_19,68478000,447000
12,validator_15,75893992,1512000
13,validator_14,7683000,166100
14,validator_2,17085991,0
15,validator_3,868740006,0
16,validator_0,48390004,1149500
17,validator_19,55660002,511000
18,validator_4,7053999,47000
19,validator_4,45000004,112300
20,validator_11,21430001,381000
21,validator_13,151549994,6390
22,validator_9,78100006,339200
23,validator_0,104549994,42000
24,validator_9,41038001,815500
25,validator_7,129879999,73100
26,validator_14,29331999,43440
27,validator_1,207690008,1143600
28,validator_14,48659995,756200
29,validator_7,72590012,420400
30,validator_15,90370002,18892600
31,validator_7,115201994,24700
32,validator_1,8028003,15100
33,validator_1,107390008,256000
34,validator_2,11425008,350000
35,validator_13,37449997,17873600
36,validator_15,160089996,15300
37,validator_4,77833997,33300
38,validator_8,13043990,750000
39,validator_5,18889992,4320000
40,validator_11,79287981,192800
41,validator_1,217578008,616300
42,validator_10,43372994,115800
43,validator_15,139319999,39290
44,validator_14,39217002,521650
45,validator_16,25130997,238600
46,validator_19,89161996,4407200
47,validator_4,66218001,447000
48,validator_10,71073988,1512000
49,validator_12,8160995,117000
50,validator_4,16889997,18600
51,validator_10,737630002,161000
52,validator_6,19667008,3130
53,validator_1,1183696006,198130
54,validator_17,107651000,902400
55,validator_4,92809003,179100
56,validator_12,47119994,68100
57,validator_6,157169991,1400500
58,validator_12,11285017,195500
59,validator_7,51382999,267000
60,validator_4,101071999,277500
61,validator_1,71015002,0
62,validator_12,47787001,407700
63,validator_10,38447003,18600
64,validator_0,80188996,540840
65,validator_11,4997997,378200
66,validator_9,202289996,182500
67,validator_2,46009998,176800
68,validator_17,45023007,61600
69,validator_2,23435003,823580
70,validator_3,28486010,494800
71,validator_9,16129999,164000
72,validator_0,170089990,15300
73,validator_2,85353998,769000
74,validator_6,11923989,733000
75,validator_10,23995994,177230
76,validator_11,23797984,421800
77,validator_18,230175009,941700
78,validator_5,30752996,32500
79,validator_9,6762993,24840
80,validator_15,84049002,1780200
81,validator_15,20792996,65200
82,validator_18,30808001,1139400
83,validator_14,54430001,55980
84,validator_14,49969998,191500
85,validator_0,12136994,49100
86,validator_15,87789993,415880
87,validator_1,37202997,160150
88,validator_12,31779998,231000
89,validator_11,50013004,950000
90,validator_3,76820001,1105630
91,validator_12,30010004,522700
92,validator_3,81564993,146700
93,validator_17,91319002,6390
94,validator_0,58211996,259200
95,validator_6,858130001,550180
96,validator_18,34985009,86000
97,validator_14,32413000,53200
98,validator_17,77339992,967800
99,validator_10,42558998,207500
100,validator_3,20430000,594000
101,validator_0,46964992,429080
102,validator_2,121413997,32900
103,validator_7,55822008,297100
104,validator_13,13194009,231400
105,validator_6,33620000,8520
106,validator_12,10630007,27210
107,validator_4,13563003,288700
108,validator_17,175089990,0
109,validator_1,101093999,802300
110,validator_14,14799994,203600
111,validator_3,73282986,352200
112,validator_3,55571993,455600
113,validator_12,30134009,254100
114,validator_19,97934000,20590
115,validator_19,50246998,796000
116,validator_12,31807004,520700
117,validator_14,21174996,494800
118,validator_4,193239997,108000
119,validator_1,68282009,15100
120,validator_11,17409988,285000
121,validator_16,17752005,127700
122,validator_1,244898989,45300
123,validator_3,65333002,1743400
124,validator_5,56003004,0
125,validator_19,86899996,8752000
126,validator_19,122389001,13900
127,validator_3,45170005,64600
128,validator_17,50595999,1027200
129,validator_0,83079993,35100
130,validator_5,30862005,76020
131,validator_11,77119998,0
132,validator_8,70392005,279780
133,validator_12,83094999,465430
134,validator_16,149427003,991800
135,validator_7,44990008,108000
136,validator_7,26360006,60700
137,validator_5,45364012,168700
138,validator_12,60622000,215600
139,validator_1,16044997,82500
140,validator_10,157980004,0
141,validator_19,70162006,231900
142,validator_6,68100002,298010
143,validator_3,15568003,288700
144,validator_4,144669995,15300
145,validator_17,102444000,769000
146,validator_19,12203995,750000
147,validator_16,42773990,4320000
148,validator_19,59857991,229600
149,validator_17,139425009,1244000
150,validator_8,24022000,41990
151,validator_1,49806996,17000
152,validator_9,40839004,532600
153,validator_16,8532997,1281000
154,validator_4,14285002,215000
155,validator_16,25582998,456930
156,validator_19,41639994,121000
157,validator_18,20423003,350000
158,validator_2,46026989,0
159,validator_19,67969000,475900
160,validator_7,37971005,52890
161,validator_11,24782001,46500
162,validator_3,40353999,7190000
163,validator_10,45893004,0
164,validator_11,16812996,15300
165,validator_2,52762994,0
166,validator_3,866250007,0
167,validator_14,58660001,32900
168,validator_9,56988003,236180
169,validator_18,246588009,5630
170,validator_10,35050006,509900
171,validator_8,83170011,298690
172,validator_15,198780004,236000
173,validator_12,15379006,146200
174,validator_19,977946997,1009400
175,validator_3,62768994,882990
176,validator_7,25290001,38600
177,validator_17,106517003,5189200
178,validator_13,93140000,39400
179,validator_5,17177991,28190
180,validator_19,140089994,15300
181,validator_3,102004001,802300
182,validator_19,14769999,203600
183,validator_12,85052984,352200
184,validator_10,40731989,439200
185,validator_19,26282008,254100
186,validator_18,103279999,14200
187,validator_16,49187002,796000
188,validator_8,54717000,560100
189,validator_15,13579993,1100000
190,validator_5,38909000,0
191,validator_4,69742010,389690
192,validator_6,14769991,321800
193,validator_17,24145998,373000
194,validator_15,16455990,18600
195,validator_4,873500001,161000
196,validator_19,26550001,70630
197,validator_16,59642004,5640
198,validator_9,70880001,30300
199,validator_1,40459999,64600
200,validator_13,38120000,381000
201,validator_8,137839996,6390
202,validator_5,40360000,283000
