block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,167229999,281300
1,validator_17,73949996,509200
2,validator_1,552392999,371500
3,validator_19,55016998,5365420
4,validator_16,46278990,14330
5,validator_10,15664995,53600
6,validator_19,14512991,81700
7,validator_4,27999997,41990
8,validator_6,20266994,5630
9,validator_8,84970004,668800
10,validator_8,12751997,940100
11,validator_16,25521000,18600
12,validator_16,23803992,64400
13,validator_2,128800006,881600
14,validator_10,53460004,106300
15,validator_12,26741995,5630
16,validator_6,61942003,187800
17,validator_6,108700007,2560000
18,validator_16,79730995,273500
19,validator_7,58024991,110930
20,validator_18,40184005,424000
21,validator_1,76970005,108000
22,validator_3,111540005,527300
23,validator_14,95840000,40400
24,validator_11,640292006,959000
25,validator_10,34726997,174100
26,validator_6,22006004,702940
27,validator_19,86334014,353240
28,validator_17,78364994,100000
29,validator_7,63515004,380000
30,validator_4,43479991,172600
31,validator_4,23200004,1019790
32,validator_6,11600004,1160500
33,validator_18,56838995,343000
34,validator_10,288014004,403500
35,validator_8,54741998,1116400
36,validator_15,142219996,153300
37,validator_11,67733996,744100
38,validator_6,514322995,17000
39,validator_9,11782998,505700
40,validator_5,45248994,1425230
41,validator_8,79387994,779000
42,validator_4,21854995,957500
43,validator_10,65549008,405840
44,validator_12,58730000,0
45,validator_5,134573004,17700000
46,validator_3,15067996,940100
47,validator_8,30391000,0
48,validator_8,19868989,209540
49,validator_9,91768006,4926800
50,validator_1,43482998,614930
51,validator_14,36599991,17963700
52,validator_1,79705006,820430
53,validator_7,60489999,1424600
54,validator_9,20476998,4475000
55,validator_19,55736986,75740
56,validator_13,96809996,637000
57,validator_0,19490010,4759800
58,validator_9,42830018,261320
59,validator_12,625282004,176100
60,validator_16,190878000,5630
61,validator_8,37208001,310000
62,validator_16,54972001,73740
63,validator_17,57780010,316000
64,validator_15,81644997,214400
65,validator_10,94762001,380000
66,validator_15,76046992,104700
67,validator_0,23340009,972090
68,validator_11,13363002,18880200
69,validator_15,26889998,4640500
70,validator_15,12305000,32000
71,validator_19,22588000,18278730
72,validator_0,193719994,281300
73,validator_2,84979997,913300
74,validator_19,18222995,16400
75,validator_19,25036989,4409200
76,validator_19,123267990,100500
77,validator_13,39560004,17700000
78,validator_14,66380990,959000
79,validator_15,46259992,47830
80,validator_5,60331003,99800
81,validator_13,23162994,580000
82,validator_14,29423994,1149180
83,validator_6,27199995,249600
84,validator_10,65283003,543600
85,validator_3,54511994,2548000
86,validator_1,63244996,489200
87,validator_5,46862993,96400
88,validator_3,77837002,109500
89,validator_4,19459004,358000
90,validator_11,63123999,133800
91,validator_14,39996992,140500
92,validator_18,165110004,381000
93,validator_18,26984011,169500
94,validator_12,10240005,51700
95,validator_10,53384999,923180
96,validator_12,79101008,68500
97,validator_14,69836000,358900
98,validator_7,55380000,205340
99,validator_7,37373998,379240
100,validator_8,75433003,222920
101,validator_5,57458002,322000
102,validator_0,60439990,1016800
103,validator_13,25140006,134390
104,validator_19,212768008,23500
105,validator_10,62384999,173200
106,validator_16,28000001,215000
107,validator_1,42881005,73530
108,validator_17,143839997,138000
109,validator_15,61889999,667400
110,validator_19,544222997,17000
111,validator_4,12992998,512090
112,validator_4,21298993,1424200
113,validator_6,101467992,809200
114,validator_19,28270991,957500
115,validator_9,64971006,381000
116,validator_18,61183998,116500
117,validator_13,129420004,74800
118,validator_10,68927996,940100
119,validator_8,30391000,0
120,validator_6,10809000,209540
121,validator_6,84708008,4992900
122,validator_0,44542997,362330
123,validator_1,49800998,215000
124,validator_12,28824013,0
125,validator_19,55810000,501640
126,validator_12,54371995,369900
127,validator_8,20743991,144100
128,validator_0,63768996,1416000
129,validator_1,725402006,4499100
130,validator_3,1248127016,379500
131,validator_11,59460004,1492800
132,validator_1,58620002,493100
133,validator_3,16917001,143100
134,validator_11,102782000,56400
135,validator_8,22482997,207600
136,validator_12,77309991,0
137,validator_11,93159997,12300
138,validator_19,44520002,67900
139,validator_18,54629997,274600
140,validator_13,121799997,61700
141,validator_7,98309992,706140
142,validator_9,51755994,132000
143,validator_14,18209996,424770
144,validator_4,159259997,281300
145,validator_19,71773997,658200
146,validator_5,554629995,371500
147,validator_15,12539996,31090
148,validator_4,21298993,1424200
149,validator_12,92069996,809200
150,validator_18,28237994,957500
151,validator_13,65878007,405840
152,validator_0,69604998,84800
153,validator_3,139683003,17774800
154,validator_18,70323998,940100
155,validator_5,36088000,0
156,validator_5,18298991,52440
157,validator_11,100583004,4926800
158,validator_13,48493000,936930
