block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,187436994,927400
1,validator_18,75297000,1178200
2,validator_15,41237001,17815340
3,validator_16,124116999,4695730
4,validator_13,62772993,462000
5,validator_4,40416002,1656430
6,validator_15,63733995,225830
7,validator_2,118329998,247900
8,validator_15,95375002,300500
9,validator_15,20051000,56200
10,validator_1,24734001,273030
11,validator_12,94290996,322000
12,validator_9,143206999,7206400
13,validator_9,63039999,549000
14,validator_15,78129999,1064900
15,validator_3,128982996,1262000
16,validator_5,40565006,8026000
17,validator_2,54492999,1554710
18,validator_11,64465007,512300
19,validator_8,115279997,39300
20,validator_10,61537997,1451600
21,validator_8,83942995,1530000
22,validator_19,65592002,84400
23,validator_12,129833001,601300
24,validator_5,77625003,1504000
25,validator_5,126025999,813000
26,validator_9,13091999,283000
27,validator_19,104816004,589600
28,validator_11,121269005,851280
29,validator_15,154507004,5554390
30,validator_3,108375004,12300
31,validator_14,80850004,204100
32,validator_4,80217996,535100
33,validator_14,160172003,1086300
34,validator_11,19600994,261400
35,validator_0,116979998,181960
36,validator_15,179884997,927200
37,validator_3,141536999,1149300
38,validator_14,28560997,413800
39,validator_8,160610001,495390
40,validator_3,189820992,7721000
41,validator_19,74860005,417600
42,validator_14,56576999,236500
43,validator_7,99339995,210280
44,validator_0,69329999,24600
45,validator_6,16241002,0
46,validator_16,28789003,155290
47,validator_4,59577999,1020630
48,validator_11,90474004,447100
49,validator_0,35388999,1623300
50,validator_6,67470003,30819350
51,validator_11,161391995,523600
52,validator_5,112798002,7216670
53,validator_3,25689007,473570
54,validator_18,120950008,1343100
55,validator_3,117649995,421700
56,validator_16,35048002,334440
57,validator_16,28939990,1218100
58,validator_6,89520004,798100
59,validator_9,58200998,883200
60,validator_17,93816997,381800
61,validator_0,102923997,832400
62,validator_5,68664999,962500
63,validator_15,57843004,220480
64,validator_3,47769002,637340
65,validator_1,161197995,164130
66,validator_18,275236002,147400
67,validator_5,42050000,202300
68,validator_11,60145001,7680000
69,validator_0,116862002,8504700
70,validator_16,72002002,15001900
71,validator_2,90923001,272620
72,validator_0,183524997,920300
73,validator_17,76227000,1209680
74,validator_6,37476996,17815340
75,validator_11,153370002,4697800
