block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,64159000,777300
1,validator_5,29976000,719700
2,validator_5,143943998,20066310
3,validator_1,66530000,170600
4,validator_1,250729000,1233920
5,validator_9,31289000,8421600
6,validator_8,66327000,1455600
7,validator_5,123159000,1480370
8,validator_13,77550000,74340
9,validator_19,96363000,8019300
10,validator_8,46631001,1937140
11,validator_16,69548000,567800
12,validator_8,147903000,857800
13,validator_7,80994998,3068700
14,validator_0,54577000,2460200
15,validator_16,83213001,7510240
16,validator_17,124457997,507200
17,validator_11,102801999,2201500
18,validator_16,182174000,1762700
19,validator_16,32793000,1772730
20,validator_6,134039002,23447400
21,validator_15,52938999,268440
22,validator_4,121691000,1749100
23,validator_10,115689000,5732700
24,validator_9,191409000,948300
25,validator_15,66988002,22859900
26,validator_7,124970000,146600
27,validator_9,99951001,5134120
28,validator_17,121005000,894230
29,validator_19,57815996,2861500
30,validator_1,78457002,972800
31,validator_3,141522999,7752630
32,validator_15,144028999,338400
33,validator_4,89904999,1487780
34,validator_8,73767000,1033500
35,validator_10,50882000,1668700
36,validator_15,58065000,1479600
37,validator_10,37045000,1443500
38,validator_6,84772999,19240370
39,validator_12,35273999,1223200
40,validator_8,144673000,1091920
41,validator_1,32775000,1448800
42,validator_8,156614000,1312230
43,validator_1,153688999,1113970
44,validator_10,35816999,1253340
45,validator_12,59570001,25975300
46,validator_14,82408000,1902500
47,validator_4,76577000,968400
48,validator_11,89171000,813200
49,validator_17,26869001,2000800
50,validator_18,47972000,2500440
51,validator_14,126132999,1522900
52,validator_3,113842000,2482000
53,validator_11,130270001,307700
54,validator_4,82306000,4673200
55,validator_6,40597000,7035120
56,validator_10,103459999,7181500
57,validator_18,49817000,1226540
58,validator_4,94546999,1643900
59,validator_6,84747002,5732300
60,validator_13,147153000,861600
61,validator_19,72972000,5058800
62,validator_17,109642000,252800
63,validator_9,46955000,966000
64,validator_9,77106001,1841010
65,validator_13,84433998,2714930
66,validator_0,111818003,1191040
67,validator_17,150068001,5349010
68,validator_16,124437001,110500
69,validator_8,86582000,3104940
70,validator_18,39355999,1328900
71,validator_16,107455000,988300
72,validator_0,65864000,524400
73,validator_15,38863000,1739300
74,validator_8,105582002,19332370
75,validator_17,29983997,789200
76,validator_8,144673000,1091920
77,validator_18,44759000,9069200
78,validator_5,151318000,837730
79,validator_5,165749001,246270
80,validator_3,65640999,1396680
81,validator_5,73380000,7609300
82,validator_4,40450003,1040140
83,validator_15,77364999,458600
84,validator_4,124103000,489600
85,validator_5,72568000,3978730
86,validator_9,62705000,2596910
87,validator_4,95152000,1212840
88,validator_15,128139000,978000
89,validator_7,127509000,1814350
90,validator_9,82090000,5768430
91,validator_12,31818999,6610820
92,validator_4,91133000,21542000
93,validator_5,67142000,1230600
94,validator_11,46051000,1392000
95,validator_15,110801001,5512400
96,validator_11,96888000,350900
97,validator_4,80083000,5187200
98,validator_14,127290000,474000
99,validator_1,88580999,2095340
100,validator_19,109854997,853200
101,validator_12,61803000,1031200
102,validator_6,76851002,1662640
103,validator_12,105005000,5951920
104,validator_19,145317000,490200
105,validator_2,94071997,2822280
106,validator_12,112307001,1242900
107,validator_7,155357002,849600
108,validator_17,62824000,1572300
109,validator_2,42682000,1753200
110,validator_0,97542000,1141940
111,validator_12,61171999,552600
112,validator_13,125193000,5400600
113,validator_2,71104002,9018720
114,validator_13,88671001,1730160
115,validator_17,147323999,1209330
116,validator_15,203817997,2711300
117,validator_2,46713999,5236000
118,validator_16,153571999,8340400
119,validator_2,56779002,1945800
120,validator_4,65477000,18821300
121,validator_16,65079000,916530
122,validator_14,52811003,439300
123,validator_1,80485999,1109440
124,validator_12,189944999,3234300
125,validator_16,148133000,2981140
126,validator_2,97166998,937300
127,validator_12,65498999,1197560
128,validator_11,169693000,4842500
129,validator_6,86290001,446940
130,validator_2,88857003,2055800
131,validator_18,101450000,2865000
132,validator_3,140295000,1192490
