block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,179999995,15300
1,validator_10,13370002,1469000
2,validator_16,253019996,5630
3,validator_15,5519997,5180
4,validator_18,6249995,30200
5,validator_19,20128008,23500
6,validator_7,149599994,8520
7,validator_17,7924998,5180
8,validator_4,65442011,225700
9,validator_3,9520004,0
10,validator_18,229230003,10700
11,validator_19,378536998,77100
12,validator_12,57483999,0
13,validator_1,593490005,11200
14,validator_11,25600001,68100
15,validator_5,51883997,7190000
16,validator_11,179959992,8660000
17,validator_15,16169998,381000
18,validator_8,19567005,113640
19,validator_11,13859996,578100
20,validator_3,5467999,0
21,validator_4,9510012,442900
22,validator_7,28220001,0
23,validator_7,1509085007,15700
24,validator_5,38525005,12800
25,validator_19,70239999,103400
26,validator_6,23827002,17983000
27,validator_12,21969995,34100
28,validator_0,54111002,45040
29,validator_5,8069997,13900
30,validator_17,34243003,31700
31,validator_9,945268004,35600
32,validator_15,11829998,13800
33,validator_7,300500007,1242000
34,validator_18,8651000,84800
35,validator_18,14279994,0
36,validator_15,184999992,15300
37,validator_1,16669997,372130
38,validator_14,268019999,5630
39,validator_1,7499997,0
40,validator_16,5789993,370820
41,validator_4,16867000,45600
42,validator_9,950653000,0
43,validator_13,106539998,156600
44,validator_15,8870009,225600
45,validator_2,96000007,7840
46,validator_13,256949999,10700
47,validator_0,380374996,77100
48,validator_17,60804001,1228000
49,validator_16,873319004,350000
50,validator_18,4730001,79640
51,validator_4,7599998,545000
52,validator_11,10638993,19190
53,validator_2,87879989,0
54,validator_4,45420000,959000
55,validator_9,26689998,7190000
56,validator_11,37649006,30200
57,validator_15,13580013,1583100
58,validator_1,194890002,86100
59,validator_16,693600005,92200
60,validator_6,10535002,298500
61,validator_18,141689996,0
62,validator_1,82872001,0
63,validator_5,6671999,297800
64,validator_4,5320008,322000
65,validator_16,95732993,1004000
66,validator_10,12730004,49100
67,validator_17,6460013,47700
68,validator_9,47529997,719000
69,validator_14,149409999,164000
70,validator_7,4744001,13800
71,validator_6,84018993,194100
72,validator_0,159999993,15300
73,validator_17,18419998,1103130
74,validator_15,230419997,5630
75,validator_0,6899997,5180
76,validator_18,6249995,30200
77,validator_12,14248007,23500
78,validator_4,26113987,68100
79,validator_8,9150001,14200
80,validator_3,96610012,4371500
81,validator_3,13970006,68100
82,validator_7,222579998,0
83,validator_3,53399994,33100
84,validator_10,5973000,161000
85,validator_1,81300006,5180
86,validator_10,73313005,0
87,validator_6,29319995,161000
88,validator_9,76139997,16400
89,validator_11,79139994,0
90,validator_14,247849996,15700
91,validator_10,24363005,0
92,validator_3,86910008,4320000
93,validator_17,105437004,67900
94,validator_7,20079996,33300
95,validator_19,72940001,167900
96,validator_2,6122006,13800
97,validator_14,57229999,18600
98,validator_3,27889001,574600
99,validator_11,79290002,19530
100,validator_5,46648002,12800
101,validator_16,54499991,53500
102,validator_18,75620004,64600
103,validator_7,54090006,164000
104,validator_9,3005998,0
105,validator_3,47757998,43600
106,validator_5,4817998,13800
107,validator_10,60268998,194100
108,validator_17,159999995,15300
109,validator_14,19589998,1472130
110,validator_16,57556998,376840
111,validator_1,12239998,0
112,validator_15,19159998,15300
113,validator_0,15600003,71800
114,validator_14,25469992,15300
115,validator_17,126809996,722000
116,validator_17,12880011,64600
117,validator_9,3870007,0
118,validator_14,208069996,332700
119,validator_17,5724994,7209700
120,validator_5,29424003,141900
121,validator_13,79141002,0
122,validator_15,92125004,84800
123,validator_3,6433996,215000
124,validator_14,94989997,75000
125,validator_6,58479994,638300
126,validator_15,3934995,0
127,validator_6,9549002,23500
128,validator_15,190000003,510000
129,validator_19,13912011,0
130,validator_15,10149997,18600
131,validator_19,72940001,167900
132,validator_12,9342003,13800
133,validator_12,51330002,18600
134,validator_6,29169007,574600
135,validator_16,92789997,19530
136,validator_16,51198003,12800
137,validator_2,59739987,21800
138,validator_18,3669998,369000
139,validator_15,22100009,16400
140,validator_2,37399008,64600
141,validator_9,8973999,43600
142,validator_19,20894000,126630
143,validator_14,40576993,49100
144,validator_4,154999991,0
145,validator_15,69300001,35100
146,validator_18,37309998,13900
147,validator_3,27287995,454100
148,validator_7,187719991,0
149,validator_17,58580006,0
150,validator_8,127269998,23500
151,validator_8,89500000,44100
152,validator_5,10400007,187900
153,validator_1,31158006,102530
154,validator_5,220579997,500430
155,validator_8,96001997,978700
156,validator_8,22254000,722000
157,validator_16,66890999,67500
158,validator_19,83634003,195000
159,validator_5,12876995,285000
160,validator_4,16509990,7190000
161,validator_7,24239996,0
162,validator_5,31530000,156000
163,validator_10,18112999,0
164,validator_14,40810001,24230
165,validator_9,114010011,100000
166,validator_15,102900004,23500
167,validator_12,1120803002,73100
168,validator_2,24700004,0
169,validator_15,17149995,322000
170,validator_2,52970014,13900
171,validator_10,63968005,10700
172,validator_16,14190001,47700
173,validator_14,4385996,30340
174,validator_13,132953005,1424000
175,validator_13,28872013,66200
176,validator_2,37232996,7301700
177,validator_19,3560999,42000
178,validator_18,11520004,43600
179,validator_1,30123994,0
180,validator_19,144999994,15300
181,validator_0,80589995,35100
182,validator_2,27681995,13900
183,validator_8,25167997,454100
184,validator_9,140899998,12800
185,validator_2,62760006,534700
186,validator_15,7105982,68100
187,validator_8,100239991,156600
188,validator_19,10610005,260700
189,validator_7,16980006,32900
190,validator_19,226160003,10700
191,validator_10,102589997,594000
192,validator_17,26939997,404000
193,validator_16,27110007,4320000
194,validator_0,901099998,132600
195,validator_15,30859996,7190000
196,validator_11,13069992,0
197,validator_9,31450000,0
198,validator_7,19866997,108000
199,validator_9,10069997,510000
200,validator_15,11083002,30200
201,validator_6,19603014,1876800
202,validator_7,227693004,55400
203,validator_5,949740006,31700
204,validator_14,43415002,12800
205,validator_9,7259998,0
206,validator_13,11582002,0
207,validator_18,130741993,1100000
208,validator_17,235087002,71800
209,validator_18,11080006,73100
210,validator_13,62580010,1023500
211,validator_6,44635011,1107840
212,validator_18,45799994,233600
213,validator_14,313380006,302700
214,validator_18,6750001,0
215,validator_19,125529990,74900
216,validator_11,159999994,0
217,validator_17,62290001,35100
218,validator_2,27681995,13900
219,validator_12,28249999,454100
220,validator_5,179319988,12800
221,validator_12,69180013,534700
222,validator_0,5320987,68100
223,validator_3,102339994,156600
224,validator_19,10610005,260700
225,validator_7,16980006,32900
226,validator_18,219190001,10700
227,validator_4,73529994,975000
228,validator_4,7520002,18600
229,validator_18,16419998,769000
230,validator_10,31999999,769000
231,validator_9,72749999,42000
232,validator_14,66843996,15700
233,validator_6,12409999,7190000
234,validator_6,168149996,5640
235,validator_2,35260005,140530
236,validator_16,37987006,779000
237,validator_10,75798002,542000
238,validator_2,8709998,0
239,validator_4,31820002,429100
240,validator_4,6255007,13800
241,validator_12,130150004,64600
242,validator_6,16667006,163400
