block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,41644000,794100
1,validator_12,29167000,1574800
2,validator_4,101315000,19232540
3,validator_15,79997000,872900
4,validator_9,142438000,1064800
5,validator_17,100728000,8238360
6,validator_5,92449000,405400
7,validator_13,148379000,398560
8,validator_1,46928000,1024240
9,validator_4,60064000,283900
10,validator_10,191970000,20331780
11,validator_12,172468000,18549860
12,validator_1,107904000,8430940
13,validator_11,85056000,293100
14,validator_16,35647000,1511700
15,validator_5,92986000,655500
16,validator_3,104630000,440530
17,validator_7,148006000,2072020
18,validator_7,177846000,18490340
19,validator_18,102812000,795580
20,validator_10,60425000,1273640
21,validator_10,72168000,1061400
22,validator_2,37790000,1011970
23,validator_11,102835000,13051010
24,validator_16,86123000,1300900
25,validator_1,86745000,869000
26,validator_1,113583000,1246500
27,validator_18,52828000,902300
28,validator_15,98711000,12049130
29,validator_11,47179000,739770
30,validator_6,84443000,656490
31,validator_17,69622000,1675770
32,validator_12,35837000,968700
33,validator_15,126145000,18616170
34,validator_14,107927000,18393040
35,validator_16,120688000,426980
36,validator_15,64651000,1218600
37,validator_10,38912000,1343200
38,validator_1,93343000,18844540
39,validator_16,36126000,447900
40,validator_0,165248000,4618800
41,validator_4,122627000,8152600
42,validator_6,152629001,1154300
43,validator_4,143866000,330460
44,validator_9,22127000,2127120
45,validator_17,58278000,301700
46,validator_18,154157000,1457500
47,validator_3,98633000,18713800
48,validator_4,158422000,919080
49,validator_19,112289000,2352700
50,validator_1,53343000,1383240
51,validator_1,38184000,8404600
52,validator_3,154041000,1632730
53,validator_18,261731000,8257640
54,validator_7,184075000,448700
55,validator_9,132291000,2715440
56,validator_12,160349000,2335390
57,validator_3,50131000,836700
58,validator_13,122492000,5415000
59,validator_6,154174000,12999010
60,validator_8,61592000,2341600
61,validator_17,97237000,5020700
62,validator_4,125584000,1635460
63,validator_10,108771998,1776100
64,validator_15,67847000,1624180
65,validator_9,118205000,1270830
66,validator_11,126290000,1360350
67,validator_16,72532000,255400
68,validator_8,60727000,1398000
69,validator_4,145037000,157930
70,validator_13,134337000,22180380
71,validator_10,35417000,513400
72,validator_0,72566000,1587600
73,validator_19,38273000,2209300
74,validator_14,101036000,1312670
75,validator_0,100365000,620600
76,validator_19,137611000,5378500
77,validator_16,56933000,403020
78,validator_18,159829000,697900
79,validator_3,157870000,392170
80,validator_6,58307999,1015080
81,validator_12,61984000,88900
82,validator_9,149358000,19679900
83,validator_3,142809000,18280300
84,validator_19,140425000,8808520
85,validator_0,87274000,1019300
86,validator_16,38207000,165800
87,validator_6,107245000,18628900
88,validator_16,43563000,7592920
89,validator_2,86981000,884800
90,validator_8,106305000,846110
91,validator_4,85114999,454200
92,validator_15,106952000,1169000
93,validator_15,104915000,259700
94,validator_1,76868000,462710
95,validator_7,35048000,1548860
96,validator_18,95546000,2696600
97,validator_13,65358000,769320
98,validator_4,56750000,1617100
99,validator_18,72098000,1399300
100,validator_13,38432000,959920
101,validator_7,114883000,558800
102,validator_0,60311000,18997400
103,validator_14,100980000,1431300
104,validator_14,133920000,1939900
